location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-26,2020-07-04,2759.8940021310004
US,1 wk ahead inc death,quantile,0.025,2020-06-26,2020-07-04,2884.3535017120007
US,1 wk ahead inc death,quantile,0.05,2020-06-26,2020-07-04,3051.4807294059997
US,1 wk ahead inc death,quantile,0.1,2020-06-26,2020-07-04,3249.195998998
US,1 wk ahead inc death,quantile,0.15,2020-06-26,2020-07-04,3389.1246233009997
US,1 wk ahead inc death,quantile,0.2,2020-06-26,2020-07-04,3521.8490940960005
US,1 wk ahead inc death,quantile,0.25,2020-06-26,2020-07-04,3639.695147733
US,1 wk ahead inc death,quantile,0.3,2020-06-26,2020-07-04,3756.8439424509997
US,1 wk ahead inc death,quantile,0.35,2020-06-26,2020-07-04,3846.65828072
US,1 wk ahead inc death,quantile,0.4,2020-06-26,2020-07-04,3934.42287469
US,1 wk ahead inc death,quantile,0.45,2020-06-26,2020-07-04,4028.094523184
US,1 wk ahead inc death,quantile,0.5,2020-06-26,2020-07-04,4115.638500233
US,1 wk ahead inc death,quantile,0.55,2020-06-26,2020-07-04,4257.921999476
US,1 wk ahead inc death,quantile,0.6,2020-06-26,2020-07-04,4342.128922340999
US,1 wk ahead inc death,quantile,0.65,2020-06-26,2020-07-04,4419.722800643001
US,1 wk ahead inc death,quantile,0.7,2020-06-26,2020-07-04,4496.812633924998
US,1 wk ahead inc death,quantile,0.75,2020-06-26,2020-07-04,4594.602696834
US,1 wk ahead inc death,quantile,0.8,2020-06-26,2020-07-04,4687.481186633
US,1 wk ahead inc death,quantile,0.85,2020-06-26,2020-07-04,4799.764748881001
US,1 wk ahead inc death,quantile,0.9,2020-06-26,2020-07-04,4971.193581202
US,1 wk ahead inc death,quantile,0.95,2020-06-26,2020-07-04,5399.475382545999
US,1 wk ahead inc death,quantile,0.975,2020-06-26,2020-07-04,5609.016106328
US,1 wk ahead inc death,quantile,0.99,2020-06-26,2020-07-04,5787.073581439
US,1 wk ahead inc death,point,,2020-06-26,2020-07-04,4147.365852387999
US,1 wk ahead cum death,quantile,0.01,2020-06-26,2020-07-04,127975.221749
US,1 wk ahead cum death,quantile,0.025,2020-06-26,2020-07-04,128135.294223
US,1 wk ahead cum death,quantile,0.05,2020-06-26,2020-07-04,128350.698596
US,1 wk ahead cum death,quantile,0.1,2020-06-26,2020-07-04,128602.934977
US,1 wk ahead cum death,quantile,0.15,2020-06-26,2020-07-04,128782.138249
US,1 wk ahead cum death,quantile,0.2,2020-06-26,2020-07-04,128951.36367
US,1 wk ahead cum death,quantile,0.25,2020-06-26,2020-07-04,129105.47012
US,1 wk ahead cum death,quantile,0.3,2020-06-26,2020-07-04,129253.506804
US,1 wk ahead cum death,quantile,0.35,2020-06-26,2020-07-04,129366.133115
US,1 wk ahead cum death,quantile,0.4,2020-06-26,2020-07-04,129477.553953
US,1 wk ahead cum death,quantile,0.45,2020-06-26,2020-07-04,129599.140223
US,1 wk ahead cum death,quantile,0.5,2020-06-26,2020-07-04,129711.411578
US,1 wk ahead cum death,quantile,0.55,2020-06-26,2020-07-04,129895.933729
