location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-23,2020-07-04,2447.509987284
US,1 wk ahead inc death,quantile,0.025,2020-06-23,2020-07-04,2572.0221634160002
US,1 wk ahead inc death,quantile,0.05,2020-06-23,2020-07-04,2687.3728160970004
US,1 wk ahead inc death,quantile,0.1,2020-06-23,2020-07-04,2898.4991669859996
US,1 wk ahead inc death,quantile,0.15,2020-06-23,2020-07-04,3061.686727287
US,1 wk ahead inc death,quantile,0.2,2020-06-23,2020-07-04,3200.3010415629997
US,1 wk ahead inc death,quantile,0.25,2020-06-23,2020-07-04,3325.013163077
US,1 wk ahead inc death,quantile,0.3,2020-06-23,2020-07-04,3412.892181742
US,1 wk ahead inc death,quantile,0.35,2020-06-23,2020-07-04,3527.390547100001
US,1 wk ahead inc death,quantile,0.4,2020-06-23,2020-07-04,3613.306777479
US,1 wk ahead inc death,quantile,0.45,2020-06-23,2020-07-04,3695.649935871999
US,1 wk ahead inc death,quantile,0.5,2020-06-23,2020-07-04,3771.95240572
US,1 wk ahead inc death,quantile,0.55,2020-06-23,2020-07-04,3844.9182745
US,1 wk ahead inc death,quantile,0.6,2020-06-23,2020-07-04,3925.4459079890003
US,1 wk ahead inc death,quantile,0.65,2020-06-23,2020-07-04,3990.1149548020003
US,1 wk ahead inc death,quantile,0.7,2020-06-23,2020-07-04,4065.839657941001
US,1 wk ahead inc death,quantile,0.75,2020-06-23,2020-07-04,4159.5269564479995
US,1 wk ahead inc death,quantile,0.8,2020-06-23,2020-07-04,4269.1613218930015
US,1 wk ahead inc death,quantile,0.85,2020-06-23,2020-07-04,4516.4709488220005
US,1 wk ahead inc death,quantile,0.9,2020-06-23,2020-07-04,4709.675453925
US,1 wk ahead inc death,quantile,0.95,2020-06-23,2020-07-04,4907.8657127179995
US,1 wk ahead inc death,quantile,0.975,2020-06-23,2020-07-04,5078.061042424999
US,1 wk ahead inc death,quantile,0.99,2020-06-23,2020-07-04,5240.664208445
US,1 wk ahead inc death,point,,2020-06-23,2020-07-04,3774.293943528
US,1 wk ahead cum death,quantile,0.01,2020-06-23,2020-07-04,124654.17478800002
US,1 wk ahead cum death,quantile,0.025,2020-06-23,2020-07-04,124873.562031
US,1 wk ahead cum death,quantile,0.05,2020-06-23,2020-07-04,125076.16075
US,1 wk ahead cum death,quantile,0.1,2020-06-23,2020-07-04,125436.247442
US,1 wk ahead cum death,quantile,0.15,2020-06-23,2020-07-04,125716.764884
US,1 wk ahead cum death,quantile,0.2,2020-06-23,2020-07-04,125945.737219
US,1 wk ahead cum death,quantile,0.25,2020-06-23,2020-07-04,126162.763584
US,1 wk ahead cum death,quantile,0.3,2020-06-23,2020-07-04,126305.822856
US,1 wk ahead cum death,quantile,0.35,2020-06-23,2020-07-04,126504.70517
US,1 wk ahead cum death,quantile,0.4,2020-06-23,2020-07-04,126645.521526
US,1 wk ahead cum death,quantile,0.45,2020-06-23,2020-07-04,126785.306852
US,1 wk ahead cum death,quantile,0.5,2020-06-23,2020-07-04,126909.408011
US,1 wk ahead cum death,quantile,0.55,2020-06-23,2020-07-04,127027.105423
US,1 wk ahead cum death,quantile,0.6,2020-06-23,2020-07-04,127152.407629
US,1 wk ahead cum death,quantile,0.65,2020-06-23,2020-07-04,127261.344012
US,1 wk ahead cum death,quantile,0.7,2020-06-23,2020-07-04,127383.923583
US,1 wk ahead cum death,quantile,0.75,2020-06-23,2020-07-04,127542.862157
US,1 wk ahead cum death,quantile,0.8,2020-06-23,2020-07-04,127725.192457
US,1 wk ahead cum death,quantile,0.85,2020-06-23,2020-07-04,128156.632978
US,1 wk ahead cum death,quantile,0.9,2020-06-23,2020-07-04,128470.117349
US,1 wk ahead cum death,quantile,0.95,2020-06-23,2020-07-04,128807.788741
US,1 wk ahead cum death,quantile,0.975,2020-06-23,2020-07-04,129092.721931
US,1 wk ahead cum death,quantile,0.99,2020-06-23,2020-07-04,129367.424281
US,1 wk ahead cum death,point,,2020-06-23,2020-07-04,126902.29757
US,2 wk ahead inc death,quantile,0.01,2020-06-23,2020-07-11,2411.778246031
US,2 wk ahead inc death,quantile,0.025,2020-06-23,2020-07-11,2537.933891544
US,2 wk ahead inc death,quantile,0.05,2020-06-23,2020-07-11,2649.769499953
US,2 wk ahead inc death,quantile,0.1,2020-06-23,2020-07-11,2873.3778906909997
US,2 wk ahead inc death,quantile,0.15,2020-06-23,2020-07-11,3040.0201038480004
US,2 wk ahead inc death,quantile,0.2,2020-06-23,2020-07-11,3188.729060345
US,2 wk ahead inc death,quantile,0.25,2020-06-23,2020-07-11,3310.180445889
US,2 wk ahead inc death,quantile,0.3,2020-06-23,2020-07-11,3423.484118525
US,2 wk ahead inc death,quantile,0.35,2020-06-23,2020-07-11,3550.1221889609997
US,2 wk ahead inc death,quantile,0.4,2020-06-23,2020-07-11,3656.382715763
US,2 wk ahead inc death,quantile,0.45,2020-06-23,2020-07-11,3746.352695213001
US,2 wk ahead inc death,quantile,0.5,2020-06-23,2020-07-11,3834.6269097840004
US,2 wk ahead inc death,quantile,0.55,2020-06-23,2020-07-11,3929.430320383
US,2 wk ahead inc death,quantile,0.6,2020-06-23,2020-07-11,4033.144046293
US,2 wk ahead inc death,quantile,0.65,2020-06-23,2020-07-11,4114.467445162
US,2 wk ahead inc death,quantile,0.7,2020-06-23,2020-07-11,4199.865155257
US,2 wk ahead inc death,quantile,0.75,2020-06-23,2020-07-11,4313.326743925
US,2 wk ahead inc death,quantile,0.8,2020-06-23,2020-07-11,4435.516878321
US,2 wk ahead inc death,quantile,0.85,2020-06-23,2020-07-11,4664.779001533
US,2 wk ahead inc death,quantile,0.9,2020-06-23,2020-07-11,4880.445764039
US,2 wk ahead inc death,quantile,0.95,2020-06-23,2020-07-11,5112.7994050120005
US,2 wk ahead inc death,quantile,0.975,2020-06-23,2020-07-11,5307.522418895
US,2 wk ahead inc death,quantile,0.99,2020-06-23,2020-07-11,5476.925462229001
US,2 wk ahead inc death,point,,2020-06-23,2020-07-11,3860.191757249
US,2 wk ahead cum death,quantile,0.01,2020-06-23,2020-07-11,127073.570434
US,2 wk ahead cum death,quantile,0.025,2020-06-23,2020-07-11,127418.628048
US,2 wk ahead cum death,quantile,0.05,2020-06-23,2020-07-11,127732.897274
US,2 wk ahead cum death,quantile,0.1,2020-06-23,2020-07-11,128315.58800899998
US,2 wk ahead cum death,quantile,0.15,2020-06-23,2020-07-11,128761.45288
US,2 wk ahead cum death,quantile,0.2,2020-06-23,2020-07-11,129138.830628
US,2 wk ahead cum death,quantile,0.25,2020-06-23,2020-07-11,129477.111739
US,2 wk ahead cum death,quantile,0.3,2020-06-23,2020-07-11,129732.572826
US,2 wk ahead cum death,quantile,0.35,2020-06-23,2020-07-11,130056.390953
US,2 wk ahead cum death,quantile,0.4,2020-06-23,2020-07-11,130303.263339
US,2 wk ahead cum death,quantile,0.45,2020-06-23,2020-07-11,130532.587094
US,2 wk ahead cum death,quantile,0.5,2020-06-23,2020-07-11,130744.03492
US,2 wk ahead cum death,quantile,0.55,2020-06-23,2020-07-11,130955.506796
US,2 wk ahead cum death,quantile,0.6,2020-06-23,2020-07-11,131184.645167
US,2 wk ahead cum death,quantile,0.65,2020-06-23,2020-07-11,131374.842129
US,2 wk ahead cum death,quantile,0.7,2020-06-23,2020-07-11,131582.631179
US,2 wk ahead cum death,quantile,0.75,2020-06-23,2020-07-11,131854.239616
US,2 wk ahead cum death,quantile,0.8,2020-06-23,2020-07-11,132158.292954
US,2 wk ahead cum death,quantile,0.85,2020-06-23,2020-07-11,132817.192681
US,2 wk ahead cum death,quantile,0.9,2020-06-23,2020-07-11,133346.371273
US,2 wk ahead cum death,quantile,0.95,2020-06-23,2020-07-11,133915.720837
US,2 wk ahead cum death,quantile,0.975,2020-06-23,2020-07-11,134394.560176
US,2 wk ahead cum death,quantile,0.99,2020-06-23,2020-07-11,134838.48569200002
US,2 wk ahead cum death,point,,2020-06-23,2020-07-11,130762.489327
US,3 wk ahead inc death,quantile,0.01,2020-06-23,2020-07-18,2378.469983369
US,3 wk ahead inc death,quantile,0.025,2020-06-23,2020-07-18,2509.3615878539995
US,3 wk ahead inc death,quantile,0.05,2020-06-23,2020-07-18,2629.168803735
US,3 wk ahead inc death,quantile,0.1,2020-06-23,2020-07-18,2847.1360244959997
US,3 wk ahead inc death,quantile,0.15,2020-06-23,2020-07-18,3019.18807137
US,3 wk ahead inc death,quantile,0.2,2020-06-23,2020-07-18,3173.9858615430003
US,3 wk ahead inc death,quantile,0.25,2020-06-23,2020-07-18,3311.504733018
US,3 wk ahead inc death,quantile,0.3,2020-06-23,2020-07-18,3445.50199994
US,3 wk ahead inc death,quantile,0.35,2020-06-23,2020-07-18,3610.231413615
US,3 wk ahead inc death,quantile,0.4,2020-06-23,2020-07-18,3724.307125192
US,3 wk ahead inc death,quantile,0.45,2020-06-23,2020-07-18,3846.6988793459996
US,3 wk ahead inc death,quantile,0.5,2020-06-23,2020-07-18,3951.683658667
US,3 wk ahead inc death,quantile,0.55,2020-06-23,2020-07-18,4071.60691838
