,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
356,356,US,1 wk ahead inc death,quantile,0.95,2020-04-22,2020-05-02,14476.78180912989
357,357,US,1 wk ahead inc death,quantile,0.975,2020-04-22,2020-05-02,14840.626972363169
358,358,US,1 wk ahead inc death,quantile,0.99,2020-04-22,2020-05-02,15507.026408257343
359,359,US,1 wk ahead inc death,point,,2020-04-22,2020-05-02,11518.534737173313
360,360,US,1 wk ahead cum death,quantile,0.01,2020-04-22,2020-05-02,57327.08688631247
361,361,US,1 wk ahead cum death,quantile,0.025,2020-04-22,2020-05-02,58101.32544212155
362,362,US,1 wk ahead cum death,quantile,0.05,2020-04-22,2020-05-02,58904.699661144696
363,363,US,1 wk ahead cum death,quantile,0.1,2020-04-22,2020-05-02,59918.01352682746
364,364,US,1 wk ahead cum death,quantile,0.15,2020-04-22,2020-05-02,60637.84866168213
365,365,US,1 wk ahead cum death,quantile,0.2,2020-04-22,2020-05-02,61227.71462039944
366,366,US,1 wk ahead cum death,quantile,0.25,2020-04-22,2020-05-02,61809.444764597814
367,367,US,1 wk ahead cum death,quantile,0.3,2020-04-22,2020-05-02,62224.604039311074
368,368,US,1 wk ahead cum death,quantile,0.35,2020-04-22,2020-05-02,62641.89860532468
369,369,US,1 wk ahead cum death,quantile,0.4,2020-04-22,2020-05-02,63150.85167766888
370,370,US,1 wk ahead cum death,quantile,0.45,2020-04-22,2020-05-02,63520.41161473115
371,371,US,1 wk ahead cum death,quantile,0.5,2020-04-22,2020-05-02,63828.81825906058
372,372,US,1 wk ahead cum death,quantile,0.55,2020-04-22,2020-05-02,64139.55143696457
373,373,US,1 wk ahead cum death,quantile,0.6,2020-04-22,2020-05-02,64521.54854191409
374,374,US,1 wk ahead cum death,quantile,0.65,2020-04-22,2020-05-02,64923.75924407016
375,375,US,1 wk ahead cum death,quantile,0.7,2020-04-22,2020-05-02,65327.662586896244
376,376,US,1 wk ahead cum death,quantile,0.75,2020-04-22,2020-05-02,65617.96812768621
377,377,US,1 wk ahead cum death,quantile,0.8,2020-04-22,2020-05-02,65864.77576844822
378,378,US,1 wk ahead cum death,quantile,0.85,2020-04-22,2020-05-02,66240.56786707617
379,379,US,1 wk ahead cum death,quantile,0.9,2020-04-22,2020-05-02,66677.36655546495
380,380,US,1 wk ahead cum death,quantile,0.95,2020-04-22,2020-05-02,67532.04940878812
381,381,US,1 wk ahead cum death,quantile,0.975,2020-04-22,2020-05-02,68109.53432820956
382,382,US,1 wk ahead cum death,quantile,0.99,2020-04-22,2020-05-02,69015.10249539983
383,383,US,1 wk ahead cum death,point,,2020-04-22,2020-05-02,63593.54373479629
384,384,US,2 wk ahead inc death,quantile,0.01,2020-04-22,2020-05-09,4510.673613725232
385,385,US,2 wk ahead inc death,quantile,0.025,2020-04-22,2020-05-09,4899.784021155916
386,386,US,2 wk ahead inc death,quantile,0.05,2020-04-22,2020-05-09,5489.468407968351
387,387,US,2 wk ahead inc death,quantile,0.1,2020-04-22,2020-05-09,6285.347164264991
388,388,US,2 wk ahead inc death,quantile,0.15,2020-04-22,2020-05-09,6985.875745708288
389,389,US,2 wk ahead inc death,quantile,0.2,2020-04-22,2020-05-09,7544.976232659191
390,390,US,2 wk ahead inc death,quantile,0.25,2020-04-22,2020-05-09,8055.770746629699
391,391,US,2 wk ahead inc death,quantile,0.3,2020-04-22,2020-05-09,8481.818327923727
392,392,US,2 wk ahead inc death,quantile,0.35,2020-04-22,2020-05-09,8925.516862870907
393,393,US,2 wk ahead inc death,quantile,0.4,2020-04-22,2020-05-09,9345.24034642975
394,394,US,2 wk ahead inc death,quantile,0.45,2020-04-22,2020-05-09,9780.986643338803
395,395,US,2 wk ahead inc death,quantile,0.5,2020-04-22,2020-05-09,10190.585759725764
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-22,2020-05-09,10548.340574614964
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-22,2020-05-09,10913.42939202076
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-22,2020-05-09,11320.080224030176
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-22,2020-05-09,11723.979015168377
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-22,2020-05-09,12101.898247321804
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-22,2020-05-09,12423.896256897373
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-22,2020-05-09,12691.11043856044
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-22,2020-05-09,13161.694324984684
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-22,2020-05-09,13615.862645851976
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-22,2020-05-09,14003.529560882656
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-22,2020-05-09,14690.487596994042
407,407,US,2 wk ahead inc death,point,,2020-04-22,2020-05-09,9953.560140058687
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-22,2020-05-09,61837.76050003772
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-22,2020-05-09,63001.10946327746
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-22,2020-05-09,64394.168069113046
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-22,2020-05-09,66203.36069109246
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-22,2020-05-09,67623.72440739041
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-22,2020-05-09,68772.69085305862
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-22,2020-05-09,69865.21551122754
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-22,2020-05-09,70706.4223672348
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-22,2020-05-09,71567.41546819557
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-22,2020-05-09,72496.09202409862
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-22,2020-05-09,73301.39825806995
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-22,2020-05-09,74019.40401878633
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-22,2020-05-09,74687.89201157955
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-22,2020-05-09,75434.97793393486
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-22,2020-05-09,76243.83946810034
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-22,2020-05-09,77051.64160206463
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-22,2020-05-09,77719.86637500803
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-22,2020-05-09,78288.67202534563
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-22,2020-05-09,78931.67830563663
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-22,2020-05-09,79839.06088044964
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-22,2020-05-09,81147.9120546401
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-22,2020-05-09,82113.06388909221
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-22,2020-05-09,83705.59009239386
431,431,US,2 wk ahead cum death,point,,2020-04-22,2020-05-09,73547.10387485496
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-22,2020-05-16,2840.1407694778845
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-22,2020-05-16,3250.091636841361
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-22,2020-05-16,3658.4308706253855
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-22,2020-05-16,4466.664754463336
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-22,2020-05-16,5231.415995172863
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-22,2020-05-16,5788.365888528255
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-22,2020-05-16,6353.029291482767
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-22,2020-05-16,6898.595903801988
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-22,2020-05-16,7308.580404648002
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-22,2020-05-16,7777.3943693393385
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-22,2020-05-16,8349.900214686117
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-22,2020-05-16,8765.924433537572
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-22,2020-05-16,9288.864183867025
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-22,2020-05-16,9738.247822540285
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-22,2020-05-16,10192.640084741986
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-22,2020-05-16,10570.492039014916
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-22,2020-05-16,11110.548789353496
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-22,2020-05-16,11673.6124857024
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-22,2020-05-16,12033.438840383307
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-22,2020-05-16,12370.66116853408
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-22,2020-05-16,12836.010782956724
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-22,2020-05-16,13246.563086151917
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-22,2020-05-16,13914.84990231406
455,455,US,3 wk ahead inc death,point,,2020-04-22,2020-05-16,8639.19952320889
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-22,2020-05-16,64677.9012695156
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-22,2020-05-16,66251.20110011882
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-22,2020-05-16,68052.59893973844
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-22,2020-05-16,70670.02544555579
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-22,2020-05-16,72855.14040256327
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-22,2020-05-16,74561.05674158689
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-22,2020-05-16,76218.24480271028
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-22,2020-05-16,77605.0182710368
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-22,2020-05-16,78875.99587284359
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-22,2020-05-16,80273.48639343795
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-22,2020-05-16,81651.29847275607
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-22,2020-05-16,82785.3284523239
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-22,2020-05-16,83976.75619544658
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-22,2020-05-16,85173.22575647515
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-22,2020-05-16,86436.47955284233
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-22,2020-05-16,87622.13364107952
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-22,2020-05-16,88830.4151643615
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-22,2020-05-16,89962.28451104801
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-22,2020-05-16,90965.11714601993
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-22,2020-05-16,92209.72204898373
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-22,2020-05-16,93983.92283759682
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-22,2020-05-16,95359.62697524411
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-22,2020-05-16,97620.43999470794
479,479,US,3 wk ahead cum death,point,,2020-04-22,2020-05-16,82186.30339806387
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-22,2020-05-23,1750.3182195138627
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-22,2020-05-23,2069.570463437476
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-22,2020-05-23,2483.303836726236
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-22,2020-05-23,3207.868929224401
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-22,2020-05-23,3864.612170750873
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-22,2020-05-23,4443.148024350774
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-22,2020-05-23,5008.9245487298995
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-22,2020-05-23,5515.053016378376
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-22,2020-05-23,5959.9383274267675
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-22,2020-05-23,6458.59847236937
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-22,2020-05-23,7119.794774032877
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-22,2020-05-23,7584.257650180308
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-22,2020-05-23,8096.331098369178
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-22,2020-05-23,8651.989933411438
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-22,2020-05-23,9172.842058249307
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-22,2020-05-23,9640.016395405937
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-22,2020-05-23,10172.083859314323
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-22,2020-05-23,10914.746701001795
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-22,2020-05-23,11329.445826947627
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-22,2020-05-23,11640.167132749033
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-22,2020-05-23,12095.405317445651
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-22,2020-05-23,12529.669510693047
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-22,2020-05-23,13085.267491043309
503,503,US,4 wk ahead inc death,point,,2020-04-22,2020-05-23,7543.29837119097
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-22,2020-05-23,66428.21948902946
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-22,2020-05-23,68320.77156355629
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-22,2020-05-23,70535.90277646467
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-22,2020-05-23,73877.8943747802
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-22,2020-05-23,76719.75257331415
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-22,2020-05-23,79004.20476593764
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-22,2020-05-23,81227.16935144017
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-22,2020-05-23,83120.07128741516
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-22,2020-05-23,84835.93420027036
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-22,2020-05-23,86732.08486580732
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-22,2020-05-23,88771.09324678895
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-22,2020-05-23,90369.5861025042
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-22,2020-05-23,92073.08729381576
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-22,2020-05-23,93825.21568988657
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-22,2020-05-23,95609.32161109164
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-22,2020-05-23,97262.15003648547
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-22,2020-05-23,99002.49902367585
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-22,2020-05-23,100877.0312120498
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-22,2020-05-23,102294.56297296754
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-22,2020-05-23,103849.88918173275
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-22,2020-05-23,106079.32815504249
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-22,2020-05-23,107889.29648593717
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-22,2020-05-23,110705.70748575123
527,527,US,4 wk ahead cum death,point,,2020-04-22,2020-05-23,89729.60176925482
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-22,2020-05-30,1085.8363067956723
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-22,2020-05-30,1326.0217732355204
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-22,2020-05-30,1658.6701124759534
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-22,2020-05-30,2309.706169841053
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-22,2020-05-30,2843.708314249092
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-22,2020-05-30,3430.27237431048
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-22,2020-05-30,3952.963910257887
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-22,2020-05-30,4453.222758719263
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-22,2020-05-30,4867.522373539649
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-22,2020-05-30,5345.39566949724
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-22,2020-05-30,6036.217772198087
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-22,2020-05-30,6512.47268688761
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-22,2020-05-30,7124.362279055157
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-22,2020-05-30,7612.3123270121
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-22,2020-05-30,8324.274961578529
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-22,2020-05-30,8729.540626747379
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-22,2020-05-30,9278.422547602107
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-22,2020-05-30,10181.638070809946
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-22,2020-05-30,10697.585911255406
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-22,2020-05-30,10931.510480903558
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-22,2020-05-30,11351.399727650283
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-22,2020-05-30,11815.878802112542
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-22,2020-05-30,12258.104653131433
551,551,US,5 wk ahead inc death,point,,2020-04-22,2020-05-30,6622.473612021932
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-22,2020-05-30,67514.05579582513
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-22,2020-05-30,69646.79333679183
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-22,2020-05-30,72194.57288894063
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-22,2020-05-30,76187.60054462125
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-22,2020-05-30,79563.46088756324
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-22,2020-05-30,82434.47714024814
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-22,2020-05-30,85180.13326169808
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-22,2020-05-30,87573.29404613443
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-22,2020-05-30,89703.45657381002
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-22,2020-05-30,92077.48053530457
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-22,2020-05-30,94807.31101898703
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-22,2020-05-30,96882.0587893918
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-22,2020-05-30,99197.44957287092
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-22,2020-05-30,101437.52801689866
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-22,2020-05-30,103933.59657267014
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-22,2020-05-30,105991.69066323288
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-22,2020-05-30,108280.92157127793
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-22,2020-05-30,111058.66928285976
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-22,2020-05-30,112992.14888422294
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-22,2020-05-30,114781.39966263632
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-22,2020-05-30,117430.72788269275
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-22,2020-05-30,119705.17528804972
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-22,2020-05-30,122963.81213888265
575,575,US,5 wk ahead cum death,point,,2020-04-22,2020-05-30,96352.07538127675
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-22,2020-06-06,678.5895623673254
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-22,2020-06-06,854.6696120259071
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-22,2020-06-06,1089.0310800631794
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-22,2020-06-06,1648.0425922788013
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-22,2020-06-06,2141.534581162867
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-22,2020-06-06,2640.5686885900172
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-22,2020-06-06,3102.928354528471
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-22,2020-06-06,3573.9829472794013
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-22,2020-06-06,3978.729729462964
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-22,2020-06-06,4491.989984506084
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-22,2020-06-06,5112.951309263291
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-22,2020-06-06,5582.5781424890565
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-22,2020-06-06,6239.178151414878
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-22,2020-06-06,6721.941868880534
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-22,2020-06-06,7534.724375941215
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-22,2020-06-06,7942.910146403173
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-22,2020-06-06,8440.608476848638
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-22,2020-06-06,9455.109688648174
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-22,2020-06-06,10083.072989653703
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-22,2020-06-06,10299.442682551991
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-22,2020-06-06,10665.062822952728
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-22,2020-06-06,11110.590805231384
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-22,2020-06-06,11518.794851445426
599,599,US,6 wk ahead inc death,point,,2020-04-22,2020-06-06,5841.047955428973
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-22,2020-06-06,68192.64535819247
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-22,2020-06-06,70501.46294881773
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-22,2020-06-06,73283.6039690038
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-22,2020-06-06,77835.64313690005
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-22,2020-06-06,81704.99546872612
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-22,2020-06-06,85075.04582883815
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-22,2020-06-06,88283.06161622654
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-22,2020-06-06,91147.27699341383
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-22,2020-06-06,93682.186303273
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-22,2020-06-06,96569.47051981064
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-22,2020-06-06,99920.26232825033
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-22,2020-06-06,102464.63693188086
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-22,2020-06-06,105436.6277242858
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-22,2020-06-06,108159.4698857792
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-22,2020-06-06,111468.32094861136
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-22,2020-06-06,113934.60080963606
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-22,2020-06-06,116721.53004812654
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-22,2020-06-06,120513.77897150793
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-22,2020-06-06,123075.22187387668
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-22,2020-06-06,125080.84234518828
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-22,2020-06-06,128095.7907056455
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-22,2020-06-06,130815.7660932811
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-22,2020-06-06,134482.60699032806
623,623,US,6 wk ahead cum death,point,,2020-04-22,2020-06-06,102193.12333670574
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-22,2020-05-02,2.472817476183817
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-22,2020-05-02,2.477857367367676
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-22,2020-05-02,2.484721171713613
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-22,2020-05-02,2.5020737695475104
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-22,2020-05-02,2.526114279529588
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-22,2020-05-02,2.5674670031722724
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-22,2020-05-02,2.6352640102001734
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-22,2020-05-02,2.7373349165578933
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-22,2020-05-02,2.755166168442944
