location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-29,2020-06-06,3203.524112885
US,1 wk ahead inc death,quantile,0.025,2020-05-29,2020-06-06,3565.1406202369994
US,1 wk ahead inc death,quantile,0.05,2020-05-29,2020-06-06,3890.476612294001
US,1 wk ahead inc death,quantile,0.1,2020-05-29,2020-06-06,4382.236973588
US,1 wk ahead inc death,quantile,0.15,2020-05-29,2020-06-06,4771.3444750809995
US,1 wk ahead inc death,quantile,0.2,2020-05-29,2020-06-06,5124.523167640999
US,1 wk ahead inc death,quantile,0.25,2020-05-29,2020-06-06,5381.730288639001
US,1 wk ahead inc death,quantile,0.3,2020-05-29,2020-06-06,5685.22203531
US,1 wk ahead inc death,quantile,0.35,2020-05-29,2020-06-06,5905.3018207919995
US,1 wk ahead inc death,quantile,0.4,2020-05-29,2020-06-06,6126.2691458550025
US,1 wk ahead inc death,quantile,0.45,2020-05-29,2020-06-06,6378.540350648001
US,1 wk ahead inc death,quantile,0.5,2020-05-29,2020-06-06,6626.246867473001
US,1 wk ahead inc death,quantile,0.55,2020-05-29,2020-06-06,6875.186198707
US,1 wk ahead inc death,quantile,0.6,2020-05-29,2020-06-06,7122.011549608001
US,1 wk ahead inc death,quantile,0.65,2020-05-29,2020-06-06,7354.38985078
US,1 wk ahead inc death,quantile,0.7,2020-05-29,2020-06-06,7720.55492821
US,1 wk ahead inc death,quantile,0.75,2020-05-29,2020-06-06,8032.06173037
US,1 wk ahead inc death,quantile,0.8,2020-05-29,2020-06-06,8353.01096261
US,1 wk ahead inc death,quantile,0.85,2020-05-29,2020-06-06,8754.272159240001
US,1 wk ahead inc death,quantile,0.9,2020-05-29,2020-06-06,9274.62820953
US,1 wk ahead inc death,quantile,0.95,2020-05-29,2020-06-06,10130.49943649
US,1 wk ahead inc death,quantile,0.975,2020-05-29,2020-06-06,10753.45019239
US,1 wk ahead inc death,quantile,0.99,2020-05-29,2020-06-06,11387.26622474
US,1 wk ahead inc death,point,,2020-05-29,2020-06-06,6760.877547521999
US,1 wk ahead cum death,quantile,0.01,2020-05-29,2020-06-06,105868.282365
US,1 wk ahead cum death,quantile,0.025,2020-05-29,2020-06-06,106327.123209
US,1 wk ahead cum death,quantile,0.05,2020-05-29,2020-06-06,106744.384901
US,1 wk ahead cum death,quantile,0.1,2020-05-29,2020-06-06,107378.579479
US,1 wk ahead cum death,quantile,0.15,2020-05-29,2020-06-06,107877.201364
US,1 wk ahead cum death,quantile,0.2,2020-05-29,2020-06-06,108325.198881
US,1 wk ahead cum death,quantile,0.25,2020-05-29,2020-06-06,108657.128774
US,1 wk ahead cum death,quantile,0.3,2020-05-29,2020-06-06,109040.094448
US,1 wk ahead cum death,quantile,0.35,2020-05-29,2020-06-06,109320.47381
US,1 wk ahead cum death,quantile,0.4,2020-05-29,2020-06-06,109604.166118
US,1 wk ahead cum death,quantile,0.45,2020-05-29,2020-06-06,109923.787173
US,1 wk ahead cum death,quantile,0.5,2020-05-29,2020-06-06,110231.7491
