location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-01,2020-05-09,7247.523180827235
US,1 wk ahead inc death,quantile,0.025,2020-05-01,2020-05-09,7710.104578782339
US,1 wk ahead inc death,quantile,0.05,2020-05-01,2020-05-09,8191.430868228194
US,1 wk ahead inc death,quantile,0.1,2020-05-01,2020-05-09,8833.594378197045
US,1 wk ahead inc death,quantile,0.15,2020-05-01,2020-05-09,9357.420293568588
US,1 wk ahead inc death,quantile,0.2,2020-05-01,2020-05-09,9795.681904138411
US,1 wk ahead inc death,quantile,0.25,2020-05-01,2020-05-09,10187.709060087287
US,1 wk ahead inc death,quantile,0.3,2020-05-01,2020-05-09,10572.404674754483
US,1 wk ahead inc death,quantile,0.35,2020-05-01,2020-05-09,10958.374770036457
US,1 wk ahead inc death,quantile,0.4,2020-05-01,2020-05-09,11300.574090328148
US,1 wk ahead inc death,quantile,0.45,2020-05-01,2020-05-09,11663.544267301477
US,1 wk ahead inc death,quantile,0.5,2020-05-01,2020-05-09,12034.00147136993
US,1 wk ahead inc death,quantile,0.55,2020-05-01,2020-05-09,12370.202424082832
US,1 wk ahead inc death,quantile,0.6,2020-05-01,2020-05-09,12734.904940008157
US,1 wk ahead inc death,quantile,0.65,2020-05-01,2020-05-09,13129.48969324137
US,1 wk ahead inc death,quantile,0.7,2020-05-01,2020-05-09,13524.585836898645
US,1 wk ahead inc death,quantile,0.75,2020-05-01,2020-05-09,13912.240661720345
US,1 wk ahead inc death,quantile,0.8,2020-05-01,2020-05-09,14312.673610050602
US,1 wk ahead inc death,quantile,0.85,2020-05-01,2020-05-09,14842.639249908889
US,1 wk ahead inc death,quantile,0.9,2020-05-01,2020-05-09,15462.689531966382
US,1 wk ahead inc death,quantile,0.95,2020-05-01,2020-05-09,16281.533645796791
US,1 wk ahead inc death,quantile,0.975,2020-05-01,2020-05-09,16880.021452777455
US,1 wk ahead inc death,quantile,0.99,2020-05-01,2020-05-09,17416.901496364662
US,1 wk ahead inc death,point,,2020-05-01,2020-05-09,12092.856053258822
US,1 wk ahead cum death,quantile,0.01,2020-05-01,2020-05-09,72710.15557619074
US,1 wk ahead cum death,quantile,0.025,2020-05-01,2020-05-09,73312.04761763415
US,1 wk ahead cum death,quantile,0.05,2020-05-01,2020-05-09,73947.27272577642
US,1 wk ahead cum death,quantile,0.1,2020-05-01,2020-05-09,74756.33937311845
US,1 wk ahead cum death,quantile,0.15,2020-05-01,2020-05-09,75409.48099423076
US,1 wk ahead cum death,quantile,0.2,2020-05-01,2020-05-09,75961.88457160846
US,1 wk ahead cum death,quantile,0.25,2020-05-01,2020-05-09,76453.6148368888
US,1 wk ahead cum death,quantile,0.3,2020-05-01,2020-05-09,76945.06827041875
US,1 wk ahead cum death,quantile,0.35,2020-05-01,2020-05-09,77403.37162009744
US,1 wk ahead cum death,quantile,0.4,2020-05-01,2020-05-09,77826.81958047926
US,1 wk ahead cum death,quantile,0.45,2020-05-01,2020-05-09,78285.22011499456
US,1 wk ahead cum death,quantile,0.5,2020-05-01,2020-05-09,78737.49828157829
US,1 wk ahead cum death,quantile,0.55,2020-05-01,2020-05-09,79169.86293645104
US,1 wk ahead cum death,quantile,0.6,2020-05-01,2020-05-09,79610.93869246026
US,1 wk ahead cum death,quantile,0.65,2020-05-01,2020-05-09,80091.10795301553
US,1 wk ahead cum death,quantile,0.7,2020-05-01,2020-05-09,80589.33406496805
US,1 wk ahead cum death,quantile,0.75,2020-05-01,2020-05-09,81067.77635555732
US,1 wk ahead cum death,quantile,0.8,2020-05-01,2020-05-09,81572.60963018809
