,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
388,388,US,2 wk ahead inc death,quantile,0.15,2020-04-16,2020-05-02,6767.070643966147
389,389,US,2 wk ahead inc death,quantile,0.2,2020-04-16,2020-05-02,7307.391213268729
390,390,US,2 wk ahead inc death,quantile,0.25,2020-04-16,2020-05-02,7775.9124321980125
391,391,US,2 wk ahead inc death,quantile,0.3,2020-04-16,2020-05-02,8158.294900414566
392,392,US,2 wk ahead inc death,quantile,0.35,2020-04-16,2020-05-02,8661.089463718168
393,393,US,2 wk ahead inc death,quantile,0.4,2020-04-16,2020-05-02,9064.89091715359
394,394,US,2 wk ahead inc death,quantile,0.45,2020-04-16,2020-05-02,9477.313590692487
395,395,US,2 wk ahead inc death,quantile,0.5,2020-04-16,2020-05-02,9913.38398134335
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-16,2020-05-02,10262.104132039409
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-16,2020-05-02,10782.705530036455
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-16,2020-05-02,11251.566598913876
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-16,2020-05-02,11704.181070676315
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-16,2020-05-02,12264.12440011257
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-16,2020-05-02,12828.678638736592
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-16,2020-05-02,13794.899261753142
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-16,2020-05-02,15093.762724055538
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-16,2020-05-02,17009.421598054818
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-16,2020-05-02,18912.448700838693
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-16,2020-05-02,21247.50960300473
407,407,US,2 wk ahead inc death,point,,2020-04-16,2020-05-02,10347.378500515413
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-16,2020-05-02,48599.75988572519
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-16,2020-05-02,49673.30257397453
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-16,2020-05-02,50750.393735404665
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-16,2020-05-02,52371.53478575723
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-16,2020-05-02,53473.145439563916
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-16,2020-05-02,54516.00973247615
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-16,2020-05-02,55501.04196516429
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-16,2020-05-02,56305.75908159736
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-16,2020-05-02,57167.271031547236
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-16,2020-05-02,57960.83773208982
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-16,2020-05-02,58803.67964637272
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-16,2020-05-02,59653.39164505168
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-16,2020-05-02,60387.863895171045
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-16,2020-05-02,61352.91658423089
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-16,2020-05-02,62202.99290939901
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-16,2020-05-02,63155.17858511343
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-16,2020-05-02,64272.272185255126
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-16,2020-05-02,65512.45833904162
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-16,2020-05-02,67348.69113820029
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-16,2020-05-02,69718.59645373253
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-16,2020-05-02,73097.04304960152
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-02,76571.455199835
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-16,2020-05-02,80340.48418881268
431,431,US,2 wk ahead cum death,point,,2020-04-16,2020-05-02,60410.88568297966
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-16,2020-05-09,2586.446961890646
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-16,2020-05-09,2861.762209621752
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-16,2020-05-09,3276.991550220373
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-16,2020-05-09,3822.259895246116
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-16,2020-05-09,4202.873611383919
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-16,2020-05-09,4719.838320417685
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-16,2020-05-09,5183.705393159044
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-16,2020-05-09,5591.158235206684
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-16,2020-05-09,6021.836073121584
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-16,2020-05-09,6518.427408763106
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-16,2020-05-09,6965.673549262762
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-16,2020-05-09,7360.854155307019
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-16,2020-05-09,7864.2635401441785
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-16,2020-05-09,8314.609251522706
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-16,2020-05-09,8848.907658208254
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-16,2020-05-09,9373.606452704918
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-16,2020-05-09,9887.355209988324
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-16,2020-05-09,10443.787135786422
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-16,2020-05-09,11223.731659533352
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-16,2020-05-09,12419.267702616224
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-16,2020-05-09,14481.979950229379
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-16,2020-05-09,16757.05719495359
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-16,2020-05-09,19744.254370636132
455,455,US,3 wk ahead inc death,point,,2020-04-16,2020-05-09,7888.112618829827
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-16,2020-05-09,51186.20684761583
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-16,2020-05-09,52535.06478359629
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-16,2020-05-09,54027.38528562505
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-16,2020-05-09,56193.794681003346
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-16,2020-05-09,57676.01905094784
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-16,2020-05-09,59235.84805289384
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-16,2020-05-09,60684.74735832334
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-16,2020-05-09,61896.917316804036
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-16,2020-05-09,63189.107104668816
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-16,2020-05-09,64479.26514085294
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-16,2020-05-09,65769.35319563546
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-16,2020-05-09,67014.24580035867
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-16,2020-05-09,68252.12743531523
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-16,2020-05-09,69667.52583575361
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-16,2020-05-09,71051.90056760727
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-16,2020-05-09,72528.78503781834
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-16,2020-05-09,74159.62739524344
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-16,2020-05-09,75956.24547482804
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-16,2020-05-09,78572.42279773366
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-16,2020-05-09,82137.86415634872
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-16,2020-05-09,87579.02299983092
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-09,93328.51239478863
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-16,2020-05-09,100084.73855944883
479,479,US,3 wk ahead cum death,point,,2020-04-16,2020-05-09,68298.99830180948
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-16,2020-05-16,1450.0502960252356
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-16,2020-05-16,1612.413979268128
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-16,2020-05-16,1886.7530606822656
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-16,2020-05-16,2252.110954363752
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-16,2020-05-16,2610.1121351050706
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-16,2020-05-16,2996.516758503085
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-16,2020-05-16,3352.3630480933307
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-16,2020-05-16,3719.4476501833838
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-16,2020-05-16,4148.444380716913
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-16,2020-05-16,4554.716138103548
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-16,2020-05-16,4968.718612734298
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-16,2020-05-16,5393.170639116229
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-16,2020-05-16,5841.5054791990515
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-16,2020-05-16,6297.462982793468
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-16,2020-05-16,6831.979796642177
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-16,2020-05-16,7399.1916547036135
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-16,2020-05-16,7907.482168251792
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-16,2020-05-16,8468.684496837173
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-16,2020-05-16,9102.543335712375
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-16,2020-05-16,10053.919407183985
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-16,2020-05-16,11916.71341549661
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-16,2020-05-16,14121.479963815334
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-16,2020-05-16,17184.26990644609
503,503,US,4 wk ahead inc death,point,,2020-04-16,2020-05-16,5956.429793546657
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-16,2020-05-16,52636.257143641065
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-16,2020-05-16,54147.47876286441
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-16,2020-05-16,55914.138346307314
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-16,2020-05-16,58445.90563536709
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-16,2020-05-16,60286.13118605293
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-16,2020-05-16,62232.364811396925
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-16,2020-05-16,64037.11040641668
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-16,2020-05-16,65616.36496698743
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-16,2020-05-16,67337.55148538572
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-16,2020-05-16,69033.98127895647
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-16,2020-05-16,70738.07180836977
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-16,2020-05-16,72407.41643947491
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-16,2020-05-16,74093.63291451428
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-16,2020-05-16,75964.98881854706
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-16,2020-05-16,77883.88036424942
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-16,2020-05-16,79927.97669252193
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-16,2020-05-16,82067.10956349524
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-16,2020-05-16,84424.92997166523
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-16,2020-05-16,87674.96613344603
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-16,2020-05-16,92191.78356353274
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-16,2020-05-16,99495.73641532753
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-16,107449.99235860397
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-16,2020-05-16,117269.00846589488
527,527,US,4 wk ahead cum death,point,,2020-04-16,2020-05-16,74255.42809535612
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-16,2020-05-23,824.5639516432402
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-16,2020-05-23,908.4473732778096
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-16,2020-05-23,1073.4642743354748
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-16,2020-05-23,1329.733475633344
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-16,2020-05-23,1574.0464191860938
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-16,2020-05-23,1874.1071751692805
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-16,2020-05-23,2144.446618559447
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-16,2020-05-23,2431.965262476592
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-16,2020-05-23,2827.7451437563104
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-16,2020-05-23,3154.063807883384
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-16,2020-05-23,3489.2236113048384
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-16,2020-05-23,3868.380563109197
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-16,2020-05-23,4312.21866297212
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-16,2020-05-23,4724.781996033026
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-16,2020-05-23,5125.127925288598
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-16,2020-05-23,5725.132403500207
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-16,2020-05-23,6363.207530955807
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-16,2020-05-23,6955.176661960543
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-16,2020-05-23,7425.457874135453
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-16,2020-05-23,8179.438263038302
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-16,2020-05-23,9831.526328957432
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-16,2020-05-23,11655.99077211958
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-16,2020-05-23,14815.029761961241
551,551,US,5 wk ahead inc death,point,,2020-04-16,2020-05-23,4513.7276581614915
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-16,2020-05-23,53460.8210952843
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-16,2020-05-23,55055.92613614224
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-16,2020-05-23,56987.60262064277
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-16,2020-05-23,59775.639111000426
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-16,2020-05-23,61860.177605239005
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-16,2020-05-23,64106.47198656619
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-16,2020-05-23,66181.55702497612
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-16,2020-05-23,68048.33022946403
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-16,2020-05-23,70165.29662914205
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-16,2020-05-23,72188.04508683985
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-16,2020-05-23,74227.2954196746
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-16,2020-05-23,76275.79700258409
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-16,2020-05-23,78405.85157748639
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-16,2020-05-23,80689.77081458009
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-16,2020-05-23,83009.00828953803
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-16,2020-05-23,85653.10909602215
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-16,2020-05-23,88430.31709445105
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-16,2020-05-23,91380.10663362578
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-16,2020-05-23,95100.42400758149
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-16,2020-05-23,100371.221826571
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-16,2020-05-23,109327.26274428496
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-23,119105.9831307235
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-16,2020-05-23,132084.03822785616
575,575,US,5 wk ahead cum death,point,,2020-04-16,2020-05-23,78769.15575351761
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-16,2020-05-30,467.74502481685937
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-16,2020-05-30,522.0130509116657
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-16,2020-05-30,609.8887795695024
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-16,2020-05-30,796.0060100742633
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-16,2020-05-30,967.0686670754072
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-16,2020-05-30,1173.4090627938651
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-16,2020-05-30,1396.7885053232376
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-16,2020-05-30,1604.3563227216835
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-16,2020-05-30,1885.1782220735167
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-16,2020-05-30,2166.215255510044
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-16,2020-05-30,2429.436525032463
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-16,2020-05-30,2738.8837869270365
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-16,2020-05-30,3151.3086711037176
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-16,2020-05-30,3578.6234858633757
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-16,2020-05-30,3921.4761630601397
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-16,2020-05-30,4373.4705986690615
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-16,2020-05-30,5100.538448196134
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-16,2020-05-30,5690.232361823628
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-16,2020-05-30,6173.8174328749865
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-16,2020-05-30,6768.0219630287365
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-16,2020-05-30,8044.471324889766
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-16,2020-05-30,9410.164078875652
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-16,2020-05-30,12552.77774679029
599,599,US,6 wk ahead inc death,point,,2020-04-16,2020-05-30,3450.577492780047
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-16,2020-05-30,53928.56612010115
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-16,2020-05-30,55577.939187053875
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-16,2020-05-30,57597.491400212275
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-16,2020-05-30,60571.64512107469
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-16,2020-05-30,62827.24627231443
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-16,2020-05-30,65279.88104936006
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-16,2020-05-30,67578.34553029937
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-16,2020-05-30,69652.68655218571
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-16,2020-05-30,72050.47485121555
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-16,2020-05-30,74354.26034234991
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-16,2020-05-30,76656.73194470708
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-16,2020-05-30,79014.68078951113
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-16,2020-05-30,81557.16024859012
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-16,2020-05-30,84268.39430044347
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-16,2020-05-30,86930.48445259818
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-16,2020-05-30,90026.57969469123
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-16,2020-05-30,93530.8555426472
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-16,2020-05-30,97070.33899544939
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-16,2020-05-30,101274.24144045646
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-16,2020-05-30,107139.24378959973
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-16,2020-05-30,117371.73406917472
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-30,128516.14720959912
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-16,2020-05-30,144636.81597464642
623,623,US,6 wk ahead cum death,point,,2020-04-16,2020-05-30,82219.73324629766
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-16,2020-04-25,2.7086180586222928
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-16,2020-04-25,2.7402015516447444
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-16,2020-04-25,2.794966806212547
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-16,2020-04-25,2.8877125364084613
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-16,2020-04-25,2.9923865074833893
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-16,2020-04-25,3.071576752202924
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-16,2020-04-25,3.1534042088059757
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-16,2020-04-25,3.245578326822028
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-16,2020-04-25,3.336563797043705
