location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-11,2020-06-20,3036.996707267
US,1 wk ahead inc death,quantile,0.025,2020-06-11,2020-06-20,3228.3101144479997
US,1 wk ahead inc death,quantile,0.05,2020-06-11,2020-06-20,3480.897882649
US,1 wk ahead inc death,quantile,0.1,2020-06-11,2020-06-20,3832.8501065090004
US,1 wk ahead inc death,quantile,0.15,2020-06-11,2020-06-20,4025.032070575
US,1 wk ahead inc death,quantile,0.2,2020-06-11,2020-06-20,4240.521044691001
US,1 wk ahead inc death,quantile,0.25,2020-06-11,2020-06-20,4398.615510758
US,1 wk ahead inc death,quantile,0.3,2020-06-11,2020-06-20,4553.815567228
US,1 wk ahead inc death,quantile,0.35,2020-06-11,2020-06-20,4704.392888886001
US,1 wk ahead inc death,quantile,0.4,2020-06-11,2020-06-20,4846.646106035
US,1 wk ahead inc death,quantile,0.45,2020-06-11,2020-06-20,4960.515148406001
US,1 wk ahead inc death,quantile,0.5,2020-06-11,2020-06-20,5080.888929049999
US,1 wk ahead inc death,quantile,0.55,2020-06-11,2020-06-20,5279.127172722
US,1 wk ahead inc death,quantile,0.6,2020-06-11,2020-06-20,5384.769790611999
US,1 wk ahead inc death,quantile,0.65,2020-06-11,2020-06-20,5539.1080460409985
US,1 wk ahead inc death,quantile,0.7,2020-06-11,2020-06-20,5772.134058719002
US,1 wk ahead inc death,quantile,0.75,2020-06-11,2020-06-20,5953.350390159001
US,1 wk ahead inc death,quantile,0.8,2020-06-11,2020-06-20,6133.080196438001
US,1 wk ahead inc death,quantile,0.85,2020-06-11,2020-06-20,6342.526255262999
US,1 wk ahead inc death,quantile,0.9,2020-06-11,2020-06-20,6680.013570566999
US,1 wk ahead inc death,quantile,0.95,2020-06-11,2020-06-20,7063.41431047
US,1 wk ahead inc death,quantile,0.975,2020-06-11,2020-06-20,7349.35573601
US,1 wk ahead inc death,quantile,0.99,2020-06-11,2020-06-20,7861.086299449998
US,1 wk ahead inc death,point,,2020-06-11,2020-06-20,5213.871808467
US,1 wk ahead cum death,quantile,0.01,2020-06-11,2020-06-20,117373.242579
US,1 wk ahead cum death,quantile,0.025,2020-06-11,2020-06-20,117653.166578
US,1 wk ahead cum death,quantile,0.05,2020-06-11,2020-06-20,118015.361923
US,1 wk ahead cum death,quantile,0.1,2020-06-11,2020-06-20,118516.206663
US,1 wk ahead cum death,quantile,0.15,2020-06-11,2020-06-20,118792.065817
US,1 wk ahead cum death,quantile,0.2,2020-06-11,2020-06-20,119100.15753599998
US,1 wk ahead cum death,quantile,0.25,2020-06-11,2020-06-20,119316.721769
US,1 wk ahead cum death,quantile,0.3,2020-06-11,2020-06-20,119537.205671
US,1 wk ahead cum death,quantile,0.35,2020-06-11,2020-06-20,119748.540206
US,1 wk ahead cum death,quantile,0.4,2020-06-11,2020-06-20,119944.284794
US,1 wk ahead cum death,quantile,0.45,2020-06-11,2020-06-20,120103.480671
US,1 wk ahead cum death,quantile,0.5,2020-06-11,2020-06-20,120275.226273
US,1 wk ahead cum death,quantile,0.55,2020-06-11,2020-06-20,120541.994707
US,1 wk ahead cum death,quantile,0.6,2020-06-11,2020-06-20,120695.142748
US,1 wk ahead cum death,quantile,0.65,2020-06-11,2020-06-20,120920.132273
US,1 wk ahead cum death,quantile,0.7,2020-06-11,2020-06-20,121236.892633
US,1 wk ahead cum death,quantile,0.75,2020-06-11,2020-06-20,121496.225973
US,1 wk ahead cum death,quantile,0.8,2020-06-11,2020-06-20,121744.22525899998
US,1 wk ahead cum death,quantile,0.85,2020-06-11,2020-06-20,122029.358184
US,1 wk ahead cum death,quantile,0.9,2020-06-11,2020-06-20,122499.72396
US,1 wk ahead cum death,quantile,0.95,2020-06-11,2020-06-20,123034.174641
US,1 wk ahead cum death,quantile,0.975,2020-06-11,2020-06-20,123440.295795
US,1 wk ahead cum death,quantile,0.99,2020-06-11,2020-06-20,124157.618941
US,1 wk ahead cum death,point,,2020-06-11,2020-06-20,120452.044349
US,2 wk ahead inc death,quantile,0.01,2020-06-11,2020-06-27,2790.083223146
US,2 wk ahead inc death,quantile,0.025,2020-06-11,2020-06-27,2988.418718024
US,2 wk ahead inc death,quantile,0.05,2020-06-11,2020-06-27,3250.17565542
US,2 wk ahead inc death,quantile,0.1,2020-06-11,2020-06-27,3583.584522173
US,2 wk ahead inc death,quantile,0.15,2020-06-11,2020-06-27,3797.331936993
US,2 wk ahead inc death,quantile,0.2,2020-06-11,2020-06-27,4017.758745581
US,2 wk ahead inc death,quantile,0.25,2020-06-11,2020-06-27,4190.8214279290005
US,2 wk ahead inc death,quantile,0.3,2020-06-11,2020-06-27,4379.308262585
US,2 wk ahead inc death,quantile,0.35,2020-06-11,2020-06-27,4533.0939503459995
US,2 wk ahead inc death,quantile,0.4,2020-06-11,2020-06-27,4686.52485478
US,2 wk ahead inc death,quantile,0.45,2020-06-11,2020-06-27,4831.3898874450015
US,2 wk ahead inc death,quantile,0.5,2020-06-11,2020-06-27,4975.5260426879995
US,2 wk ahead inc death,quantile,0.55,2020-06-11,2020-06-27,5236.13302898
US,2 wk ahead inc death,quantile,0.6,2020-06-11,2020-06-27,5340.903796703
US,2 wk ahead inc death,quantile,0.65,2020-06-11,2020-06-27,5515.511425091
US,2 wk ahead inc death,quantile,0.7,2020-06-11,2020-06-27,5760.344658822999
US,2 wk ahead inc death,quantile,0.75,2020-06-11,2020-06-27,5989.73175129
US,2 wk ahead inc death,quantile,0.8,2020-06-11,2020-06-27,6208.469276978
US,2 wk ahead inc death,quantile,0.85,2020-06-11,2020-06-27,6506.564081317999
US,2 wk ahead inc death,quantile,0.9,2020-06-11,2020-06-27,6899.965093897999
US,2 wk ahead inc death,quantile,0.95,2020-06-11,2020-06-27,7342.20772098
US,2 wk ahead inc death,quantile,0.975,2020-06-11,2020-06-27,7687.79809353
US,2 wk ahead inc death,quantile,0.99,2020-06-11,2020-06-27,8202.70341501
US,2 wk ahead inc death,point,,2020-06-11,2020-06-27,5174.1263305990005
US,2 wk ahead cum death,quantile,0.01,2020-06-11,2020-06-27,120166.220647
US,2 wk ahead cum death,quantile,0.025,2020-06-11,2020-06-27,120644.08771300002
US,2 wk ahead cum death,quantile,0.05,2020-06-11,2020-06-27,121267.746776
US,2 wk ahead cum death,quantile,0.1,2020-06-11,2020-06-27,122101.769451
US,2 wk ahead cum death,quantile,0.15,2020-06-11,2020-06-27,122591.227757
US,2 wk ahead cum death,quantile,0.2,2020-06-11,2020-06-27,123119.37736600002
US,2 wk ahead cum death,quantile,0.25,2020-06-11,2020-06-27,123509.023976
US,2 wk ahead cum death,quantile,0.3,2020-06-11,2020-06-27,123918.009909
US,2 wk ahead cum death,quantile,0.35,2020-06-11,2020-06-27,124283.379741
US,2 wk ahead cum death,quantile,0.4,2020-06-11,2020-06-27,124632.278076
US,2 wk ahead cum death,quantile,0.45,2020-06-11,2020-06-27,124936.120378
US,2 wk ahead cum death,quantile,0.5,2020-06-11,2020-06-27,125250.752316
US,2 wk ahead cum death,quantile,0.55,2020-06-11,2020-06-27,125778.127736
US,2 wk ahead cum death,quantile,0.6,2020-06-11,2020-06-27,126034.917597
US,2 wk ahead cum death,quantile,0.65,2020-06-11,2020-06-27,126434.031099
US,2 wk ahead cum death,quantile,0.7,2020-06-11,2020-06-27,126995.169876
US,2 wk ahead cum death,quantile,0.75,2020-06-11,2020-06-27,127483.507219
US,2 wk ahead cum death,quantile,0.8,2020-06-11,2020-06-27,127950.300989
US,2 wk ahead cum death,quantile,0.85,2020-06-11,2020-06-27,128533.303623
US,2 wk ahead cum death,quantile,0.9,2020-06-11,2020-06-27,129396.564601
US,2 wk ahead cum death,quantile,0.95,2020-06-11,2020-06-27,130372.90988
US,2 wk ahead cum death,quantile,0.975,2020-06-11,2020-06-27,131124.33736
US,2 wk ahead cum death,quantile,0.99,2020-06-11,2020-06-27,132355.22151300005
US,2 wk ahead cum death,point,,2020-06-11,2020-06-27,125626.170679
US,3 wk ahead inc death,quantile,0.01,2020-06-11,2020-07-04,2642.029456578
US,3 wk ahead inc death,quantile,0.025,2020-06-11,2020-07-04,2864.451203115
US,3 wk ahead inc death,quantile,0.05,2020-06-11,2020-07-04,3129.384308944999
US,3 wk ahead inc death,quantile,0.1,2020-06-11,2020-07-04,3453.8148432929997
US,3 wk ahead inc death,quantile,0.15,2020-06-11,2020-07-04,3689.219910323
US,3 wk ahead inc death,quantile,0.2,2020-06-11,2020-07-04,3926.341769814
US,3 wk ahead inc death,quantile,0.25,2020-06-11,2020-07-04,4125.470816309
US,3 wk ahead inc death,quantile,0.3,2020-06-11,2020-07-04,4324.075816489
US,3 wk ahead inc death,quantile,0.35,2020-06-11,2020-07-04,4487.657424834
US,3 wk ahead inc death,quantile,0.4,2020-06-11,2020-07-04,4651.5779723569985
US,3 wk ahead inc death,quantile,0.45,2020-06-11,2020-07-04,4838.0274245
US,3 wk ahead inc death,quantile,0.5,2020-06-11,2020-07-04,5055.371262212
US,3 wk ahead inc death,quantile,0.55,2020-06-11,2020-07-04,5395.989623556
US,3 wk ahead inc death,quantile,0.6,2020-06-11,2020-07-04,5539.046147625
US,3 wk ahead inc death,quantile,0.65,2020-06-11,2020-07-04,5778.563545465001
US,3 wk ahead inc death,quantile,0.7,2020-06-11,2020-07-04,6017.4534597580005
US,3 wk ahead inc death,quantile,0.75,2020-06-11,2020-07-04,6279.10059268
US,3 wk ahead inc death,quantile,0.8,2020-06-11,2020-07-04,6585.976354394002
US,3 wk ahead inc death,quantile,0.85,2020-06-11,2020-07-04,6976.395379037
US,3 wk ahead inc death,quantile,0.9,2020-06-11,2020-07-04,7455.81212141
US,3 wk ahead inc death,quantile,0.95,2020-06-11,2020-07-04,8003.891105359999
US,3 wk ahead inc death,quantile,0.975,2020-06-11,2020-07-04,8440.88379087
US,3 wk ahead inc death,quantile,0.99,2020-06-11,2020-07-04,9028.15419685
US,3 wk ahead inc death,point,,2020-06-11,2020-07-04,5351.948128624001
US,3 wk ahead cum death,quantile,0.01,2020-06-11,2020-07-04,122812.216242
US,3 wk ahead cum death,quantile,0.025,2020-06-11,2020-07-04,123512.262652
US,3 wk ahead cum death,quantile,0.05,2020-06-11,2020-07-04,124400.174232
US,3 wk ahead cum death,quantile,0.1,2020-06-11,2020-07-04,125558.56031
US,3 wk ahead cum death,quantile,0.15,2020-06-11,2020-07-04,126283.159968
US,3 wk ahead cum death,quantile,0.2,2020-06-11,2020-07-04,127048.411974
US,3 wk ahead cum death,quantile,0.25,2020-06-11,2020-07-04,127637.516708
US,3 wk ahead cum death,quantile,0.3,2020-06-11,2020-07-04,128244.950695
US,3 wk ahead cum death,quantile,0.35,2020-06-11,2020-07-04,128774.045452
US,3 wk ahead cum death,quantile,0.4,2020-06-11,2020-07-04,129285.628568
US,3 wk ahead cum death,quantile,0.45,2020-06-11,2020-07-04,129776.117074
US,3 wk ahead cum death,quantile,0.5,2020-06-11,2020-07-04,130306.123578
US,3 wk ahead cum death,quantile,0.55,2020-06-11,2020-07-04,131174.11736
US,3 wk ahead cum death,quantile,0.6,2020-06-11,2020-07-04,131571.922447
US,3 wk ahead cum death,quantile,0.65,2020-06-11,2020-07-04,132209.546157
US,3 wk ahead cum death,quantile,0.7,2020-06-11,2020-07-04,133007.00996300002
US,3 wk ahead cum death,quantile,0.75,2020-06-11,2020-07-04,133756.594158
US,3 wk ahead cum death,quantile,0.8,2020-06-11,2020-07-04,134531.624854
US,3 wk ahead cum death,quantile,0.85,2020-06-11,2020-07-04,135505.561288
US,3 wk ahead cum death,quantile,0.9,2020-06-11,2020-07-04,136847.871564
US,3 wk ahead cum death,quantile,0.95,2020-06-11,2020-07-04,138372.192518
US,3 wk ahead cum death,quantile,0.975,2020-06-11,2020-07-04,139560.411662
US,3 wk ahead cum death,quantile,0.99,2020-06-11,2020-07-04,141377.224478
US,3 wk ahead cum death,point,,2020-06-11,2020-07-04,130978.118808
US,4 wk ahead inc death,quantile,0.01,2020-06-11,2020-07-11,2538.62178888
US,4 wk ahead inc death,quantile,0.025,2020-06-11,2020-07-11,2781.603421941
US,4 wk ahead inc death,quantile,0.05,2020-06-11,2020-07-11,3049.3782099
US,4 wk ahead inc death,quantile,0.1,2020-06-11,2020-07-11,3358.080344972
US,4 wk ahead inc death,quantile,0.15,2020-06-11,2020-07-11,3629.77516315
US,4 wk ahead inc death,quantile,0.2,2020-06-11,2020-07-11,3870.034936233
US,4 wk ahead inc death,quantile,0.25,2020-06-11,2020-07-11,4088.629716306
US,4 wk ahead inc death,quantile,0.3,2020-06-11,2020-07-11,4285.184748898
US,4 wk ahead inc death,quantile,0.35,2020-06-11,2020-07-11,4466.102326799
US,4 wk ahead inc death,quantile,0.4,2020-06-11,2020-07-11,4677.6824424179995
US,4 wk ahead inc death,quantile,0.45,2020-06-11,2020-07-11,4918.787344447
US,4 wk ahead inc death,quantile,0.5,2020-06-11,2020-07-11,5244.323210405
US,4 wk ahead inc death,quantile,0.55,2020-06-11,2020-07-11,5665.919727883001
US,4 wk ahead inc death,quantile,0.6,2020-06-11,2020-07-11,5849.102946372
US,4 wk ahead inc death,quantile,0.65,2020-06-11,2020-07-11,6140.955986353
US,4 wk ahead inc death,quantile,0.7,2020-06-11,2020-07-11,6418.9482814799985
