location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-06,2020-06-13,2894.699828702
US,1 wk ahead inc death,quantile,0.025,2020-06-06,2020-06-13,3188.085198995
US,1 wk ahead inc death,quantile,0.05,2020-06-06,2020-06-13,3537.252602345
US,1 wk ahead inc death,quantile,0.1,2020-06-06,2020-06-13,4032.328394873
US,1 wk ahead inc death,quantile,0.15,2020-06-06,2020-06-13,4330.233260041001
US,1 wk ahead inc death,quantile,0.2,2020-06-06,2020-06-13,4640.278593593
US,1 wk ahead inc death,quantile,0.25,2020-06-06,2020-06-13,4855.879540074
US,1 wk ahead inc death,quantile,0.3,2020-06-06,2020-06-13,5070.485019034
US,1 wk ahead inc death,quantile,0.35,2020-06-06,2020-06-13,5288.844525064998
US,1 wk ahead inc death,quantile,0.4,2020-06-06,2020-06-13,5518.46387035
US,1 wk ahead inc death,quantile,0.45,2020-06-06,2020-06-13,5682.0318526209985
US,1 wk ahead inc death,quantile,0.5,2020-06-06,2020-06-13,5861.626998446001
US,1 wk ahead inc death,quantile,0.55,2020-06-06,2020-06-13,6057.905525211
US,1 wk ahead inc death,quantile,0.6,2020-06-06,2020-06-13,6281.550791053999
US,1 wk ahead inc death,quantile,0.65,2020-06-06,2020-06-13,6477.401675123
US,1 wk ahead inc death,quantile,0.7,2020-06-06,2020-06-13,6776.4231705659995
US,1 wk ahead inc death,quantile,0.75,2020-06-06,2020-06-13,7005.667551336
US,1 wk ahead inc death,quantile,0.8,2020-06-06,2020-06-13,7289.075138789999
US,1 wk ahead inc death,quantile,0.85,2020-06-06,2020-06-13,7599.8509449899975
US,1 wk ahead inc death,quantile,0.9,2020-06-06,2020-06-13,8019.03855966
US,1 wk ahead inc death,quantile,0.95,2020-06-06,2020-06-13,8619.26687888
US,1 wk ahead inc death,quantile,0.975,2020-06-06,2020-06-13,9111.98010054
US,1 wk ahead inc death,quantile,0.99,2020-06-06,2020-06-13,9683.1750473
US,1 wk ahead inc death,point,,2020-06-06,2020-06-13,5959.345626993
US,1 wk ahead cum death,quantile,0.01,2020-06-06,2020-06-13,112492.251213
US,1 wk ahead cum death,quantile,0.025,2020-06-06,2020-06-13,112828.904016
US,1 wk ahead cum death,quantile,0.05,2020-06-06,2020-06-13,113229.128926
US,1 wk ahead cum death,quantile,0.1,2020-06-06,2020-06-13,113796.725302
US,1 wk ahead cum death,quantile,0.15,2020-06-06,2020-06-13,114136.81868
US,1 wk ahead cum death,quantile,0.2,2020-06-06,2020-06-13,114488.243924
US,1 wk ahead cum death,quantile,0.25,2020-06-06,2020-06-13,114737.60179000002
US,1 wk ahead cum death,quantile,0.3,2020-06-06,2020-06-13,114980.327182
US,1 wk ahead cum death,quantile,0.35,2020-06-06,2020-06-13,115230.430971
US,1 wk ahead cum death,quantile,0.4,2020-06-06,2020-06-13,115488.40998
US,1 wk ahead cum death,quantile,0.45,2020-06-06,2020-06-13,115679.267304
US,1 wk ahead cum death,quantile,0.5,2020-06-06,2020-06-13,115882.9045
US,1 wk ahead cum death,quantile,0.55,2020-06-06,2020-06-13,116104.753453
US,1 wk ahead cum death,quantile,0.6,2020-06-06,2020-06-13,116360.208561
US,1 wk ahead cum death,quantile,0.65,2020-06-06,2020-06-13,116582.141917
US,1 wk ahead cum death,quantile,0.7,2020-06-06,2020-06-13,116920.211045
US,1 wk ahead cum death,quantile,0.75,2020-06-06,2020-06-13,117182.956742
US,1 wk ahead cum death,quantile,0.8,2020-06-06,2020-06-13,117505.353499
US,1 wk ahead cum death,quantile,0.85,2020-06-06,2020-06-13,117858.238795
US,1 wk ahead cum death,quantile,0.9,2020-06-06,2020-06-13,118338.018075
US,1 wk ahead cum death,quantile,0.95,2020-06-06,2020-06-13,119017.052851
US,1 wk ahead cum death,quantile,0.975,2020-06-06,2020-06-13,119574.215527
US,1 wk ahead cum death,quantile,0.99,2020-06-06,2020-06-13,120231.62578699998
US,1 wk ahead cum death,point,,2020-06-06,2020-06-13,115991.555322
US,2 wk ahead inc death,quantile,0.01,2020-06-06,2020-06-20,2358.499312881
US,2 wk ahead inc death,quantile,0.025,2020-06-06,2020-06-20,2654.012741255
US,2 wk ahead inc death,quantile,0.05,2020-06-06,2020-06-20,2996.0608561309996
US,2 wk ahead inc death,quantile,0.1,2020-06-06,2020-06-20,3460.2201231900012
