location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-19,2020-06-27,2798.408593673
US,1 wk ahead inc death,quantile,0.025,2020-06-19,2020-06-27,2967.6363143470007
US,1 wk ahead inc death,quantile,0.05,2020-06-19,2020-06-27,3121.601808328
US,1 wk ahead inc death,quantile,0.1,2020-06-19,2020-06-27,3361.361200678
US,1 wk ahead inc death,quantile,0.15,2020-06-19,2020-06-27,3504.394427717001
US,1 wk ahead inc death,quantile,0.2,2020-06-19,2020-06-27,3633.2720548029997
US,1 wk ahead inc death,quantile,0.25,2020-06-19,2020-06-27,3730.21995745
US,1 wk ahead inc death,quantile,0.3,2020-06-19,2020-06-27,3846.802659908
US,1 wk ahead inc death,quantile,0.35,2020-06-19,2020-06-27,3939.613206637
US,1 wk ahead inc death,quantile,0.4,2020-06-19,2020-06-27,4030.033341041
US,1 wk ahead inc death,quantile,0.45,2020-06-19,2020-06-27,4167.908286335
US,1 wk ahead inc death,quantile,0.5,2020-06-19,2020-06-27,4246.479101741001
US,1 wk ahead inc death,quantile,0.55,2020-06-19,2020-06-27,4383.728640219
US,1 wk ahead inc death,quantile,0.6,2020-06-19,2020-06-27,4394.835019987
US,1 wk ahead inc death,quantile,0.65,2020-06-19,2020-06-27,4473.250129300001
US,1 wk ahead inc death,quantile,0.7,2020-06-19,2020-06-27,4563.096296211
US,1 wk ahead inc death,quantile,0.75,2020-06-19,2020-06-27,4729.931265394001
US,1 wk ahead inc death,quantile,0.8,2020-06-19,2020-06-27,4834.6843087140005
US,1 wk ahead inc death,quantile,0.85,2020-06-19,2020-06-27,4999.930538255
US,1 wk ahead inc death,quantile,0.9,2020-06-19,2020-06-27,5170.280134246001
US,1 wk ahead inc death,quantile,0.95,2020-06-19,2020-06-27,5395.0731899170005
US,1 wk ahead inc death,quantile,0.975,2020-06-19,2020-06-27,5720.322482490001
US,1 wk ahead inc death,quantile,0.99,2020-06-19,2020-06-27,5919.618892568001
US,1 wk ahead inc death,point,,2020-06-19,2020-06-27,4239.690157203
US,1 wk ahead cum death,quantile,0.01,2020-06-19,2020-06-27,122095.650372
US,1 wk ahead cum death,quantile,0.025,2020-06-19,2020-06-27,122316.221597
US,1 wk ahead cum death,quantile,0.05,2020-06-19,2020-06-27,122518.061838
US,1 wk ahead cum death,quantile,0.1,2020-06-19,2020-06-27,122828.901168
US,1 wk ahead cum death,quantile,0.15,2020-06-19,2020-06-27,123013.474738
US,1 wk ahead cum death,quantile,0.2,2020-06-19,2020-06-27,123179.232279
US,1 wk ahead cum death,quantile,0.25,2020-06-19,2020-06-27,123305.689143
US,1 wk ahead cum death,quantile,0.3,2020-06-19,2020-06-27,123456.455025
US,1 wk ahead cum death,quantile,0.35,2020-06-19,2020-06-27,123575.7114
US,1 wk ahead cum death,quantile,0.4,2020-06-19,2020-06-27,123693.620751
US,1 wk ahead cum death,quantile,0.45,2020-06-19,2020-06-27,123869.827053
US,1 wk ahead cum death,quantile,0.5,2020-06-19,2020-06-27,123969.697131
US,1 wk ahead cum death,quantile,0.55,2020-06-19,2020-06-27,124148.766011
US,1 wk ahead cum death,quantile,0.6,2020-06-19,2020-06-27,124162.55228499998
US,1 wk ahead cum death,quantile,0.65,2020-06-19,2020-06-27,124263.020413
US,1 wk ahead cum death,quantile,0.7,2020-06-19,2020-06-27,124377.505831
