location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-30,2020-06-06,3353.131476377
US,1 wk ahead inc death,quantile,0.025,2020-05-30,2020-06-06,3710.932861439
US,1 wk ahead inc death,quantile,0.05,2020-05-30,2020-06-06,4044.6616763790003
US,1 wk ahead inc death,quantile,0.1,2020-05-30,2020-06-06,4537.436225773
US,1 wk ahead inc death,quantile,0.15,2020-05-30,2020-06-06,4899.747099927999
US,1 wk ahead inc death,quantile,0.2,2020-05-30,2020-06-06,5207.58789917
US,1 wk ahead inc death,quantile,0.25,2020-05-30,2020-06-06,5508.381128166
US,1 wk ahead inc death,quantile,0.3,2020-05-30,2020-06-06,5800.371669204002
US,1 wk ahead inc death,quantile,0.35,2020-05-30,2020-06-06,6030.028198430001
US,1 wk ahead inc death,quantile,0.4,2020-05-30,2020-06-06,6240.028419611999
US,1 wk ahead inc death,quantile,0.45,2020-05-30,2020-06-06,6469.549957455
US,1 wk ahead inc death,quantile,0.5,2020-05-30,2020-06-06,6698.1242399090015
US,1 wk ahead inc death,quantile,0.55,2020-05-30,2020-06-06,6914.301511932001
US,1 wk ahead inc death,quantile,0.6,2020-05-30,2020-06-06,7140.800206408
US,1 wk ahead inc death,quantile,0.65,2020-05-30,2020-06-06,7379.5487495000025
US,1 wk ahead inc death,quantile,0.7,2020-05-30,2020-06-06,7608.85245385
US,1 wk ahead inc death,quantile,0.75,2020-05-30,2020-06-06,7994.161153499997
US,1 wk ahead inc death,quantile,0.8,2020-05-30,2020-06-06,8328.01574508
US,1 wk ahead inc death,quantile,0.85,2020-05-30,2020-06-06,8696.35482996
US,1 wk ahead inc death,quantile,0.9,2020-05-30,2020-06-06,9118.53697148
US,1 wk ahead inc death,quantile,0.95,2020-05-30,2020-06-06,9721.57376379
US,1 wk ahead inc death,quantile,0.975,2020-05-30,2020-06-06,10404.01427661
US,1 wk ahead inc death,quantile,0.99,2020-05-30,2020-06-06,10890.25191854
US,1 wk ahead inc death,point,,2020-05-30,2020-06-06,6773.7724150270005
US,1 wk ahead cum death,quantile,0.01,2020-05-30,2020-06-06,106706.669512
US,1 wk ahead cum death,quantile,0.025,2020-05-30,2020-06-06,107113.414866
US,1 wk ahead cum death,quantile,0.05,2020-05-30,2020-06-06,107496.727781
US,1 wk ahead cum death,quantile,0.1,2020-05-30,2020-06-06,108058.405014
US,1 wk ahead cum death,quantile,0.15,2020-05-30,2020-06-06,108471.95554
US,1 wk ahead cum death,quantile,0.2,2020-05-30,2020-06-06,108821.610804
US,1 wk ahead cum death,quantile,0.25,2020-05-30,2020-06-06,109165.815029
US,1 wk ahead cum death,quantile,0.3,2020-05-30,2020-06-06,109499.868764
US,1 wk ahead cum death,quantile,0.35,2020-05-30,2020-06-06,109760.237314
US,1 wk ahead cum death,quantile,0.4,2020-05-30,2020-06-06,109998.663118
US,1 wk ahead cum death,quantile,0.45,2020-05-30,2020-06-06,110259.918468
US,1 wk ahead cum death,quantile,0.5,2020-05-30,2020-06-06,110519.26631
US,1 wk ahead cum death,quantile,0.55,2020-05-30,2020-06-06,110765.871642
US,1 wk ahead cum death,quantile,0.6,2020-05-30,2020-06-06,111020.967788
US,1 wk ahead cum death,quantile,0.65,2020-05-30,2020-06-06,111293.966554
US,1 wk ahead cum death,quantile,0.7,2020-05-30,2020-06-06,111555.886189
US,1 wk ahead cum death,quantile,0.75,2020-05-30,2020-06-06,111992.033203
US,1 wk ahead cum death,quantile,0.8,2020-05-30,2020-06-06,112373.771951
US,1 wk ahead cum death,quantile,0.85,2020-05-30,2020-06-06,112791.586172
US,1 wk ahead cum death,quantile,0.9,2020-05-30,2020-06-06,113270.604189
US,1 wk ahead cum death,quantile,0.95,2020-05-30,2020-06-06,113958.13247
US,1 wk ahead cum death,quantile,0.975,2020-05-30,2020-06-06,114732.082971
US,1 wk ahead cum death,quantile,0.99,2020-05-30,2020-06-06,115290.044644
US,1 wk ahead cum death,point,,2020-05-30,2020-06-06,110604.744843
US,2 wk ahead inc death,quantile,0.01,2020-05-30,2020-06-13,2724.740043652
US,2 wk ahead inc death,quantile,0.025,2020-05-30,2020-06-13,3076.9079541680003
US,2 wk ahead inc death,quantile,0.05,2020-05-30,2020-06-13,3418.091502572
US,2 wk ahead inc death,quantile,0.1,2020-05-30,2020-06-13,3915.9288452240003
US,2 wk ahead inc death,quantile,0.15,2020-05-30,2020-06-13,4275.7823649050015
US,2 wk ahead inc death,quantile,0.2,2020-05-30,2020-06-13,4600.649925472
US,2 wk ahead inc death,quantile,0.25,2020-05-30,2020-06-13,4906.417038329001
US,2 wk ahead inc death,quantile,0.3,2020-05-30,2020-06-13,5218.870069335
US,2 wk ahead inc death,quantile,0.35,2020-05-30,2020-06-13,5451.989977301
US,2 wk ahead inc death,quantile,0.4,2020-05-30,2020-06-13,5686.417826253
US,2 wk ahead inc death,quantile,0.45,2020-05-30,2020-06-13,5937.443777483999
US,2 wk ahead inc death,quantile,0.5,2020-05-30,2020-06-13,6192.045893656
US,2 wk ahead inc death,quantile,0.55,2020-05-30,2020-06-13,6427.109841715002
US,2 wk ahead inc death,quantile,0.6,2020-05-30,2020-06-13,6704.865233633001
US,2 wk ahead inc death,quantile,0.65,2020-05-30,2020-06-13,6966.911085356001
US,2 wk ahead inc death,quantile,0.7,2020-05-30,2020-06-13,7225.182654100001
US,2 wk ahead inc death,quantile,0.75,2020-05-30,2020-06-13,7633.62889906
US,2 wk ahead inc death,quantile,0.8,2020-05-30,2020-06-13,8000.71632664
US,2 wk ahead inc death,quantile,0.85,2020-05-30,2020-06-13,8419.91271474
US,2 wk ahead inc death,quantile,0.9,2020-05-30,2020-06-13,8904.34602799
US,2 wk ahead inc death,quantile,0.95,2020-05-30,2020-06-13,9612.785351579998
US,2 wk ahead inc death,quantile,0.975,2020-05-30,2020-06-13,10397.32672604
US,2 wk ahead inc death,quantile,0.99,2020-05-30,2020-06-13,10901.82910624
US,2 wk ahead inc death,point,,2020-05-30,2020-06-13,6317.895146288999
US,2 wk ahead cum death,quantile,0.01,2020-05-30,2020-06-13,109431.409556
US,2 wk ahead cum death,quantile,0.025,2020-05-30,2020-06-13,110190.32282
US,2 wk ahead cum death,quantile,0.05,2020-05-30,2020-06-13,110914.819283
US,2 wk ahead cum death,quantile,0.1,2020-05-30,2020-06-13,111974.333859
US,2 wk ahead cum death,quantile,0.15,2020-05-30,2020-06-13,112747.737905
US,2 wk ahead cum death,quantile,0.2,2020-05-30,2020-06-13,113422.260729
US,2 wk ahead cum death,quantile,0.25,2020-05-30,2020-06-13,114072.232068
US,2 wk ahead cum death,quantile,0.3,2020-05-30,2020-06-13,114718.738834
US,2 wk ahead cum death,quantile,0.35,2020-05-30,2020-06-13,115212.227291
US,2 wk ahead cum death,quantile,0.4,2020-05-30,2020-06-13,115685.080944
US,2 wk ahead cum death,quantile,0.45,2020-05-30,2020-06-13,116197.362245
US,2 wk ahead cum death,quantile,0.5,2020-05-30,2020-06-13,116711.312204
US,2 wk ahead cum death,quantile,0.55,2020-05-30,2020-06-13,117192.981484
US,2 wk ahead cum death,quantile,0.6,2020-05-30,2020-06-13,117725.833022
US,2 wk ahead cum death,quantile,0.65,2020-05-30,2020-06-13,118260.877639
US,2 wk ahead cum death,quantile,0.7,2020-05-30,2020-06-13,118781.068843
US,2 wk ahead cum death,quantile,0.75,2020-05-30,2020-06-13,119625.662102
US,2 wk ahead cum death,quantile,0.8,2020-05-30,2020-06-13,120374.488278
US,2 wk ahead cum death,quantile,0.85,2020-05-30,2020-06-13,121211.498887
US,2 wk ahead cum death,quantile,0.9,2020-05-30,2020-06-13,122174.950217
US,2 wk ahead cum death,quantile,0.95,2020-05-30,2020-06-13,123570.917821
US,2 wk ahead cum death,quantile,0.975,2020-05-30,2020-06-13,125129.409697
US,2 wk ahead cum death,quantile,0.99,2020-05-30,2020-06-13,126191.873751
