location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-13,2020-05-23,4591.529030782999
US,1 wk ahead inc death,quantile,0.025,2020-05-13,2020-05-23,5012.030311787
US,1 wk ahead inc death,quantile,0.05,2020-05-13,2020-05-23,5478.51996529
US,1 wk ahead inc death,quantile,0.1,2020-05-13,2020-05-23,6103.157184162
US,1 wk ahead inc death,quantile,0.15,2020-05-13,2020-05-23,6605.715328087
US,1 wk ahead inc death,quantile,0.2,2020-05-13,2020-05-23,7028.042290021
US,1 wk ahead inc death,quantile,0.25,2020-05-13,2020-05-23,7419.9753892690005
US,1 wk ahead inc death,quantile,0.3,2020-05-13,2020-05-23,7785.949557149997
US,1 wk ahead inc death,quantile,0.35,2020-05-13,2020-05-23,8131.03164141
US,1 wk ahead inc death,quantile,0.4,2020-05-13,2020-05-23,8462.999638500001
US,1 wk ahead inc death,quantile,0.45,2020-05-13,2020-05-23,8805.813352730001
US,1 wk ahead inc death,quantile,0.5,2020-05-13,2020-05-23,9134.07374578
US,1 wk ahead inc death,quantile,0.55,2020-05-13,2020-05-23,9474.66744929
US,1 wk ahead inc death,quantile,0.6,2020-05-13,2020-05-23,9805.49512569
US,1 wk ahead inc death,quantile,0.65,2020-05-13,2020-05-23,10180.18848053
US,1 wk ahead inc death,quantile,0.7,2020-05-13,2020-05-23,10575.40451078
US,1 wk ahead inc death,quantile,0.75,2020-05-13,2020-05-23,11045.09405038
US,1 wk ahead inc death,quantile,0.8,2020-05-13,2020-05-23,11567.31764346
US,1 wk ahead inc death,quantile,0.85,2020-05-13,2020-05-23,12139.04704983
US,1 wk ahead inc death,quantile,0.9,2020-05-13,2020-05-23,12801.40816059
US,1 wk ahead inc death,quantile,0.95,2020-05-13,2020-05-23,13915.56979735
US,1 wk ahead inc death,quantile,0.975,2020-05-13,2020-05-23,14743.45127077
US,1 wk ahead inc death,quantile,0.99,2020-05-13,2020-05-23,15584.95707309
US,1 wk ahead inc death,point,,2020-05-13,2020-05-23,9327.75367428
US,1 wk ahead cum death,quantile,0.01,2020-05-13,2020-05-23,90281.9185611
US,1 wk ahead cum death,quantile,0.025,2020-05-13,2020-05-23,90973.2490027
US,1 wk ahead cum death,quantile,0.05,2020-05-13,2020-05-23,91695.1709184
US,1 wk ahead cum death,quantile,0.1,2020-05-13,2020-05-23,92665.6757569
US,1 wk ahead cum death,quantile,0.15,2020-05-13,2020-05-23,93452.5853719
US,1 wk ahead cum death,quantile,0.2,2020-05-13,2020-05-23,94102.2098016
US,1 wk ahead cum death,quantile,0.25,2020-05-13,2020-05-23,94703.678827
US,1 wk ahead cum death,quantile,0.3,2020-05-13,2020-05-23,95270.8167108
US,1 wk ahead cum death,quantile,0.35,2020-05-13,2020-05-23,95790.6164857
US,1 wk ahead cum death,quantile,0.4,2020-05-13,2020-05-23,96307.9200382
US,1 wk ahead cum death,quantile,0.45,2020-05-13,2020-05-23,96824.2447715
US,1 wk ahead cum death,quantile,0.5,2020-05-13,2020-05-23,97316.648808
US,1 wk ahead cum death,quantile,0.55,2020-05-13,2020-05-23,97837.0960185
US,1 wk ahead cum death,quantile,0.6,2020-05-13,2020-05-23,98331.40258039998
US,1 wk ahead cum death,quantile,0.65,2020-05-13,2020-05-23,98910.9929905
US,1 wk ahead cum death,quantile,0.7,2020-05-13,2020-05-23,99518.6149584
US,1 wk ahead cum death,quantile,0.75,2020-05-13,2020-05-23,100224.872936
US,1 wk ahead cum death,quantile,0.8,2020-05-13,2020-05-23,101001.726653
US,1 wk ahead cum death,quantile,0.85,2020-05-13,2020-05-23,101872.570673
US,1 wk ahead cum death,quantile,0.9,2020-05-13,2020-05-23,102883.829516
US,1 wk ahead cum death,quantile,0.95,2020-05-13,2020-05-23,104588.804581
US,1 wk ahead cum death,quantile,0.975,2020-05-13,2020-05-23,105844.325161
US,1 wk ahead cum death,quantile,0.99,2020-05-13,2020-05-23,107158.318081
US,1 wk ahead cum death,point,,2020-05-13,2020-05-23,97602.5589696
US,2 wk ahead inc death,quantile,0.01,2020-05-13,2020-05-30,3451.8316250109997
US,2 wk ahead inc death,quantile,0.025,2020-05-13,2020-05-30,3846.372884152
US,2 wk ahead inc death,quantile,0.05,2020-05-13,2020-05-30,4287.57775181
US,2 wk ahead inc death,quantile,0.1,2020-05-13,2020-05-30,4922.585272359001
US,2 wk ahead inc death,quantile,0.15,2020-05-13,2020-05-30,5425.649270762
US,2 wk ahead inc death,quantile,0.2,2020-05-13,2020-05-30,5876.429011241
US,2 wk ahead inc death,quantile,0.25,2020-05-13,2020-05-30,6296.232157759
US,2 wk ahead inc death,quantile,0.3,2020-05-13,2020-05-30,6682.3984112769995
US,2 wk ahead inc death,quantile,0.35,2020-05-13,2020-05-30,7048.910263045
US,2 wk ahead inc death,quantile,0.4,2020-05-13,2020-05-30,7406.205589420001
US,2 wk ahead inc death,quantile,0.45,2020-05-13,2020-05-30,7768.67952809
US,2 wk ahead inc death,quantile,0.5,2020-05-13,2020-05-30,8153.08106146
US,2 wk ahead inc death,quantile,0.55,2020-05-13,2020-05-30,8553.48496188
US,2 wk ahead inc death,quantile,0.6,2020-05-13,2020-05-30,8945.50964729
US,2 wk ahead inc death,quantile,0.65,2020-05-13,2020-05-30,9327.49682983
US,2 wk ahead inc death,quantile,0.7,2020-05-13,2020-05-30,9758.30870748
US,2 wk ahead inc death,quantile,0.75,2020-05-13,2020-05-30,10279.50281436
US,2 wk ahead inc death,quantile,0.8,2020-05-13,2020-05-30,10881.70862362
US,2 wk ahead inc death,quantile,0.85,2020-05-13,2020-05-30,11551.07719886
US,2 wk ahead inc death,quantile,0.9,2020-05-13,2020-05-30,12259.15398294
US,2 wk ahead inc death,quantile,0.95,2020-05-13,2020-05-30,13515.587170020002
US,2 wk ahead inc death,quantile,0.975,2020-05-13,2020-05-30,14447.2443907
US,2 wk ahead inc death,quantile,0.99,2020-05-13,2020-05-30,15268.6225114
US,2 wk ahead inc death,point,,2020-05-13,2020-05-30,8417.78714473
US,2 wk ahead cum death,quantile,0.01,2020-05-13,2020-05-30,93733.7501861
US,2 wk ahead cum death,quantile,0.025,2020-05-13,2020-05-30,94819.6218868
US,2 wk ahead cum death,quantile,0.05,2020-05-13,2020-05-30,95982.7486702
US,2 wk ahead cum death,quantile,0.1,2020-05-13,2020-05-30,97588.2610292
US,2 wk ahead cum death,quantile,0.15,2020-05-13,2020-05-30,98878.2346426
US,2 wk ahead cum death,quantile,0.2,2020-05-13,2020-05-30,99978.6388128
US,2 wk ahead cum death,quantile,0.25,2020-05-13,2020-05-30,100999.910985
US,2 wk ahead cum death,quantile,0.3,2020-05-13,2020-05-30,101953.215122
US,2 wk ahead cum death,quantile,0.35,2020-05-13,2020-05-30,102839.526749
US,2 wk ahead cum death,quantile,0.4,2020-05-13,2020-05-30,103714.125628
US,2 wk ahead cum death,quantile,0.45,2020-05-13,2020-05-30,104592.9243
US,2 wk ahead cum death,quantile,0.5,2020-05-13,2020-05-30,105469.729869
US,2 wk ahead cum death,quantile,0.55,2020-05-13,2020-05-30,106390.58098
US,2 wk ahead cum death,quantile,0.6,2020-05-13,2020-05-30,107276.912228
US,2 wk ahead cum death,quantile,0.65,2020-05-13,2020-05-30,108238.48982
US,2 wk ahead cum death,quantile,0.7,2020-05-13,2020-05-30,109276.923666
