location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-04,2778.242385267
US,1 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-04,2900.458406259
US,1 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-04,3066.617041082
US,1 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-04,3268.470989975
US,1 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-04,3412.6167571460005
US,1 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-04,3537.32696341
US,1 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-04,3651.507695225
US,1 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-04,3735.932086488
US,1 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-04,3821.0123034609996
US,1 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-04,3904.4392402870003
US,1 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-04,4017.9018669240004
US,1 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-04,4165.364533815001
US,1 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-04,4242.452659458
US,1 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-04,4329.506697829001
US,1 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-04,4408.163043787
US,1 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-04,4486.39580795
US,1 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-04,4583.839862368001
US,1 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-04,4682.46889686
US,1 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-04,4802.7397449599985
US,1 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-04,4963.651304789999
US,1 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-04,5359.386128513999
US,1 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-04,5590.216819419
US,1 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-04,5789.645539659999
US,1 wk ahead inc death,point,,2020-06-28,2020-07-04,4130.955953102
US,1 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-04,128314.912277
US,1 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-04,128437.074048
US,1 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-04,128603.148199
US,1 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-04,128804.94497
US,1 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-04,128949.094078
US,1 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-04,129073.748798
US,1 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-04,129187.893319
US,1 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-04,129272.300439
US,1 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-04,129357.342472
US,1 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-04,129440.771848
US,1 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-04,129554.194093
US,1 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-04,129701.364534
US,1 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-04,129778.046894
US,1 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-04,129865.165626
US,1 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-04,129943.951144
US,1 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-04,130022.158597
US,1 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-04,130119.651113
US,1 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-04,130218.27159
US,1 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-04,130338.561426
US,1 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-04,130499.386437
US,1 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-04,130894.950494
US,1 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-04,131125.682241
US,1 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-04,131325.067041
US,1 wk ahead cum death,point,,2020-06-28,2020-07-04,129666.955953
US,2 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-11,2765.722591772
US,2 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-11,2898.0876791329997
US,2 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-11,3067.28958961
US,2 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-11,3284.9033251140004
US,2 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-11,3422.986789679
US,2 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-11,3546.5111835529997
US,2 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-11,3672.0197202209997
US,2 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-11,3786.6037238870003
US,2 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-11,3883.664141874
US,2 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-11,3989.0175497259997
US,2 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-11,4112.747653016
US,2 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-11,4253.99860859
US,2 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-11,4351.500229750001
US,2 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-11,4458.016814449
US,2 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-11,4559.868009903
US,2 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-11,4663.6651577170005
US,2 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-11,4786.71404375
US,2 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-11,4902.682152091
US,2 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-11,5041.002275516
US,2 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-11,5233.993121598001
US,2 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-11,5630.182555571
US,2 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-11,5885.636362005002
US,2 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-11,6122.447514104
US,2 wk ahead inc death,point,,2020-06-28,2020-07-11,4264.276987888999
US,2 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-11,131085.05644100002
US,2 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-11,131339.442824
US,2 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-11,131674.171872
US,2 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-11,132093.42019
US,2 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-11,132375.971403
US,2 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-11,132623.62313199998
US,2 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-11,132863.241931
US,2 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-11,133061.937832
US,2 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-11,133244.355211
US,2 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-11,133432.501274
US,2 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-11,133669.326494
US,2 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-11,133955.36314200002
US,2 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-11,134129.060101
US,2 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-11,134322.432718
US,2 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-11,134503.10398
US,2 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-11,134685.01513
US,2 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-11,134905.643565
US,2 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-11,135120.21493299998
US,2 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-11,135378.862985
US,2 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-11,135732.420021
US,2 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-11,136522.887731
US,2 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-11,137008.957095
US,2 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-11,137444.931433
US,2 wk ahead cum death,point,,2020-06-28,2020-07-11,133931.232941
US,3 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-18,2775.968868471
US,3 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-18,2927.3277905490004
US,3 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-18,3104.6908579220008
US,3 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-18,3322.0784599209996
US,3 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-18,3474.514203028
US,3 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-18,3604.4045814240003
US,3 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-18,3740.215021209
US,3 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-18,3892.819091009
US,3 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-18,4009.427664317
US,3 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-18,4169.156824706999
US,3 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-18,4298.753482389
US,3 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-18,4443.676039504
US,3 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-18,4576.717531478
US,3 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-18,4720.872124435001
US,3 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-18,4838.310392316
US,3 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-18,4985.9642816020005
US,3 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-18,5137.294568189999
US,3 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-18,5305.012203644001
US,3 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-18,5466.565525928001
US,3 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-18,5688.241838397999
US,3 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-18,6077.30544599
US,3 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-18,6389.438436199001
US,3 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-18,6679.031388764999
US,3 wk ahead inc death,point,,2020-06-28,2020-07-18,4515.565901017
US,3 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-18,133868.43031700002
US,3 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-18,134274.393408
US,3 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-18,134785.31503
US,3 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-18,135421.99325899998
US,3 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-18,135857.813756
US,3 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-18,136234.391244
US,3 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-18,136609.50497
US,3 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-18,136961.329303
US,3 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-18,137261.400296
US,3 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-18,137608.207191
US,3 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-18,137973.044922
US,3 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-18,138399.039182
US,3 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-18,138704.668411
US,3 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-18,139041.322502
US,3 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-18,139339.307898
US,3 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-18,139669.247255
US,3 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-18,140041.39623900002
US,3 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-18,140423.943424
US,3 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-18,140844.500552
US,3 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-18,141419.726745
US,3 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-18,142596.911632
US,3 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-18,143395.658087
US,3 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-18,144121.466307
US,3 wk ahead cum death,point,,2020-06-28,2020-07-18,138446.79884200002
US,4 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-25,2781.54181197
US,4 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-25,2947.947000061
US,4 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-25,3129.350236157
US,4 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-25,3342.5959616759997
US,4 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-25,3494.886582061
US,4 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-25,3637.190458472
US,4 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-25,3792.026042768
US,4 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-25,3979.132347732
US,4 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-25,4139.85232321
US,4 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-25,4340.150153694
US,4 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-25,4493.014324850999
US,4 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-25,4643.238162234
US,4 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-25,4835.432521131001
US,4 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-25,5004.749737427
US,4 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-25,5167.752165733999
US,4 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-25,5366.835657904
US,4 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-25,5560.885506672001
US,4 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-25,5766.539542332
US,4 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-25,5947.547935269
US,4 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-25,6186.891883131001
US,4 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-25,6594.258375046
US,4 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-25,6964.269083239
US,4 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-25,7297.4096494700025
US,4 wk ahead inc death,point,,2020-06-28,2020-07-25,4796.932950743
US,4 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-25,136658.23903599998
