forecast_date,target,target_end_date,location,type,quantile,value
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.01,4356.791004811
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.025,4544.5790649129995
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.05,4727.46061455
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.1,4955.203782035001
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.15,5123.015688638
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.2,5287.053192666
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.25,5435.326948039
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.3,5558.447414682
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.35,5694.385004422999
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.4,5803.123499029
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.45,5924.247760263
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.5,6048.264481957
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.55,6179.044100461
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.6,6314.1210361720005
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.65,6459.277781775
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.7,6606.53133818
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.75,6756.46932664
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.8,6955.524542284
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.85,7192.445217962
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.9,7495.9937767
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.95,7963.041681480001
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.975,8395.533602840002
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.99,8895.88793355
2020-08-24,1 wk ahead inc death,2020-08-29,US,point,NA,6247.190432426
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.01,180500.729505
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.025,180661.791306
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.05,180817.841804
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.1,181012.260881
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.15,181156.18289
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.2,181297.183696
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.25,181424.580892
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.3,181529.391173
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.35,181647.153586
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.4,181740.428655
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.45,181843.864879
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.5,181949.68753599998
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.55,182062.96626
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.6,182178.946184
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.65,182304.105181
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.7,182430.607086
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.75,182559.82789400002
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.8,182730.623256
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.85,182934.513656
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.9,183195.425096
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.95,183597.105851
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.975,183970.871989
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.99,184402.710124
2020-08-24,1 wk ahead cum death,2020-08-29,US,point,NA,182123.259874
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.01,3826.0863806939997
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.025,3997.807710874
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.05,4185.009577727
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.1,4406.1484218979995
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.15,4565.618989797001
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.2,4726.039055312
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.25,4878.471122849
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.3,5007.495307477
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.35,5131.576162156
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.4,5246.738484548001
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.45,5374.532599254999
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.5,5494.365903579
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.55,5631.90961536
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.6,5768.880691942999
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.65,5921.196766413
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.7,6071.932569155
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.75,6241.974770426001
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.8,6437.265224508001
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.85,6685.014722962
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.9,6983.560992993999
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.95,7481.601510779999
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.975,7963.29595101
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.99,8497.44322159
2020-08-24,2 wk ahead inc death,2020-09-05,US,point,NA,5724.748291346001
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.01,184327.038298
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.025,184659.79144600002
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.05,185003.013478
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.1,185418.55446800002
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.15,185721.90592699999
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.2,186023.343624
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.25,186303.173877
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.3,186537.05153199998
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.35,186778.902371
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.4,186987.36222799998
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.45,187218.546996
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.5,187444.05344000002
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.55,187694.54863900002
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.6,187947.5941
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.65,188225.05108
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.7,188502.287595
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.75,188801.6161
