,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-19,2020-05-16,67741.58701103844
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-19,2020-05-16,69209.53583376801
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-19,2020-05-16,71066.00361038983
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-19,2020-05-16,72435.28591358084
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-19,2020-05-16,73741.64120690683
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-19,2020-05-16,74924.37513327814
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-19,2020-05-16,75925.96092291856
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-19,2020-05-16,77201.76022282928
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-19,2020-05-16,78198.82933946793
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-19,2020-05-16,79253.92810993119
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-19,2020-05-16,80321.26657711479
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-19,2020-05-16,81602.04321446139
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-19,2020-05-16,82529.49644680691
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-19,2020-05-16,83660.01428360732
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-19,2020-05-16,84847.26213858629
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-19,2020-05-16,86261.41449142927
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-19,2020-05-16,87478.37531857734
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-19,2020-05-16,88824.44512522162
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-19,2020-05-16,90758.16157733832
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-19,2020-05-16,93667.70784442617
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-19,2020-05-16,95599.1659010318
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-19,2020-05-16,98349.46861508646
527,527,US,4 wk ahead cum death,point,,2020-04-19,2020-05-16,80718.45992206423
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-19,2020-05-23,2988.9723589487
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-19,2020-05-23,3207.268462941898
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-19,2020-05-23,3474.077817188881
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-19,2020-05-23,3837.0810937223573
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-19,2020-05-23,4165.132034114071
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-19,2020-05-23,4495.870354646899
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-19,2020-05-23,4783.656739405343
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-19,2020-05-23,5089.378388681383
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-19,2020-05-23,5484.943853015309
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-19,2020-05-23,5819.551839840489
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-19,2020-05-23,6155.665613598698
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-19,2020-05-23,6524.120769004431
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-19,2020-05-23,6951.255702338573
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-19,2020-05-23,7315.605320310931
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-19,2020-05-23,7721.389889044099
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-19,2020-05-23,8108.013940220568
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-19,2020-05-23,8645.79686314323
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-19,2020-05-23,9079.377093807083
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-19,2020-05-23,9514.459830513173
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-19,2020-05-23,10019.147349223973
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-19,2020-05-23,10813.700112856806
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-19,2020-05-23,11255.623935883645
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-19,2020-05-23,11665.273857652972
551,551,US,5 wk ahead inc death,point,,2020-04-19,2020-05-23,6772.233328590646
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-19,2020-05-23,69403.90388856657
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-19,2020-05-23,70948.85547398034
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-19,2020-05-23,72683.61365095689
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-19,2020-05-23,74903.08470411217
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-19,2020-05-23,76600.4179476949
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-19,2020-05-23,78237.5115615537
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-19,2020-05-23,79708.03187268348
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-19,2020-05-23,81015.33931159994
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-19,2020-05-23,82686.70407584457
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-19,2020-05-23,84018.38117930843
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-19,2020-05-23,85409.59372352988
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-19,2020-05-23,86845.38734611921
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-19,2020-05-23,88553.29891679996
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-19,2020-05-23,89845.10176711783
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-19,2020-05-23,91381.40417265141
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-19,2020-05-23,92955.27607880687
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-19,2020-05-23,94907.21135457252
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-19,2020-05-23,96557.75241238443
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-19,2020-05-23,98338.9049557348
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-19,2020-05-23,100777.30892656233
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-19,2020-05-23,104481.40795728297
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-19,2020-05-23,106854.78983691547
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-19,2020-05-23,110014.74247273944
575,575,US,5 wk ahead cum death,point,,2020-04-19,2020-05-23,87490.69325065488
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-19,2020-05-30,2199.2513113786413
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-19,2020-05-30,2343.4572700286635
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-19,2020-05-30,2564.044724808904
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-19,2020-05-30,2829.9206729661987
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-19,2020-05-30,3083.627259780097
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-19,2020-05-30,3455.6573237678363
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-19,2020-05-30,3727.5633419537694
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-19,2020-05-30,3990.8742459881732
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-19,2020-05-30,4366.617159570182
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-19,2020-05-30,4744.3554931661465
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-19,2020-05-30,5043.607409714663
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-19,2020-05-30,5470.2845986671255
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-19,2020-05-30,5872.68254768666
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-19,2020-05-30,6237.5701138907325
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-19,2020-05-30,6596.193687488206
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-19,2020-05-30,7117.750513523321
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-19,2020-05-30,7595.7470010299585
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-19,2020-05-30,8049.787288465119
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-19,2020-05-30,8548.58438812604
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-19,2020-05-30,9109.373492299372
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-19,2020-05-30,9859.857075420465
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-19,2020-05-30,10263.8010703799
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-19,2020-05-30,10625.996283164692
599,599,US,6 wk ahead inc death,point,,2020-04-19,2020-05-30,5737.040994139669
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-19,2020-05-30,71603.15519994519
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-19,2020-05-30,73292.31274400899
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-19,2020-05-30,75247.65837576576
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-19,2020-05-30,77733.00537707839
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-19,2020-05-30,79684.04520747499
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-19,2020-05-30,81693.16888532155
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-19,2020-05-30,83435.59521463723
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-19,2020-05-30,85006.21355758811
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-19,2020-05-30,87053.32123541477
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-19,2020-05-30,88762.73667247457
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-19,2020-05-30,90453.20113324453
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-19,2020-05-30,92315.67194478633
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-19,2020-05-30,94425.98146448664
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-19,2020-05-30,96082.67188100856
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-19,2020-05-30,97977.59786013963
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-19,2020-05-30,100073.02659233018
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-19,2020-05-30,102502.95835560247
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-19,2020-05-30,104607.53970084953
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-19,2020-05-30,106887.4893438608
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-19,2020-05-30,109886.68241886167
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-19,2020-05-30,114341.26503270345
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-19,2020-05-30,117118.59090729535
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-19,2020-05-30,120640.73875590412
623,623,US,6 wk ahead cum death,point,,2020-04-19,2020-05-30,93227.73424479453
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-19,2020-04-25,2.671670727066309
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-19,2020-04-25,2.6918296328385343
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-19,2020-04-25,2.7248374126479464
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-19,2020-04-25,2.7902625823780824
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-19,2020-04-25,2.868597930994305
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-19,2020-04-25,2.9405216688297857
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-19,2020-04-25,2.9915692052791183
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-19,2020-04-25,3.044890979577865
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-19,2020-04-25,3.1115506303813487
