location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-17,2020-06-27,2505.141060936
US,1 wk ahead inc death,quantile,0.025,2020-06-17,2020-06-27,2665.001080394
US,1 wk ahead inc death,quantile,0.05,2020-06-17,2020-06-27,2895.732089462
US,1 wk ahead inc death,quantile,0.1,2020-06-17,2020-06-27,3194.570509305
US,1 wk ahead inc death,quantile,0.15,2020-06-17,2020-06-27,3408.8968065999998
US,1 wk ahead inc death,quantile,0.2,2020-06-17,2020-06-27,3573.288312405
US,1 wk ahead inc death,quantile,0.25,2020-06-17,2020-06-27,3750.728140743
US,1 wk ahead inc death,quantile,0.3,2020-06-17,2020-06-27,3944.2651365270003
US,1 wk ahead inc death,quantile,0.35,2020-06-17,2020-06-27,4067.2330281279997
US,1 wk ahead inc death,quantile,0.4,2020-06-17,2020-06-27,4202.7414666879995
US,1 wk ahead inc death,quantile,0.45,2020-06-17,2020-06-27,4307.921934954
US,1 wk ahead inc death,quantile,0.5,2020-06-17,2020-06-27,4488.674175718
US,1 wk ahead inc death,quantile,0.55,2020-06-17,2020-06-27,4687.1976729399985
US,1 wk ahead inc death,quantile,0.6,2020-06-17,2020-06-27,4772.280043325
US,1 wk ahead inc death,quantile,0.65,2020-06-17,2020-06-27,4901.9886142079995
US,1 wk ahead inc death,quantile,0.7,2020-06-17,2020-06-27,5057.576096064
US,1 wk ahead inc death,quantile,0.75,2020-06-17,2020-06-27,5317.3094849340005
US,1 wk ahead inc death,quantile,0.8,2020-06-17,2020-06-27,5503.6243117859985
US,1 wk ahead inc death,quantile,0.85,2020-06-17,2020-06-27,5737.240193683
US,1 wk ahead inc death,quantile,0.9,2020-06-17,2020-06-27,6067.961410349
US,1 wk ahead inc death,quantile,0.95,2020-06-17,2020-06-27,6463.850357949002
US,1 wk ahead inc death,quantile,0.975,2020-06-17,2020-06-27,7003.9092924980005
US,1 wk ahead inc death,quantile,0.99,2020-06-17,2020-06-27,7328.38771019
US,1 wk ahead inc death,point,,2020-06-17,2020-06-27,4587.578134156
US,1 wk ahead cum death,quantile,0.01,2020-06-17,2020-06-27,120985.895713
US,1 wk ahead cum death,quantile,0.025,2020-06-17,2020-06-27,121237.160375
US,1 wk ahead cum death,quantile,0.05,2020-06-17,2020-06-27,121605.784676
US,1 wk ahead cum death,quantile,0.1,2020-06-17,2020-06-27,122074.96846
US,1 wk ahead cum death,quantile,0.15,2020-06-17,2020-06-27,122407.606194
US,1 wk ahead cum death,quantile,0.2,2020-06-17,2020-06-27,122660.203273
US,1 wk ahead cum death,quantile,0.25,2020-06-17,2020-06-27,122935.708429
US,1 wk ahead cum death,quantile,0.3,2020-06-17,2020-06-27,123232.321088
US,1 wk ahead cum death,quantile,0.35,2020-06-17,2020-06-27,123432.138728
US,1 wk ahead cum death,quantile,0.4,2020-06-17,2020-06-27,123636.777328
US,1 wk ahead cum death,quantile,0.45,2020-06-17,2020-06-27,123797.396104
US,1 wk ahead cum death,quantile,0.5,2020-06-17,2020-06-27,124069.073788
US,1 wk ahead cum death,quantile,0.55,2020-06-17,2020-06-27,124372.184549
US,1 wk ahead cum death,quantile,0.6,2020-06-17,2020-06-27,124492.77754
US,1 wk ahead cum death,quantile,0.65,2020-06-17,2020-06-27,124688.769378
US,1 wk ahead cum death,quantile,0.7,2020-06-17,2020-06-27,124919.588873
US,1 wk ahead cum death,quantile,0.75,2020-06-17,2020-06-27,125319.495681
US,1 wk ahead cum death,quantile,0.8,2020-06-17,2020-06-27,125604.296697
US,1 wk ahead cum death,quantile,0.85,2020-06-17,2020-06-27,125945.244237
US,1 wk ahead cum death,quantile,0.9,2020-06-17,2020-06-27,126441.837605
US,1 wk ahead cum death,quantile,0.95,2020-06-17,2020-06-27,127034.516793
US,1 wk ahead cum death,quantile,0.975,2020-06-17,2020-06-27,127864.532531
