location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-03,2020-06-13,2594.975881258
US,1 wk ahead inc death,quantile,0.025,2020-06-03,2020-06-13,2913.806938345
US,1 wk ahead inc death,quantile,0.05,2020-06-03,2020-06-13,3292.771289392
US,1 wk ahead inc death,quantile,0.1,2020-06-03,2020-06-13,3737.240585666
US,1 wk ahead inc death,quantile,0.15,2020-06-03,2020-06-13,4073.233310396
US,1 wk ahead inc death,quantile,0.2,2020-06-03,2020-06-13,4333.6652372379995
US,1 wk ahead inc death,quantile,0.25,2020-06-03,2020-06-13,4636.313307142
US,1 wk ahead inc death,quantile,0.3,2020-06-03,2020-06-13,4841.832323887
US,1 wk ahead inc death,quantile,0.35,2020-06-03,2020-06-13,5055.565916773001
US,1 wk ahead inc death,quantile,0.4,2020-06-03,2020-06-13,5249.307482535
US,1 wk ahead inc death,quantile,0.45,2020-06-03,2020-06-13,5444.237239887
US,1 wk ahead inc death,quantile,0.5,2020-06-03,2020-06-13,5630.026262326999
US,1 wk ahead inc death,quantile,0.55,2020-06-03,2020-06-13,5815.704983942
US,1 wk ahead inc death,quantile,0.6,2020-06-03,2020-06-13,6004.671734569
US,1 wk ahead inc death,quantile,0.65,2020-06-03,2020-06-13,6224.921793551999
US,1 wk ahead inc death,quantile,0.7,2020-06-03,2020-06-13,6473.715002346999
US,1 wk ahead inc death,quantile,0.75,2020-06-03,2020-06-13,6816.789042078
US,1 wk ahead inc death,quantile,0.8,2020-06-03,2020-06-13,7097.932992438001
US,1 wk ahead inc death,quantile,0.85,2020-06-03,2020-06-13,7424.143058279998
US,1 wk ahead inc death,quantile,0.9,2020-06-03,2020-06-13,7814.43177375
US,1 wk ahead inc death,quantile,0.95,2020-06-03,2020-06-13,8313.48281247
US,1 wk ahead inc death,quantile,0.975,2020-06-03,2020-06-13,8786.82026398
US,1 wk ahead inc death,quantile,0.99,2020-06-03,2020-06-13,9300.26268142
US,1 wk ahead inc death,point,,2020-06-03,2020-06-13,5712.614474115
US,1 wk ahead cum death,quantile,0.01,2020-06-03,2020-06-13,110535.574968
US,1 wk ahead cum death,quantile,0.025,2020-06-03,2020-06-13,111052.887914
US,1 wk ahead cum death,quantile,0.05,2020-06-03,2020-06-13,111655.484166
