location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-09,2020-06-20,2233.166102196
US,1 wk ahead inc death,quantile,0.025,2020-06-09,2020-06-20,2518.755668388
US,1 wk ahead inc death,quantile,0.05,2020-06-09,2020-06-20,2844.0118393739995
US,1 wk ahead inc death,quantile,0.1,2020-06-09,2020-06-20,3303.04694288
US,1 wk ahead inc death,quantile,0.15,2020-06-09,2020-06-20,3581.686340132
US,1 wk ahead inc death,quantile,0.2,2020-06-09,2020-06-20,3808.726748163001
US,1 wk ahead inc death,quantile,0.25,2020-06-09,2020-06-20,4083.484175137
US,1 wk ahead inc death,quantile,0.3,2020-06-09,2020-06-20,4284.614784309
US,1 wk ahead inc death,quantile,0.35,2020-06-09,2020-06-20,4502.06960092
US,1 wk ahead inc death,quantile,0.4,2020-06-09,2020-06-20,4722.526050692
US,1 wk ahead inc death,quantile,0.45,2020-06-09,2020-06-20,4895.21690006
US,1 wk ahead inc death,quantile,0.5,2020-06-09,2020-06-20,5057.65937142
US,1 wk ahead inc death,quantile,0.55,2020-06-09,2020-06-20,5259.516560423999
US,1 wk ahead inc death,quantile,0.6,2020-06-09,2020-06-20,5483.2557078479995
US,1 wk ahead inc death,quantile,0.65,2020-06-09,2020-06-20,5711.970679984001
US,1 wk ahead inc death,quantile,0.7,2020-06-09,2020-06-20,6041.757187576999
US,1 wk ahead inc death,quantile,0.75,2020-06-09,2020-06-20,6277.693705353
US,1 wk ahead inc death,quantile,0.8,2020-06-09,2020-06-20,6535.103592396001
US,1 wk ahead inc death,quantile,0.85,2020-06-09,2020-06-20,6855.293713084
US,1 wk ahead inc death,quantile,0.9,2020-06-09,2020-06-20,7329.891827349998
US,1 wk ahead inc death,quantile,0.95,2020-06-09,2020-06-20,7946.095581949998
US,1 wk ahead inc death,quantile,0.975,2020-06-09,2020-06-20,8527.99460226
US,1 wk ahead inc death,quantile,0.99,2020-06-09,2020-06-20,9046.56575627
US,1 wk ahead inc death,point,,2020-06-09,2020-06-20,5205.787767173
US,1 wk ahead cum death,quantile,0.01,2020-06-09,2020-06-20,115026.440754
US,1 wk ahead cum death,quantile,0.025,2020-06-09,2020-06-20,115514.899194
US,1 wk ahead cum death,quantile,0.05,2020-06-09,2020-06-20,116066.054836
US,1 wk ahead cum death,quantile,0.1,2020-06-09,2020-06-20,116845.909414
US,1 wk ahead cum death,quantile,0.15,2020-06-09,2020-06-20,117320.491884
US,1 wk ahead cum death,quantile,0.2,2020-06-09,2020-06-20,117701.50743399998
US,1 wk ahead cum death,quantile,0.25,2020-06-09,2020-06-20,118152.750554
US,1 wk ahead cum death,quantile,0.3,2020-06-09,2020-06-20,118478.80746
US,1 wk ahead cum death,quantile,0.35,2020-06-09,2020-06-20,118832.767133
US,1 wk ahead cum death,quantile,0.4,2020-06-09,2020-06-20,119194.02459000002
