forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-27,3 day ahead inc death,2020-04-30,US,US,quantile,0.9,2301.490779766871
2020-04-27,3 day ahead inc death,2020-04-30,US,US,quantile,0.95,2428.6793018369044
2020-04-27,3 day ahead inc death,2020-04-30,US,US,quantile,0.975,2503.3610753370344
2020-04-27,3 day ahead inc death,2020-04-30,US,US,quantile,0.99,2626.169830018446
2020-04-27,3 day ahead inc death,2020-04-30,US,US,point,NA,1839.3755309612811
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.01,59780.3341672148
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.025,60100.449517260095
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.05,60404.310750053795
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.1,60790.92997736525
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.15,61068.54400043321
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.2,61306.594640681484
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.25,61522.64426816221
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.3,61702.67990554341
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.35,61907.02012132534
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.4,62085.21678519655
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.45,62262.43414678871
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.5,62406.88484655487
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.55,62623.12578422167
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.6,62814.39173706377
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.65,62989.49538169859
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.7,63187.22170198035
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.75,63395.42706418839
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.8,63680.16205980354
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.85,63913.788298037274
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.9,64223.928530483
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.95,64732.58341819598
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.975,65019.065575221604
2020-04-27,3 day ahead cum death,2020-04-30,US,US,quantile,0.99,65450.569201737824
2020-04-27,3 day ahead cum death,2020-04-30,US,US,point,NA,62481.730837284864
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.01,1086.196038953013
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.025,1171.6204999260235
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.05,1241.174910560643
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.1,1340.8765441569285
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.15,1413.127686341424
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.2,1480.9185094765833
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.25,1535.9945178842688
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.3,1583.4168055988544
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.35,1640.4636196893862
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.4,1694.1376479308994
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.45,1741.7904137124158
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.5,1780.4705364241604
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.55,1838.3508945833146
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.6,1884.9115133648554
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.65,1939.0893729687286
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.7,1991.49135069932
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.75,2056.687269405679
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.8,2129.6355385539605
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.85,2187.220257815406
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.9,2280.2133099601238
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.95,2410.76682877822
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.975,2485.85353363695
2020-04-27,4 day ahead inc death,2020-05-01,US,US,quantile,0.99,2614.8750510825816
2020-04-27,4 day ahead inc death,2020-05-01,US,US,point,NA,1799.388196547341
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.01,60866.530206167816
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.025,61272.07001718613
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.05,61645.48566061443
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.1,62131.80652152219
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.15,62481.671686774636
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.2,62787.513150158076
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.25,63058.638786046475
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.3,63286.096711142265
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.35,63547.48374101473
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.4,63779.35443312745
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.45,64004.22456050112
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.5,64187.35538297903
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.55,64461.47667880497
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.6,64699.303250428624
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.65,64928.584754667325
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.7,65178.713052679675
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.75,65452.114333594065
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.8,65809.7975983575
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.85,66101.00855585266
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.9,66504.14184044313
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.95,67143.35024697421
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.975,67504.91910885855
2020-04-27,4 day ahead cum death,2020-05-01,US,US,quantile,0.99,68065.4442528204
2020-04-27,4 day ahead cum death,2020-05-01,US,US,point,NA,64281.1190338322
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.01,1028.0456522457973
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.025,1107.3205516660296
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.05,1183.6850412792605
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.1,1284.7222667853832
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.15,1355.3136987379805
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.2,1430.1103392301293
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.25,1490.7304447347776
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.3,1537.3942390433224
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.35,1600.9434371926418
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.4,1644.5567301423462
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.45,1697.535712912886
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.5,1742.763915270117
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.55,1807.2249312592735
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.6,1849.1621208479996
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.65,1901.476187218083
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.7,1957.6196316540336
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.75,2032.0699164950709
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.8,2085.4653040659773
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.85,2159.26078263295
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.9,2252.145951313199
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.95,2390.6497637223497
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.975,2468.178227821272
2020-04-27,5 day ahead inc death,2020-05-02,US,US,quantile,0.99,2601.147148154365
2020-04-27,5 day ahead inc death,2020-05-02,US,US,point,NA,1760.1688222136115
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.01,61894.57585841361
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.025,62379.390568852155
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.05,62829.1707018937
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.1,63416.528788307565
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.15,63836.98538551262
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.2,64217.62348938821
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.25,64549.36923078126
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.3,64823.49095018557
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.35,65148.42717820736
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.4,65423.91116326978
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.45,65701.76027341401
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.5,65930.11929824916
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.55,66268.70161006425
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.6,66548.46537127662
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.65,66830.0609418854
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.7,67136.3326843337
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.75,67484.18425008914
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.8,67895.26290242348
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.85,68260.26933848562
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.9,68756.28779175633
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.95,69534.00001069656
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.975,69973.09733667983
2020-04-27,5 day ahead cum death,2020-05-02,US,US,quantile,0.99,70666.59140097476
2020-04-27,5 day ahead cum death,2020-05-02,US,US,point,NA,66041.2878560458
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.01,974.3085250894279
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.025,1056.7476241861991
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.05,1122.7537231665835
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.1,1236.3861592610044
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.15,1301.528274825887
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.2,1376.0889972403345
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.25,1436.6621966676403
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.3,1496.2189797022115
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.35,1554.8540953279287
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.4,1603.7898243091697
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.45,1655.7434302604431
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.5,1707.9763978857468
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.55,1765.5759444278049
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.6,1818.4021594411151
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.65,1868.0021469477392
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.7,1927.0041214088815
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.75,1998.1550831470715
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.8,2059.9342960255344
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.85,2128.978573632882
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.9,2229.2360572190632
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.95,2366.857635537452
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.975,2451.985560292941
2020-04-27,6 day ahead inc death,2020-05-03,US,US,quantile,0.99,2574.878929665032
2020-04-27,6 day ahead inc death,2020-05-03,US,US,point,NA,1721.7711296199027
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.01,62868.884383503035
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.025,63436.13819303835
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.05,63951.924425060286
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.1,64652.91494756858
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.15,65138.513660338496
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.2,65593.71248662853
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.25,65986.03142744889
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.3,66319.70992988779
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.35,66703.28127353528
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.4,67027.70098757898
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.45,67357.50370367445
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.5,67638.0956961349
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.55,68034.27755449206
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.6,68366.86753071772
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.65,68698.06308883314
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.7,69063.33680574258
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.75,69482.3393332362
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.8,69955.19719844902
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.85,70389.2479121185
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.9,70985.52384897537
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.95,71900.857646234
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.975,72425.08289697277
2020-04-27,6 day ahead cum death,2020-05-03,US,US,quantile,0.99,73241.4703306398
2020-04-27,6 day ahead cum death,2020-05-03,US,US,point,NA,67763.05898566572
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.01,929.3526672764012
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.025,1008.6092905072728
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.05,1072.3889048063904
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.1,1178.3931805269867
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.15,1257.7750934498292
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.2,1325.3876039630106
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.25,1390.541923008745
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.3,1449.4865660952692
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.35,1511.4805465096085
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.4,1563.2132087991456
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.45,1613.5699611101165
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.5,1669.2345630513446
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.55,1729.8775759925186
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.6,1782.6399202235941
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.65,1834.3133346093023
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.7,1896.735063196976
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.75,1969.4428393712506
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.8,2030.0272087324265
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.85,2105.9808399139088
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.9,2201.398995580689
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.95,2339.2828653454435
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.975,2436.233436061044
2020-04-27,7 day ahead inc death,2020-05-04,US,US,quantile,0.99,2546.673706871972
2020-04-27,7 day ahead inc death,2020-05-04,US,US,point,NA,1684.2297870381444
2020-04-27,7 day ahead cum death,2020-05-04,US,US,quantile,0.01,63798.23705077943
2020-04-27,7 day ahead cum death,2020-05-04,US,US,quantile,0.025,64444.74748354562
2020-04-27,7 day ahead cum death,2020-05-04,US,US,quantile,0.05,65024.31332986668
