,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
356,356,US,1 wk ahead inc death,quantile,0.95,2020-04-25,2020-05-02,17439.56033758644
357,357,US,1 wk ahead inc death,quantile,0.975,2020-04-25,2020-05-02,18048.03588775433
358,358,US,1 wk ahead inc death,quantile,0.99,2020-04-25,2020-05-02,18926.77227609995
359,359,US,1 wk ahead inc death,point,,2020-04-25,2020-05-02,13376.334985839128
360,360,US,1 wk ahead cum death,quantile,0.01,2020-04-25,2020-05-02,62159.36109144599
361,361,US,1 wk ahead cum death,quantile,0.025,2020-04-25,2020-05-02,62774.87791440216
362,362,US,1 wk ahead cum death,quantile,0.05,2020-04-25,2020-05-02,63336.54657792374
363,363,US,1 wk ahead cum death,quantile,0.1,2020-04-25,2020-05-02,64022.294780834745
364,364,US,1 wk ahead cum death,quantile,0.15,2020-04-25,2020-05-02,64559.745207629014
365,365,US,1 wk ahead cum death,quantile,0.2,2020-04-25,2020-05-02,64994.498592718024
366,366,US,1 wk ahead cum death,quantile,0.25,2020-04-25,2020-05-02,65347.709106847724
367,367,US,1 wk ahead cum death,quantile,0.3,2020-04-25,2020-05-02,65736.23983332684
368,368,US,1 wk ahead cum death,quantile,0.35,2020-04-25,2020-05-02,66068.89812940954
369,369,US,1 wk ahead cum death,quantile,0.4,2020-04-25,2020-05-02,66406.08977356661
370,370,US,1 wk ahead cum death,quantile,0.45,2020-04-25,2020-05-02,66710.0927762374
371,371,US,1 wk ahead cum death,quantile,0.5,2020-04-25,2020-05-02,67070.13117982919
372,372,US,1 wk ahead cum death,quantile,0.55,2020-04-25,2020-05-02,67402.19047233634
373,373,US,1 wk ahead cum death,quantile,0.6,2020-04-25,2020-05-02,67750.86091757093
374,374,US,1 wk ahead cum death,quantile,0.65,2020-04-25,2020-05-02,68066.95951117737
375,375,US,1 wk ahead cum death,quantile,0.7,2020-04-25,2020-05-02,68424.87682023188
376,376,US,1 wk ahead cum death,quantile,0.75,2020-04-25,2020-05-02,68845.01553630234
377,377,US,1 wk ahead cum death,quantile,0.8,2020-04-25,2020-05-02,69298.7415706341
378,378,US,1 wk ahead cum death,quantile,0.85,2020-04-25,2020-05-02,69685.02073920467
379,379,US,1 wk ahead cum death,quantile,0.9,2020-04-25,2020-05-02,70338.96754658487
380,380,US,1 wk ahead cum death,quantile,0.95,2020-04-25,2020-05-02,71191.56033758643
381,381,US,1 wk ahead cum death,quantile,0.975,2020-04-25,2020-05-02,71800.03588775433
382,382,US,1 wk ahead cum death,quantile,0.99,2020-04-25,2020-05-02,72678.77227609995
383,383,US,1 wk ahead cum death,point,,2020-04-25,2020-05-02,67128.33498583912
384,384,US,2 wk ahead inc death,quantile,0.01,2020-04-25,2020-05-09,6003.328697867539
385,385,US,2 wk ahead inc death,quantile,0.025,2020-04-25,2020-05-09,6493.9567691883985
386,386,US,2 wk ahead inc death,quantile,0.05,2020-04-25,2020-05-09,6996.689586989847
387,387,US,2 wk ahead inc death,quantile,0.1,2020-04-25,2020-05-09,7701.779133512612
388,388,US,2 wk ahead inc death,quantile,0.15,2020-04-25,2020-05-09,8329.90378187103
389,389,US,2 wk ahead inc death,quantile,0.2,2020-04-25,2020-05-09,8830.763966680595
390,390,US,2 wk ahead inc death,quantile,0.25,2020-04-25,2020-05-09,9339.48672530119
391,391,US,2 wk ahead inc death,quantile,0.3,2020-04-25,2020-05-09,9779.3649645718
392,392,US,2 wk ahead inc death,quantile,0.35,2020-04-25,2020-05-09,10202.138702729852
393,393,US,2 wk ahead inc death,quantile,0.4,2020-04-25,2020-05-09,10622.115278951773
394,394,US,2 wk ahead inc death,quantile,0.45,2020-04-25,2020-05-09,11054.817212135218
395,395,US,2 wk ahead inc death,quantile,0.5,2020-04-25,2020-05-09,11495.233432743618
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-25,2020-05-09,11900.410006268723
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-25,2020-05-09,12291.424567564103
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-25,2020-05-09,12739.314481293672
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-25,2020-05-09,13171.324188308308
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-25,2020-05-09,13629.423645356192
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-25,2020-05-09,14109.909534639062
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-25,2020-05-09,14681.979759031528
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-25,2020-05-09,15309.195319783865
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-25,2020-05-09,16247.48766080301
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-25,2020-05-09,17001.162107251585
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-25,2020-05-09,17760.5230063298
407,407,US,2 wk ahead inc death,point,,2020-04-25,2020-05-09,11515.230718748426
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-25,2020-05-09,68162.68978931353
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-25,2020-05-09,69268.83468359055
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-25,2020-05-09,70333.23616491359
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-25,2020-05-09,71724.07391434736
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-25,2020-05-09,72889.64898950004
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-25,2020-05-09,73825.26255939862
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-25,2020-05-09,74687.19583214892
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-25,2020-05-09,75515.60479789862
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-25,2020-05-09,76271.03683213939
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-25,2020-05-09,77028.20505251836
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-25,2020-05-09,77764.90998837263
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-25,2020-05-09,78565.3646125728
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-25,2020-05-09,79302.60047860506
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-25,2020-05-09,80042.28548513503
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-25,2020-05-09,80806.27399247105
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-25,2020-05-09,81596.20100854017
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-25,2020-05-09,82474.43918165853
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-25,2020-05-09,83408.65110527315
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-25,2020-05-09,84367.0004982362
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-25,2020-05-09,85648.16286636874
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-25,2020-05-09,87439.04799838946
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-25,2020-05-09,88801.19799500592
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-25,2020-05-09,90439.29528242977
431,431,US,2 wk ahead cum death,point,,2020-04-25,2020-05-09,78643.56570458756
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-25,2020-05-16,4117.79542223335
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-25,2020-05-16,4471.350354601122
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-25,2020-05-16,4906.577330892304
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-25,2020-05-16,5692.108707193182
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-25,2020-05-16,6295.585674249671
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-25,2020-05-16,6854.3065714744935
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-25,2020-05-16,7377.417768454842
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-25,2020-05-16,7856.400316278719
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-25,2020-05-16,8386.281851732712
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-25,2020-05-16,8877.176983140447
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-25,2020-05-16,9363.143931689036
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-25,2020-05-16,9854.142787649384
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-25,2020-05-16,10335.556144352922
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-25,2020-05-16,10870.228697107685
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-25,2020-05-16,11297.8910163276
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-25,2020-05-16,11822.213205076408
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-25,2020-05-16,12351.628693465042
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-25,2020-05-16,12901.110254350393
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-25,2020-05-16,13530.153068336404
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-25,2020-05-16,14331.708503842869
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-25,2020-05-16,15261.786601750766
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-25,2020-05-16,16018.890413991223
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-25,2020-05-16,16738.27299809879
455,455,US,3 wk ahead inc death,point,,2020-04-25,2020-05-16,9930.637037293049
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-25,2020-05-16,72280.48521154688
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-25,2020-05-16,73740.18503819167
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-25,2020-05-16,75239.8134958059
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-25,2020-05-16,77416.18262154055
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-25,2020-05-16,79185.2346637497
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-25,2020-05-16,80679.56913087309
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-25,2020-05-16,82064.61360060376
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-25,2020-05-16,83372.00511417733
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-25,2020-05-16,84657.31868387213
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-25,2020-05-16,85905.38203565881
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-25,2020-05-16,87128.05392006168
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-25,2020-05-16,88419.50740022217
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-25,2020-05-16,89638.15662295796
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-25,2020-05-16,90912.51418224274
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-25,2020-05-16,92104.16500879863
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-25,2020-05-16,93418.4142136166
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-25,2020-05-16,94826.06787512355
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-25,2020-05-16,96309.76135962356
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-25,2020-05-16,97897.1535665726
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-25,2020-05-16,99979.87137021162
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-25,2020-05-16,102700.83460014024
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-25,2020-05-16,104820.08840899712
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-25,2020-05-16,107177.56828052852
479,479,US,3 wk ahead cum death,point,,2020-04-25,2020-05-16,88574.20274188061
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-25,2020-05-23,2787.895229484131
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-25,2020-05-23,3098.7747203341432
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-25,2020-05-23,3444.3168620497563
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-25,2020-05-23,4118.328568467941
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-25,2020-05-23,4665.099886436501
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-25,2020-05-23,5271.097050514431
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-25,2020-05-23,5801.719326540831
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-25,2020-05-23,6346.827914313321
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-25,2020-05-23,6847.386243657871
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-25,2020-05-23,7376.9882718168665
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-25,2020-05-23,7913.537573756522
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-25,2020-05-23,8425.388216537807
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-25,2020-05-23,8974.251224271678
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-25,2020-05-23,9551.190439823553
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-25,2020-05-23,10033.811251960027
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-25,2020-05-23,10682.01849430627
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-25,2020-05-23,11174.73975492221
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-25,2020-05-23,11866.6521918577
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-25,2020-05-23,12541.481595820325
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-25,2020-05-23,13359.36179340552
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-25,2020-05-23,14374.211873890254
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-25,2020-05-23,15083.725773398472
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-25,2020-05-23,15758.30848678307
503,503,US,4 wk ahead inc death,point,,2020-04-25,2020-05-23,8604.151142129735
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-25,2020-05-23,75068.38044103101
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-25,2020-05-23,76838.95975852582
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-25,2020-05-23,78684.13035785564
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-25,2020-05-23,81534.51119000849
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-25,2020-05-23,83850.3345501862
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-25,2020-05-23,85950.66618138754
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-25,2020-05-23,87866.3329271446
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-25,2020-05-23,89718.83302849068
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-25,2020-05-23,91504.70492752998
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-25,2020-05-23,93282.37030747566
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-25,2020-05-23,95041.59149381818
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-25,2020-05-23,96844.89561675998
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-25,2020-05-23,98612.40784722962
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-25,2020-05-23,100463.70462206627
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-25,2020-05-23,102137.97626075867
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-25,2020-05-23,104100.43270792284
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-25,2020-05-23,106000.80763004578
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-25,2020-05-23,108176.41355148124
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-25,2020-05-23,110438.63516239294
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-25,2020-05-23,113339.23316361714
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-25,2020-05-23,117075.04647403047
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-25,2020-05-23,119903.81418239561
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-25,2020-05-23,122935.8767673116
527,527,US,4 wk ahead cum death,point,,2020-04-25,2020-05-23,97178.35388401033
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-25,2020-05-30,1880.9099460613932
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-25,2020-05-30,2117.4453911867417
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-25,2020-05-30,2371.169358345875
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-25,2020-05-30,2969.2792705782617
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-25,2020-05-30,3509.3680637887433
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-25,2020-05-30,4012.49393443008
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-25,2020-05-30,4562.717862195788
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-25,2020-05-30,5098.418251563764
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-25,2020-05-30,5568.4516693181
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-25,2020-05-30,6150.265275892823
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-25,2020-05-30,6650.6021986763535
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-25,2020-05-30,7218.909531243159
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-25,2020-05-30,7832.241219084708
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-25,2020-05-30,8349.817491224054
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-25,2020-05-30,8932.739370629877
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-25,2020-05-30,9550.386303965925
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-25,2020-05-30,10209.685358448434
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-25,2020-05-30,10852.22356064481
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-25,2020-05-30,11632.136248522656
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-25,2020-05-30,12519.54139519383
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-25,2020-05-30,13465.11212327709
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-25,2020-05-30,14185.278704050104
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-25,2020-05-30,14785.902928422727
551,551,US,5 wk ahead inc death,point,,2020-04-25,2020-05-30,7490.367059490356
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-25,2020-05-30,76949.2903870924
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-25,2020-05-30,78956.40514971256
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-25,2020-05-30,81055.29971620152
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-25,2020-05-30,84503.79046058675
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-25,2020-05-30,87359.70261397495
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-25,2020-05-30,89963.16011581762
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-25,2020-05-30,92429.05078934037
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-25,2020-05-30,94817.25128005444
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-25,2020-05-30,97073.15659684807
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-25,2020-05-30,99432.63558336848
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-25,2020-05-30,101692.19369249458
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-25,2020-05-30,104063.80514800316
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-25,2020-05-30,106444.64906631435
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-25,2020-05-30,108813.52211329034
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-25,2020-05-30,111070.71563138855
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-25,2020-05-30,113650.8190118888
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-25,2020-05-30,116210.4929884942
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-25,2020-05-30,119028.63711212606
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-25,2020-05-30,122070.77141091561
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-25,2020-05-30,125858.77455881098
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-25,2020-05-30,130540.15859730756
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-25,2020-05-30,134089.0928864457
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-25,2020-05-30,137721.77969573432
575,575,US,5 wk ahead cum death,point,,2020-04-25,2020-05-30,104668.72094350068
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-25,2020-06-06,1252.4531291076082
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-25,2020-06-06,1430.07770615311
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-25,2020-06-06,1631.8116080385714
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-25,2020-06-06,2139.6495750155727
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-25,2020-06-06,2634.826617750065
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-25,2020-06-06,3082.0713550388373
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-25,2020-06-06,3587.916318335512
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-25,2020-06-06,4083.4339076161627
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-25,2020-06-06,4541.497301015365
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-25,2020-06-06,5086.1395964672365
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-25,2020-06-06,5613.020244683608
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-25,2020-06-06,6210.2661059379025
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-25,2020-06-06,6754.494553669821
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-25,2020-06-06,7352.420292487571
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-25,2020-06-06,7912.170011979186
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-25,2020-06-06,8522.424627953844
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-25,2020-06-06,9259.418348323135
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-25,2020-06-06,9956.043782816489
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-25,2020-06-06,10793.242021070733
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-25,2020-06-06,11733.357304903506
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-25,2020-06-06,12598.022369921666
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-25,2020-06-06,13294.375900842395
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-25,2020-06-06,13832.76556988765
599,599,US,6 wk ahead inc death,point,,2020-04-25,2020-06-06,6548.568107593161
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-25,2020-06-06,78201.74351620003
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-25,2020-06-06,80386.48285586567
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-25,2020-06-06,82687.11132424009
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-25,2020-06-06,86643.44003560233
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-25,2020-06-06,89994.529231725
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-25,2020-06-06,93045.23147085645
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-25,2020-06-06,96016.9671076759
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-25,2020-06-06,98900.68518767056
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-25,2020-06-06,101614.65389786343
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-25,2020-06-06,104518.7751798357
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-25,2020-06-06,107305.21393717817
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-25,2020-06-06,110274.07125394103
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-25,2020-06-06,113199.14361998418
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-25,2020-06-06,116165.9424057779
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-25,2020-06-06,118982.88564336776
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-25,2020-06-06,122173.24363984262
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-25,2020-06-06,125469.91133681733
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-25,2020-06-06,128984.68089494256
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-25,2020-06-06,132864.01343198633
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-25,2020-06-06,137592.1318637145
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-25,2020-06-06,143138.18096722924
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-25,2020-06-06,147383.46878728812
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-25,2020-06-06,151554.54526562194
623,623,US,6 wk ahead cum death,point,,2020-04-25,2020-06-06,111217.28905109383
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-25,2020-05-02,2.731968197275325
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-25,2020-05-02,2.7370740765369894
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-25,2020-05-02,2.746419337157564
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-25,2020-05-02,2.7638471514699163
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-25,2020-05-02,2.791551619979074
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-25,2020-05-02,2.8321372028458054
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-25,2020-05-02,2.8868989383459525
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-25,2020-05-02,2.978763681100436
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-25,2020-05-02,3.0498599754173608
