location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-15,2020-05-23,5134.45412503
US,1 wk ahead inc death,quantile,0.025,2020-05-15,2020-05-23,5587.585538824002
US,1 wk ahead inc death,quantile,0.05,2020-05-15,2020-05-23,6058.7209636000025
US,1 wk ahead inc death,quantile,0.1,2020-05-15,2020-05-23,6714.244254025
US,1 wk ahead inc death,quantile,0.15,2020-05-15,2020-05-23,7223.234226773
US,1 wk ahead inc death,quantile,0.2,2020-05-15,2020-05-23,7661.90455082
US,1 wk ahead inc death,quantile,0.25,2020-05-15,2020-05-23,8048.446345600001
US,1 wk ahead inc death,quantile,0.3,2020-05-15,2020-05-23,8393.70837598
US,1 wk ahead inc death,quantile,0.35,2020-05-15,2020-05-23,8737.99788195
US,1 wk ahead inc death,quantile,0.4,2020-05-15,2020-05-23,9082.32754495
US,1 wk ahead inc death,quantile,0.45,2020-05-15,2020-05-23,9395.42475055
US,1 wk ahead inc death,quantile,0.5,2020-05-15,2020-05-23,9711.34336298
US,1 wk ahead inc death,quantile,0.55,2020-05-15,2020-05-23,10026.99112293
US,1 wk ahead inc death,quantile,0.6,2020-05-15,2020-05-23,10342.22776403
US,1 wk ahead inc death,quantile,0.65,2020-05-15,2020-05-23,10701.31102644
US,1 wk ahead inc death,quantile,0.7,2020-05-15,2020-05-23,11003.22229291
US,1 wk ahead inc death,quantile,0.75,2020-05-15,2020-05-23,11429.16984714
US,1 wk ahead inc death,quantile,0.8,2020-05-15,2020-05-23,11896.80341169
US,1 wk ahead inc death,quantile,0.85,2020-05-15,2020-05-23,12426.15286264
US,1 wk ahead inc death,quantile,0.9,2020-05-15,2020-05-23,13057.41523803
US,1 wk ahead inc death,quantile,0.95,2020-05-15,2020-05-23,14044.90792641
US,1 wk ahead inc death,quantile,0.975,2020-05-15,2020-05-23,14876.640989989995
US,1 wk ahead inc death,quantile,0.99,2020-05-15,2020-05-23,15681.721889379998
US,1 wk ahead inc death,point,,2020-05-15,2020-05-23,9819.93617005
US,1 wk ahead cum death,quantile,0.01,2020-05-15,2020-05-23,92785.3039961
US,1 wk ahead cum death,quantile,0.025,2020-05-15,2020-05-23,93367.2006462
US,1 wk ahead cum death,quantile,0.05,2020-05-15,2020-05-23,93971.7761692
US,1 wk ahead cum death,quantile,0.1,2020-05-15,2020-05-23,94807.0981337
US,1 wk ahead cum death,quantile,0.15,2020-05-15,2020-05-23,95456.7330843
US,1 wk ahead cum death,quantile,0.2,2020-05-15,2020-05-23,96016.9665877
