location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-20,3047.7787524620007
US,1 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-20,3245.409091428
US,1 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-20,3504.3723061339992
US,1 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-20,3851.746813792
US,1 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-20,4050.798892503
US,1 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-20,4262.837649907
US,1 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-20,4427.493977291
US,1 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-20,4591.175715247
US,1 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-20,4741.073877343
US,1 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-20,4876.7430784279995
US,1 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-20,5031.624109303999
US,1 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-20,5152.623894349001
US,1 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-20,5315.895828408
US,1 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-20,5392.239813659
US,1 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-20,5528.772823134002
US,1 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-20,5744.455423187999
US,1 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-20,5887.989919009
US,1 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-20,6060.843311461999
US,1 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-20,6253.352785647001
US,1 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-20,6581.142781175
US,1 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-20,6937.197559251
US,1 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-20,7246.56366745
US,1 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-20,7739.214297069999
US,1 wk ahead inc death,point,,2020-06-14,2020-06-20,5184.584216659001
US,1 wk ahead cum death,quantile,0.01,2020-06-14,2020-06-20,118481.033455
US,1 wk ahead cum death,quantile,0.025,2020-06-14,2020-06-20,118678.62974
US,1 wk ahead cum death,quantile,0.05,2020-06-14,2020-06-20,118937.56992
