location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-20,2020-06-27,2850.720771241
US,1 wk ahead inc death,quantile,0.025,2020-06-20,2020-06-27,3008.050520461
US,1 wk ahead inc death,quantile,0.05,2020-06-20,2020-06-27,3162.9532451180003
US,1 wk ahead inc death,quantile,0.1,2020-06-20,2020-06-27,3405.340353295
US,1 wk ahead inc death,quantile,0.15,2020-06-20,2020-06-27,3554.501397645
US,1 wk ahead inc death,quantile,0.2,2020-06-20,2020-06-27,3677.887827183
US,1 wk ahead inc death,quantile,0.25,2020-06-20,2020-06-27,3774.200977861
US,1 wk ahead inc death,quantile,0.3,2020-06-20,2020-06-27,3895.68821728
US,1 wk ahead inc death,quantile,0.35,2020-06-20,2020-06-27,3987.5006951000014
US,1 wk ahead inc death,quantile,0.4,2020-06-20,2020-06-27,4073.088003884
US,1 wk ahead inc death,quantile,0.45,2020-06-20,2020-06-27,4210.258779559001
US,1 wk ahead inc death,quantile,0.5,2020-06-20,2020-06-27,4287.294023274
US,1 wk ahead inc death,quantile,0.55,2020-06-20,2020-06-27,4420.0260966199985
US,1 wk ahead inc death,quantile,0.6,2020-06-20,2020-06-27,4430.473685997
US,1 wk ahead inc death,quantile,0.65,2020-06-20,2020-06-27,4514.623865173
US,1 wk ahead inc death,quantile,0.7,2020-06-20,2020-06-27,4602.87957298
US,1 wk ahead inc death,quantile,0.75,2020-06-20,2020-06-27,4766.755590114
US,1 wk ahead inc death,quantile,0.8,2020-06-20,2020-06-27,4876.391873197001
US,1 wk ahead inc death,quantile,0.85,2020-06-20,2020-06-27,5042.14651263
US,1 wk ahead inc death,quantile,0.9,2020-06-20,2020-06-27,5211.053571399
US,1 wk ahead inc death,quantile,0.95,2020-06-20,2020-06-27,5433.7973872130015
US,1 wk ahead inc death,quantile,0.975,2020-06-20,2020-06-27,5764.189165133001
US,1 wk ahead inc death,quantile,0.99,2020-06-20,2020-06-27,5954.760419161
US,1 wk ahead inc death,point,,2020-06-20,2020-06-27,4282.208774388
US,1 wk ahead cum death,quantile,0.01,2020-06-20,2020-06-27,122395.802378
US,1 wk ahead cum death,quantile,0.025,2020-06-20,2020-06-27,122577.50319
US,1 wk ahead cum death,quantile,0.05,2020-06-20,2020-06-27,122755.508306
US,1 wk ahead cum death,quantile,0.1,2020-06-20,2020-06-27,123033.798472
US,1 wk ahead cum death,quantile,0.15,2020-06-20,2020-06-27,123204.279276
US,1 wk ahead cum death,quantile,0.2,2020-06-20,2020-06-27,123345.859937
US,1 wk ahead cum death,quantile,0.25,2020-06-20,2020-06-27,123456.582286
US,1 wk ahead cum death,quantile,0.3,2020-06-20,2020-06-27,123595.039486
US,1 wk ahead cum death,quantile,0.35,2020-06-20,2020-06-27,123700.75896099998
US,1 wk ahead cum death,quantile,0.4,2020-06-20,2020-06-27,123799.062832
US,1 wk ahead cum death,quantile,0.45,2020-06-20,2020-06-27,123955.463282
US,1 wk ahead cum death,quantile,0.5,2020-06-20,2020-06-27,124042.838855
US,1 wk ahead cum death,quantile,0.55,2020-06-20,2020-06-27,124195.125181
US,1 wk ahead cum death,quantile,0.6,2020-06-20,2020-06-27,124206.959044
US,1 wk ahead cum death,quantile,0.65,2020-06-20,2020-06-27,124303.533611
US,1 wk ahead cum death,quantile,0.7,2020-06-20,2020-06-27,124403.51066
US,1 wk ahead cum death,quantile,0.75,2020-06-20,2020-06-27,124592.574783
US,1 wk ahead cum death,quantile,0.8,2020-06-20,2020-06-27,124717.836015
US,1 wk ahead cum death,quantile,0.85,2020-06-20,2020-06-27,124906.631333
US,1 wk ahead cum death,quantile,0.9,2020-06-20,2020-06-27,125098.621966
US,1 wk ahead cum death,quantile,0.95,2020-06-20,2020-06-27,125355.244458
US,1 wk ahead cum death,quantile,0.975,2020-06-20,2020-06-27,125733.918209
US,1 wk ahead cum death,quantile,0.99,2020-06-20,2020-06-27,125952.805932
US,1 wk ahead cum death,point,,2020-06-20,2020-06-27,124037.19088
US,2 wk ahead inc death,quantile,0.01,2020-06-20,2020-07-04,2608.358294987
US,2 wk ahead inc death,quantile,0.025,2020-06-20,2020-07-04,2749.143332706
US,2 wk ahead inc death,quantile,0.05,2020-06-20,2020-07-04,2895.3284661879998
US,2 wk ahead inc death,quantile,0.1,2020-06-20,2020-07-04,3133.163586706
US,2 wk ahead inc death,quantile,0.15,2020-06-20,2020-07-04,3285.2840871109997
US,2 wk ahead inc death,quantile,0.2,2020-06-20,2020-07-04,3406.4164740640003
US,2 wk ahead inc death,quantile,0.25,2020-06-20,2020-07-04,3507.3060096990002
US,2 wk ahead inc death,quantile,0.3,2020-06-20,2020-07-04,3625.9902465640002
US,2 wk ahead inc death,quantile,0.35,2020-06-20,2020-07-04,3721.349445317
US,2 wk ahead inc death,quantile,0.4,2020-06-20,2020-07-04,3804.37389902
US,2 wk ahead inc death,quantile,0.45,2020-06-20,2020-07-04,3933.272483251
US,2 wk ahead inc death,quantile,0.5,2020-06-20,2020-07-04,4018.698702525
US,2 wk ahead inc death,quantile,0.55,2020-06-20,2020-07-04,4150.095148930001
US,2 wk ahead inc death,quantile,0.6,2020-06-20,2020-07-04,4171.492970542
US,2 wk ahead inc death,quantile,0.65,2020-06-20,2020-07-04,4258.914968375
US,2 wk ahead inc death,quantile,0.7,2020-06-20,2020-07-04,4360.111883731001
US,2 wk ahead inc death,quantile,0.75,2020-06-20,2020-07-04,4506.764444397
US,2 wk ahead inc death,quantile,0.8,2020-06-20,2020-07-04,4621.012669528001
US,2 wk ahead inc death,quantile,0.85,2020-06-20,2020-07-04,4793.10978205
US,2 wk ahead inc death,quantile,0.9,2020-06-20,2020-07-04,4974.996002302999
US,2 wk ahead inc death,quantile,0.95,2020-06-20,2020-07-04,5188.162804997
US,2 wk ahead inc death,quantile,0.975,2020-06-20,2020-07-04,5497.067130277
US,2 wk ahead inc death,quantile,0.99,2020-06-20,2020-07-04,5681.997388123001
US,2 wk ahead inc death,point,,2020-06-20,2020-07-04,4028.898042572
US,2 wk ahead cum death,quantile,0.01,2020-06-20,2020-07-04,125007.547728
US,2 wk ahead cum death,quantile,0.025,2020-06-20,2020-07-04,125329.622422
US,2 wk ahead cum death,quantile,0.05,2020-06-20,2020-07-04,125653.295084
US,2 wk ahead cum death,quantile,0.1,2020-06-20,2020-07-04,126168.887532
US,2 wk ahead cum death,quantile,0.15,2020-06-20,2020-07-04,126491.286495
US,2 wk ahead cum death,quantile,0.2,2020-06-20,2020-07-04,126753.726295
US,2 wk ahead cum death,quantile,0.25,2020-06-20,2020-07-04,126964.991144
US,2 wk ahead cum death,quantile,0.3,2020-06-20,2020-07-04,127221.997199
US,2 wk ahead cum death,quantile,0.35,2020-06-20,2020-07-04,127422.743054
US,2 wk ahead cum death,quantile,0.4,2020-06-20,2020-07-04,127604.203721
US,2 wk ahead cum death,quantile,0.45,2020-06-20,2020-07-04,127890.101608
US,2 wk ahead cum death,quantile,0.5,2020-06-20,2020-07-04,128061.537557
US,2 wk ahead cum death,quantile,0.55,2020-06-20,2020-07-04,128345.22033
US,2 wk ahead cum death,quantile,0.6,2020-06-20,2020-07-04,128377.594938
US,2 wk ahead cum death,quantile,0.65,2020-06-20,2020-07-04,128561.272888
US,2 wk ahead cum death,quantile,0.7,2020-06-20,2020-07-04,128762.074579
US,2 wk ahead cum death,quantile,0.75,2020-06-20,2020-07-04,129097.278327
US,2 wk ahead cum death,quantile,0.8,2020-06-20,2020-07-04,129336.66454
US,2 wk ahead cum death,quantile,0.85,2020-06-20,2020-07-04,129697.664033
US,2 wk ahead cum death,quantile,0.9,2020-06-20,2020-07-04,130071.146597
US,2 wk ahead cum death,quantile,0.95,2020-06-20,2020-07-04,130540.527373
US,2 wk ahead cum death,quantile,0.975,2020-06-20,2020-07-04,131227.66245899998
US,2 wk ahead cum death,quantile,0.99,2020-06-20,2020-07-04,131631.02827100002
US,2 wk ahead cum death,point,,2020-06-20,2020-07-04,128066.088922
US,3 wk ahead inc death,quantile,0.01,2020-06-20,2020-07-11,2515.826009383
US,3 wk ahead inc death,quantile,0.025,2020-06-20,2020-07-11,2650.60016639
US,3 wk ahead inc death,quantile,0.05,2020-06-20,2020-07-11,2803.7372264160003
US,3 wk ahead inc death,quantile,0.1,2020-06-20,2020-07-11,3046.4556180359996
US,3 wk ahead inc death,quantile,0.15,2020-06-20,2020-07-11,3204.697082139
US,3 wk ahead inc death,quantile,0.2,2020-06-20,2020-07-11,3334.412381928
US,3 wk ahead inc death,quantile,0.25,2020-06-20,2020-07-11,3458.744747274
