,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
372,372,US,1 wk ahead cum death,quantile,0.55,2020-04-17,2020-04-25,53041.5835677783
373,373,US,1 wk ahead cum death,quantile,0.6,2020-04-17,2020-04-25,53371.17460415458
374,374,US,1 wk ahead cum death,quantile,0.65,2020-04-17,2020-04-25,53738.660956066415
375,375,US,1 wk ahead cum death,quantile,0.7,2020-04-17,2020-04-25,54182.75011502365
376,376,US,1 wk ahead cum death,quantile,0.75,2020-04-17,2020-04-25,54617.36198545808
377,377,US,1 wk ahead cum death,quantile,0.8,2020-04-17,2020-04-25,55122.90937187916
378,378,US,1 wk ahead cum death,quantile,0.85,2020-04-17,2020-04-25,55858.23418835456
379,379,US,1 wk ahead cum death,quantile,0.9,2020-04-17,2020-04-25,56775.750828355915
380,380,US,1 wk ahead cum death,quantile,0.95,2020-04-17,2020-04-25,58166.302186200985
381,381,US,1 wk ahead cum death,quantile,0.975,2020-04-17,2020-04-25,59317.96487970527
382,382,US,1 wk ahead cum death,quantile,0.99,2020-04-17,2020-04-25,60526.523058277686
383,383,US,1 wk ahead cum death,point,,2020-04-17,2020-04-25,53003.78393959325
384,384,US,2 wk ahead inc death,quantile,0.01,2020-04-17,2020-05-02,6713.949335869584
385,385,US,2 wk ahead inc death,quantile,0.025,2020-04-17,2020-05-02,7230.741219207406
386,386,US,2 wk ahead inc death,quantile,0.05,2020-04-17,2020-05-02,7754.633697544281
387,387,US,2 wk ahead inc death,quantile,0.1,2020-04-17,2020-05-02,8430.577608338706
388,388,US,2 wk ahead inc death,quantile,0.15,2020-04-17,2020-05-02,8963.993297239187
389,389,US,2 wk ahead inc death,quantile,0.2,2020-04-17,2020-05-02,9432.775950516221
390,390,US,2 wk ahead inc death,quantile,0.25,2020-04-17,2020-05-02,9894.826814322329
391,391,US,2 wk ahead inc death,quantile,0.3,2020-04-17,2020-05-02,10271.988099106264
392,392,US,2 wk ahead inc death,quantile,0.35,2020-04-17,2020-05-02,10658.360814661726
393,393,US,2 wk ahead inc death,quantile,0.4,2020-04-17,2020-05-02,11064.43198893566
394,394,US,2 wk ahead inc death,quantile,0.45,2020-04-17,2020-05-02,11430.491259948923
395,395,US,2 wk ahead inc death,quantile,0.5,2020-04-17,2020-05-02,11772.84343772273
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-17,2020-05-02,12168.879352731214
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-17,2020-05-02,12601.63500569876
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-17,2020-05-02,12955.505309369652
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-17,2020-05-02,13434.428230845595
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-17,2020-05-02,14030.264445229874
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-17,2020-05-02,14653.663686657694
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-17,2020-05-02,15506.730639715342
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-17,2020-05-02,16730.57756495495
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-17,2020-05-02,18761.29813138816
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-17,2020-05-02,20597.59017507269
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-17,2020-05-02,22584.843116889486
407,407,US,2 wk ahead inc death,point,,2020-04-17,2020-05-02,12267.744833650137
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-17,2020-05-02,54653.996678071526
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-17,2020-05-02,55681.88928668512
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-17,2020-05-02,56774.12960188608
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-17,2020-05-02,58165.08015164138
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-17,2020-05-02,59209.6120435059
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-17,2020-05-02,60088.377805392636
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-17,2020-05-02,60948.55967111793
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-17,2020-05-02,61656.49042575331
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-17,2020-05-02,62371.55788391013
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-17,2020-05-02,63106.206702871525
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-17,2020-05-02,63778.26375879796
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-17,2020-05-02,64459.41839360129
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-17,2020-05-02,65210.46292050951
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-17,2020-05-02,65972.80960985334
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-17,2020-05-02,66694.16626543607
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-17,2020-05-02,67617.17834586924
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-17,2020-05-02,68647.62643068796
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-17,2020-05-02,69776.57305853686
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-17,2020-05-02,71364.9648280699
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-17,2020-05-02,73506.32839331086
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-17,2020-05-02,76927.60031758915
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-17,2020-05-02,79915.55505477796
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-17,2020-05-02,83111.3661751672
431,431,US,2 wk ahead cum death,point,,2020-04-17,2020-05-02,65271.52877324338
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-17,2020-05-09,4603.133848162195
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-17,2020-05-09,5007.658363402753
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-17,2020-05-09,5420.788487368923
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-17,2020-05-09,6059.921861084138
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-17,2020-05-09,6632.014302546093
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-17,2020-05-09,7094.001146358204
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-17,2020-05-09,7595.809922509989
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-17,2020-05-09,8027.6085027158215
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-17,2020-05-09,8478.849361762901
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-17,2020-05-09,8897.958951761446
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-17,2020-05-09,9361.418953562414
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-17,2020-05-09,9820.592453733847
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-17,2020-05-09,10220.029893068173
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-17,2020-05-09,10705.766453712944
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-17,2020-05-09,11189.113006447029
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-17,2020-05-09,11627.658127269096
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-17,2020-05-09,12177.604113622563
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-17,2020-05-09,12891.730410634185
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-17,2020-05-09,13626.690612225342
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-17,2020-05-09,14932.644290944507
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-17,2020-05-09,17095.113728392233
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-17,2020-05-09,19425.302333863234
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-17,2020-05-09,22050.26217764533
455,455,US,3 wk ahead inc death,point,,2020-04-17,2020-05-09,10266.802896939404
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-17,2020-05-09,59257.13052623371
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-17,2020-05-09,60689.54765008787
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-17,2020-05-09,62194.91808925497
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-17,2020-05-09,64225.0020127255
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-17,2020-05-09,65841.62634605197
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-17,2020-05-09,67182.37895175084
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-17,2020-05-09,68544.36959362793
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-17,2020-05-09,69684.09892846912
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-17,2020-05-09,70850.40724567302
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-17,2020-05-09,72004.16565463298
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-17,2020-05-09,73139.68271236037
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-17,2020-05-09,74280.01084733514
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-17,2020-05-09,75430.49281357767
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-17,2020-05-09,76678.57606356629
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-17,2020-05-09,77883.27927188309
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-17,2020-05-09,79244.83647313832
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-17,2020-05-09,80825.23054431053
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-17,2020-05-09,82668.30346917102
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-17,2020-05-09,84991.65544029523
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-17,2020-05-09,88438.97268425536
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-17,2020-05-09,94022.71404598141
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-17,2020-05-09,99340.85738864119
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-17,2020-05-09,105161.62835281254
479,479,US,3 wk ahead cum death,point,,2020-04-17,2020-05-09,75538.33167018279
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-17,2020-05-16,3131.7435813605766
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-17,2020-05-16,3421.6317704778216
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-17,2020-05-16,3738.2768649830323
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-17,2020-05-16,4333.2918383250935
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-17,2020-05-16,4805.965823165868
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-17,2020-05-16,5263.627395511658
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-17,2020-05-16,5734.382039160949
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-17,2020-05-16,6166.367679858323
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-17,2020-05-16,6594.21139497408
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-17,2020-05-16,7055.3739684685925
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-17,2020-05-16,7542.811780629
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-17,2020-05-16,8009.102582013029
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-17,2020-05-16,8485.128748249499
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-17,2020-05-16,8975.198390392707
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-17,2020-05-16,9476.065371833884
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-17,2020-05-16,10020.294106620362
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-17,2020-05-16,10495.607597671204
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-17,2020-05-16,11145.51225660089
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-17,2020-05-16,11927.759648553172
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-17,2020-05-16,12995.087599692451
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-17,2020-05-16,15133.044613221473
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-17,2020-05-16,17531.235742933997
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-17,2020-05-16,20645.593883085698
503,503,US,4 wk ahead inc death,point,,2020-04-17,2020-05-16,8485.919526892536
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-17,2020-05-16,62388.874107594296
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-17,2020-05-16,64111.179420565706
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-17,2020-05-16,65933.19495423803
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-17,2020-05-16,68558.29385105058
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-17,2020-05-16,70647.59216921785
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-17,2020-05-16,72446.0063472625
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-17,2020-05-16,74278.75163278887
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-17,2020-05-16,75850.46660832746
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-17,2020-05-16,77444.61864064711
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-17,2020-05-16,79059.53962310156
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-17,2020-05-16,80682.49449298937
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-17,2020-05-16,82289.11342934816
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-17,2020-05-16,83915.62156182718
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-17,2020-05-16,85653.774453959
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-17,2020-05-16,87359.34464371698
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-17,2020-05-16,89265.13057975867
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-17,2020-05-16,91320.83814198176
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-17,2020-05-16,93813.81572577193
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-17,2020-05-16,96919.4150888484
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-17,2020-05-16,101434.0602839478
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-17,2020-05-16,109155.75865920284
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-17,2020-05-16,116872.09313157515
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-17,2020-05-16,125807.2222358982
527,527,US,4 wk ahead cum death,point,,2020-04-17,2020-05-16,84024.25119707533
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-17,2020-05-23,2106.40406359184
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-17,2020-05-23,2338.2849940568994
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-17,2020-05-23,2571.884140696434
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-17,2020-05-23,3051.3401326567855
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-17,2020-05-23,3421.746241716848
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-17,2020-05-23,3847.9570681560967
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-17,2020-05-23,4229.583145421027
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-17,2020-05-23,4683.970836486053
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-17,2020-05-23,5088.961945897065
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-17,2020-05-23,5562.82365752277
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-17,2020-05-23,5992.777134120555
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-17,2020-05-23,6454.3956493097485
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-17,2020-05-23,6979.367567306053
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-17,2020-05-23,7437.141708863818
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-17,2020-05-23,7967.383385535275
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-17,2020-05-23,8511.881196650815
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-17,2020-05-23,9118.621184051382
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-17,2020-05-23,9695.490738150718
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-17,2020-05-23,10400.127593785404
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-17,2020-05-23,11392.73299993973
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-17,2020-05-23,13102.595320695114
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-17,2020-05-23,15306.921976246058
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-17,2020-05-23,18412.141171021583
551,551,US,5 wk ahead inc death,point,,2020-04-17,2020-05-23,6999.980829629476
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-17,2020-05-23,64495.278171186124
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-17,2020-05-23,66449.46441462259
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-17,2020-05-23,68505.07909493445
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-17,2020-05-23,71609.63398370738
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-17,2020-05-23,74069.3384109347
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-17,2020-05-23,76293.9634154186
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-17,2020-05-23,78508.3347782099
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-17,2020-05-23,80534.43744481352
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-17,2020-05-23,82533.58058654418
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-17,2020-05-23,84622.36328062434
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-17,2020-05-23,86675.27162710992
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-17,2020-05-23,88743.50907865792
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-17,2020-05-23,90894.98912913322
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-17,2020-05-23,93090.91616282283
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-17,2020-05-23,95326.72802925226
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-17,2020-05-23,97777.01177640948
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-17,2020-05-23,100439.4593260331
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-17,2020-05-23,103509.30646392264
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-17,2020-05-23,107319.54268263382
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-17,2020-05-23,112826.79328388751
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-17,2020-05-23,122258.35397989795
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-17,2020-05-23,132179.01510782118
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-17,2020-05-23,144219.36340691982
575,575,US,5 wk ahead cum death,point,,2020-04-17,2020-05-23,91024.2320267048
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-17,2020-05-30,1421.6559489121066
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-17,2020-05-30,1583.7174154811298
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-17,2020-05-30,1775.1190072920624
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-17,2020-05-30,2128.6003905902035
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-17,2020-05-30,2444.7429121784508
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-17,2020-05-30,2796.033233910236
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-17,2020-05-30,3137.065478574059
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-17,2020-05-30,3550.7206487928606
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-17,2020-05-30,3928.206032386829
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-17,2020-05-30,4321.512762787604
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-17,2020-05-30,4748.9109272756705
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-17,2020-05-30,5158.071511333526
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-17,2020-05-30,5656.615433684167
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-17,2020-05-30,6171.304035932812
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-17,2020-05-30,6644.1528717481115
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-17,2020-05-30,7242.802469268685
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-17,2020-05-30,7907.418975928262
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-17,2020-05-30,8471.795690335972
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-17,2020-05-30,9207.367363050698
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-17,2020-05-30,10097.092476127662
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-17,2020-05-30,11639.65074356203
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-17,2020-05-30,13462.509440499352
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-17,2020-05-30,15963.412112192267
599,599,US,6 wk ahead inc death,point,,2020-04-17,2020-05-30,5788.989768744857
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-17,2020-05-30,65916.93412009825
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-17,2020-05-30,68033.18183010373
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-17,2020-05-30,70280.19810222651
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-17,2020-05-30,73738.23437429758
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-17,2020-05-30,76514.08132311316
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-17,2020-05-30,79089.99664932885
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-17,2020-05-30,81645.40025678396
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-17,2020-05-30,84085.15809360638
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-17,2020-05-30,86461.78661893099
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-17,2020-05-30,88943.87604341193
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-17,2020-05-30,91424.18255438557
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-17,2020-05-30,93901.58058999144
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-17,2020-05-30,96551.60456281736
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-17,2020-05-30,99262.22019875565
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-17,2020-05-30,101970.88090100038
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-17,2020-05-30,105019.81424567818
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-17,2020-05-30,108346.87830196136
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-17,2020-05-30,111981.10215425864
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-17,2020-05-30,116526.91004568453
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-17,2020-05-30,122923.88576001518
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-17,2020-05-30,133898.00472345995
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-17,2020-05-30,145641.52454832054
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-17,2020-05-30,160182.77551911207
623,623,US,6 wk ahead cum death,point,,2020-04-17,2020-05-30,96813.22179544963
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-17,2020-04-25,2.970171573326062
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-17,2020-04-25,3.0134794829711877
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-17,2020-04-25,3.059543431271488
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-17,2020-04-25,3.1610209563460647
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-17,2020-04-25,3.2551893418961604
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-17,2020-04-25,3.3381068193918484
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-17,2020-04-25,3.414494171623318
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-17,2020-04-25,3.4879016574086714
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-17,2020-04-25,3.5737211751154123
