location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-16,2020-05-23,5804.934149191001
US,1 wk ahead inc death,quantile,0.025,2020-05-16,2020-05-23,6208.030700428
US,1 wk ahead inc death,quantile,0.05,2020-05-16,2020-05-23,6630.089283920001
US,1 wk ahead inc death,quantile,0.1,2020-05-16,2020-05-23,7238.9787014409985
US,1 wk ahead inc death,quantile,0.15,2020-05-16,2020-05-23,7681.061650510002
US,1 wk ahead inc death,quantile,0.2,2020-05-16,2020-05-23,8058.2653819000025
US,1 wk ahead inc death,quantile,0.25,2020-05-16,2020-05-23,8423.54587409
US,1 wk ahead inc death,quantile,0.3,2020-05-16,2020-05-23,8741.000265910001
US,1 wk ahead inc death,quantile,0.35,2020-05-16,2020-05-23,9053.01611579
US,1 wk ahead inc death,quantile,0.4,2020-05-16,2020-05-23,9365.53663863
US,1 wk ahead inc death,quantile,0.45,2020-05-16,2020-05-23,9654.79090127
US,1 wk ahead inc death,quantile,0.5,2020-05-16,2020-05-23,9933.53855813
US,1 wk ahead inc death,quantile,0.55,2020-05-16,2020-05-23,10241.96805011
US,1 wk ahead inc death,quantile,0.6,2020-05-16,2020-05-23,10539.55955861
US,1 wk ahead inc death,quantile,0.65,2020-05-16,2020-05-23,10808.27826118
US,1 wk ahead inc death,quantile,0.7,2020-05-16,2020-05-23,11127.81082052
US,1 wk ahead inc death,quantile,0.75,2020-05-16,2020-05-23,11512.17282492
US,1 wk ahead inc death,quantile,0.8,2020-05-16,2020-05-23,11961.37280442
US,1 wk ahead inc death,quantile,0.85,2020-05-16,2020-05-23,12447.33699475
US,1 wk ahead inc death,quantile,0.9,2020-05-16,2020-05-23,13008.33932271
US,1 wk ahead inc death,quantile,0.95,2020-05-16,2020-05-23,13811.05747902
US,1 wk ahead inc death,quantile,0.975,2020-05-16,2020-05-23,14607.22828235
US,1 wk ahead inc death,quantile,0.99,2020-05-16,2020-05-23,15354.228830899998
US,1 wk ahead inc death,point,,2020-05-16,2020-05-23,10044.78828362
US,1 wk ahead cum death,quantile,0.01,2020-05-16,2020-05-23,94288.0411624
US,1 wk ahead cum death,quantile,0.025,2020-05-16,2020-05-23,94747.4595039
US,1 wk ahead cum death,quantile,0.05,2020-05-16,2020-05-23,95227.026362
US,1 wk ahead cum death,quantile,0.1,2020-05-16,2020-05-23,95919.3363894
US,1 wk ahead cum death,quantile,0.15,2020-05-16,2020-05-23,96420.4318979
US,1 wk ahead cum death,quantile,0.2,2020-05-16,2020-05-23,96847.5258783
