location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-15,2020-06-20,2834.431724122
US,1 wk ahead inc death,quantile,0.025,2020-06-15,2020-06-20,3040.7987139320007
US,1 wk ahead inc death,quantile,0.05,2020-06-15,2020-06-20,3285.764238666
US,1 wk ahead inc death,quantile,0.1,2020-06-15,2020-06-20,3612.532510969
US,1 wk ahead inc death,quantile,0.15,2020-06-15,2020-06-20,3802.0042264709996
US,1 wk ahead inc death,quantile,0.2,2020-06-15,2020-06-20,4000.862127287
US,1 wk ahead inc death,quantile,0.25,2020-06-15,2020-06-20,4158.506702056001
US,1 wk ahead inc death,quantile,0.3,2020-06-15,2020-06-20,4306.0517694
US,1 wk ahead inc death,quantile,0.35,2020-06-15,2020-06-20,4442.843675538999
US,1 wk ahead inc death,quantile,0.4,2020-06-15,2020-06-20,4573.86365953
US,1 wk ahead inc death,quantile,0.45,2020-06-15,2020-06-20,4697.497568769
US,1 wk ahead inc death,quantile,0.5,2020-06-15,2020-06-20,4830.2660998070005
US,1 wk ahead inc death,quantile,0.55,2020-06-15,2020-06-20,4988.643390159
US,1 wk ahead inc death,quantile,0.6,2020-06-15,2020-06-20,5058.857835127999
US,1 wk ahead inc death,quantile,0.65,2020-06-15,2020-06-20,5183.287769809001
US,1 wk ahead inc death,quantile,0.7,2020-06-15,2020-06-20,5400.979631129
US,1 wk ahead inc death,quantile,0.75,2020-06-15,2020-06-20,5538.0670689730005
US,1 wk ahead inc death,quantile,0.8,2020-06-15,2020-06-20,5670.714113301
US,1 wk ahead inc death,quantile,0.85,2020-06-15,2020-06-20,5863.772799394002
US,1 wk ahead inc death,quantile,0.9,2020-06-15,2020-06-20,6151.0108833409995
US,1 wk ahead inc death,quantile,0.95,2020-06-15,2020-06-20,6515.7843826140015
US,1 wk ahead inc death,quantile,0.975,2020-06-15,2020-06-20,6922.187189605
US,1 wk ahead inc death,quantile,0.99,2020-06-15,2020-06-20,7259.02873546
US,1 wk ahead inc death,point,,2020-06-15,2020-06-20,4860.915796229001
US,1 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-20,118134.632065
US,1 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-20,118310.769356
US,1 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-20,118522.350452
US,1 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-20,118802.054756
US,1 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-20,118964.562786
US,1 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-20,119134.585904
US,1 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-20,119271.306096
US,1 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-20,119399.077138
US,1 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-20,119516.26598
US,1 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-20,119629.286175
US,1 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-20,119737.057454
US,1 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-20,119850.471862
US,1 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-20,119986.011534
US,1 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-20,120047.355151
US,1 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-20,120153.590179
US,1 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-20,120341.830354
US,1 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-20,120459.077998
US,1 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-20,120573.657346
US,1 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-20,120739.946433
US,1 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-20,120989.693978
US,1 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-20,121304.926896
US,1 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-20,121657.670826
US,1 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-20,121945.15034
US,1 wk ahead cum death,point,,2020-06-15,2020-06-20,119877.173626
US,2 wk ahead inc death,quantile,0.01,2020-06-15,2020-06-27,2578.628283241
US,2 wk ahead inc death,quantile,0.025,2020-06-15,2020-06-27,2771.1106283209997
US,2 wk ahead inc death,quantile,0.05,2020-06-15,2020-06-27,3020.165493001
US,2 wk ahead inc death,quantile,0.1,2020-06-15,2020-06-27,3336.825657903
US,2 wk ahead inc death,quantile,0.15,2020-06-15,2020-06-27,3538.8296096709996
US,2 wk ahead inc death,quantile,0.2,2020-06-15,2020-06-27,3738.829053178
US,2 wk ahead inc death,quantile,0.25,2020-06-15,2020-06-27,3910.318222742
US,2 wk ahead inc death,quantile,0.3,2020-06-15,2020-06-27,4074.231852969
US,2 wk ahead inc death,quantile,0.35,2020-06-15,2020-06-27,4213.56579192
US,2 wk ahead inc death,quantile,0.4,2020-06-15,2020-06-27,4347.07835908
US,2 wk ahead inc death,quantile,0.45,2020-06-15,2020-06-27,4513.989746597999
US,2 wk ahead inc death,quantile,0.5,2020-06-15,2020-06-27,4639.631253215001
US,2 wk ahead inc death,quantile,0.55,2020-06-15,2020-06-27,4829.923508784001
US,2 wk ahead inc death,quantile,0.6,2020-06-15,2020-06-27,4916.09233241
US,2 wk ahead inc death,quantile,0.65,2020-06-15,2020-06-27,5055.673048405
US,2 wk ahead inc death,quantile,0.7,2020-06-15,2020-06-27,5286.608835219999
US,2 wk ahead inc death,quantile,0.75,2020-06-15,2020-06-27,5453.116208595
US,2 wk ahead inc death,quantile,0.8,2020-06-15,2020-06-27,5618.606958220998
US,2 wk ahead inc death,quantile,0.85,2020-06-15,2020-06-27,5855.297100947999
US,2 wk ahead inc death,quantile,0.9,2020-06-15,2020-06-27,6200.559863662
US,2 wk ahead inc death,quantile,0.95,2020-06-15,2020-06-27,6643.607388562
US,2 wk ahead inc death,quantile,0.975,2020-06-15,2020-06-27,7104.143190653999
US,2 wk ahead inc death,quantile,0.99,2020-06-15,2020-06-27,7443.45110221
US,2 wk ahead inc death,point,,2020-06-15,2020-06-27,4731.776340486
US,2 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-27,120714.815007
US,2 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-27,121083.216031
US,2 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-27,121543.644653
US,2 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-27,122139.769472
US,2 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-27,122504.193817
US,2 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-27,122874.079023
US,2 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-27,123182.258227
