,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
388,388,US,2 wk ahead inc death,quantile,0.15,2020-04-20,2020-05-02,7937.0681421045865
389,389,US,2 wk ahead inc death,quantile,0.2,2020-04-20,2020-05-02,8361.310352803423
390,390,US,2 wk ahead inc death,quantile,0.25,2020-04-20,2020-05-02,8781.009166078125
391,391,US,2 wk ahead inc death,quantile,0.3,2020-04-20,2020-05-02,9181.040656729505
392,392,US,2 wk ahead inc death,quantile,0.35,2020-04-20,2020-05-02,9564.644041656236
393,393,US,2 wk ahead inc death,quantile,0.4,2020-04-20,2020-05-02,9950.727462653063
394,394,US,2 wk ahead inc death,quantile,0.45,2020-04-20,2020-05-02,10306.663465993159
395,395,US,2 wk ahead inc death,quantile,0.5,2020-04-20,2020-05-02,10641.82069405881
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-20,2020-05-02,11013.452664778508
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-20,2020-05-02,11420.799343482593
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-20,2020-05-02,11735.426218110113
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-20,2020-05-02,12109.217514656271
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-20,2020-05-02,12528.551576659249
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-20,2020-05-02,12944.667726932896
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-20,2020-05-02,13297.602490405156
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-20,2020-05-02,13851.870931779364
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-20,2020-05-02,14588.209565599082
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-20,2020-05-02,15257.924016629062
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-20,2020-05-02,16021.390062249182
407,407,US,2 wk ahead inc death,point,,2020-04-20,2020-05-02,10662.131821893938
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-20,2020-05-02,53776.37836538952
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-02,54609.374474788616
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-20,2020-05-02,55405.64514275042
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-20,2020-05-02,56554.72266150615
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-20,2020-05-02,57421.8596137646
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-20,2020-05-02,58111.498329054666
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-20,2020-05-02,58770.766459270526
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-20,2020-05-02,59385.414412568025
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-20,2020-05-02,59969.79564367834
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-20,2020-05-02,60541.34210984918
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-20,2020-05-02,61085.888336831296
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-20,2020-05-02,61594.62200800699
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-20,2020-05-02,62146.4156728223
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-20,2020-05-02,62730.439523430876
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-20,2020-05-02,63214.89330475957
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-20,2020-05-02,63787.57882600609
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-20,2020-05-02,64426.894892018274
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-20,2020-05-02,65030.907566171954
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-20,2020-05-02,65612.94227175287
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-20,2020-05-02,66486.61754952159
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-20,2020-05-02,67687.88883537959
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-02,68724.62903864056
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-20,2020-05-02,70074.94310260928
431,431,US,2 wk ahead cum death,point,,2020-04-20,2020-05-02,61599.047724143216
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-20,2020-05-09,3620.645289261741
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-20,2020-05-09,3999.197676619991
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-20,2020-05-09,4420.728230734627
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-20,2020-05-09,5056.147084511611
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-20,2020-05-09,5557.70182491079
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-20,2020-05-09,6049.734573671659
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-20,2020-05-09,6519.789450650997
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-20,2020-05-09,7006.070119793877
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-20,2020-05-09,7454.550046067022
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-20,2020-05-09,7932.381962304377
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-20,2020-05-09,8344.465201611081
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-20,2020-05-09,8842.491871256729
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-20,2020-05-09,9294.985395891728
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-20,2020-05-09,9774.957559066424
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-20,2020-05-09,10272.920095755922
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-20,2020-05-09,10723.731787813234
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-20,2020-05-09,11213.251847740545
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-20,2020-05-09,11815.115343408796
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-20,2020-05-09,12285.502849240856
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-20,2020-05-09,12892.313795063059
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-20,2020-05-09,13729.736308716349
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-20,2020-05-09,14265.527215545302
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-20,2020-05-09,15205.599362906465
455,455,US,3 wk ahead inc death,point,,2020-04-20,2020-05-09,8926.996486496746
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-20,2020-05-09,57397.02365465125
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-09,58608.5721514086
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-20,2020-05-09,59826.37337348504
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-20,2020-05-09,61610.869746017765
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-20,2020-05-09,62979.56143867539
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-20,2020-05-09,64161.232902726326
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-20,2020-05-09,65290.555909921524
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-20,2020-05-09,66391.48453236191
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-20,2020-05-09,67424.34568974536
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-20,2020-05-09,68473.72407215355
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-20,2020-05-09,69430.35353844237
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-20,2020-05-09,70437.11387926372
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-20,2020-05-09,71441.40106871404
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-20,2020-05-09,72505.39708249731
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-20,2020-05-09,73487.81340051547
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-20,2020-05-09,74511.31061381933
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-20,2020-05-09,75640.14673975881
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-20,2020-05-09,76846.02290958076
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-20,2020-05-09,77898.44512099371
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-20,2020-05-09,79378.93134458465
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-20,2020-05-09,81417.62514409595
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-09,82990.15625418586
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-20,2020-05-09,85280.54246551574
479,479,US,3 wk ahead cum death,point,,2020-04-20,2020-05-09,70526.04421063996
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-20,2020-05-16,2205.5252713122727
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-20,2020-05-16,2512.5211631430097
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-20,2020-05-16,2877.692293477291
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-20,2020-05-16,3406.2335816007408
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-20,2020-05-16,3865.968087845321
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-20,2020-05-16,4355.397188432134
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-20,2020-05-16,4819.526693230537
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-20,2020-05-16,5310.221292467721
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-20,2020-05-16,5779.2265634428
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-20,2020-05-16,6301.164840718626
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-20,2020-05-16,6764.33684303423
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-20,2020-05-16,7259.215815393219
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-20,2020-05-16,7768.90736455124
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-20,2020-05-16,8370.82269688037
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-20,2020-05-16,8923.570220522117
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-20,2020-05-16,9453.153126692474
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-20,2020-05-16,10076.608517219813
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-20,2020-05-16,10647.491647935185
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-20,2020-05-16,11376.399687810806
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-20,2020-05-16,12055.316444634265
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-20,2020-05-16,12892.258333277383
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-20,2020-05-16,13479.108425848894
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-20,2020-05-16,14382.518948711591
503,503,US,4 wk ahead inc death,point,,2020-04-20,2020-05-16,7531.289360677784
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-20,2020-05-16,59602.54892596353
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-16,61121.09331455161
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-20,2020-05-16,62704.06566696233
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-20,2020-05-16,65017.1033276185
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-20,2020-05-16,66845.52952652071
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-20,2020-05-16,68516.63009115847
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-20,2020-05-16,70110.08260315206
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-20,2020-05-16,71701.70582482961
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-20,2020-05-16,73203.57225318816
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-20,2020-05-16,74774.88891287218
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-20,2020-05-16,76194.69038147661
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-20,2020-05-16,77696.32969465692
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-20,2020-05-16,79210.30843326528
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-20,2020-05-16,80876.21977937769
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-20,2020-05-16,82411.3836210376
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-20,2020-05-16,83964.4637405118
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-20,2020-05-16,85716.75525697862
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-20,2020-05-16,87493.51455751594
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-20,2020-05-16,89274.84480880451
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-20,2020-05-16,91434.2477892189
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-20,2020-05-16,94309.88347737334
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-16,96469.26468003474
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-20,2020-05-16,99663.06141422733
527,527,US,4 wk ahead cum death,point,,2020-04-20,2020-05-16,78057.33357131774
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-20,2020-05-23,1348.0721080803555
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-20,2020-05-23,1578.825417471891
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-20,2020-05-23,1813.0260407569092
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-20,2020-05-23,2233.563531953863
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-20,2020-05-23,2684.9631611539976
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-20,2020-05-23,3134.8193843732843
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-20,2020-05-23,3564.3476994894518
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-20,2020-05-23,4034.222285456885
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-20,2020-05-23,4497.871018672978
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-20,2020-05-23,4983.077706771684
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-20,2020-05-23,5475.718362558419
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-20,2020-05-23,5944.240653106466
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-20,2020-05-23,6532.311313870421
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-20,2020-05-23,7139.464425621676
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-20,2020-05-23,7721.087194018376
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-20,2020-05-23,8326.42799898147
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-20,2020-05-23,9050.951183222784
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-20,2020-05-23,9650.964174300116
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-20,2020-05-23,10503.04501690761
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-20,2020-05-23,11326.351916968692
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-20,2020-05-23,12095.393419941616
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-20,2020-05-23,12731.476760251477
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-20,2020-05-23,13512.906445122075
551,551,US,5 wk ahead inc death,point,,2020-04-20,2020-05-23,6412.037780032876
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-20,2020-05-23,60950.62103404388
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-23,62699.918732023514
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-20,2020-05-23,64517.091707719235
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-20,2020-05-23,67250.66685957237
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-20,2020-05-23,69530.49268767469
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-20,2020-05-23,71651.44947553174
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-20,2020-05-23,73674.43030264151
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-20,2020-05-23,75735.92811028649
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-20,2020-05-23,77701.44327186115
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-20,2020-05-23,79757.96661964386
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-20,2020-05-23,81670.40874403503
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-20,2020-05-23,83640.5703477634
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-20,2020-05-23,85742.6197471357
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-20,2020-05-23,88015.68420499936
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-20,2020-05-23,90132.47081505599
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-20,2020-05-23,92290.89173949328
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-20,2020-05-23,94767.70644020142
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-20,2020-05-23,97144.47873181604
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-20,2020-05-23,99777.88982571213
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-20,2020-05-23,102760.59970618758
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-20,2020-05-23,106405.27689731497
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-23,109200.74144028623
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-20,2020-05-23,113175.96785934945
575,575,US,5 wk ahead cum death,point,,2020-04-20,2020-05-23,84469.37135135062
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-20,2020-05-30,830.5388513108319
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-20,2020-05-30,997.3414602090288
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-20,2020-05-30,1162.0864318172885
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-20,2020-05-30,1481.8137658137343
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-20,2020-05-30,1867.3075098935888
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-20,2020-05-30,2273.2471055521405
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-20,2020-05-30,2640.19570432863
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-20,2020-05-30,3047.427030702897
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-20,2020-05-30,3498.651772384458
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-20,2020-05-30,3941.4490484126422
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-20,2020-05-30,4415.062685844997
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-20,2020-05-30,4867.522373539649
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-20,2020-05-30,5503.15285720967
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-20,2020-05-30,6084.854809454139
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-20,2020-05-30,6693.239607806429
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-20,2020-05-30,7300.287634626439
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-20,2020-05-30,8112.151881462571
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-20,2020-05-30,8737.060121038028
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-20,2020-05-30,9622.334117487746
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-20,2020-05-30,10657.79603376573
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-20,2020-05-30,11311.289467840845
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-20,2020-05-30,11965.325103849978
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-20,2020-05-30,12722.886872138466
599,599,US,6 wk ahead inc death,point,,2020-04-20,2020-05-30,5504.79801011826
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-20,2020-05-30,61781.159885354704
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-30,63697.26019223253
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-20,2020-05-30,65679.17813953653
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-20,2020-05-30,68732.4806253861
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-20,2020-05-30,71397.8001975683
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-20,2020-05-30,73924.69658108389
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-20,2020-05-30,76314.62600697015
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-20,2020-05-30,78783.35514098937
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-20,2020-05-30,81200.09504424561
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-20,2020-05-30,83699.41566805648
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-20,2020-05-30,86085.47142988004
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-20,2020-05-30,88508.09272130305
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-20,2020-05-30,91245.77260434537
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-20,2020-05-30,94100.53901445348
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-20,2020-05-30,96825.71042286241
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-20,2020-05-30,99591.1793741197
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-20,2020-05-30,102879.85832166398
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-20,2020-05-30,105881.53885285408
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-20,2020-05-30,109400.22394319989
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-20,2020-05-30,113418.39573995332
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-20,2020-05-30,117716.5663651558
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-30,121166.06654413618
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-20,2020-05-30,125898.85473148787
623,623,US,6 wk ahead cum death,point,,2020-04-20,2020-05-30,89974.16936146887
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-20,2020-04-25,2.671670727066309
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-20,2020-04-25,2.6918296328385343
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-20,2020-04-25,2.7248374126479464
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-20,2020-04-25,2.7902625823780824
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-20,2020-04-25,2.868597930994305
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-20,2020-04-25,2.9405216688297857
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-20,2020-04-25,2.991685107689716
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-20,2020-04-25,3.04499513850094
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-20,2020-04-25,3.1123850535584605
