location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-07-03,2020-07-11,2402.3615312630004
US,1 wk ahead inc death,quantile,0.025,2020-07-03,2020-07-11,2513.1795732630003
US,1 wk ahead inc death,quantile,0.05,2020-07-03,2020-07-11,2661.282024147
US,1 wk ahead inc death,quantile,0.1,2020-07-03,2020-07-11,2859.321627818001
US,1 wk ahead inc death,quantile,0.15,2020-07-03,2020-07-11,3011.4162137659996
US,1 wk ahead inc death,quantile,0.2,2020-07-03,2020-07-11,3138.395329279
US,1 wk ahead inc death,quantile,0.25,2020-07-03,2020-07-11,3222.559111535
US,1 wk ahead inc death,quantile,0.3,2020-07-03,2020-07-11,3306.963349301001
US,1 wk ahead inc death,quantile,0.35,2020-07-03,2020-07-11,3393.332786277
US,1 wk ahead inc death,quantile,0.4,2020-07-03,2020-07-11,3476.7438664379997
US,1 wk ahead inc death,quantile,0.45,2020-07-03,2020-07-11,3581.8008527730003
US,1 wk ahead inc death,quantile,0.5,2020-07-03,2020-07-11,3686.951724924999
US,1 wk ahead inc death,quantile,0.55,2020-07-03,2020-07-11,3786.034849864
US,1 wk ahead inc death,quantile,0.6,2020-07-03,2020-07-11,3885.184919628
US,1 wk ahead inc death,quantile,0.65,2020-07-03,2020-07-11,3993.094444325
US,1 wk ahead inc death,quantile,0.7,2020-07-03,2020-07-11,4110.492554624
US,1 wk ahead inc death,quantile,0.75,2020-07-03,2020-07-11,4225.367677937
US,1 wk ahead inc death,quantile,0.8,2020-07-03,2020-07-11,4343.215590595
US,1 wk ahead inc death,quantile,0.85,2020-07-03,2020-07-11,4482.301279941
US,1 wk ahead inc death,quantile,0.9,2020-07-03,2020-07-11,4689.7185061929995
US,1 wk ahead inc death,quantile,0.95,2020-07-03,2020-07-11,4982.979456317
US,1 wk ahead inc death,quantile,0.975,2020-07-03,2020-07-11,5244.490440636001
US,1 wk ahead inc death,quantile,0.99,2020-07-03,2020-07-11,5480.468314414
US,1 wk ahead inc death,point,,2020-07-03,2020-07-11,3776.695302427
US,1 wk ahead cum death,quantile,0.01,2020-07-03,2020-07-11,131845.333494
US,1 wk ahead cum death,quantile,0.025,2020-07-03,2020-07-11,131987.340187
US,1 wk ahead cum death,quantile,0.05,2020-07-03,2020-07-11,132180.572997
US,1 wk ahead cum death,quantile,0.1,2020-07-03,2020-07-11,132437.256505
US,1 wk ahead cum death,quantile,0.15,2020-07-03,2020-07-11,132628.472795
US,1 wk ahead cum death,quantile,0.2,2020-07-03,2020-07-11,132793.770855
US,1 wk ahead cum death,quantile,0.25,2020-07-03,2020-07-11,132900.014694
US,1 wk ahead cum death,quantile,0.3,2020-07-03,2020-07-11,133006.35358
US,1 wk ahead cum death,quantile,0.35,2020-07-03,2020-07-11,133113.644046
US,1 wk ahead cum death,quantile,0.4,2020-07-03,2020-07-11,133220.665949
US,1 wk ahead cum death,quantile,0.45,2020-07-03,2020-07-11,133353.00071
US,1 wk ahead cum death,quantile,0.5,2020-07-03,2020-07-11,133486.620199
US,1 wk ahead cum death,quantile,0.55,2020-07-03,2020-07-11,133607.040341
US,1 wk ahead cum death,quantile,0.6,2020-07-03,2020-07-11,133730.655428
US,1 wk ahead cum death,quantile,0.65,2020-07-03,2020-07-11,133862.870876
US,1 wk ahead cum death,quantile,0.7,2020-07-03,2020-07-11,134007.780981
US,1 wk ahead cum death,quantile,0.75,2020-07-03,2020-07-11,134151.919346
US,1 wk ahead cum death,quantile,0.8,2020-07-03,2020-07-11,134300.496823
US,1 wk ahead cum death,quantile,0.85,2020-07-03,2020-07-11,134471.442743
US,1 wk ahead cum death,quantile,0.9,2020-07-03,2020-07-11,134737.645157
US,1 wk ahead cum death,quantile,0.95,2020-07-03,2020-07-11,135105.118567
US,1 wk ahead cum death,quantile,0.975,2020-07-03,2020-07-11,135430.90370999998
US,1 wk ahead cum death,quantile,0.99,2020-07-03,2020-07-11,135728.580187
US,1 wk ahead cum death,point,,2020-07-03,2020-07-11,133586.64396
US,2 wk ahead inc death,quantile,0.01,2020-07-03,2020-07-18,2312.915106800001
US,2 wk ahead inc death,quantile,0.025,2020-07-03,2020-07-18,2426.537676766
US,2 wk ahead inc death,quantile,0.05,2020-07-03,2020-07-18,2558.3557839439995
US,2 wk ahead inc death,quantile,0.1,2020-07-03,2020-07-18,2761.470313978
US,2 wk ahead inc death,quantile,0.15,2020-07-03,2020-07-18,2921.232790817
US,2 wk ahead inc death,quantile,0.2,2020-07-03,2020-07-18,3031.929242299
US,2 wk ahead inc death,quantile,0.25,2020-07-03,2020-07-18,3134.94146443
US,2 wk ahead inc death,quantile,0.3,2020-07-03,2020-07-18,3241.008115307
US,2 wk ahead inc death,quantile,0.35,2020-07-03,2020-07-18,3355.202187657
US,2 wk ahead inc death,quantile,0.4,2020-07-03,2020-07-18,3459.310391182001
US,2 wk ahead inc death,quantile,0.45,2020-07-03,2020-07-18,3565.612137169
US,2 wk ahead inc death,quantile,0.5,2020-07-03,2020-07-18,3679.60835489
US,2 wk ahead inc death,quantile,0.55,2020-07-03,2020-07-18,3815.004655748
US,2 wk ahead inc death,quantile,0.6,2020-07-03,2020-07-18,3953.2787081640004
US,2 wk ahead inc death,quantile,0.65,2020-07-03,2020-07-18,4082.9705434909997
US,2 wk ahead inc death,quantile,0.7,2020-07-03,2020-07-18,4243.315357655
US,2 wk ahead inc death,quantile,0.75,2020-07-03,2020-07-18,4394.987639123001
US,2 wk ahead inc death,quantile,0.8,2020-07-03,2020-07-18,4561.499910442
US,2 wk ahead inc death,quantile,0.85,2020-07-03,2020-07-18,4741.769746227
US,2 wk ahead inc death,quantile,0.9,2020-07-03,2020-07-18,4965.715622378
US,2 wk ahead inc death,quantile,0.95,2020-07-03,2020-07-18,5305.696072559001
US,2 wk ahead inc death,quantile,0.975,2020-07-03,2020-07-18,5629.072102341999
US,2 wk ahead inc death,quantile,0.99,2020-07-03,2020-07-18,5919.012062395
US,2 wk ahead inc death,point,,2020-07-03,2020-07-18,3875.828675652
US,2 wk ahead cum death,quantile,0.01,2020-07-03,2020-07-18,134161.114666
US,2 wk ahead cum death,quantile,0.025,2020-07-03,2020-07-18,134416.766567
US,2 wk ahead cum death,quantile,0.05,2020-07-03,2020-07-18,134741.421323
US,2 wk ahead cum death,quantile,0.1,2020-07-03,2020-07-18,135201.168758
US,2 wk ahead cum death,quantile,0.15,2020-07-03,2020-07-18,135552.383107
US,2 wk ahead cum death,quantile,0.2,2020-07-03,2020-07-18,135828.01694600002
US,2 wk ahead cum death,quantile,0.25,2020-07-03,2020-07-18,136037.43276199998
US,2 wk ahead cum death,quantile,0.3,2020-07-03,2020-07-18,136249.954803
US,2 wk ahead cum death,quantile,0.35,2020-07-03,2020-07-18,136471.550051
US,2 wk ahead cum death,quantile,0.4,2020-07-03,2020-07-18,136682.70181600002
US,2 wk ahead cum death,quantile,0.45,2020-07-03,2020-07-18,136921.143753
US,2 wk ahead cum death,quantile,0.5,2020-07-03,2020-07-18,137166.228554
US,2 wk ahead cum death,quantile,0.55,2020-07-03,2020-07-18,137420.271715
US,2 wk ahead cum death,quantile,0.6,2020-07-03,2020-07-18,137681.906001
US,2 wk ahead cum death,quantile,0.65,2020-07-03,2020-07-18,137944.05172699998
US,2 wk ahead cum death,quantile,0.7,2020-07-03,2020-07-18,138249.569108
US,2 wk ahead cum death,quantile,0.75,2020-07-03,2020-07-18,138545.57564300002
US,2 wk ahead cum death,quantile,0.8,2020-07-03,2020-07-18,138860.4244
US,2 wk ahead cum death,quantile,0.85,2020-07-03,2020-07-18,139211.901673
US,2 wk ahead cum death,quantile,0.9,2020-07-03,2020-07-18,139700.822835
US,2 wk ahead cum death,quantile,0.95,2020-07-03,2020-07-18,140408.568362
US,2 wk ahead cum death,quantile,0.975,2020-07-03,2020-07-18,141057.741983
US,2 wk ahead cum death,quantile,0.99,2020-07-03,2020-07-18,141645.637846
US,2 wk ahead cum death,point,,2020-07-03,2020-07-18,137462.472636
US,3 wk ahead inc death,quantile,0.01,2020-07-03,2020-07-25,2256.525601765001
US,3 wk ahead inc death,quantile,0.025,2020-07-03,2020-07-25,2370.212710883
US,3 wk ahead inc death,quantile,0.05,2020-07-03,2020-07-25,2483.6273469010002
US,3 wk ahead inc death,quantile,0.1,2020-07-03,2020-07-25,2701.747394263
US,3 wk ahead inc death,quantile,0.15,2020-07-03,2020-07-25,2849.499648002
US,3 wk ahead inc death,quantile,0.2,2020-07-03,2020-07-25,2956.293870131
