location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-07-01,2020-07-11,2312.696007285
US,1 wk ahead inc death,quantile,0.025,2020-07-01,2020-07-11,2423.330028106
US,1 wk ahead inc death,quantile,0.05,2020-07-01,2020-07-11,2555.563325704
US,1 wk ahead inc death,quantile,0.1,2020-07-01,2020-07-11,2749.0295877850012
US,1 wk ahead inc death,quantile,0.15,2020-07-01,2020-07-11,2920.273259231
US,1 wk ahead inc death,quantile,0.2,2020-07-01,2020-07-11,3042.8483547140004
US,1 wk ahead inc death,quantile,0.25,2020-07-01,2020-07-11,3157.7804950309996
US,1 wk ahead inc death,quantile,0.3,2020-07-01,2020-07-11,3246.5536089250004
US,1 wk ahead inc death,quantile,0.35,2020-07-01,2020-07-11,3326.774624370001
US,1 wk ahead inc death,quantile,0.4,2020-07-01,2020-07-11,3421.0460960220007
US,1 wk ahead inc death,quantile,0.45,2020-07-01,2020-07-11,3507.988458638
US,1 wk ahead inc death,quantile,0.5,2020-07-01,2020-07-11,3637.723958188
US,1 wk ahead inc death,quantile,0.55,2020-07-01,2020-07-11,3747.022917125
US,1 wk ahead inc death,quantile,0.6,2020-07-01,2020-07-11,3854.187959691
US,1 wk ahead inc death,quantile,0.65,2020-07-01,2020-07-11,3960.361972333
US,1 wk ahead inc death,quantile,0.7,2020-07-01,2020-07-11,4084.1181785920003
US,1 wk ahead inc death,quantile,0.75,2020-07-01,2020-07-11,4206.221745102999
US,1 wk ahead inc death,quantile,0.8,2020-07-01,2020-07-11,4350.210822905001
US,1 wk ahead inc death,quantile,0.85,2020-07-01,2020-07-11,4492.359438953999
US,1 wk ahead inc death,quantile,0.9,2020-07-01,2020-07-11,4683.189116154001
US,1 wk ahead inc death,quantile,0.95,2020-07-01,2020-07-11,5044.488317238
US,1 wk ahead inc death,quantile,0.975,2020-07-01,2020-07-11,5316.7019354779995
US,1 wk ahead inc death,quantile,0.99,2020-07-01,2020-07-11,5562.7224669
US,1 wk ahead inc death,point,,2020-07-01,2020-07-11,3743.6275236409997
US,1 wk ahead cum death,quantile,0.01,2020-07-01,2020-07-11,131087.368397
US,1 wk ahead cum death,quantile,0.025,2020-07-01,2020-07-11,131264.957447
US,1 wk ahead cum death,quantile,0.05,2020-07-01,2020-07-11,131473.037555
US,1 wk ahead cum death,quantile,0.1,2020-07-01,2020-07-11,131777.69754000002
US,1 wk ahead cum death,quantile,0.15,2020-07-01,2020-07-11,132042.591697
US,1 wk ahead cum death,quantile,0.2,2020-07-01,2020-07-11,132232.620875
US,1 wk ahead cum death,quantile,0.25,2020-07-01,2020-07-11,132416.467169
US,1 wk ahead cum death,quantile,0.3,2020-07-01,2020-07-11,132549.623299
US,1 wk ahead cum death,quantile,0.35,2020-07-01,2020-07-11,132669.524714
US,1 wk ahead cum death,quantile,0.4,2020-07-01,2020-07-11,132808.47902
US,1 wk ahead cum death,quantile,0.45,2020-07-01,2020-07-11,132941.366055
US,1 wk ahead cum death,quantile,0.5,2020-07-01,2020-07-11,133145.640883
US,1 wk ahead cum death,quantile,0.55,2020-07-01,2020-07-11,133310.641022
US,1 wk ahead cum death,quantile,0.6,2020-07-01,2020-07-11,133464.86179
US,1 wk ahead cum death,quantile,0.65,2020-07-01,2020-07-11,133619.751874
US,1 wk ahead cum death,quantile,0.7,2020-07-01,2020-07-11,133797.204593
US,1 wk ahead cum death,quantile,0.75,2020-07-01,2020-07-11,133978.05246099998
US,1 wk ahead cum death,quantile,0.8,2020-07-01,2020-07-11,134185.91356800002
US,1 wk ahead cum death,quantile,0.85,2020-07-01,2020-07-11,134394.884371
US,1 wk ahead cum death,quantile,0.9,2020-07-01,2020-07-11,134682.671682
US,1 wk ahead cum death,quantile,0.95,2020-07-01,2020-07-11,135236.056881
US,1 wk ahead cum death,quantile,0.975,2020-07-01,2020-07-11,135643.399804
US,1 wk ahead cum death,quantile,0.99,2020-07-01,2020-07-11,136004.90494
US,1 wk ahead cum death,point,,2020-07-01,2020-07-11,133274.190104
US,2 wk ahead inc death,quantile,0.01,2020-07-01,2020-07-18,2234.841289954
US,2 wk ahead inc death,quantile,0.025,2020-07-01,2020-07-18,2345.063905508
US,2 wk ahead inc death,quantile,0.05,2020-07-01,2020-07-18,2469.4262921970003
US,2 wk ahead inc death,quantile,0.1,2020-07-01,2020-07-18,2667.350087305
US,2 wk ahead inc death,quantile,0.15,2020-07-01,2020-07-18,2839.200879292
US,2 wk ahead inc death,quantile,0.2,2020-07-01,2020-07-18,2958.1090015080003
US,2 wk ahead inc death,quantile,0.25,2020-07-01,2020-07-18,3066.910163722
US,2 wk ahead inc death,quantile,0.3,2020-07-01,2020-07-18,3167.189985082
US,2 wk ahead inc death,quantile,0.35,2020-07-01,2020-07-18,3279.5462724890003
US,2 wk ahead inc death,quantile,0.4,2020-07-01,2020-07-18,3400.409294713
US,2 wk ahead inc death,quantile,0.45,2020-07-01,2020-07-18,3508.86698066
US,2 wk ahead inc death,quantile,0.5,2020-07-01,2020-07-18,3639.783047911
US,2 wk ahead inc death,quantile,0.55,2020-07-01,2020-07-18,3765.126187033
US,2 wk ahead inc death,quantile,0.6,2020-07-01,2020-07-18,3901.51063633
US,2 wk ahead inc death,quantile,0.65,2020-07-01,2020-07-18,4057.993290705
US,2 wk ahead inc death,quantile,0.7,2020-07-01,2020-07-18,4235.274685319
US,2 wk ahead inc death,quantile,0.75,2020-07-01,2020-07-18,4382.004529111
US,2 wk ahead inc death,quantile,0.8,2020-07-01,2020-07-18,4578.647337730999
US,2 wk ahead inc death,quantile,0.85,2020-07-01,2020-07-18,4780.051441739
US,2 wk ahead inc death,quantile,0.9,2020-07-01,2020-07-18,5032.148658721
US,2 wk ahead inc death,quantile,0.95,2020-07-01,2020-07-18,5403.389707685
US,2 wk ahead inc death,quantile,0.975,2020-07-01,2020-07-18,5717.406626153001
US,2 wk ahead inc death,quantile,0.99,2020-07-01,2020-07-18,6058.299031326
US,2 wk ahead inc death,point,,2020-07-01,2020-07-18,3851.3721119379998
US,2 wk ahead cum death,quantile,0.01,2020-07-01,2020-07-18,133326.660909
US,2 wk ahead cum death,quantile,0.025,2020-07-01,2020-07-18,133614.296482
US,2 wk ahead cum death,quantile,0.05,2020-07-01,2020-07-18,133946.668366
US,2 wk ahead cum death,quantile,0.1,2020-07-01,2020-07-18,134449.279967
US,2 wk ahead cum death,quantile,0.15,2020-07-01,2020-07-18,134885.989718
US,2 wk ahead cum death,quantile,0.2,2020-07-01,2020-07-18,135194.525356
US,2 wk ahead cum death,quantile,0.25,2020-07-01,2020-07-18,135486.893
US,2 wk ahead cum death,quantile,0.3,2020-07-01,2020-07-18,135720.725106
US,2 wk ahead cum death,quantile,0.35,2020-07-01,2020-07-18,135953.240884
US,2 wk ahead cum death,quantile,0.4,2020-07-01,2020-07-18,136213.52076400002
US,2 wk ahead cum death,quantile,0.45,2020-07-01,2020-07-18,136454.971467
US,2 wk ahead cum death,quantile,0.5,2020-07-01,2020-07-18,136785.423931
US,2 wk ahead cum death,quantile,0.55,2020-07-01,2020-07-18,137073.56385799998
US,2 wk ahead cum death,quantile,0.6,2020-07-01,2020-07-18,137363.95772
US,2 wk ahead cum death,quantile,0.65,2020-07-01,2020-07-18,137675.467554
US,2 wk ahead cum death,quantile,0.7,2020-07-01,2020-07-18,138030.357655
US,2 wk ahead cum death,quantile,0.75,2020-07-01,2020-07-18,138358.32646500002
US,2 wk ahead cum death,quantile,0.8,2020-07-01,2020-07-18,138762.94813499998
US,2 wk ahead cum death,quantile,0.85,2020-07-01,2020-07-18,139173.26351199998
US,2 wk ahead cum death,quantile,0.9,2020-07-01,2020-07-18,139713.048992
US,2 wk ahead cum death,quantile,0.95,2020-07-01,2020-07-18,140636.042533
US,2 wk ahead cum death,quantile,0.975,2020-07-01,2020-07-18,141357.726824
US,2 wk ahead cum death,quantile,0.99,2020-07-01,2020-07-18,142060.702854
US,2 wk ahead cum death,point,,2020-07-01,2020-07-18,137125.56221600002
