location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-16,2020-06-27,2487.2867457320003
US,1 wk ahead inc death,quantile,0.025,2020-06-16,2020-06-27,2666.571718758
US,1 wk ahead inc death,quantile,0.05,2020-06-16,2020-06-27,2883.3368881470005
US,1 wk ahead inc death,quantile,0.1,2020-06-16,2020-06-27,3171.813470849
US,1 wk ahead inc death,quantile,0.15,2020-06-16,2020-06-27,3399.4814521350013
US,1 wk ahead inc death,quantile,0.2,2020-06-16,2020-06-27,3576.8380832979997
US,1 wk ahead inc death,quantile,0.25,2020-06-16,2020-06-27,3756.878272517
US,1 wk ahead inc death,quantile,0.3,2020-06-16,2020-06-27,3953.624130985
US,1 wk ahead inc death,quantile,0.35,2020-06-16,2020-06-27,4080.3670065900014
US,1 wk ahead inc death,quantile,0.4,2020-06-16,2020-06-27,4207.451420384
US,1 wk ahead inc death,quantile,0.45,2020-06-16,2020-06-27,4325.6679127570005
US,1 wk ahead inc death,quantile,0.5,2020-06-16,2020-06-27,4444.790305535999
US,1 wk ahead inc death,quantile,0.55,2020-06-16,2020-06-27,4701.597349066
US,1 wk ahead inc death,quantile,0.6,2020-06-16,2020-06-27,4785.911439929
US,1 wk ahead inc death,quantile,0.65,2020-06-16,2020-06-27,4918.0563172480015
US,1 wk ahead inc death,quantile,0.7,2020-06-16,2020-06-27,5073.708486243
US,1 wk ahead inc death,quantile,0.75,2020-06-16,2020-06-27,5328.682194415
US,1 wk ahead inc death,quantile,0.8,2020-06-16,2020-06-27,5530.630018579999
US,1 wk ahead inc death,quantile,0.85,2020-06-16,2020-06-27,5780.020277539
US,1 wk ahead inc death,quantile,0.9,2020-06-16,2020-06-27,6122.234949565998
US,1 wk ahead inc death,quantile,0.95,2020-06-16,2020-06-27,6524.536871925
US,1 wk ahead inc death,quantile,0.975,2020-06-16,2020-06-27,7049.998338308001
US,1 wk ahead inc death,quantile,0.99,2020-06-16,2020-06-27,7386.9197057300025
US,1 wk ahead inc death,point,,2020-06-16,2020-06-27,4611.5978994
US,1 wk ahead cum death,quantile,0.01,2020-06-16,2020-06-27,120487.570973
US,1 wk ahead cum death,quantile,0.025,2020-06-16,2020-06-27,120794.758791
US,1 wk ahead cum death,quantile,0.05,2020-06-16,2020-06-27,121170.013398
US,1 wk ahead cum death,quantile,0.1,2020-06-16,2020-06-27,121651.977053
US,1 wk ahead cum death,quantile,0.15,2020-06-16,2020-06-27,122041.078944
