,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
374,374,US,1 wk ahead cum death,quantile,0.65,2020-04-15,2020-04-25,50298.15125889414
375,375,US,1 wk ahead cum death,quantile,0.7,2020-04-15,2020-04-25,50939.310405640594
376,376,US,1 wk ahead cum death,quantile,0.75,2020-04-15,2020-04-25,51663.037097949695
377,377,US,1 wk ahead cum death,quantile,0.8,2020-04-15,2020-04-25,52568.69446951962
378,378,US,1 wk ahead cum death,quantile,0.85,2020-04-15,2020-04-25,53697.329360696356
379,379,US,1 wk ahead cum death,quantile,0.9,2020-04-15,2020-04-25,55139.31366776033
380,380,US,1 wk ahead cum death,quantile,0.95,2020-04-15,2020-04-25,57190.68361967247
381,381,US,1 wk ahead cum death,quantile,0.975,2020-04-15,2020-04-25,59003.504427302214
382,382,US,1 wk ahead cum death,quantile,0.99,2020-04-15,2020-04-25,61086.236453262616
383,383,US,1 wk ahead cum death,point,,2020-04-15,2020-04-25,48913.96211929874
384,384,US,2 wk ahead inc death,quantile,0.01,2020-04-15,2020-05-02,3930.181113076466
385,385,US,2 wk ahead inc death,quantile,0.025,2020-04-15,2020-05-02,4637.7407789656345
386,386,US,2 wk ahead inc death,quantile,0.05,2020-04-15,2020-05-02,5072.923516881594
387,387,US,2 wk ahead inc death,quantile,0.1,2020-04-15,2020-05-02,6096.846881164376
388,388,US,2 wk ahead inc death,quantile,0.15,2020-04-15,2020-05-02,6841.067393189062
389,389,US,2 wk ahead inc death,quantile,0.2,2020-04-15,2020-05-02,7561.721419922328
390,390,US,2 wk ahead inc death,quantile,0.25,2020-04-15,2020-05-02,8089.122871878738
391,391,US,2 wk ahead inc death,quantile,0.3,2020-04-15,2020-05-02,8816.191802228754
392,392,US,2 wk ahead inc death,quantile,0.35,2020-04-15,2020-05-02,9422.277841491448
393,393,US,2 wk ahead inc death,quantile,0.4,2020-04-15,2020-05-02,9941.082266349711
394,394,US,2 wk ahead inc death,quantile,0.45,2020-04-15,2020-05-02,10478.34495062542
395,395,US,2 wk ahead inc death,quantile,0.5,2020-04-15,2020-05-02,11201.57214850868
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-15,2020-05-02,11751.295868609199
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-15,2020-05-02,12267.232542770942
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-15,2020-05-02,12840.314119086725
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-15,2020-05-02,13687.305187448157
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-15,2020-05-02,14427.1477168401
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-15,2020-05-02,15266.981329579932
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-15,2020-05-02,16532.50979345871
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-15,2020-05-02,18164.65838928282
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-15,2020-05-02,20897.13492041065
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-15,2020-05-02,23406.39762505687
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-15,2020-05-02,26454.106686753643
407,407,US,2 wk ahead inc death,point,,2020-04-15,2020-05-02,11754.758064758325
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-15,2020-05-02,44156.24320616184
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-15,2020-05-02,45819.66793209669
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-15,2020-05-02,47238.445891381554
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-15,2020-05-02,49462.69557775909
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-15,2020-05-02,51080.97698375567
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-15,2020-05-02,52560.698729978016
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-15,2020-05-02,53732.28048418785
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-15,2020-05-02,55057.459426157235
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-15,2020-05-02,56232.565573142776
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-15,2020-05-02,57345.80040948689
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-15,2020-05-02,58411.21537607041
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-15,2020-05-02,59649.883696717385
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-15,2020-05-02,60751.0939691242
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-15,2020-05-02,61919.783549101376
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-15,2020-05-02,63138.46537798088
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-15,2020-05-02,64626.61559308875
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-15,2020-05-02,66090.1848147898
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-15,2020-05-02,67835.67579909955
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-15,2020-05-02,70229.83915415508
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-15,2020-05-02,73303.97205704315
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-15,2020-05-02,78087.81854008313
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-15,2020-05-02,82409.90205235907
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-15,2020-05-02,87540.34314001625
431,431,US,2 wk ahead cum death,point,,2020-04-15,2020-05-02,60668.72018405706
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-15,2020-05-09,1994.5192554615646
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-15,2020-05-09,2448.332318138257
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-15,2020-05-09,2775.27484542287
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-15,2020-05-09,3568.6435770097955
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-15,2020-05-09,4125.485400713261
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-15,2020-05-09,4849.192473925643
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-15,2020-05-09,5365.355629684128
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-15,2020-05-09,5970.274572717806
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-15,2020-05-09,6681.757355936245
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-15,2020-05-09,7299.040470175299
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-15,2020-05-09,7876.463148097019
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-15,2020-05-09,8621.475829246905
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-15,2020-05-09,9338.43880114062
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-15,2020-05-09,10018.002181670809
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-15,2020-05-09,10618.281395542064
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-15,2020-05-09,11420.232791752893
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-15,2020-05-09,12240.142682158692
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-15,2020-05-09,13219.7146717008
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-15,2020-05-09,14293.345376393489
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-15,2020-05-09,15988.685866612006
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-15,2020-05-09,19418.48456542424
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-15,2020-05-09,22713.291069110484
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-15,2020-05-09,26196.819488279518
455,455,US,3 wk ahead inc death,point,,2020-04-15,2020-05-09,9413.43089635402
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-15,2020-05-09,46150.762461623395
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-15,2020-05-09,48268.00025023495
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-15,2020-05-09,50013.72073680441
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-15,2020-05-09,53031.339154768866
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-15,2020-05-09,55206.46238446893
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-15,2020-05-09,57409.89120390367
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-15,2020-05-09,59097.63611387197
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-15,2020-05-09,61027.73399887505
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-15,2020-05-09,62914.322929079026
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-15,2020-05-09,64644.84087966218
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-15,2020-05-09,66287.67852416742
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-15,2020-05-09,68271.35952596428
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-15,2020-05-09,70089.5327702648
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-15,2020-05-09,71937.78573077217
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-15,2020-05-09,73756.74677352293
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-15,2020-05-09,76046.84838484164
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-15,2020-05-09,78330.32749694849
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-15,2020-05-09,81055.39047080037
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-15,2020-05-09,84523.18453054858
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-15,2020-05-09,89292.65792365516
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-15,2020-05-09,97506.30310550738
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-15,2020-05-09,105123.19312146957
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-15,2020-05-09,113737.16262829574
479,479,US,3 wk ahead cum death,point,,2020-04-15,2020-05-09,70082.15108041107
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-15,2020-05-16,1016.8627256890927
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-15,2020-05-16,1264.2366081097025
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-15,2020-05-16,1502.318392451473
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-15,2020-05-16,1989.2215579719282
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-15,2020-05-16,2434.0823436855812
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-15,2020-05-16,2958.5131327637605
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-15,2020-05-16,3407.525292004696
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-15,2020-05-16,3982.501086824809
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-15,2020-05-16,4594.953668795468
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-15,2020-05-16,5178.064806655137
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-15,2020-05-16,5773.9622694697255
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-15,2020-05-16,6423.27505372752
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-15,2020-05-16,7165.993389439473
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-15,2020-05-16,7874.2466653729125
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-15,2020-05-16,8626.187878405071
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-15,2020-05-16,9431.477337542528
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-15,2020-05-16,10331.98050101026
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-15,2020-05-16,11288.97648440548
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-15,2020-05-16,12386.966626013513
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-15,2020-05-16,13970.122922766262
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-15,2020-05-16,17062.207024864652
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-15,2020-05-16,20772.81940339919
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-15,2020-05-16,24317.081314019517
503,503,US,4 wk ahead inc death,point,,2020-04-15,2020-05-16,7490.1683906303015
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-15,2020-05-16,47167.62518731249
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-15,2020-05-16,49532.23685834466
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-15,2020-05-16,51516.03912925588
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-15,2020-05-16,55020.5607127408
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-15,2020-05-16,57640.54472815451
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-15,2020-05-16,60368.40433666742
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-15,2020-05-16,62505.16140587668
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-15,2020-05-16,65010.23508569986
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-15,2020-05-16,67509.2765978745
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-15,2020-05-16,69822.9056863173
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-15,2020-05-16,72061.64079363714
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-15,2020-05-16,74694.6345796918
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-15,2020-05-16,77255.52615970428
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-15,2020-05-16,79812.03239614509
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-15,2020-05-16,82382.934651928
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-15,2020-05-16,85478.32572238418
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-15,2020-05-16,88662.30799795876
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-15,2020-05-16,92344.36695520586
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-15,2020-05-16,96910.15115656207
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-15,2020-05-16,103262.78084642145
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-15,2020-05-16,114568.51013037204
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-15,2020-05-16,125896.01252486875
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-15,2020-05-16,138054.24394231528
527,527,US,4 wk ahead cum death,point,,2020-04-15,2020-05-16,77572.31947104138
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-15,2020-05-23,539.1400011219799
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-15,2020-05-23,651.0936999895428
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-15,2020-05-23,819.0356318886649
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-15,2020-05-23,1108.1678007148241
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-15,2020-05-23,1435.4499902974694
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-15,2020-05-23,1812.5190893664096
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-15,2020-05-23,2203.3184721179164
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-15,2020-05-23,2582.4773139706804
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-15,2020-05-23,3064.803417933536
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-15,2020-05-23,3600.0535690175207
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-15,2020-05-23,4160.890611547251
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-15,2020-05-23,4730.748536614999
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-15,2020-05-23,5453.819892911996
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-15,2020-05-23,6151.313050239661
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-15,2020-05-23,7021.362095822098
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-15,2020-05-23,7695.701246799779
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-15,2020-05-23,8752.91681951838
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-15,2020-05-23,9710.595790189784
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-15,2020-05-23,10944.560082697137
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-15,2020-05-23,12139.978403923018
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-15,2020-05-23,14835.636078864598
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-15,2020-05-23,18205.881647561728
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-15,2020-05-23,22140.513973206864
551,551,US,5 wk ahead inc death,point,,2020-04-15,2020-05-23,6002.64861428023
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-15,2020-05-23,47706.76518843448
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-15,2020-05-23,50183.3305583342
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-15,2020-05-23,52335.07476114455
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-15,2020-05-23,56128.72851345564
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-15,2020-05-23,59075.994718451984
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-15,2020-05-23,62180.923426033834
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-15,2020-05-23,64708.47987799459
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-15,2020-05-23,67592.71239967053
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-15,2020-05-23,70574.08001580804
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-15,2020-05-23,73422.95925533482
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-15,2020-05-23,76222.53140518439
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-15,2020-05-23,79425.38311630681
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-15,2020-05-23,82709.34605261628
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-15,2020-05-23,85963.34544638473
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-15,2020-05-23,89404.29674775008
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-15,2020-05-23,93174.02696918396
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-15,2020-05-23,97415.22481747712
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-15,2020-05-23,102054.96274539562
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-15,2020-05-23,107854.71123925922
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-15,2020-05-23,115402.75925034445
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-15,2020-05-23,129404.1462092366
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-15,2020-05-23,144101.89417243048
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-15,2020-05-23,160194.75791552212
575,575,US,5 wk ahead cum death,point,,2020-04-15,2020-05-23,83574.96808532163
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-15,2020-05-30,286.5635110725894
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-15,2020-05-30,341.45521007863726
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-15,2020-05-30,451.5214756264714
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-15,2020-05-30,621.6359613373131
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-15,2020-05-30,848.7179657896972
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-15,2020-05-30,1082.191697236524
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-15,2020-05-30,1386.376892607497
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-15,2020-05-30,1661.842481525709
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-15,2020-05-30,2087.9330449614304
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-15,2020-05-30,2470.7464104863666
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-15,2020-05-30,2941.2789084756873
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-15,2020-05-30,3534.257679988857
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-15,2020-05-30,4057.870837228804
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-15,2020-05-30,4780.295354027875
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-15,2020-05-30,5591.664124108303
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-15,2020-05-30,6294.338195196136
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-15,2020-05-30,7259.548455985757
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-15,2020-05-30,8476.900623631624
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-15,2020-05-30,9495.594457210596
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-15,2020-05-30,10742.151126130528
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-15,2020-05-30,13000.994459332616
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-15,2020-05-30,15777.242645364593
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-15,2020-05-30,20026.35930983928
599,599,US,6 wk ahead inc death,point,,2020-04-15,2020-05-30,4867.494251375319
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-15,2020-05-30,47993.32869950706
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-15,2020-05-30,50524.78576841284
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-15,2020-05-30,52786.596236771016
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-15,2020-05-30,56750.36447479294
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-15,2020-05-30,59924.71268424168
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-15,2020-05-30,63263.11512327036
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-15,2020-05-30,66094.85677060207
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-15,2020-05-30,69254.55488119624
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-15,2020-05-30,72662.01306076947
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-15,2020-05-30,75893.70566582121
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-15,2020-05-30,79163.81031366008
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-15,2020-05-30,82959.64079629566
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-15,2020-05-30,86767.21688984509
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-15,2020-05-30,90743.64080041264
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-15,2020-05-30,94995.96087185839
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-15,2020-05-30,99468.36516438008
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-15,2020-05-30,104674.7732734629
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-15,2020-05-30,110531.86336902724
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-15,2020-05-30,117350.30569646985
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-15,2020-05-30,126144.910376475
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-15,2020-05-30,142405.14066856922
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-15,2020-05-30,159879.13681779505
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-15,2020-05-30,180221.11722536138
623,623,US,6 wk ahead cum death,point,,2020-04-15,2020-05-30,88442.46233669695
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-15,2020-04-25,2.9795389319529457
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-15,2020-04-25,3.015133711994708
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-15,2020-04-25,3.0756667043559056
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-15,2020-04-25,3.195432702319177
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-15,2020-04-25,3.31166783234028
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-15,2020-04-25,3.3988484692362038
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-15,2020-04-25,3.493446736217768
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-15,2020-04-25,3.608591480093916
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-15,2020-04-25,3.7104913532721366
