forecast_date,target,target_end_date,location,type,quantile,value
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.01,4043.6665377419995
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.025,4215.868020983
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.05,4391.69719928
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.1,4613.938518356001
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.15,4773.146130822
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.2,4933.736962144
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.25,5067.014250319
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.3,5201.616093
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.35,5318.674333411
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.4,5431.578118796
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.45,5565.960551864
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.5,5688.730509476
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.55,5822.799863142
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.6,5940.245797076
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.65,6072.3056691580005
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.7,6213.8490547619995
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.75,6368.083855891
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.8,6555.00346791
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.85,6773.82207041
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.9,7052.315810022999
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.95,7512.815627919999
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.975,7914.29780748
2020-08-29,1 wk ahead inc death,2020-09-05,US,quantile,0.99,8373.52828601
2020-08-29,1 wk ahead inc death,2020-09-05,US,point,NA,5853.239889373001
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.01,186462.26824
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.025,186659.88040999998
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.05,186861.889359
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.1,187115.795875
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.15,187298.180995
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.2,187483.07395
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.25,187635.101789
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.3,187788.07178199998
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.35,187922.908269
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.4,188051.802448
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.45,188202.66025699998
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.5,188344.38159
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.55,188497.26528
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.6,188631.705714
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.65,188781.561801
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.7,188942.68893
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.75,189120.28788299998
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.8,189332.26051
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.85,189581.827469
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.9,189899.951475
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.95,190425.220716
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.975,190883.120672
2020-08-29,1 wk ahead cum death,2020-09-05,US,quantile,0.99,191404.771244
2020-08-29,1 wk ahead cum death,2020-09-05,US,point,NA,188530.775133
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.01,3527.322386834
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.025,3692.1073104080006
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.05,3845.738132896
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.1,4066.473709277
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.15,4217.473746773
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.2,4374.619737403
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.25,4506.849502771
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.3,4628.676198274
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.35,4746.499991357
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.4,4872.525482642
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.45,5010.549868673999
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.5,5141.541222725999
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.55,5262.615458112
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.6,5387.486184423
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.65,5515.217897419
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.7,5662.8620209519995
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.75,5828.7806025
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.8,6002.993573003
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.85,6233.902482728
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.9,6524.809697522
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.95,6987.099075440001
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.975,7401.20093649
2020-08-29,2 wk ahead inc death,2020-09-12,US,quantile,0.99,7881.858103099999
2020-08-29,2 wk ahead inc death,2020-09-12,US,point,NA,5305.979364802
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.01,189989.939063
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.025,190352.30402
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.05,190707.91219200002
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.1,191182.50706600002
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.15,191516.019138
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.2,191857.987139
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.25,192142.11288
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.3,192416.978574
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.35,192669.80021400002
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.4,192924.64543499998
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.45,193213.53144700002
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.5,193485.922813
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.55,193759.633294
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.6,194018.981341
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.65,194296.572313
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.7,194605.399495
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.75,194948.87424
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.8,195335.044023
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.85,195815.449467
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.9,196424.408578
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.95,197411.960195
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.975,198283.72389300002
2020-08-29,2 wk ahead cum death,2020-09-12,US,quantile,0.99,199285.715344
2020-08-29,2 wk ahead cum death,2020-09-12,US,point,NA,193836.754498
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.01,3053.996785957
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.025,3190.9672499069998
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.05,3337.775630069
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.1,3545.904412433
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.15,3694.7683180999993
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.2,3847.5640854910002
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.25,3968.165846729
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.3,4092.112151065
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.35,4209.977133325
2020-08-29,3 wk ahead inc death,2020-09-19,US,quantile,0.4,4334.929478747
