,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-14,2020-05-23,454.75637557724093
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-14,2020-05-23,486.16856187505164
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-14,2020-05-23,536.4945622617455
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-14,2020-05-23,717.6163966914144
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-14,2020-05-23,854.7794524237282
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-14,2020-05-23,968.3900258456777
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-14,2020-05-23,1220.9470367423273
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-14,2020-05-23,1450.4169359610266
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-14,2020-05-23,1718.3807607534657
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-14,2020-05-23,1942.568263934919
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-14,2020-05-23,2400.2693553402028
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-14,2020-05-23,2875.495166385313
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-14,2020-05-23,3158.642800169223
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-14,2020-05-23,3669.1454116427294
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-14,2020-05-23,4435.258854689026
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-14,2020-05-23,4999.3142009813155
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-14,2020-05-23,5845.892680935996
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-14,2020-05-23,6693.7377452476685
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-14,2020-05-23,7940.615724785341
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-14,2020-05-23,9833.211400622304
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-14,2020-05-23,10386.708390098696
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-14,2020-05-23,11613.821574133548
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-14,2020-05-23,13511.303644549223
551,551,US,5 wk ahead inc death,point,,2020-04-14,2020-05-23,3932.4349805981733
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-14,2020-05-23,44517.62695103432
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-14,2020-05-23,45421.22195788913
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-14,2020-05-23,46457.143908036305
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-14,2020-05-23,48996.98395616679
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-14,2020-05-23,50678.62670376912
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-14,2020-05-23,52221.18590612829
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-14,2020-05-23,54578.65202344085
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-14,2020-05-23,56281.456492371486
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-14,2020-05-23,57846.39551040254
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-14,2020-05-23,60054.877487042
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-14,2020-05-23,62618.92420546663
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-14,2020-05-23,64619.652694001015
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-14,2020-05-23,66449.42110083743
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-14,2020-05-23,69700.39598568837
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-14,2020-05-23,73143.6750979023
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-14,2020-05-23,75346.05200914334
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-14,2020-05-23,78767.20272096936
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-14,2020-05-23,83564.72503849214
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-14,2020-05-23,88149.72246576191
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-14,2020-05-23,93296.71877784152
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-14,2020-05-23,98492.44666092424
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-14,2020-05-23,108186.81945096118
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-14,2020-05-23,118402.43405911492
575,575,US,5 wk ahead cum death,point,,2020-04-14,2020-05-23,68206.17400965947
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-14,2020-05-30,242.14598425678886
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-14,2020-05-30,257.73626007531533
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-14,2020-05-30,289.1788835745967
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-14,2020-05-30,401.867646425654
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-14,2020-05-30,486.4625911401559
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-14,2020-05-30,549.9086378886482
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-14,2020-05-30,717.1333351120593
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-14,2020-05-30,901.169505862724
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-14,2020-05-30,1088.6499844849918
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-14,2020-05-30,1290.3971501632222
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-14,2020-05-30,1624.8341554176513
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-14,2020-05-30,2041.1642032176728
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-14,2020-05-30,2296.4228828807004
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-14,2020-05-30,2610.872740759025
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-14,2020-05-30,3376.318899420352
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-14,2020-05-30,3982.981649237962
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-14,2020-05-30,4682.22603113188
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-14,2020-05-30,5768.951493225915
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-14,2020-05-30,6842.2263796778125
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-14,2020-05-30,9103.235155433913
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-14,2020-05-30,9643.29956730166
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-14,2020-05-30,10438.132989424239
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-14,2020-05-30,12373.053585816147
599,599,US,6 wk ahead inc death,point,,2020-04-14,2020-05-30,3196.323194935128
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-14,2020-05-30,44759.77293529111
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-14,2020-05-30,45678.958217964464
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-14,2020-05-30,46746.322791610895
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-14,2020-05-30,49398.851602592455
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-14,2020-05-30,51165.089294909274
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-14,2020-05-30,52771.09454401693
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-14,2020-05-30,55295.78535855291
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-14,2020-05-30,57182.625998234216
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-14,2020-05-30,58935.04549488753
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-14,2020-05-30,61345.27463720521
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-14,2020-05-30,64243.758360884276
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-14,2020-05-30,66660.81689721867
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-14,2020-05-30,68745.84398371812
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-14,2020-05-30,72311.26872644741
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-14,2020-05-30,76519.99399732267
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-14,2020-05-30,79329.0336583813
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-14,2020-05-30,83449.42875210122
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-14,2020-05-30,89333.67653171803
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-14,2020-05-30,94991.94884543972
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-14,2020-05-30,102399.95393327539
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-14,2020-05-30,108135.7462282259
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-14,2020-05-30,118624.95244038544
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-14,2020-05-30,130775.48764493107
623,623,US,6 wk ahead cum death,point,,2020-04-14,2020-05-30,71402.49720459459
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-14,2020-04-25,2.961107594137099
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-14,2020-04-25,2.9816672207594963
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-14,2020-04-25,3.009673398283872
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-14,2020-04-25,3.0607079189321382
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-14,2020-04-25,3.148676362140043
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-14,2020-04-25,3.2364848617636977
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-14,2020-04-25,3.301012406666884
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-14,2020-04-25,3.3515668713210935
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-14,2020-04-25,3.4096248432372627
