location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-26,2020-06-06,3266.5661231940003
US,1 wk ahead inc death,quantile,0.025,2020-05-26,2020-06-06,3650.952702926
US,1 wk ahead inc death,quantile,0.05,2020-05-26,2020-06-06,4004.4974292109996
US,1 wk ahead inc death,quantile,0.1,2020-05-26,2020-06-06,4558.824480565
US,1 wk ahead inc death,quantile,0.15,2020-05-26,2020-06-06,4998.408842145
US,1 wk ahead inc death,quantile,0.2,2020-05-26,2020-06-06,5310.696579467
US,1 wk ahead inc death,quantile,0.25,2020-05-26,2020-06-06,5565.107150836001
US,1 wk ahead inc death,quantile,0.3,2020-05-26,2020-06-06,5880.9527079499985
US,1 wk ahead inc death,quantile,0.35,2020-05-26,2020-06-06,6144.341957113001
US,1 wk ahead inc death,quantile,0.4,2020-05-26,2020-06-06,6438.6679423470005
US,1 wk ahead inc death,quantile,0.45,2020-05-26,2020-06-06,6723.076063406999
US,1 wk ahead inc death,quantile,0.5,2020-05-26,2020-06-06,7029.533715469001
US,1 wk ahead inc death,quantile,0.55,2020-05-26,2020-06-06,7262.01757212
US,1 wk ahead inc death,quantile,0.6,2020-05-26,2020-06-06,7508.402286800001
US,1 wk ahead inc death,quantile,0.65,2020-05-26,2020-06-06,7761.463735790001
US,1 wk ahead inc death,quantile,0.7,2020-05-26,2020-06-06,8131.159110190001
US,1 wk ahead inc death,quantile,0.75,2020-05-26,2020-06-06,8494.72501635
US,1 wk ahead inc death,quantile,0.8,2020-05-26,2020-06-06,8876.33299071
US,1 wk ahead inc death,quantile,0.85,2020-05-26,2020-06-06,9349.93653524
US,1 wk ahead inc death,quantile,0.9,2020-05-26,2020-06-06,9864.951758799998
US,1 wk ahead inc death,quantile,0.95,2020-05-26,2020-06-06,10772.34533277
US,1 wk ahead inc death,quantile,0.975,2020-05-26,2020-06-06,11452.95902588
US,1 wk ahead inc death,quantile,0.99,2020-05-26,2020-06-06,12123.52293733
US,1 wk ahead inc death,point,,2020-05-26,2020-06-06,7121.06303225
US,1 wk ahead cum death,quantile,0.01,2020-05-26,2020-06-06,104195.22064
US,1 wk ahead cum death,quantile,0.025,2020-05-26,2020-06-06,104844.693707
US,1 wk ahead cum death,quantile,0.05,2020-05-26,2020-06-06,105445.288926
US,1 wk ahead cum death,quantile,0.1,2020-05-26,2020-06-06,106379.223071
US,1 wk ahead cum death,quantile,0.15,2020-05-26,2020-06-06,107095.185293
US,1 wk ahead cum death,quantile,0.2,2020-05-26,2020-06-06,107641.364464
US,1 wk ahead cum death,quantile,0.25,2020-05-26,2020-06-06,108064.439778
US,1 wk ahead cum death,quantile,0.3,2020-05-26,2020-06-06,108590.39945
US,1 wk ahead cum death,quantile,0.35,2020-05-26,2020-06-06,109029.343095
US,1 wk ahead cum death,quantile,0.4,2020-05-26,2020-06-06,109494.68401
US,1 wk ahead cum death,quantile,0.45,2020-05-26,2020-06-06,109944.74560999998
US,1 wk ahead cum death,quantile,0.5,2020-05-26,2020-06-06,110430.536434
US,1 wk ahead cum death,quantile,0.55,2020-05-26,2020-06-06,110823.733164
US,1 wk ahead cum death,quantile,0.6,2020-05-26,2020-06-06,111234.476605
US,1 wk ahead cum death,quantile,0.65,2020-05-26,2020-06-06,111663.017431
US,1 wk ahead cum death,quantile,0.7,2020-05-26,2020-06-06,112248.629373
US,1 wk ahead cum death,quantile,0.75,2020-05-26,2020-06-06,112850.861897
US,1 wk ahead cum death,quantile,0.8,2020-05-26,2020-06-06,113460.860028
US,1 wk ahead cum death,quantile,0.85,2020-05-26,2020-06-06,114206.355312
US,1 wk ahead cum death,quantile,0.9,2020-05-26,2020-06-06,115052.842425
US,1 wk ahead cum death,quantile,0.95,2020-05-26,2020-06-06,116535.949489
US,1 wk ahead cum death,quantile,0.975,2020-05-26,2020-06-06,117665.672196
US,1 wk ahead cum death,quantile,0.99,2020-05-26,2020-06-06,118798.277807
US,1 wk ahead cum death,point,,2020-05-26,2020-06-06,110587.848847
US,2 wk ahead inc death,quantile,0.01,2020-05-26,2020-06-13,2803.12942779
US,2 wk ahead inc death,quantile,0.025,2020-05-26,2020-06-13,3175.258641447
US,2 wk ahead inc death,quantile,0.05,2020-05-26,2020-06-13,3538.2626297650004
US,2 wk ahead inc death,quantile,0.1,2020-05-26,2020-06-13,4127.632010605
US,2 wk ahead inc death,quantile,0.15,2020-05-26,2020-06-13,4593.371000314
US,2 wk ahead inc death,quantile,0.2,2020-05-26,2020-06-13,4920.384763728001
US,2 wk ahead inc death,quantile,0.25,2020-05-26,2020-06-13,5187.332666569
US,2 wk ahead inc death,quantile,0.3,2020-05-26,2020-06-13,5523.48687441
US,2 wk ahead inc death,quantile,0.35,2020-05-26,2020-06-13,5819.210135518
US,2 wk ahead inc death,quantile,0.4,2020-05-26,2020-06-13,6147.880173465002
US,2 wk ahead inc death,quantile,0.45,2020-05-26,2020-06-13,6558.362164099
US,2 wk ahead inc death,quantile,0.5,2020-05-26,2020-06-13,6895.107558575
US,2 wk ahead inc death,quantile,0.55,2020-05-26,2020-06-13,7157.97503546
US,2 wk ahead inc death,quantile,0.6,2020-05-26,2020-06-13,7440.03484237
US,2 wk ahead inc death,quantile,0.65,2020-05-26,2020-06-13,7728.566802359999
US,2 wk ahead inc death,quantile,0.7,2020-05-26,2020-06-13,8160.95562162
US,2 wk ahead inc death,quantile,0.75,2020-05-26,2020-06-13,8563.8406122
US,2 wk ahead inc death,quantile,0.8,2020-05-26,2020-06-13,9041.483198000002
US,2 wk ahead inc death,quantile,0.85,2020-05-26,2020-06-13,9657.12916769
US,2 wk ahead inc death,quantile,0.9,2020-05-26,2020-06-13,10258.731447859998
US,2 wk ahead inc death,quantile,0.95,2020-05-26,2020-06-13,11298.78774061
US,2 wk ahead inc death,quantile,0.975,2020-05-26,2020-06-13,12098.32758999
US,2 wk ahead inc death,quantile,0.99,2020-05-26,2020-06-13,12847.649217129998
US,2 wk ahead inc death,point,,2020-05-26,2020-06-13,7026.16619791
US,2 wk ahead cum death,quantile,0.01,2020-05-26,2020-06-13,106998.350068
US,2 wk ahead cum death,quantile,0.025,2020-05-26,2020-06-13,108019.952348
US,2 wk ahead cum death,quantile,0.05,2020-05-26,2020-06-13,108983.551556
US,2 wk ahead cum death,quantile,0.1,2020-05-26,2020-06-13,110506.855082
US,2 wk ahead cum death,quantile,0.15,2020-05-26,2020-06-13,111688.556293
US,2 wk ahead cum death,quantile,0.2,2020-05-26,2020-06-13,112561.749228
US,2 wk ahead cum death,quantile,0.25,2020-05-26,2020-06-13,113251.772445
US,2 wk ahead cum death,quantile,0.3,2020-05-26,2020-06-13,114113.886325
US,2 wk ahead cum death,quantile,0.35,2020-05-26,2020-06-13,114848.553231
US,2 wk ahead cum death,quantile,0.4,2020-05-26,2020-06-13,115642.564184
US,2 wk ahead cum death,quantile,0.45,2020-05-26,2020-06-13,116503.107774
US,2 wk ahead cum death,quantile,0.5,2020-05-26,2020-06-13,117325.643993
US,2 wk ahead cum death,quantile,0.55,2020-05-26,2020-06-13,117981.708199
US,2 wk ahead cum death,quantile,0.6,2020-05-26,2020-06-13,118674.511448
US,2 wk ahead cum death,quantile,0.65,2020-05-26,2020-06-13,119391.584234
US,2 wk ahead cum death,quantile,0.7,2020-05-26,2020-06-13,120409.584995
US,2 wk ahead cum death,quantile,0.75,2020-05-26,2020-06-13,121414.702509
US,2 wk ahead cum death,quantile,0.8,2020-05-26,2020-06-13,122502.343226
US,2 wk ahead cum death,quantile,0.85,2020-05-26,2020-06-13,123863.48448
US,2 wk ahead cum death,quantile,0.9,2020-05-26,2020-06-13,125311.573873
US,2 wk ahead cum death,quantile,0.95,2020-05-26,2020-06-13,127834.737229
US,2 wk ahead cum death,quantile,0.975,2020-05-26,2020-06-13,129763.999786
US,2 wk ahead cum death,quantile,0.99,2020-05-26,2020-06-13,131645.927024
US,2 wk ahead cum death,point,,2020-05-26,2020-06-13,117614.015045
US,3 wk ahead inc death,quantile,0.01,2020-05-26,2020-06-20,2389.8210584420003
US,3 wk ahead inc death,quantile,0.025,2020-05-26,2020-06-20,2738.9883841670003
US,3 wk ahead inc death,quantile,0.05,2020-05-26,2020-06-20,3094.6357364510004
US,3 wk ahead inc death,quantile,0.1,2020-05-26,2020-06-20,3714.711499675
US,3 wk ahead inc death,quantile,0.15,2020-05-26,2020-06-20,4179.888692158
US,3 wk ahead inc death,quantile,0.2,2020-05-26,2020-06-20,4529.638988846
US,3 wk ahead inc death,quantile,0.25,2020-05-26,2020-06-20,4823.218936611
US,3 wk ahead inc death,quantile,0.3,2020-05-26,2020-06-20,5173.477805964
US,3 wk ahead inc death,quantile,0.35,2020-05-26,2020-06-20,5508.142708722001
US,3 wk ahead inc death,quantile,0.4,2020-05-26,2020-06-20,5884.932610379
US,3 wk ahead inc death,quantile,0.45,2020-05-26,2020-06-20,6420.0231503999985
US,3 wk ahead inc death,quantile,0.5,2020-05-26,2020-06-20,6766.318382193001
US,3 wk ahead inc death,quantile,0.55,2020-05-26,2020-06-20,7080.29583641
US,3 wk ahead inc death,quantile,0.6,2020-05-26,2020-06-20,7383.929911830001
US,3 wk ahead inc death,quantile,0.65,2020-05-26,2020-06-20,7743.382872
US,3 wk ahead inc death,quantile,0.7,2020-05-26,2020-06-20,8270.9619647
US,3 wk ahead inc death,quantile,0.75,2020-05-26,2020-06-20,8756.87159116
US,3 wk ahead inc death,quantile,0.8,2020-05-26,2020-06-20,9290.60674631
US,3 wk ahead inc death,quantile,0.85,2020-05-26,2020-06-20,10069.77129991
US,3 wk ahead inc death,quantile,0.9,2020-05-26,2020-06-20,10823.251362350002
US,3 wk ahead inc death,quantile,0.95,2020-05-26,2020-06-20,12062.18508423
US,3 wk ahead inc death,quantile,0.975,2020-05-26,2020-06-20,13014.41853504
US,3 wk ahead inc death,quantile,0.99,2020-05-26,2020-06-20,13910.30934287
US,3 wk ahead inc death,point,,2020-05-26,2020-06-20,6990.35564869
US,3 wk ahead cum death,quantile,0.01,2020-05-26,2020-06-20,109388.171126
US,3 wk ahead cum death,quantile,0.025,2020-05-26,2020-06-20,110758.940732
US,3 wk ahead cum death,quantile,0.05,2020-05-26,2020-06-20,112078.187293
US,3 wk ahead cum death,quantile,0.1,2020-05-26,2020-06-20,114221.566581
US,3 wk ahead cum death,quantile,0.15,2020-05-26,2020-06-20,115868.444985
US,3 wk ahead cum death,quantile,0.2,2020-05-26,2020-06-20,117091.388217
US,3 wk ahead cum death,quantile,0.25,2020-05-26,2020-06-20,118074.991381
US,3 wk ahead cum death,quantile,0.3,2020-05-26,2020-06-20,119287.364131
US,3 wk ahead cum death,quantile,0.35,2020-05-26,2020-06-20,120356.695939
US,3 wk ahead cum death,quantile,0.4,2020-05-26,2020-06-20,121527.496794
US,3 wk ahead cum death,quantile,0.45,2020-05-26,2020-06-20,122923.130924
US,3 wk ahead cum death,quantile,0.5,2020-05-26,2020-06-20,124091.962375
US,3 wk ahead cum death,quantile,0.55,2020-05-26,2020-06-20,125062.004035
US,3 wk ahead cum death,quantile,0.6,2020-05-26,2020-06-20,126058.44136
US,3 wk ahead cum death,quantile,0.65,2020-05-26,2020-06-20,127134.967106
US,3 wk ahead cum death,quantile,0.7,2020-05-26,2020-06-20,128680.54696
US,3 wk ahead cum death,quantile,0.75,2020-05-26,2020-06-20,130171.5741
US,3 wk ahead cum death,quantile,0.8,2020-05-26,2020-06-20,131792.949972
US,3 wk ahead cum death,quantile,0.85,2020-05-26,2020-06-20,133933.25578
US,3 wk ahead cum death,quantile,0.9,2020-05-26,2020-06-20,136134.825235
US,3 wk ahead cum death,quantile,0.95,2020-05-26,2020-06-20,139896.92231400002
US,3 wk ahead cum death,quantile,0.975,2020-05-26,2020-06-20,142778.418321
US,3 wk ahead cum death,quantile,0.99,2020-05-26,2020-06-20,145556.236367
US,3 wk ahead cum death,point,,2020-05-26,2020-06-20,124604.370694
US,4 wk ahead inc death,quantile,0.01,2020-05-26,2020-06-27,2102.419382753
