forecast_date,target,target_end_date,location,type,quantile,value
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.01,3450.885481654
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.025,3569.5722902749994
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.05,3683.988227623
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.1,3874.583993262
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.15,4051.849699533
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.2,4174.708556639001
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.25,4299.4627850120005
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.3,4410.238282494
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.35,4505.309488062
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.4,4607.251312451001
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.45,4721.236995607001
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.5,4839.693664018
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.55,4954.688028553
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.6,5069.147345838
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.65,5183.769937231
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.7,5307.2906539139985
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.75,5458.583708836
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.8,5625.193873288001
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.85,5820.280444004
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.9,6112.962483118
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.95,6577.299127949
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.975,6975.828198802999
2020-09-13,1 wk ahead inc death,2020-09-19,US,quantile,0.99,7450.437092499999
2020-09-13,1 wk ahead inc death,2020-09-19,US,point,NA,5020.424822085
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.01,197140.937602
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.025,197259.634668
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.05,197374.04329600002
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.1,197564.642193
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.15,197741.90485
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.2,197864.75213
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.25,197989.502905
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.3,198100.26838599998
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.35,198195.351749
2020-09-13,1 wk ahead cum death,2020-09-19,US,quantile,0.4,198297.30750599998
