location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-10,2020-06-20,2967.517673503
US,1 wk ahead inc death,quantile,0.025,2020-06-10,2020-06-20,3183.617971832999
US,1 wk ahead inc death,quantile,0.05,2020-06-10,2020-06-20,3431.881193062
US,1 wk ahead inc death,quantile,0.1,2020-06-10,2020-06-20,3774.053682318
US,1 wk ahead inc death,quantile,0.15,2020-06-10,2020-06-20,3976.5678387290004
US,1 wk ahead inc death,quantile,0.2,2020-06-10,2020-06-20,4156.381406138
US,1 wk ahead inc death,quantile,0.25,2020-06-10,2020-06-20,4346.64217558
US,1 wk ahead inc death,quantile,0.3,2020-06-10,2020-06-20,4498.012675135
US,1 wk ahead inc death,quantile,0.35,2020-06-10,2020-06-20,4651.85572989
US,1 wk ahead inc death,quantile,0.4,2020-06-10,2020-06-20,4801.329670585002
US,1 wk ahead inc death,quantile,0.45,2020-06-10,2020-06-20,4931.9260859
US,1 wk ahead inc death,quantile,0.5,2020-06-10,2020-06-20,5044.660990085999
US,1 wk ahead inc death,quantile,0.55,2020-06-10,2020-06-20,5206.53855924
US,1 wk ahead inc death,quantile,0.6,2020-06-10,2020-06-20,5342.429599241
US,1 wk ahead inc death,quantile,0.65,2020-06-10,2020-06-20,5504.731209610001
US,1 wk ahead inc death,quantile,0.7,2020-06-10,2020-06-20,5683.622469485998
US,1 wk ahead inc death,quantile,0.75,2020-06-10,2020-06-20,5929.59225624
US,1 wk ahead inc death,quantile,0.8,2020-06-10,2020-06-20,6093.050409239
US,1 wk ahead inc death,quantile,0.85,2020-06-10,2020-06-20,6318.965998413
US,1 wk ahead inc death,quantile,0.9,2020-06-10,2020-06-20,6676.152552032001
US,1 wk ahead inc death,quantile,0.95,2020-06-10,2020-06-20,7050.56143915
US,1 wk ahead inc death,quantile,0.975,2020-06-10,2020-06-20,7480.740560959999
US,1 wk ahead inc death,quantile,0.99,2020-06-10,2020-06-20,7857.28218485
US,1 wk ahead inc death,point,,2020-06-10,2020-06-20,5175.914284497
US,1 wk ahead cum death,quantile,0.01,2020-06-10,2020-06-20,116805.365612
US,1 wk ahead cum death,quantile,0.025,2020-06-10,2020-06-20,117149.623818
US,1 wk ahead cum death,quantile,0.05,2020-06-10,2020-06-20,117539.587937
US,1 wk ahead cum death,quantile,0.1,2020-06-10,2020-06-20,118076.06756
US,1 wk ahead cum death,quantile,0.15,2020-06-10,2020-06-20,118395.938104
US,1 wk ahead cum death,quantile,0.2,2020-06-10,2020-06-20,118679.566969
US,1 wk ahead cum death,quantile,0.25,2020-06-10,2020-06-20,118963.588715
US,1 wk ahead cum death,quantile,0.3,2020-06-10,2020-06-20,119197.71544
US,1 wk ahead cum death,quantile,0.35,2020-06-10,2020-06-20,119425.744442
US,1 wk ahead cum death,quantile,0.4,2020-06-10,2020-06-20,119656.12311
US,1 wk ahead cum death,quantile,0.45,2020-06-10,2020-06-20,119857.938906
US,1 wk ahead cum death,quantile,0.5,2020-06-10,2020-06-20,120036.35206
US,1 wk ahead cum death,quantile,0.55,2020-06-10,2020-06-20,120278.148424
US,1 wk ahead cum death,quantile,0.6,2020-06-10,2020-06-20,120483.068213
US,1 wk ahead cum death,quantile,0.65,2020-06-10,2020-06-20,120737.725301
US,1 wk ahead cum death,quantile,0.7,2020-06-10,2020-06-20,121007.483837
US,1 wk ahead cum death,quantile,0.75,2020-06-10,2020-06-20,121376.478574
US,1 wk ahead cum death,quantile,0.8,2020-06-10,2020-06-20,121622.374914
US,1 wk ahead cum death,quantile,0.85,2020-06-10,2020-06-20,121965.494609
US,1 wk ahead cum death,quantile,0.9,2020-06-10,2020-06-20,122496.338077
US,1 wk ahead cum death,quantile,0.95,2020-06-10,2020-06-20,123067.375844
US,1 wk ahead cum death,quantile,0.975,2020-06-10,2020-06-20,123720.395149
US,1 wk ahead cum death,quantile,0.99,2020-06-10,2020-06-20,124314.093529
US,1 wk ahead cum death,point,,2020-06-10,2020-06-20,120216.660488
US,2 wk ahead inc death,quantile,0.01,2020-06-10,2020-06-27,2752.025588535
US,2 wk ahead inc death,quantile,0.025,2020-06-10,2020-06-27,2970.003645487
US,2 wk ahead inc death,quantile,0.05,2020-06-10,2020-06-27,3219.8250399000012
US,2 wk ahead inc death,quantile,0.1,2020-06-10,2020-06-27,3560.456083238
US,2 wk ahead inc death,quantile,0.15,2020-06-10,2020-06-27,3778.780031278
US,2 wk ahead inc death,quantile,0.2,2020-06-10,2020-06-27,3981.950347844
US,2 wk ahead inc death,quantile,0.25,2020-06-10,2020-06-27,4175.9924546209995
US,2 wk ahead inc death,quantile,0.3,2020-06-10,2020-06-27,4355.82497767
US,2 wk ahead inc death,quantile,0.35,2020-06-10,2020-06-27,4540.266120323
US,2 wk ahead inc death,quantile,0.4,2020-06-10,2020-06-27,4684.686708417
US,2 wk ahead inc death,quantile,0.45,2020-06-10,2020-06-27,4826.003628867
US,2 wk ahead inc death,quantile,0.5,2020-06-10,2020-06-27,4984.835540708999
US,2 wk ahead inc death,quantile,0.55,2020-06-10,2020-06-27,5204.742932559
US,2 wk ahead inc death,quantile,0.6,2020-06-10,2020-06-27,5364.995425886
US,2 wk ahead inc death,quantile,0.65,2020-06-10,2020-06-27,5539.555010642
US,2 wk ahead inc death,quantile,0.7,2020-06-10,2020-06-27,5773.622064901
US,2 wk ahead inc death,quantile,0.75,2020-06-10,2020-06-27,6022.651476122
US,2 wk ahead inc death,quantile,0.8,2020-06-10,2020-06-27,6239.295459569
US,2 wk ahead inc death,quantile,0.85,2020-06-10,2020-06-27,6558.591157514
US,2 wk ahead inc death,quantile,0.9,2020-06-10,2020-06-27,6965.678561764
US,2 wk ahead inc death,quantile,0.95,2020-06-10,2020-06-27,7414.97212005
US,2 wk ahead inc death,quantile,0.975,2020-06-10,2020-06-27,7873.78432026
US,2 wk ahead inc death,quantile,0.99,2020-06-10,2020-06-27,8291.787380329999
US,2 wk ahead inc death,point,,2020-06-10,2020-06-27,5188.516691401
US,2 wk ahead cum death,quantile,0.01,2020-06-10,2020-06-27,119560.465518
US,2 wk ahead cum death,quantile,0.025,2020-06-10,2020-06-27,120122.36981
US,2 wk ahead cum death,quantile,0.05,2020-06-10,2020-06-27,120761.751635
US,2 wk ahead cum death,quantile,0.1,2020-06-10,2020-06-27,121638.73815
US,2 wk ahead cum death,quantile,0.15,2020-06-10,2020-06-27,122176.587321
US,2 wk ahead cum death,quantile,0.2,2020-06-10,2020-06-27,122663.215701
US,2 wk ahead cum death,quantile,0.25,2020-06-10,2020-06-27,123141.016284
US,2 wk ahead cum death,quantile,0.3,2020-06-10,2020-06-27,123554.87113
US,2 wk ahead cum death,quantile,0.35,2020-06-10,2020-06-27,123967.383697
US,2 wk ahead cum death,quantile,0.4,2020-06-10,2020-06-27,124342.55161300002
US,2 wk ahead cum death,quantile,0.45,2020-06-10,2020-06-27,124685.591389
US,2 wk ahead cum death,quantile,0.5,2020-06-10,2020-06-27,125021.1876
US,2 wk ahead cum death,quantile,0.55,2020-06-10,2020-06-27,125482.891357
US,2 wk ahead cum death,quantile,0.6,2020-06-10,2020-06-27,125846.746615
US,2 wk ahead cum death,quantile,0.65,2020-06-10,2020-06-27,126275.405909
US,2 wk ahead cum death,quantile,0.7,2020-06-10,2020-06-27,126779.130686
