location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-21,2020-06-27,2856.6962078340002
US,1 wk ahead inc death,quantile,0.025,2020-06-21,2020-06-27,3010.0602363690004
US,1 wk ahead inc death,quantile,0.05,2020-06-21,2020-06-27,3143.82061078
US,1 wk ahead inc death,quantile,0.1,2020-06-21,2020-06-27,3382.252986884001
US,1 wk ahead inc death,quantile,0.15,2020-06-21,2020-06-27,3553.89196742
US,1 wk ahead inc death,quantile,0.2,2020-06-21,2020-06-27,3688.6360594509997
US,1 wk ahead inc death,quantile,0.25,2020-06-21,2020-06-27,3794.395501067
US,1 wk ahead inc death,quantile,0.3,2020-06-21,2020-06-27,3871.6520260240004
US,1 wk ahead inc death,quantile,0.35,2020-06-21,2020-06-27,3992.5491570759996
US,1 wk ahead inc death,quantile,0.4,2020-06-21,2020-06-27,4083.9352975
US,1 wk ahead inc death,quantile,0.45,2020-06-21,2020-06-27,4158.924609979998
US,1 wk ahead inc death,quantile,0.5,2020-06-21,2020-06-27,4270.855033012
US,1 wk ahead inc death,quantile,0.55,2020-06-21,2020-06-27,4355.847469273
US,1 wk ahead inc death,quantile,0.6,2020-06-21,2020-06-27,4425.953235246
US,1 wk ahead inc death,quantile,0.65,2020-06-21,2020-06-27,4498.703231365
US,1 wk ahead inc death,quantile,0.7,2020-06-21,2020-06-27,4580.916738074
US,1 wk ahead inc death,quantile,0.75,2020-06-21,2020-06-27,4670.077255372999
US,1 wk ahead inc death,quantile,0.8,2020-06-21,2020-06-27,4879.884095703999
US,1 wk ahead inc death,quantile,0.85,2020-06-21,2020-06-27,5061.507221404
US,1 wk ahead inc death,quantile,0.9,2020-06-21,2020-06-27,5240.812854000999
US,1 wk ahead inc death,quantile,0.95,2020-06-21,2020-06-27,5478.757935990001
US,1 wk ahead inc death,quantile,0.975,2020-06-21,2020-06-27,5850.275422779
US,1 wk ahead inc death,quantile,0.99,2020-06-21,2020-06-27,6021.1440082459985
US,1 wk ahead inc death,point,,2020-06-21,2020-06-27,4282.163073318001
US,1 wk ahead cum death,quantile,0.01,2020-06-21,2020-06-27,122573.277157
US,1 wk ahead cum death,quantile,0.025,2020-06-21,2020-06-27,122726.612268
US,1 wk ahead cum death,quantile,0.05,2020-06-21,2020-06-27,122860.327714
US,1 wk ahead cum death,quantile,0.1,2020-06-21,2020-06-27,123098.674195
US,1 wk ahead cum death,quantile,0.15,2020-06-21,2020-06-27,123270.229571
US,1 wk ahead cum death,quantile,0.2,2020-06-21,2020-06-27,123404.917622
US,1 wk ahead cum death,quantile,0.25,2020-06-21,2020-06-27,123510.666415
US,1 wk ahead cum death,quantile,0.3,2020-06-21,2020-06-27,123587.889892
US,1 wk ahead cum death,quantile,0.35,2020-06-21,2020-06-27,123708.744947
US,1 wk ahead cum death,quantile,0.4,2020-06-21,2020-06-27,123800.131243
US,1 wk ahead cum death,quantile,0.45,2020-06-21,2020-06-27,123875.186633
US,1 wk ahead cum death,quantile,0.5,2020-06-21,2020-06-27,123986.855033
US,1 wk ahead cum death,quantile,0.55,2020-06-21,2020-06-27,124071.667374
US,1 wk ahead cum death,quantile,0.6,2020-06-21,2020-06-27,124141.757043
US,1 wk ahead cum death,quantile,0.65,2020-06-21,2020-06-27,124214.503274
US,1 wk ahead cum death,quantile,0.7,2020-06-21,2020-06-27,124296.721237
US,1 wk ahead cum death,quantile,0.75,2020-06-21,2020-06-27,124385.857544
US,1 wk ahead cum death,quantile,0.8,2020-06-21,2020-06-27,124595.576555
US,1 wk ahead cum death,quantile,0.85,2020-06-21,2020-06-27,124777.152549
US,1 wk ahead cum death,quantile,0.9,2020-06-21,2020-06-27,124956.409586
US,1 wk ahead cum death,quantile,0.95,2020-06-21,2020-06-27,125194.301898
US,1 wk ahead cum death,quantile,0.975,2020-06-21,2020-06-27,125565.80676300002
US,1 wk ahead cum death,quantile,0.99,2020-06-21,2020-06-27,125736.565171
US,1 wk ahead cum death,point,,2020-06-21,2020-06-27,123998.163073
US,2 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-04,2605.960153755
US,2 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-04,2750.724167130001
US,2 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-04,2874.311728971
US,2 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-04,3108.847800915
US,2 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-04,3285.9906730240004
US,2 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-04,3416.7803973990003
US,2 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-04,3518.834830309001
US,2 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-04,3607.191366016
US,2 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-04,3716.511065061
US,2 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-04,3812.9367772759997
