location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-18,2020-06-27,2577.72057461
US,1 wk ahead inc death,quantile,0.025,2020-06-18,2020-06-27,2762.922745265
US,1 wk ahead inc death,quantile,0.05,2020-06-18,2020-06-27,2983.8165646559996
US,1 wk ahead inc death,quantile,0.1,2020-06-18,2020-06-27,3289.66782924
US,1 wk ahead inc death,quantile,0.15,2020-06-18,2020-06-27,3490.9470743699994
US,1 wk ahead inc death,quantile,0.2,2020-06-18,2020-06-27,3672.927284207
US,1 wk ahead inc death,quantile,0.25,2020-06-18,2020-06-27,3823.899699649001
US,1 wk ahead inc death,quantile,0.3,2020-06-18,2020-06-27,4000.9671556959993
US,1 wk ahead inc death,quantile,0.35,2020-06-18,2020-06-27,4119.473790241
US,1 wk ahead inc death,quantile,0.4,2020-06-18,2020-06-27,4246.455823597999
US,1 wk ahead inc death,quantile,0.45,2020-06-18,2020-06-27,4363.160419936001
US,1 wk ahead inc death,quantile,0.5,2020-06-18,2020-06-27,4550.85021548
US,1 wk ahead inc death,quantile,0.55,2020-06-18,2020-06-27,4725.827090721001
US,1 wk ahead inc death,quantile,0.6,2020-06-18,2020-06-27,4800.319402265001
US,1 wk ahead inc death,quantile,0.65,2020-06-18,2020-06-27,4928.140496376001
US,1 wk ahead inc death,quantile,0.7,2020-06-18,2020-06-27,5067.540406475
US,1 wk ahead inc death,quantile,0.75,2020-06-18,2020-06-27,5324.4215737370005
US,1 wk ahead inc death,quantile,0.8,2020-06-18,2020-06-27,5498.605527063
US,1 wk ahead inc death,quantile,0.85,2020-06-18,2020-06-27,5743.39349779
US,1 wk ahead inc death,quantile,0.9,2020-06-18,2020-06-27,6034.5673713119995
US,1 wk ahead inc death,quantile,0.95,2020-06-18,2020-06-27,6440.78934905
US,1 wk ahead inc death,quantile,0.975,2020-06-18,2020-06-27,6943.681037912
US,1 wk ahead inc death,quantile,0.99,2020-06-18,2020-06-27,7267.58456742
US,1 wk ahead inc death,point,,2020-06-18,2020-06-27,4617.71818542
US,1 wk ahead cum death,quantile,0.01,2020-06-18,2020-06-27,121458.944014
