location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-07,2020-05-16,5780.503083385001
US,1 wk ahead inc death,quantile,0.025,2020-05-07,2020-05-16,6260.181015546001
US,1 wk ahead inc death,quantile,0.05,2020-05-07,2020-05-16,6703.85640024
US,1 wk ahead inc death,quantile,0.1,2020-05-07,2020-05-16,7295.327485766999
US,1 wk ahead inc death,quantile,0.15,2020-05-07,2020-05-16,7771.73877444
US,1 wk ahead inc death,quantile,0.2,2020-05-07,2020-05-16,8174.887327689998
US,1 wk ahead inc death,quantile,0.25,2020-05-07,2020-05-16,8539.062090840001
US,1 wk ahead inc death,quantile,0.3,2020-05-07,2020-05-16,8936.10814494
US,1 wk ahead inc death,quantile,0.35,2020-05-07,2020-05-16,9282.439659500002
US,1 wk ahead inc death,quantile,0.4,2020-05-07,2020-05-16,9566.899425900001
US,1 wk ahead inc death,quantile,0.45,2020-05-07,2020-05-16,9830.65382767
US,1 wk ahead inc death,quantile,0.5,2020-05-07,2020-05-16,10163.361143200002
US,1 wk ahead inc death,quantile,0.55,2020-05-07,2020-05-16,10470.79936108
US,1 wk ahead inc death,quantile,0.6,2020-05-07,2020-05-16,10802.30503211
US,1 wk ahead inc death,quantile,0.65,2020-05-07,2020-05-16,11207.73250788
US,1 wk ahead inc death,quantile,0.7,2020-05-07,2020-05-16,11572.667474929998
US,1 wk ahead inc death,quantile,0.75,2020-05-07,2020-05-16,11929.86140841
US,1 wk ahead inc death,quantile,0.8,2020-05-07,2020-05-16,12333.90042717
US,1 wk ahead inc death,quantile,0.85,2020-05-07,2020-05-16,12785.4384565
US,1 wk ahead inc death,quantile,0.9,2020-05-07,2020-05-16,13521.65518911
US,1 wk ahead inc death,quantile,0.95,2020-05-07,2020-05-16,14363.781384399996
US,1 wk ahead inc death,quantile,0.975,2020-05-07,2020-05-16,15033.02589117
US,1 wk ahead inc death,quantile,0.99,2020-05-07,2020-05-16,16060.70820552
US,1 wk ahead inc death,point,,2020-05-07,2020-05-16,10308.29036247
US,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,82249.5896257
US,1 wk ahead cum death,quantile,0.025,2020-05-07,2020-05-16,82919.44070739999
US,1 wk ahead cum death,quantile,0.05,2020-05-07,2020-05-16,83529.5122454
US,1 wk ahead cum death,quantile,0.1,2020-05-07,2020-05-16,84369.2394615
US,1 wk ahead cum death,quantile,0.15,2020-05-07,2020-05-16,85027.1357421
US,1 wk ahead cum death,quantile,0.2,2020-05-07,2020-05-16,85595.2338523
US,1 wk ahead cum death,quantile,0.25,2020-05-07,2020-05-16,86092.00226989997
US,1 wk ahead cum death,quantile,0.3,2020-05-07,2020-05-16,86627.14022010003
US,1 wk ahead cum death,quantile,0.35,2020-05-07,2020-05-16,87120.5675765
US,1 wk ahead cum death,quantile,0.4,2020-05-07,2020-05-16,87507.53506839999
US,1 wk ahead cum death,quantile,0.45,2020-05-07,2020-05-16,87875.2091255
US,1 wk ahead cum death,quantile,0.5,2020-05-07,2020-05-16,88343.3118535
US,1 wk ahead cum death,quantile,0.55,2020-05-07,2020-05-16,88770.7231739
US,1 wk ahead cum death,quantile,0.6,2020-05-07,2020-05-16,89221.34240950002
US,1 wk ahead cum death,quantile,0.65,2020-05-07,2020-05-16,89765.9755839
US,1 wk ahead cum death,quantile,0.7,2020-05-07,2020-05-16,90258.8308378
US,1 wk ahead cum death,quantile,0.75,2020-05-07,2020-05-16,90763.585554
US,1 wk ahead cum death,quantile,0.8,2020-05-07,2020-05-16,91329.1217142
US,1 wk ahead cum death,quantile,0.85,2020-05-07,2020-05-16,91962.6440856
US,1 wk ahead cum death,quantile,0.9,2020-05-07,2020-05-16,92958.5965797
US,1 wk ahead cum death,quantile,0.95,2020-05-07,2020-05-16,94148.7561223
