location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-23,2020-05-30,4533.255631506
US,1 wk ahead inc death,quantile,0.025,2020-05-23,2020-05-30,4924.672437521001
US,1 wk ahead inc death,quantile,0.05,2020-05-23,2020-05-30,5304.287130453999
US,1 wk ahead inc death,quantile,0.1,2020-05-23,2020-05-30,5886.232094098001
US,1 wk ahead inc death,quantile,0.15,2020-05-23,2020-05-30,6294.09318344
US,1 wk ahead inc death,quantile,0.2,2020-05-23,2020-05-30,6626.6300288580005
US,1 wk ahead inc death,quantile,0.25,2020-05-23,2020-05-30,6937.479447185
US,1 wk ahead inc death,quantile,0.3,2020-05-23,2020-05-30,7234.297857310001
US,1 wk ahead inc death,quantile,0.35,2020-05-23,2020-05-30,7509.56654899
US,1 wk ahead inc death,quantile,0.4,2020-05-23,2020-05-30,7786.107970419999
US,1 wk ahead inc death,quantile,0.45,2020-05-23,2020-05-30,8040.159583699998
US,1 wk ahead inc death,quantile,0.5,2020-05-23,2020-05-30,8333.24805244
US,1 wk ahead inc death,quantile,0.55,2020-05-23,2020-05-30,8572.201419359999
US,1 wk ahead inc death,quantile,0.6,2020-05-23,2020-05-30,8820.20899976
US,1 wk ahead inc death,quantile,0.65,2020-05-23,2020-05-30,9116.35302688
US,1 wk ahead inc death,quantile,0.7,2020-05-23,2020-05-30,9392.61718033
US,1 wk ahead inc death,quantile,0.75,2020-05-23,2020-05-30,9744.03323934
US,1 wk ahead inc death,quantile,0.8,2020-05-23,2020-05-30,10187.37133745
US,1 wk ahead inc death,quantile,0.85,2020-05-23,2020-05-30,10645.42443346
US,1 wk ahead inc death,quantile,0.9,2020-05-23,2020-05-30,11148.865193700001
US,1 wk ahead inc death,quantile,0.95,2020-05-23,2020-05-30,11925.68368865
US,1 wk ahead inc death,quantile,0.975,2020-05-23,2020-05-30,12716.77518014
US,1 wk ahead inc death,quantile,0.99,2020-05-23,2020-05-30,13504.66853254
US,1 wk ahead inc death,point,,2020-05-23,2020-05-30,8428.73626373
US,1 wk ahead cum death,quantile,0.01,2020-05-23,2020-05-30,101250.482145
US,1 wk ahead cum death,quantile,0.025,2020-05-23,2020-05-30,101694.777923
US,1 wk ahead cum death,quantile,0.05,2020-05-23,2020-05-30,102126.396982
US,1 wk ahead cum death,quantile,0.1,2020-05-23,2020-05-30,102788.395804
US,1 wk ahead cum death,quantile,0.15,2020-05-23,2020-05-30,103251.444322
US,1 wk ahead cum death,quantile,0.2,2020-05-23,2020-05-30,103632.418929
US,1 wk ahead cum death,quantile,0.25,2020-05-23,2020-05-30,103987.91902
US,1 wk ahead cum death,quantile,0.3,2020-05-23,2020-05-30,104326.255984
US,1 wk ahead cum death,quantile,0.35,2020-05-23,2020-05-30,104640.005308
US,1 wk ahead cum death,quantile,0.4,2020-05-23,2020-05-30,104951.77754
US,1 wk ahead cum death,quantile,0.45,2020-05-23,2020-05-30,105239.360155
US,1 wk ahead cum death,quantile,0.5,2020-05-23,2020-05-30,105567.107026
US,1 wk ahead cum death,quantile,0.55,2020-05-23,2020-05-30,105837.430368
US,1 wk ahead cum death,quantile,0.6,2020-05-23,2020-05-30,106122.767651
US,1 wk ahead cum death,quantile,0.65,2020-05-23,2020-05-30,106456.515405
US,1 wk ahead cum death,quantile,0.7,2020-05-23,2020-05-30,106770.935149
