forecast_date,target,target_end_date,location,type,quantile,value
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.01,3533.001710608
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.025,3691.8255816179994
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.05,3864.205023555
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.1,4062.295834013
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.15,4222.866624207999
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.2,4366.242409398
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.25,4497.817099821
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.3,4619.516694362
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.35,4737.8158054020005
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.4,4845.864951903999
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.45,4960.841214237999
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.5,5082.4944320899995
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.55,5210.663698705001
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.6,5334.605760755
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.65,5462.652429827
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.7,5605.61898358
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.75,5773.58765402
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.8,5961.123644826001
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.85,6192.322184070001
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.9,6517.319783703
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.95,7027.73954153
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.975,7478.4007216499995
2020-09-02,1 wk ahead inc death,2020-09-12,US,quantile,0.99,8029.473123270001
2020-09-02,1 wk ahead inc death,2020-09-12,US,point,NA,5310.470314784
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.01,190453.861305
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.025,190706.440109
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.05,190983.378215
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.1,191305.75269000002
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.15,191551.632831
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.2,191780.038683
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.25,191982.12146300002
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.3,192178.01439
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.35,192365.86406
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.4,192536.941352
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.45,192715.474939
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.5,192907.854093
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.55,193105.396326
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.6,193297.692832
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.65,193501.179348
2020-09-02,1 wk ahead cum death,2020-09-12,US,quantile,0.7,193723.80370299998
