,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-18,2020-05-02,10988.16831450792
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-18,2020-05-02,11312.125410814604
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-18,2020-05-02,11598.726658112682
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-18,2020-05-02,11908.375175473711
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-18,2020-05-02,12240.218323101391
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-18,2020-05-02,12631.352825273992
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-18,2020-05-02,13015.173806814611
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-18,2020-05-02,13532.439057725845
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-18,2020-05-02,14362.208079043081
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-18,2020-05-02,14955.893796863958
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-18,2020-05-02,15902.881087346685
407,407,US,2 wk ahead inc death,point,,2020-04-18,2020-05-02,10752.23313056395
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-18,2020-05-02,54657.10245244271
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-18,2020-05-02,55427.43273807541
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-18,2020-05-02,56297.11530634701
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-18,2020-05-02,57386.770692800215
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-18,2020-05-02,58213.659067369335
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-18,2020-05-02,58895.56567375304
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-18,2020-05-02,59460.9588682062
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-18,2020-05-02,60067.791679402326
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-18,2020-05-02,60619.988628130224
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-18,2020-05-02,61174.80278026678
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-18,2020-05-02,61656.61416539201
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-18,2020-05-02,62202.33106129178
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-18,2020-05-02,62722.82228346814
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-18,2020-05-02,63258.9885532968
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-18,2020-05-02,63757.42359099713
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-18,2020-05-02,64328.07981150008
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-18,2020-05-02,64946.72722304415
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-18,2020-05-02,65620.70518779548
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-18,2020-05-02,66324.11103449942
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-18,2020-05-02,67351.4447531933
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-18,2020-05-02,68803.5718727483
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-18,2020-05-02,69926.31679889905
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-18,2020-05-02,71666.72649687764
431,431,US,2 wk ahead cum death,point,,2020-04-18,2020-05-02,62313.047646401756
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-18,2020-05-09,4517.064233182981
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-18,2020-05-09,4845.42837092027
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-18,2020-05-09,5196.845993802546
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-18,2020-05-09,5704.600516578661
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-18,2020-05-09,6090.0276292649205
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-18,2020-05-09,6492.539027733484
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-18,2020-05-09,6878.997868678945
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-18,2020-05-09,7242.388133949941
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-18,2020-05-09,7598.231086937571
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-18,2020-05-09,7966.974789217896
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-18,2020-05-09,8361.226842644708
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-18,2020-05-09,8741.166723528499
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-18,2020-05-09,9081.511482764008
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-18,2020-05-09,9449.12762414847
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-18,2020-05-09,9893.302936870483
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-18,2020-05-09,10242.341094121675
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-18,2020-05-09,10658.24811167273
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-18,2020-05-09,11122.491455835205
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-18,2020-05-09,11571.577269653491
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-18,2020-05-09,12107.006505216072
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-18,2020-05-09,13002.892694263357
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-18,2020-05-09,13608.30524077188
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-18,2020-05-09,14385.835090003871
455,455,US,3 wk ahead inc death,point,,2020-04-18,2020-05-09,8841.59954063324
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-18,2020-05-09,59174.166685625685
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-18,2020-05-09,60272.861108995676
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-18,2020-05-09,61493.96130014955
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-18,2020-05-09,63091.37120937888
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-18,2020-05-09,64303.68669663426
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-18,2020-05-09,65388.104701486525
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-18,2020-05-09,66339.95673688513
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-18,2020-05-09,67310.17981335228
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-18,2020-05-09,68218.2197150678
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-18,2020-05-09,69141.77756948465
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-18,2020-05-09,70017.84100803673
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-18,2020-05-09,70943.49778482027
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-18,2020-05-09,71804.33376623216
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-18,2020-05-09,72708.11617744528
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-18,2020-05-09,73650.72652786759
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-18,2020-05-09,74570.42090562175
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-18,2020-05-09,75604.97533471687
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-18,2020-05-09,76743.19664363067
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-18,2020-05-09,77895.68830415289
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-18,2020-05-09,79458.45125840936
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-18,2020-05-09,81806.46456701166
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-18,2020-05-09,83534.62203967091
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-18,2020-05-09,86052.56158688151
479,479,US,3 wk ahead cum death,point,,2020-04-18,2020-05-09,71154.647187035
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-18,2020-05-16,3058.898410459339
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-18,2020-05-16,3330.571326933313
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-18,2020-05-16,3579.1914360084475
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-18,2020-05-16,3986.566267948386
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-18,2020-05-16,4358.880152094805
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-18,2020-05-16,4766.379643248447
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-18,2020-05-16,5109.049635345247
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-18,2020-05-16,5443.246813091306
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-18,2020-05-16,5861.1316790854125
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-18,2020-05-16,6256.694336400931
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-18,2020-05-16,6639.498976632216
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-18,2020-05-16,7077.960315645362
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-18,2020-05-16,7493.013067879731
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-18,2020-05-16,7886.463307774627
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-18,2020-05-16,8404.542148651666
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-18,2020-05-16,8775.657425464582
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-18,2020-05-16,9287.31125243852
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-18,2020-05-16,9851.152777808098
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-18,2020-05-16,10308.472566271601
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-18,2020-05-16,10864.840092471513
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-18,2020-05-16,11793.089900705352
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-18,2020-05-16,12348.250749917252
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-18,2020-05-16,13006.431345106244
503,503,US,4 wk ahead inc death,point,,2020-04-18,2020-05-16,7291.507678535764
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-18,2020-05-16,62233.06509608503
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-18,2020-05-16,63603.432435928975
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-18,2020-05-16,65073.152736158
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-18,2020-05-16,67077.93747732727
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-18,2020-05-16,68662.56684872907
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-18,2020-05-16,70154.48434473497
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-18,2020-05-16,71449.00637223037
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-18,2020-05-16,72753.42662644357
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-18,2020-05-16,74079.35139415321
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-18,2020-05-16,75398.47190588557
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-18,2020-05-16,76657.33998466893
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-18,2020-05-16,78021.45810046565
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-18,2020-05-16,79297.34683411189
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-18,2020-05-16,80594.57948521989
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-18,2020-05-16,82055.26867651928
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-18,2020-05-16,83346.07833108633
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-18,2020-05-16,84892.2865871554
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-18,2020-05-16,86594.34942143876
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-18,2020-05-16,88204.16087042449
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-18,2020-05-16,90323.29135088089
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-18,2020-05-16,93599.55446771703
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-18,2020-05-16,95882.87278958816
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-18,2020-05-16,99058.99293198774
527,527,US,4 wk ahead cum death,point,,2020-04-18,2020-05-16,78446.15486557076
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-18,2020-05-23,2066.925369157041
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-18,2020-05-23,2235.166843728015
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-18,2020-05-23,2413.4176456155287
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-18,2020-05-23,2791.099708862689
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-18,2020-05-23,3083.2008252113733
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-18,2020-05-23,3422.592936567666
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-18,2020-05-23,3787.9825080101814
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-18,2020-05-23,4135.691258069662
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-18,2020-05-23,4537.794461765652
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-18,2020-05-23,4901.095590020839
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-18,2020-05-23,5295.868837735907
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-18,2020-05-23,5774.980291374875
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-18,2020-05-23,6144.575212690799
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-18,2020-05-23,6596.631487545044
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-18,2020-05-23,7151.738835168084
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-18,2020-05-23,7572.842402895177
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-18,2020-05-23,8081.751951128066
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-18,2020-05-23,8703.675388627498
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-18,2020-05-23,9194.966608536122
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-18,2020-05-23,9768.357046092207
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-18,2020-05-23,10679.357612347707
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-18,2020-05-23,11255.309006533264
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-18,2020-05-23,11841.200415081435
551,551,US,5 wk ahead inc death,point,,2020-04-18,2020-05-23,6049.160907670157
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-18,2020-05-23,64299.990465242074
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-18,2020-05-23,65838.599279657
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-18,2020-05-23,67486.57038177352
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-18,2020-05-23,69869.03718618996
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-18,2020-05-23,71745.76767394046
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-18,2020-05-23,73577.07728130263
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-18,2020-05-23,75236.98888024056
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-18,2020-05-23,76889.11788451322
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-18,2020-05-23,78617.14585591886
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-18,2020-05-23,80299.56749590642
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-18,2020-05-23,81953.20882240482
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-18,2020-05-23,83796.43839184052
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-18,2020-05-23,85441.92204680268
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-18,2020-05-23,87191.21097276494
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-18,2020-05-23,89207.00751168736
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-18,2020-05-23,90918.9207339815
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-18,2020-05-23,92974.03853828344
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-18,2020-05-23,95298.02481006627
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-18,2020-05-23,97399.12747896061
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-18,2020-05-23,100091.64839697306
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-18,2020-05-23,104278.91208006472
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-18,2020-05-23,107138.18179612144
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-18,2020-05-23,110900.19334706916
575,575,US,5 wk ahead cum death,point,,2020-04-18,2020-05-23,84495.31577324093
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-18,2020-05-30,1405.3691268622933
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-18,2020-05-30,1524.9378555304736
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-18,2020-05-30,1642.3812160971033
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-18,2020-05-30,1948.3252359964613
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-18,2020-05-30,2181.526696435206
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-18,2020-05-30,2487.1431310936428
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-18,2020-05-30,2798.0738593457904
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-18,2020-05-30,3083.047696940018
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-18,2020-05-30,3498.148567661108
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-18,2020-05-30,3855.8120514411517
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-18,2020-05-30,4249.701907688606
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-18,2020-05-30,4672.153773714788
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-18,2020-05-30,5033.832708494757
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-18,2020-05-30,5532.157077752241
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-18,2020-05-30,6068.9629326598215
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-18,2020-05-30,6473.771859170658
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-18,2020-05-30,7057.756669073138
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-18,2020-05-30,7710.872612369358
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-18,2020-05-30,8267.095898082702
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-18,2020-05-30,8810.882347044439
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-18,2020-05-30,9646.907694592397
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-18,2020-05-30,10252.32653743164
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-18,2020-05-30,10769.639598038411
599,599,US,6 wk ahead inc death,point,,2020-04-18,2020-05-30,5049.333978005024
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-18,2020-05-30,65705.35959210436
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-18,2020-05-30,67363.53713518746
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-18,2020-05-30,69128.95159787062
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-18,2020-05-30,71817.36242218643
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-18,2020-05-30,73927.29437037566
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-18,2020-05-30,76064.22041239629
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-18,2020-05-30,78035.06273958637
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-18,2020-05-30,79972.16558145324
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-18,2020-05-30,82115.29442357997
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-18,2020-05-30,84155.37954734758
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-18,2020-05-30,86202.91073009344
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-18,2020-05-30,88468.59216555531
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-18,2020-05-30,90475.75475529744
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-18,2020-05-30,92723.36805051717
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-18,2020-05-30,95275.9704443472
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-18,2020-05-30,97392.69259315217
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-18,2020-05-30,100031.7952073566
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-18,2020-05-30,103008.89742243565
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-18,2020-05-30,105666.22337704332
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-18,2020-05-30,108902.5307440175
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-18,2020-05-30,113925.81977465712
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-18,2020-05-30,117390.50833355307
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-18,2020-05-30,121669.83294510756
623,623,US,6 wk ahead cum death,point,,2020-04-18,2020-05-30,89544.64975124596
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-18,2020-04-25,2.967771246536664
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-18,2020-04-25,3.0102510691643767
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-18,2020-04-25,3.0557123888232067
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-18,2020-04-25,3.156147318673824
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-18,2020-04-25,3.2496764955458484
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-18,2020-04-25,3.3309588267788084
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-18,2020-04-25,3.403103596031717
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-18,2020-04-25,3.476042230794223
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-18,2020-04-25,3.5588337927533322
