forecast_date,target,target_end_date,location,type,quantile,value
2023-01-09,1 wk ahead inc case,2023-01-14,01,quantile,0.025,0
2023-01-09,1 wk ahead inc case,2023-01-14,01,quantile,0.1,11339
2023-01-09,1 wk ahead inc case,2023-01-14,01,quantile,0.25,15441
2023-01-09,1 wk ahead inc case,2023-01-14,01,quantile,0.5,17317
2023-01-09,1 wk ahead inc case,2023-01-14,01,quantile,0.75,18240
2023-01-09,1 wk ahead inc case,2023-01-14,01,quantile,0.9,19295
2023-01-09,1 wk ahead inc case,2023-01-14,01,quantile,0.975,20975
2023-01-09,1 wk ahead inc case,2023-01-14,01,point,NA,17267
2023-01-09,2 wk ahead inc case,2023-01-21,01,quantile,0.025,0
2023-01-09,2 wk ahead inc case,2023-01-21,01,quantile,0.1,0
2023-01-09,2 wk ahead inc case,2023-01-21,01,quantile,0.25,14455
2023-01-09,2 wk ahead inc case,2023-01-21,01,quantile,0.5,21378
2023-01-09,2 wk ahead inc case,2023-01-21,01,quantile,0.75,23498
2023-01-09,2 wk ahead inc case,2023-01-21,01,quantile,0.9,27721
2023-01-09,2 wk ahead inc case,2023-01-21,01,quantile,0.975,32461
2023-01-09,2 wk ahead inc case,2023-01-21,01,point,NA,21544
2023-01-09,3 wk ahead inc case,2023-01-28,01,quantile,0.025,0
2023-01-09,3 wk ahead inc case,2023-01-28,01,quantile,0.1,0
2023-01-09,3 wk ahead inc case,2023-01-28,01,quantile,0.25,18573
2023-01-09,3 wk ahead inc case,2023-01-28,01,quantile,0.5,36662
2023-01-09,3 wk ahead inc case,2023-01-28,01,quantile,0.75,41672
2023-01-09,3 wk ahead inc case,2023-01-28,01,quantile,0.9,52838
2023-01-09,3 wk ahead inc case,2023-01-28,01,quantile,0.975,62189
2023-01-09,3 wk ahead inc case,2023-01-28,01,point,NA,36722
2023-01-09,4 wk ahead inc case,2023-02-04,01,quantile,0.025,0
2023-01-09,4 wk ahead inc case,2023-02-04,01,quantile,0.1,0
2023-01-09,4 wk ahead inc case,2023-02-04,01,quantile,0.25,8021
