forecast_date,target,target_end_date,location,type,quantile,value
2022-11-06,1 wk ahead inc case,2022-11-12,34,quantile,0.025,0
2022-11-06,1 wk ahead inc case,2022-11-12,34,quantile,0.1,7101
2022-11-06,1 wk ahead inc case,2022-11-12,34,quantile,0.25,9699
2022-11-06,1 wk ahead inc case,2022-11-12,34,quantile,0.5,10891
2022-11-06,1 wk ahead inc case,2022-11-12,34,quantile,0.75,11476
2022-11-06,1 wk ahead inc case,2022-11-12,34,quantile,0.9,12145
2022-11-06,1 wk ahead inc case,2022-11-12,34,quantile,0.975,13214
2022-11-06,1 wk ahead inc case,2022-11-12,34,point,NA,10862
2022-11-06,2 wk ahead inc case,2022-11-19,34,quantile,0.025,0
2022-11-06,2 wk ahead inc case,2022-11-19,34,quantile,0.1,0
2022-11-06,2 wk ahead inc case,2022-11-19,34,quantile,0.25,7679
2022-11-06,2 wk ahead inc case,2022-11-19,34,quantile,0.5,11277
2022-11-06,2 wk ahead inc case,2022-11-19,34,quantile,0.75,12377
2022-11-06,2 wk ahead inc case,2022-11-19,34,quantile,0.9,14534
2022-11-06,2 wk ahead inc case,2022-11-19,34,quantile,0.975,17004
2022-11-06,2 wk ahead inc case,2022-11-19,34,point,NA,11355
2022-11-06,3 wk ahead inc case,2022-11-26,34,quantile,0.025,0
2022-11-06,3 wk ahead inc case,2022-11-26,34,quantile,0.1,0
2022-11-06,3 wk ahead inc case,2022-11-26,34,quantile,0.25,6739
2022-11-06,3 wk ahead inc case,2022-11-26,34,quantile,0.5,13189
2022-11-06,3 wk ahead inc case,2022-11-26,34,quantile,0.75,14983
2022-11-06,3 wk ahead inc case,2022-11-26,34,quantile,0.9,18984
2022-11-06,3 wk ahead inc case,2022-11-26,34,quantile,0.975,22337
2022-11-06,3 wk ahead inc case,2022-11-26,34,point,NA,13214
2022-11-06,4 wk ahead inc case,2022-12-03,34,quantile,0.025,0
2022-11-06,4 wk ahead inc case,2022-12-03,34,quantile,0.1,0
2022-11-06,4 wk ahead inc case,2022-12-03,34,quantile,0.25,3320
2022-11-06,4 wk ahead inc case,2022-12-03,34,quantile,0.5,14652
2022-11-06,4 wk ahead inc case,2022-12-03,34,quantile,0.75,17708
2022-11-06,4 wk ahead inc case,2022-12-03,34,quantile,0.9,23095
2022-11-06,4 wk ahead inc case,2022-12-03,34,quantile,0.975,26189
2022-11-06,4 wk ahead inc case,2022-12-03,34,point,NA,14238
