forecast_date,target,target_end_date,location,type,quantile,value
2023-02-20,1 wk ahead inc case,2023-02-25,01,quantile,0.025,0
2023-02-20,1 wk ahead inc case,2023-02-25,01,quantile,0.1,3292
2023-02-20,1 wk ahead inc case,2023-02-25,01,quantile,0.25,4468
2023-02-20,1 wk ahead inc case,2023-02-25,01,quantile,0.5,5002
2023-02-20,1 wk ahead inc case,2023-02-25,01,quantile,0.75,5267
2023-02-20,1 wk ahead inc case,2023-02-25,01,quantile,0.9,5568
2023-02-20,1 wk ahead inc case,2023-02-25,01,quantile,0.975,6047
2023-02-20,1 wk ahead inc case,2023-02-25,01,point,NA,4987
2023-02-20,2 wk ahead inc case,2023-03-04,01,quantile,0.025,0
2023-02-20,2 wk ahead inc case,2023-03-04,01,quantile,0.1,0
2023-02-20,2 wk ahead inc case,2023-03-04,01,quantile,0.25,2552
2023-02-20,2 wk ahead inc case,2023-03-04,01,quantile,0.5,3726
2023-02-20,2 wk ahead inc case,2023-03-04,01,quantile,0.75,4084
2023-02-20,2 wk ahead inc case,2023-03-04,01,quantile,0.9,4777
2023-02-20,2 wk ahead inc case,2023-03-04,01,quantile,0.975,5585
2023-02-20,2 wk ahead inc case,2023-03-04,01,point,NA,3749
2023-02-20,3 wk ahead inc case,2023-03-11,01,quantile,0.025,0
2023-02-20,3 wk ahead inc case,2023-03-11,01,quantile,0.1,0
2023-02-20,3 wk ahead inc case,2023-03-11,01,quantile,0.25,1478
2023-02-20,3 wk ahead inc case,2023-03-11,01,quantile,0.5,2855
2023-02-20,3 wk ahead inc case,2023-03-11,01,quantile,0.75,3241
2023-02-20,3 wk ahead inc case,2023-03-11,01,quantile,0.9,4096
2023-02-20,3 wk ahead inc case,2023-03-11,01,quantile,0.975,4821
2023-02-20,3 wk ahead inc case,2023-03-11,01,point,NA,2862
2023-02-20,4 wk ahead inc case,2023-03-18,01,quantile,0.025,0
2023-02-20,4 wk ahead inc case,2023-03-18,01,quantile,0.1,0
2023-02-20,4 wk ahead inc case,2023-03-18,01,quantile,0.25,543
2023-02-20,4 wk ahead inc case,2023-03-18,01,quantile,0.5,2278
2023-02-20,4 wk ahead inc case,2023-03-18,01,quantile,0.75,2743
2023-02-20,4 wk ahead inc case,2023-03-18,01,quantile,0.9,3587
2023-02-20,4 wk ahead inc case,2023-03-18,01,quantile,0.975,4069
2023-02-20,4 wk ahead inc case,2023-03-18,01,point,NA,2215
2023-02-20,1 wk ahead inc case,2023-02-25,02,quantile,0.025,0
2023-02-20,1 wk ahead inc case,2023-02-25,02,quantile,0.1,350
2023-02-20,1 wk ahead inc case,2023-02-25,02,quantile,0.25,478
2023-02-20,1 wk ahead inc case,2023-02-25,02,quantile,0.5,537
2023-02-20,1 wk ahead inc case,2023-02-25,02,quantile,0.75,566
2023-02-20,1 wk ahead inc case,2023-02-25,02,quantile,0.9,599
2023-02-20,1 wk ahead inc case,2023-02-25,02,quantile,0.975,652
2023-02-20,1 wk ahead inc case,2023-02-25,02,point,NA,536
2023-02-20,2 wk ahead inc case,2023-03-04,02,quantile,0.025,0
2023-02-20,2 wk ahead inc case,2023-03-04,02,quantile,0.1,0
2023-02-20,2 wk ahead inc case,2023-03-04,02,quantile,0.25,317
2023-02-20,2 wk ahead inc case,2023-03-04,02,quantile,0.5,464
2023-02-20,2 wk ahead inc case,2023-03-04,02,quantile,0.75,509
2023-02-20,2 wk ahead inc case,2023-03-04,02,quantile,0.9,596
2023-02-20,2 wk ahead inc case,2023-03-04,02,quantile,0.975,698
2023-02-20,2 wk ahead inc case,2023-03-04,02,point,NA,467
2023-02-20,3 wk ahead inc case,2023-03-11,02,quantile,0.025,0
2023-02-20,3 wk ahead inc case,2023-03-11,02,quantile,0.1,0
2023-02-20,3 wk ahead inc case,2023-03-11,02,quantile,0.25,207
2023-02-20,3 wk ahead inc case,2023-03-11,02,quantile,0.5,402
2023-02-20,3 wk ahead inc case,2023-03-11,02,quantile,0.75,457
2023-02-20,3 wk ahead inc case,2023-03-11,02,quantile,0.9,578
2023-02-20,3 wk ahead inc case,2023-03-11,02,quantile,0.975,680
2023-02-20,3 wk ahead inc case,2023-03-11,02,point,NA,403
2023-02-20,4 wk ahead inc case,2023-03-18,02,quantile,0.025,0
2023-02-20,4 wk ahead inc case,2023-03-18,02,quantile,0.1,0
2023-02-20,4 wk ahead inc case,2023-03-18,02,quantile,0.25,85
2023-02-20,4 wk ahead inc case,2023-03-18,02,quantile,0.5,374
2023-02-20,4 wk ahead inc case,2023-03-18,02,quantile,0.75,452
2023-02-20,4 wk ahead inc case,2023-03-18,02,quantile,0.9,590
2023-02-20,4 wk ahead inc case,2023-03-18,02,quantile,0.975,669
2023-02-20,4 wk ahead inc case,2023-03-18,02,point,NA,363
2023-02-20,1 wk ahead inc case,2023-02-25,04,quantile,0.025,0
2023-02-20,1 wk ahead inc case,2023-02-25,04,quantile,0.1,2830
2023-02-20,1 wk ahead inc case,2023-02-25,04,quantile,0.25,3893
2023-02-20,1 wk ahead inc case,2023-02-25,04,quantile,0.5,4386
2023-02-20,1 wk ahead inc case,2023-02-25,04,quantile,0.75,4626
2023-02-20,1 wk ahead inc case,2023-02-25,04,quantile,0.9,4901
2023-02-20,1 wk ahead inc case,2023-02-25,04,quantile,0.975,5343
2023-02-20,1 wk ahead inc case,2023-02-25,04,point,NA,4376
2023-02-20,2 wk ahead inc case,2023-03-04,04,quantile,0.025,0
2023-02-20,2 wk ahead inc case,2023-03-04,04,quantile,0.1,0
2023-02-20,2 wk ahead inc case,2023-03-04,04,quantile,0.25,2904
2023-02-20,2 wk ahead inc case,2023-03-04,04,quantile,0.5,4253
2023-02-20,2 wk ahead inc case,2023-03-04,04,quantile,0.75,4667
2023-02-20,2 wk ahead inc case,2023-03-04,04,quantile,0.9,5472
2023-02-20,2 wk ahead inc case,2023-03-04,04,quantile,0.975,6401
2023-02-20,2 wk ahead inc case,2023-03-04,04,point,NA,4282
2023-02-20,3 wk ahead inc case,2023-03-11,04,quantile,0.025,0
2023-02-20,3 wk ahead inc case,2023-03-11,04,quantile,0.1,0
2023-02-20,3 wk ahead inc case,2023-03-11,04,quantile,0.25,2500
2023-02-20,3 wk ahead inc case,2023-03-11,04,quantile,0.5,4866
2023-02-20,3 wk ahead inc case,2023-03-11,04,quantile,0.75,5527
2023-02-20,3 wk ahead inc case,2023-03-11,04,quantile,0.9,6995
2023-02-20,3 wk ahead inc case,2023-03-11,04,quantile,0.975,8231
2023-02-20,3 wk ahead inc case,2023-03-11,04,point,NA,4877
2023-02-20,4 wk ahead inc case,2023-03-18,04,quantile,0.025,0
2023-02-20,4 wk ahead inc case,2023-03-18,04,quantile,0.1,0
2023-02-20,4 wk ahead inc case,2023-03-18,04,quantile,0.25,1192
2023-02-20,4 wk ahead inc case,2023-03-18,04,quantile,0.5,5312
2023-02-20,4 wk ahead inc case,2023-03-18,04,quantile,0.75,6423
2023-02-20,4 wk ahead inc case,2023-03-18,04,quantile,0.9,8376
2023-02-20,4 wk ahead inc case,2023-03-18,04,quantile,0.975,9498
2023-02-20,4 wk ahead inc case,2023-03-18,04,point,NA,5162
2023-02-20,1 wk ahead inc case,2023-02-25,05,quantile,0.025,0
2023-02-20,1 wk ahead inc case,2023-02-25,05,quantile,0.1,2416
2023-02-20,1 wk ahead inc case,2023-02-25,05,quantile,0.25,3348
2023-02-20,1 wk ahead inc case,2023-02-25,05,quantile,0.5,3786
2023-02-20,1 wk ahead inc case,2023-02-25,05,quantile,0.75,3997
2023-02-20,1 wk ahead inc case,2023-02-25,05,quantile,0.9,4240
2023-02-20,1 wk ahead inc case,2023-02-25,05,quantile,0.975,4632
2023-02-20,1 wk ahead inc case,2023-02-25,05,point,NA,3779
2023-02-20,2 wk ahead inc case,2023-03-04,05,quantile,0.025,0
2023-02-20,2 wk ahead inc case,2023-03-04,05,quantile,0.1,0
2023-02-20,2 wk ahead inc case,2023-03-04,05,quantile,0.25,3194
2023-02-20,2 wk ahead inc case,2023-03-04,05,quantile,0.5,4692
2023-02-20,2 wk ahead inc case,2023-03-04,05,quantile,0.75,5151
2023-02-20,2 wk ahead inc case,2023-03-04,05,quantile,0.9,6050
2023-02-20,2 wk ahead inc case,2023-03-04,05,quantile,0.975,7078
2023-02-20,2 wk ahead inc case,2023-03-04,05,point,NA,4725
2023-02-20,3 wk ahead inc case,2023-03-11,05,quantile,0.025,0
2023-02-20,3 wk ahead inc case,2023-03-11,05,quantile,0.1,0
2023-02-20,3 wk ahead inc case,2023-03-11,05,quantile,0.25,3318
