forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.01,3854
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.01,3959
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.01,4061
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.01,4151
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.01,4241
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.01,4323
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.01,106.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.01,105.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.01,102.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.01,90.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.01,90.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.01,82.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.025,4003
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.025,4133
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.025,4255
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.025,4373
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.025,4491
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.025,4596
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.025,132.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.025,130.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.025,122.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.025,118.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.025,118.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.025,105.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.05,4111
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.05,4267
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.05,4414
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.05,4557
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.05,4689
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.05,4810
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.05,155.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.05,156.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.05,147.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.05,143.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.05,132.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.05,121.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.1,4245
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.1,4425
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.1,4595
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.1,4754
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.1,4905
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.1,5053
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.1,181.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.1,180.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.1,170.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.1,159.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.1,151.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.1,148.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.15,4320
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.15,4512
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.15,4699
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.15,4876
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.15,5039
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.15,5198
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.15,199.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.15,192.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.15,187.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.15,177.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.15,163.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.15,159.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.2,4376
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.2,4576
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.2,4775
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.2,4963
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.2,5145
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.2,5307
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.2,210.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.2,200.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.2,199.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.2,188.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.2,182.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.2,162.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.25,4419
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.25,4634
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.25,4838
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.25,5043
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.25,5232
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.25,5409
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.25,219.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.25,215.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.25,204.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.25,205.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.25,189.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.25,177.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.3,4457
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.3,4677
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.3,4891
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.3,5098
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.3,5297
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.3,5487
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.3,227.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.3,220.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.3,214.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.3,207.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.3,199.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.3,190.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.35,4490
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.35,4723
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.35,4945
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.35,5162
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.35,5364
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.35,5561
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.35,235.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.35,233.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.35,222.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.35,217.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.35,202.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.35,197.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.4,4523
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.4,4759
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.4,4992
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.4,5215
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.4,5430
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.4,5632
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.4,243.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.4,236.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.4,233.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.4,223.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.4,215.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.4,202.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.45,4551
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.45,4797
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.45,5035
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.45,5269
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.45,5492
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.45,5704
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.45,246.0
2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.45,246.0
2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.45,238.0
2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.45,234.0
2020-12-21,5 wk ahead inc death,2021-01-23,01,quantile,0.45,223.0
2020-12-21,6 wk ahead inc death,2021-01-30,01,quantile,0.45,212.0
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.5,4579
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.5,4833
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.5,5079
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.5,5319
2020-12-21,5 wk ahead cum death,2021-01-23,01,quantile,0.5,5548
2020-12-21,6 wk ahead cum death,2021-01-30,01,quantile,0.5,5767
