forecast_date,target,target_end_date,location,type,quantile,value
2020-12-05,1 wk ahead cum death,2020-12-12,01,quantile,0.01,2985
2020-12-05,2 wk ahead cum death,2020-12-19,01,quantile,0.01,2989
2020-12-05,3 wk ahead cum death,2020-12-26,01,quantile,0.01,2992
2020-12-05,4 wk ahead cum death,2021-01-02,01,quantile,0.01,2995
2020-12-05,5 wk ahead cum death,2021-01-09,01,quantile,0.01,2998
2020-12-05,6 wk ahead cum death,2021-01-16,01,quantile,0.01,3000
2020-12-05,7 wk ahead cum death,2021-01-23,01,quantile,0.01,3000
2020-12-05,1 wk ahead inc death,2020-12-12,01,quantile,0.01,1.0
2020-12-05,2 wk ahead inc death,2020-12-19,01,quantile,0.01,1.0
2020-12-05,3 wk ahead inc death,2020-12-26,01,quantile,0.01,1.0
2020-12-05,4 wk ahead inc death,2021-01-02,01,quantile,0.01,1.0
2020-12-05,5 wk ahead inc death,2021-01-09,01,quantile,0.01,1.0
2020-12-05,6 wk ahead inc death,2021-01-16,01,quantile,0.01,1.0
2020-12-05,7 wk ahead inc death,2021-01-23,01,quantile,0.01,0.0
2020-12-05,1 wk ahead cum death,2020-12-12,01,quantile,0.025,3275
2020-12-05,2 wk ahead cum death,2020-12-19,01,quantile,0.025,3325
2020-12-05,3 wk ahead cum death,2020-12-26,01,quantile,0.025,3369
2020-12-05,4 wk ahead cum death,2021-01-02,01,quantile,0.025,3412
2020-12-05,5 wk ahead cum death,2021-01-09,01,quantile,0.025,3447
2020-12-05,6 wk ahead cum death,2021-01-16,01,quantile,0.025,3482
2020-12-05,7 wk ahead cum death,2021-01-23,01,quantile,0.025,3486
2020-12-05,1 wk ahead inc death,2020-12-12,01,quantile,0.025,9.0
2020-12-05,2 wk ahead inc death,2020-12-19,01,quantile,0.025,9.0
2020-12-05,3 wk ahead inc death,2020-12-26,01,quantile,0.025,7.0
2020-12-05,4 wk ahead inc death,2021-01-02,01,quantile,0.025,7.0
2020-12-05,5 wk ahead inc death,2021-01-09,01,quantile,0.025,7.0
2020-12-05,6 wk ahead inc death,2021-01-16,01,quantile,0.025,7.0
2020-12-05,7 wk ahead inc death,2021-01-23,01,quantile,0.025,4.0
2020-12-05,1 wk ahead cum death,2020-12-12,01,quantile,0.05,3386
2020-12-05,2 wk ahead cum death,2020-12-19,01,quantile,0.05,3456
2020-12-05,3 wk ahead cum death,2020-12-26,01,quantile,0.05,3513
2020-12-05,4 wk ahead cum death,2021-01-02,01,quantile,0.05,3564
2020-12-05,5 wk ahead cum death,2021-01-09,01,quantile,0.05,3612
2020-12-05,6 wk ahead cum death,2021-01-16,01,quantile,0.05,3649
2020-12-05,7 wk ahead cum death,2021-01-23,01,quantile,0.05,3653
2020-12-05,1 wk ahead inc death,2020-12-12,01,quantile,0.05,12.0
2020-12-05,2 wk ahead inc death,2020-12-19,01,quantile,0.05,11.0
2020-12-05,3 wk ahead inc death,2020-12-26,01,quantile,0.05,11.0
2020-12-05,4 wk ahead inc death,2021-01-02,01,quantile,0.05,9.0
2020-12-05,5 wk ahead inc death,2021-01-09,01,quantile,0.05,8.0
2020-12-05,6 wk ahead inc death,2021-01-16,01,quantile,0.05,7.0
2020-12-05,7 wk ahead inc death,2021-01-23,01,quantile,0.05,4.0
2020-12-05,1 wk ahead cum death,2020-12-12,01,quantile,0.1,3544
2020-12-05,2 wk ahead cum death,2020-12-19,01,quantile,0.1,3638
2020-12-05,3 wk ahead cum death,2020-12-26,01,quantile,0.1,3722
2020-12-05,4 wk ahead cum death,2021-01-02,01,quantile,0.1,3798
2020-12-05,5 wk ahead cum death,2021-01-09,01,quantile,0.1,3861
2020-12-05,6 wk ahead cum death,2021-01-16,01,quantile,0.1,3911
2020-12-05,7 wk ahead cum death,2021-01-23,01,quantile,0.1,3919
