forecast_date,target,target_end_date,location,type,quantile,value
2020-05-11,1 wk ahead cum death,2020-05-16,01,point,NA,492.9000
2020-05-11,1 wk ahead inc case,2020-05-16,01,point,NA,2268.0900
2020-05-11,1 wk ahead inc death,2020-05-16,01,point,NA,99.9000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.010,470.9700
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.025,476.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.050,477.9500
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.100,481.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.150,483.8500
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.200,486.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.250,487.7500
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.300,489.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.350,490.6500
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.400,492.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.450,493.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.500,496.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.550,497.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.600,498.8000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.650,501.3500
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.700,503.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.750,505.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.800,507.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.850,509.0000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.900,510.1000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.950,512.1000
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.975,514.5250
2020-05-11,1 wk ahead cum death,2020-05-16,01,quantile,0.990,522.0300
2020-05-11,1 wk ahead inc case,2020-05-16,01,quantile,0.025,2248.9000
2020-05-11,1 wk ahead inc case,2020-05-16,01,quantile,0.100,2279.8000
2020-05-11,1 wk ahead inc case,2020-05-16,01,quantile,0.250,2317.7500
2020-05-11,1 wk ahead inc case,2020-05-16,01,quantile,0.500,2371.0000
2020-05-11,1 wk ahead inc case,2020-05-16,01,quantile,0.750,2420.5000
2020-05-11,1 wk ahead inc case,2020-05-16,01,quantile,0.900,2457.1000
2020-05-11,1 wk ahead inc case,2020-05-16,01,quantile,0.975,2508.5000
2020-05-11,1 wk ahead inc death,2020-05-16,01,quantile,0.010,77.9700
2020-05-11,1 wk ahead inc death,2020-05-16,01,quantile,0.025,83.0000
2020-05-11,1 wk ahead inc death,2020-05-16,01,quantile,0.050,84.9500
2020-05-11,1 wk ahead inc death,2020-05-16,01,quantile,0.100,88.0000
2020-05-11,1 wk ahead inc death,2020-05-16,01,quantile,0.150,90.8500
2020-05-11,1 wk ahead inc death,2020-05-16,01,quantile,0.200,93.0000
