forecast_date,target,target_end_date,location,type,quantile,value
2021-07-25,1 wk ahead cum death,2021-07-31,US,quantile,0.01,612948.2016647608
2021-07-25,2 wk ahead cum death,2021-08-07,US,quantile,0.01,615355.1855214244
2021-07-25,3 wk ahead cum death,2021-08-14,US,quantile,0.01,617936.6237006045
2021-07-25,4 wk ahead cum death,2021-08-21,US,quantile,0.01,620644.7415558668
2021-07-25,5 wk ahead cum death,2021-08-28,US,quantile,0.01,623446.1331868385
2021-07-25,6 wk ahead cum death,2021-09-04,US,quantile,0.01,626316.8298119626
2021-07-25,7 wk ahead cum death,2021-09-11,US,quantile,0.01,629239.5324855604
2021-07-25,8 wk ahead cum death,2021-09-18,US,quantile,0.01,632193.7967611498
2021-07-25,9 wk ahead cum death,2021-09-25,US,quantile,0.01,635133.4953890216
2021-07-25,10 wk ahead cum death,2021-10-02,US,quantile,0.01,638083.4458310674
2021-07-25,11 wk ahead cum death,2021-10-09,US,quantile,0.01,641039.084094142
2021-07-25,12 wk ahead cum death,2021-10-16,US,quantile,0.01,643997.1658875686
2021-07-25,13 wk ahead cum death,2021-10-23,US,quantile,0.01,646955.3793348335
2021-07-25,14 wk ahead cum death,2021-10-30,US,quantile,0.01,649912.0799889255
2021-07-25,1 wk ahead inc death,2021-07-31,US,quantile,0.01,2113.2016647608625
2021-07-25,2 wk ahead inc death,2021-08-07,US,quantile,0.01,2406.9838566634944
2021-07-25,3 wk ahead inc death,2021-08-14,US,quantile,0.01,2581.4381791801334
2021-07-25,4 wk ahead inc death,2021-08-21,US,quantile,0.01,2708.117855262333
2021-07-25,5 wk ahead inc death,2021-08-28,US,quantile,0.01,2801.3916309716506
2021-07-25,6 wk ahead inc death,2021-09-04,US,quantile,0.01,2858.6985268207686
2021-07-25,7 wk ahead inc death,2021-09-11,US,quantile,0.01,2897.2589774465746
2021-07-25,8 wk ahead inc death,2021-09-18,US,quantile,0.01,2923.015148684243
2021-07-25,9 wk ahead inc death,2021-09-25,US,quantile,0.01,2939.698627871838
2021-07-25,10 wk ahead inc death,2021-10-02,US,quantile,0.01,2949.9504420458197
2021-07-25,11 wk ahead inc death,2021-10-09,US,quantile,0.01,2955.63826307456
2021-07-25,12 wk ahead inc death,2021-10-16,US,quantile,0.01,2958.0817934265965
2021-07-25,13 wk ahead inc death,2021-10-23,US,quantile,0.01,2958.213447264852
2021-07-25,14 wk ahead inc death,2021-10-30,US,quantile,0.01,2956.700654092054
2021-07-25,1 wk ahead cum death,2021-07-31,US,quantile,0.025,612962.0659375536
2021-07-25,2 wk ahead cum death,2021-08-07,US,quantile,0.025,615396.3133180812
