forecast_date,target,target_end_date,location,type,quantile,value
2021-09-05,1 wk ahead cum death,2021-09-11,US,quantile,0.01,658608.688683622
2021-09-05,2 wk ahead cum death,2021-09-18,US,quantile,0.01,667736.4550127501
2021-09-05,3 wk ahead cum death,2021-09-25,US,quantile,0.01,675511.5895325239
2021-09-05,4 wk ahead cum death,2021-10-02,US,quantile,0.01,682329.6456149245
2021-09-05,5 wk ahead cum death,2021-10-09,US,quantile,0.01,688473.432829983
2021-09-05,6 wk ahead cum death,2021-10-16,US,quantile,0.01,694142.0589549933
2021-09-05,7 wk ahead cum death,2021-10-23,US,quantile,0.01,699475.6776738324
2021-09-05,8 wk ahead cum death,2021-10-30,US,quantile,0.01,704572.903281859
2021-09-05,9 wk ahead cum death,2021-11-06,US,quantile,0.01,709503.09292894
2021-09-05,10 wk ahead cum death,2021-11-13,US,quantile,0.01,714315.0043391952
2021-09-05,11 wk ahead cum death,2021-11-20,US,quantile,0.01,719042.8778703863
2021-09-05,12 wk ahead cum death,2021-11-27,US,quantile,0.01,723710.7511353446
2021-09-05,13 wk ahead cum death,2021-12-04,US,quantile,0.01,728335.465861371
2021-09-05,14 wk ahead cum death,2021-12-11,US,quantile,0.01,732928.8099494458
2021-09-05,1 wk ahead inc death,2021-09-11,US,quantile,0.01,10502.68868362201
2021-09-05,2 wk ahead inc death,2021-09-18,US,quantile,0.01,9123.37500273605
2021-09-05,3 wk ahead inc death,2021-09-25,US,quantile,0.01,7775.134519773768
2021-09-05,4 wk ahead inc death,2021-10-02,US,quantile,0.01,6818.056082400633
2021-09-05,5 wk ahead inc death,2021-10-09,US,quantile,0.01,6143.787215058441
2021-09-05,6 wk ahead inc death,2021-10-16,US,quantile,0.01,5668.626125010354
2021-09-05,7 wk ahead inc death,2021-10-23,US,quantile,0.01,5333.618718839162
2021-09-05,8 wk ahead inc death,2021-10-30,US,quantile,0.01,5097.225608026548
2021-09-05,9 wk ahead inc death,2021-11-06,US,quantile,0.01,4930.189647080931
2021-09-05,10 wk ahead inc death,2021-11-13,US,quantile,0.01,4811.911410255307
2021-09-05,11 wk ahead inc death,2021-11-20,US,quantile,0.01,4727.873531191144
2021-09-05,12 wk ahead inc death,2021-11-27,US,quantile,0.01,4667.873264958234
2021-09-05,13 wk ahead inc death,2021-12-04,US,quantile,0.01,4624.714726026412
2021-09-05,14 wk ahead inc death,2021-12-11,US,quantile,0.01,4593.344088074723
2021-09-05,1 wk ahead cum death,2021-09-11,US,quantile,0.025,658621.936271983
2021-09-05,2 wk ahead cum death,2021-09-18,US,quantile,0.025,667781.175140853
2021-09-05,3 wk ahead cum death,2021-09-25,US,quantile,0.025,675617.6948960756
2021-09-05,4 wk ahead cum death,2021-10-02,US,quantile,0.025,682518.1329446535
2021-09-05,5 wk ahead cum death,2021-10-09,US,quantile,0.025,688762.0358452636
2021-09-05,6 wk ahead cum death,2021-10-16,US,quantile,0.025,694582.2120292616
2021-09-05,7 wk ahead cum death,2021-10-23,US,quantile,0.025,700102.5208225861
