location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-20,3063.6366771516773
US,2 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-27,2427.6857491640403
US,3 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-04,1866.8503298775613
US,4 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-11,1429.940503172038
US,5 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-18,1092.0886482414207
US,6 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-25,832.3580371190767
US,7 wk ahead inc death,quantile,0.025,2020-06-14,2020-08-01,633.4067637458502
US,8 wk ahead inc death,quantile,0.025,2020-06-14,2020-08-08,481.42288938222913
US,9 wk ahead inc death,quantile,0.025,2020-06-14,2020-08-15,365.54686621004646
US,10 wk ahead inc death,quantile,0.025,2020-06-14,2020-08-22,277.3556186649804
US,11 wk ahead inc death,quantile,0.025,2020-06-14,2020-08-29,210.29814531636657
US,1 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-20,5122.387721790772
US,2 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-27,4204.562386510152
US,3 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-04,3199.6110428928514
US,4 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-11,2415.907163966738
US,5 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-18,1812.6389982859546
US,6 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-25,1353.314953822177
US,7 wk ahead inc death,quantile,0.975,2020-06-14,2020-08-01,1006.4845904668912
US,8 wk ahead inc death,quantile,0.975,2020-06-14,2020-08-08,770.5152748421533
US,9 wk ahead inc death,quantile,0.975,2020-06-14,2020-08-15,579.4154333765036
US,10 wk ahead inc death,quantile,0.975,2020-06-14,2020-08-22,429.9335012902448
US,11 wk ahead inc death,quantile,0.975,2020-06-14,2020-08-29,317.6661779225105
US,1 wk ahead cum death,quantile,0.05,2020-06-14,2020-06-20,118602.31078044385
US,2 wk ahead cum death,quantile,0.05,2020-06-14,2020-06-27,121118.30011618414
US,3 wk ahead cum death,quantile,0.05,2020-06-14,2020-07-04,123051.460931921
US,4 wk ahead cum death,quantile,0.05,2020-06-14,2020-07-11,124530.78718105648
US,5 wk ahead cum death,quantile,0.05,2020-06-14,2020-07-18,125659.41708935885
US,6 wk ahead cum death,quantile,0.05,2020-06-14,2020-07-25,126518.63885648892
US,7 wk ahead cum death,quantile,0.05,2020-06-14,2020-08-01,127171.68385543842
US,8 wk ahead cum death,quantile,0.05,2020-06-14,2020-08-08,127667.38131971873
US,9 wk ahead cum death,quantile,0.05,2020-06-14,2020-08-15,128043.25613408099
US,10 wk ahead cum death,quantile,0.05,2020-06-14,2020-08-22,128328.0461380228
US,11 wk ahead cum death,quantile,0.05,2020-06-14,2020-08-29,128543.65954601756
US,12 wk ahead cum death,quantile,0.05,2020-06-14,2020-09-05,128706.80411377686
US,13 wk ahead cum death,quantile,0.05,2020-06-14,2020-09-12,128830.19217165795
US,14 wk ahead cum death,quantile,0.05,2020-06-14,2020-09-19,128923.46337505107
US,1 wk ahead cum death,quantile,0.95,2020-06-14,2020-06-20,120454.80770334574
US,2 wk ahead cum death,quantile,0.95,2020-06-14,2020-06-27,124569.18023303553
US,3 wk ahead cum death,quantile,0.95,2020-06-14,2020-07-04,127700.96110911127
US,4 wk ahead cum death,quantile,0.95,2020-06-14,2020-07-11,130066.9147853427
US,5 wk ahead cum death,quantile,0.95,2020-06-14,2020-07-18,131843.44897420632
US,6 wk ahead cum death,quantile,0.95,2020-06-14,2020-07-25,133171.05307810975
US,7 wk ahead cum death,quantile,0.95,2020-06-14,2020-08-01,134159.5083253992
US,8 wk ahead cum death,quantile,0.95,2020-06-14,2020-08-08,134912.14875076053
US,9 wk ahead cum death,quantile,0.95,2020-06-14,2020-08-15,135478.23191093028
US,10 wk ahead cum death,quantile,0.95,2020-06-14,2020-08-22,135898.64937751266
US,11 wk ahead cum death,quantile,0.95,2020-06-14,2020-08-29,136209.67772898692
US,12 wk ahead cum death,quantile,0.95,2020-06-14,2020-09-05,136439.26264041776
US,13 wk ahead cum death,quantile,0.95,2020-06-14,2020-09-12,136608.4125482241
US,14 wk ahead cum death,quantile,0.95,2020-06-14,2020-09-19,136732.86910355507
US,1 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-20,3166.3107804438623
US,2 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-27,2515.989335740305
US,3 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-04,1933.1608157368319
US,4 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-11,1479.326249135469
US,5 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-18,1128.6299083023625
US,6 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-25,859.221767130104
US,7 wk ahead inc death,quantile,0.05,2020-06-14,2020-08-01,653.0449989494809
US,8 wk ahead inc death,quantile,0.05,2020-06-14,2020-08-08,495.6974642803106
US,9 wk ahead inc death,quantile,0.05,2020-06-14,2020-08-15,375.87481436226517
US,10 wk ahead inc death,quantile,0.05,2020-06-14,2020-08-22,284.7900039418018
US,11 wk ahead inc death,quantile,0.05,2020-06-14,2020-08-29,215.61340799475147
US,1 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-20,5018.807703345768
US,2 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-27,4114.372529689746
US,3 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-04,3131.7808760757616
US,4 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-11,2365.9536762314237
US,5 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-18,1776.5341888635885
US,6 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-25,1327.6041039034608
US,7 wk ahead inc death,quantile,0.95,2020-06-14,2020-08-01,988.4552472894427
US,8 wk ahead inc death,quantile,0.95,2020-06-14,2020-08-08,752.6404253613437
US,9 wk ahead inc death,quantile,0.95,2020-06-14,2020-08-15,566.0831601697428
US,10 wk ahead inc death,quantile,0.95,2020-06-14,2020-08-22,420.4174665823812
US,11 wk ahead inc death,quantile,0.95,2020-06-14,2020-08-29,311.0283514742623
US,1 wk ahead cum death,quantile,0.1,2020-06-14,2020-06-20,118704.97208356133
US,2 wk ahead cum death,quantile,0.1,2020-06-14,2020-06-27,121309.23059913881
US,3 wk ahead cum death,quantile,0.1,2020-06-14,2020-07-04,123308.64003449508
US,4 wk ahead cum death,quantile,0.1,2020-06-14,2020-07-11,124837.25274828705
US,5 wk ahead cum death,quantile,0.1,2020-06-14,2020-07-18,126002.29690627435
US,6 wk ahead cum death,quantile,0.1,2020-06-14,2020-07-25,126888.23806958053
US,7 wk ahead cum death,quantile,0.1,2020-06-14,2020-08-01,127560.77009837778
US,8 wk ahead cum death,quantile,0.1,2020-06-14,2020-08-08,128070.59399422069
US,9 wk ahead cum death,quantile,0.1,2020-06-14,2020-08-15,128456.66186558387
US,10 wk ahead cum death,quantile,0.1,2020-06-14,2020-08-22,128748.7611047462
US,11 wk ahead cum death,quantile,0.1,2020-06-14,2020-08-29,128969.58262126155
US,12 wk ahead cum death,quantile,0.1,2020-06-14,2020-09-05,129136.42501173848
US,13 wk ahead cum death,quantile,0.1,2020-06-14,2020-09-12,129262.41637600775
US,14 wk ahead cum death,quantile,0.1,2020-06-14,2020-09-19,129356.41055911724
US,1 wk ahead cum death,quantile,0.9,2020-06-14,2020-06-20,120351.33460591752
US,2 wk ahead cum death,quantile,0.9,2020-06-14,2020-06-27,124375.73835238208
US,3 wk ahead cum death,quantile,0.9,2020-06-14,2020-07-04,127439.90059979414
US,4 wk ahead cum death,quantile,0.9,2020-06-14,2020-07-11,129756.03818146033
US,5 wk ahead cum death,quantile,0.9,2020-06-14,2020-07-18,131496.52861296185
US,6 wk ahead cum death,quantile,0.9,2020-06-14,2020-07-25,132798.42809538686
US,7 wk ahead cum death,quantile,0.9,2020-06-14,2020-08-01,133768.8202957204
US,8 wk ahead cum death,quantile,0.9,2020-06-14,2020-08-08,134503.80944121946
US,9 wk ahead cum death,quantile,0.9,2020-06-14,2020-08-15,135056.9589621037
US,10 wk ahead cum death,quantile,0.9,2020-06-14,2020-08-22,135468.23786590475
US,11 wk ahead cum death,quantile,0.9,2020-06-14,2020-08-29,135772.82051087831
US,12 wk ahead cum death,quantile,0.9,2020-06-14,2020-09-05,135997.95294840576
US,13 wk ahead cum death,quantile,0.9,2020-06-14,2020-09-12,136164.0624075343
US,14 wk ahead cum death,quantile,0.9,2020-06-14,2020-09-19,136286.47414041232
US,1 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-20,3268.972083561326
US,2 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-27,2604.258515577473
US,3 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-04,1999.4094353562687
US,4 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-11,1528.6127137919973
US,5 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-18,1165.044157987286
US,6 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-25,885.9411633061827
US,7 wk ahead inc death,quantile,0.1,2020-06-14,2020-08-01,672.5320287972428
US,8 wk ahead inc death,quantile,0.1,2020-06-14,2020-08-08,509.82389584291366
US,9 wk ahead inc death,quantile,0.1,2020-06-14,2020-08-15,386.0678713631787
US,10 wk ahead inc death,quantile,0.1,2020-06-14,2020-08-22,292.099239162344
US,11 wk ahead inc death,quantile,0.1,2020-06-14,2020-08-29,220.82151651532328
US,1 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-20,4915.334605917509
US,2 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-27,4024.403746464581
US,3 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-04,3064.162247412052
US,4 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-11,2316.137581666175
US,5 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-18,1740.49043150153
US,6 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-25,1301.8994824250112
US,7 wk ahead inc death,quantile,0.9,2020-06-14,2020-08-01,970.392200333532
US,8 wk ahead inc death,quantile,0.9,2020-06-14,2020-08-08,734.9891454990428
US,9 wk ahead inc death,quantile,0.9,2020-06-14,2020-08-15,553.149520884268
US,10 wk ahead inc death,quantile,0.9,2020-06-14,2020-08-22,411.27890380108147
US,11 wk ahead inc death,quantile,0.9,2020-06-14,2020-08-29,304.5826449735323
US,1 wk ahead cum death,quantile,0.15,2020-06-14,2020-06-20,118807.62745255086
US,2 wk ahead cum death,quantile,0.15,2020-06-14,2020-06-27,121500.13672875454
US,3 wk ahead cum death,quantile,0.15,2020-06-14,2020-07-04,123565.75032651333
US,4 wk ahead cum death,quantile,0.15,2020-06-14,2020-07-11,125143.5674219958
US,5 wk ahead cum death,quantile,0.15,2020-06-14,2020-07-18,126344.912988254
US,6 wk ahead cum death,quantile,0.15,2020-06-14,2020-07-25,127257.44095318535
US,7 wk ahead cum death,quantile,0.15,2020-06-14,2020-08-01,127949.3180338051
US,8 wk ahead cum death,quantile,0.15,2020-06-14,2020-08-08,128473.12948299527
US,9 wk ahead cum death,quantile,0.15,2020-06-14,2020-08-15,128869.26121702592
US,10 wk ahead cum death,quantile,0.15,2020-06-14,2020-08-22,129168.54826966288
US,11 wk ahead cum death,quantile,0.15,2020-06-14,2020-08-29,129394.47798253436
US,12 wk ahead cum death,quantile,0.15,2020-06-14,2020-09-05,129564.93114336193
US,13 wk ahead cum death,quantile,0.15,2020-06-14,2020-09-12,129691.97312634515
US,14 wk ahead cum death,quantile,0.15,2020-06-14,2020-09-19,129787.37890459613
US,1 wk ahead cum death,quantile,0.85,2020-06-14,2020-06-20,120247.96197573365
US,2 wk ahead cum death,quantile,0.85,2020-06-14,2020-06-27,124182.60540108696
US,3 wk ahead cum death,quantile,0.85,2020-06-14,2020-07-04,127179.34715373149
US,4 wk ahead cum death,quantile,0.85,2020-06-14,2020-07-11,129445.79611419381
US,5 wk ahead cum death,quantile,0.85,2020-06-14,2020-07-18,131150.29535840193
US,6 wk ahead cum death,quantile,0.85,2020-06-14,2020-07-25,132426.49224354886
US,7 wk ahead cum death,quantile,0.85,2020-06-14,2020-08-01,133378.7819977119
US,8 wk ahead cum death,quantile,0.85,2020-06-14,2020-08-08,134097.15177882387
US,9 wk ahead cum death,quantile,0.85,2020-06-14,2020-08-15,134637.85876735905
US,10 wk ahead cum death,quantile,0.85,2020-06-14,2020-08-22,135040.2865497437
US,11 wk ahead cum death,quantile,0.85,2020-06-14,2020-08-29,135338.67478977755
US,12 wk ahead cum death,quantile,0.85,2020-06-14,2020-09-05,135559.49086037866
US,13 wk ahead cum death,quantile,0.85,2020-06-14,2020-09-12,135722.66341821995
US,14 wk ahead cum death,quantile,0.85,2020-06-14,2020-09-19,135843.09303915565
US,1 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-20,3371.627452550849
US,2 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-27,2692.5092762037093
US,3 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-04,2065.6135977587546
US,4 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-11,1577.8170954824743
US,5 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-18,1201.3455662581982
US,6 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-25,912.5279649313887
US,7 wk ahead inc death,quantile,0.15,2020-06-14,2020-08-01,691.8770806197281
US,8 wk ahead inc death,quantile,0.15,2020-06-14,2020-08-08,523.8114491901651
US,9 wk ahead inc death,quantile,0.15,2020-06-14,2020-08-15,396.131734030656
US,10 wk ahead inc death,quantile,0.15,2020-06-14,2020-08-22,299.2870526369516
US,11 wk ahead inc death,quantile,0.15,2020-06-14,2020-08-29,225.929712871468
US,1 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-20,4811.961975733662
US,2 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-27,3934.6434253533225
US,3 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-04,2996.741752644506
US,4 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-11,2266.448960462309
US,5 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-18,1704.4992442081275
US,6 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-25,1276.1968851469285
US,7 wk ahead inc death,quantile,0.85,2020-06-14,2020-08-01,952.2897541630373
US,8 wk ahead inc death,quantile,0.85,2020-06-14,2020-08-08,718.3697811119783
US,9 wk ahead inc death,quantile,0.85,2020-06-14,2020-08-15,540.7069885351812
US,10 wk ahead inc death,quantile,0.85,2020-06-14,2020-08-22,402.4277823846497
US,11 wk ahead inc death,quantile,0.85,2020-06-14,2020-08-29,298.388240033848
US,1 wk ahead cum death,quantile,0.2,2020-06-14,2020-06-20,118910.28372632676
US,2 wk ahead cum death,quantile,0.2,2020-06-14,2020-06-27,121691.04120830564
US,3 wk ahead cum death,quantile,0.2,2020-06-14,2020-07-04,123822.83155881055
US,4 wk ahead cum death,quantile,0.2,2020-06-14,2020-07-11,125449.78774058168
US,5 wk ahead cum death,quantile,0.2,2020-06-14,2020-07-18,126687.33540730092
US,6 wk ahead cum death,quantile,0.2,2020-06-14,2020-07-25,127626.32867460215
US,7 wk ahead cum death,quantile,0.2,2020-06-14,2020-08-01,128337.4172800608
US,8 wk ahead cum death,quantile,0.2,2020-06-14,2020-08-08,128875.08633015752
US,9 wk ahead cum death,quantile,0.2,2020-06-14,2020-08-15,129281.15772463586
US,10 wk ahead cum death,quantile,0.2,2020-06-14,2020-08-22,129587.5177427088
US,11 wk ahead cum death,quantile,0.2,2020-06-14,2020-08-29,129818.4601036217
US,12 wk ahead cum death,quantile,0.2,2020-06-14,2020-09-05,129991.03660717953
US,13 wk ahead cum death,quantile,0.2,2020-06-14,2020-09-12,130120.34534601992
US,14 wk ahead cum death,quantile,0.2,2020-06-14,2020-09-19,130217.53270950839
US,1 wk ahead cum death,quantile,0.8,2020-06-14,2020-06-20,120144.68333801205
US,2 wk ahead cum death,quantile,0.8,2020-06-14,2020-06-27,123989.76207355873
US,3 wk ahead cum death,quantile,0.8,2020-06-14,2020-07-04,126919.26785290428
US,4 wk ahead cum death,quantile,0.8,2020-06-14,2020-07-11,129136.14547727164
US,5 wk ahead cum death,quantile,0.8,2020-06-14,2020-07-18,130804.69787486664
US,6 wk ahead cum death,quantile,0.8,2020-06-14,2020-07-25,132055.18900991426
US,7 wk ahead cum death,quantile,0.8,2020-06-14,2020-08-01,132989.33095421962
US,8 wk ahead cum death,quantile,0.8,2020-06-14,2020-08-08,133691.67899251037
US,9 wk ahead cum death,quantile,0.8,2020-06-14,2020-08-15,134220.34221167135
US,10 wk ahead cum death,quantile,0.8,2020-06-14,2020-08-22,134614.21448992804
US,11 wk ahead cum death,quantile,0.8,2020-06-14,2020-08-29,134906.5855053692
US,12 wk ahead cum death,quantile,0.8,2020-06-14,2020-09-05,135123.21975592556
US,13 wk ahead cum death,quantile,0.8,2020-06-14,2020-09-12,135283.53721200215
US,14 wk ahead cum death,quantile,0.8,2020-06-14,2020-09-19,135402.03302788542
US,1 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-20,3474.283726326772
US,2 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-27,2780.757481978886
US,3 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-04,2131.790350504889
US,4 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-11,1626.9561817711365
US,5 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-18,1237.5476667192415
US,6 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-25,938.9932673012372
US,7 wk ahead inc death,quantile,0.2,2020-06-14,2020-08-01,711.0886054586299
US,8 wk ahead inc death,quantile,0.2,2020-06-14,2020-08-08,537.6690500967234
US,9 wk ahead inc death,quantile,0.2,2020-06-14,2020-08-15,406.07139447834925
US,10 wk ahead inc death,quantile,0.2,2020-06-14,2020-08-22,306.3600180729263
US,11 wk ahead inc death,quantile,0.2,2020-06-14,2020-08-29,230.94236091291526
US,1 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-20,4708.683338012037
US,2 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-27,3845.0787355466746
US,3 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-04,2929.505779345578
US,4 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-11,2216.8776243673487
US,5 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-18,1668.5523975950055
US,6 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-25,1250.4911350476175
US,7 wk ahead inc death,quantile,0.8,2020-06-14,2020-08-01,934.14194430536
US,8 wk ahead inc death,quantile,0.8,2020-06-14,2020-08-08,702.3480382907437
US,9 wk ahead inc death,quantile,0.8,2020-06-14,2020-08-15,528.6632191609824
US,10 wk ahead inc death,quantile,0.8,2020-06-14,2020-08-22,393.8722782566911
US,11 wk ahead inc death,quantile,0.8,2020-06-14,2020-08-29,292.3710154411674
US,1 wk ahead cum death,quantile,0.25,2020-06-14,2020-06-20,119012.9477169718
US,2 wk ahead cum death,quantile,0.25,2020-06-14,2020-06-27,121881.96659502346
US,3 wk ahead cum death,quantile,0.25,2020-06-14,2020-07-04,124079.92282929232
US,4 wk ahead cum death,quantile,0.25,2020-06-14,2020-07-11,125755.96917756279
US,5 wk ahead cum death,quantile,0.25,2020-06-14,2020-07-18,127029.6325259222
US,6 wk ahead cum death,quantile,0.25,2020-06-14,2020-07-25,127994.98008801592
US,7 wk ahead cum death,quantile,0.25,2020-06-14,2020-08-01,128725.15452253225
US,8 wk ahead cum death,quantile,0.25,2020-06-14,2020-08-08,129276.55966991199
US,9 wk ahead cum death,quantile,0.25,2020-06-14,2020-08-15,129692.45078500865
US,10 wk ahead cum death,quantile,0.25,2020-06-14,2020-08-22,130005.77637156693
US,11 wk ahead cum death,quantile,0.25,2020-06-14,2020-08-29,130240.76900838428
US,12 wk ahead cum death,quantile,0.25,2020-06-14,2020-09-05,130416.3817871052
US,13 wk ahead cum death,quantile,0.25,2020-06-14,2020-09-12,130548.16481891641
US,14 wk ahead cum death,quantile,0.25,2020-06-14,2020-09-19,130647.12002716208
US,1 wk ahead cum death,quantile,0.75,2020-06-14,2020-06-20,120041.492196522
US,2 wk ahead cum death,quantile,0.75,2020-06-14,2020-06-27,123797.18890869738
US,3 wk ahead cum death,quantile,0.75,2020-06-14,2020-07-04,126659.62944008842
US,4 wk ahead cum death,quantile,0.75,2020-06-14,2020-07-11,128827.0424111131
US,5 wk ahead cum death,quantile,0.75,2020-06-14,2020-07-18,130459.68536336336
US,6 wk ahead cum death,quantile,0.75,2020-06-14,2020-07-25,131684.4605741845
US,7 wk ahead cum death,quantile,0.75,2020-06-14,2020-08-01,132600.40280122886
US,8 wk ahead cum death,quantile,0.75,2020-06-14,2020-08-08,133287.36376601088
US,9 wk ahead cum death,quantile,0.75,2020-06-14,2020-08-15,133804.3753520977
