forecast_date,target,target_end_date,location,type,quantile,value
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.010,350710.7666378776
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.025,361241.843510475
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.050,363099.2931680792
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.100,368056.48234012024
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.150,370578.04800151143
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.200,373128.67813969206
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.250,374566.8332733104
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.300,377090.03069453937
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.350,378831.5228934632
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.400,380590.2856013485
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.450,381038.36763183284
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.500,383165.8679958531
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.550,384521.2178464264
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.600,386218.6336395461
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.650,388126.6554022261
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.700,390263.3416418174
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.750,390886.6382464477
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.800,392968.0280110937
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.850,395020.4900279778
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.900,398703.63631331595
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.950,402526.5185575425
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.975,406254.4117918175
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.990,410589.520668855
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.010,363437.0630066676
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.025,366728.02562060696
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.050,372668.8458738211
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.100,375972.5655471801
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.150,378943.4766104268
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.200,381895.0342601224
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.250,384102.3634611735
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.300,384748.22208203725
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.350,386965.2835900345
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.400,388819.60817722906
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.450,390686.0873107394
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.500,391727.8526035153
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.550,393298.88564451813
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.600,395129.01984231273
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.650,396284.82896690955
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.700,397721.5726332351
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.750,399567.441971004
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.800,401384.7228430928
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.850,403584.8000811139
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.900,408218.0112497242
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.950,409787.952326946
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.975,415697.3160929767
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.990,419972.3779217124
