forecast_date,target,target_end_date,quantile,type,value,location
2020-12-13,5 wk ahead cum death,2021-01-16,0.650,quantile,3372.3897461953084,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.700,quantile,3377.931809773518,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.750,quantile,3386.11665416851,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.800,quantile,3386.8733544987545,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.850,quantile,3394.8928444730946,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.900,quantile,3403.9984226409224,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.950,quantile,3413.8813517519097,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.975,quantile,3424.3642130528765,05
2020-12-13,5 wk ahead cum death,2021-01-16,0.990,quantile,3427.7208859738453,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.010,quantile,3340.628464786242,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.025,quantile,3358.82219341111,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.050,quantile,3367.076698557097,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.100,quantile,3378.9239936309996,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.150,quantile,3387.724861445737,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.200,quantile,3392.225917483077,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.250,quantile,3398.5482867461155,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.300,quantile,3403.4773950297113,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.350,quantile,3407.753236816693,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.400,quantile,3411.662506802225,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.450,quantile,3415.627323792247,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.500,quantile,3420.0229186111583,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.550,quantile,3423.4598507380924,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.600,quantile,3426.194600482253,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.650,quantile,3430.3153541964466,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.700,quantile,3437.0753674393304,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.750,quantile,3442.4065865433763,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.800,quantile,3450.3004515390253,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.850,quantile,3453.2416994135524,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.900,quantile,3460.6001537669304,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.950,quantile,3471.9806163175444,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.975,quantile,3479.643283267943,05
2020-12-13,6 wk ahead cum death,2021-01-23,0.990,quantile,3486.196849028515,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.010,quantile,3401.221915294412,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.025,quantile,3406.33934231515,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.050,quantile,3421.002427833601,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.100,quantile,3430.470610000167,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.150,quantile,3437.311095960078,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.200,quantile,3442.444604474781,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.250,quantile,3450.889026126285,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.300,quantile,3457.012524764859,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.350,quantile,3458.9743269039227,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.400,quantile,3461.9274845371638,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.450,quantile,3468.3688537983367,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.500,quantile,3471.7806068574687,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.550,quantile,3478.7458128440962,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.600,quantile,3485.457100285425,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.650,quantile,3492.168387726753,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.700,quantile,3498.879675168081,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.750,quantile,3505.590962609409,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.800,quantile,3512.3022500507373,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.850,quantile,3519.013537492066,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.900,quantile,3525.7248249333948,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.950,quantile,3525.9648342867467,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.975,quantile,3532.7719964737908,05
2020-12-13,7 wk ahead cum death,2021-01-30,0.990,quantile,3548.870239003633,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.010,quantile,3444.7933175841345,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.025,quantile,3450.770809979599,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.050,quantile,3468.010831865495,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.100,quantile,3476.706185554245,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.150,quantile,3485.114924113342,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.200,quantile,3488.105951464505,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.250,quantile,3494.7939974296996,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.300,quantile,3500.614367036665,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.350,quantile,3505.353481826977,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.400,quantile,3507.636042953873,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.450,quantile,3513.6095371850092,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.500,quantile,3516.9544102105165,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.550,quantile,3521.996223628663,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.600,quantile,3522.5785099789978,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.650,quantile,3530.7905184856995,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.700,quantile,3534.1457238344756,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.750,quantile,3538.8411301412834,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.800,quantile,3543.377557038019,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.850,quantile,3552.164170126591,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.900,quantile,3554.4009595293323,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.950,quantile,3569.139536302597,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.975,quantile,3580.875038745613,05
2020-12-13,8 wk ahead cum death,2021-02-06,0.990,quantile,3595.504431810216,05
2020-12-13,1 wk ahead cum death,2020-12-19,0.010,quantile,20760.617576049302,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.025,quantile,20823.181385584045,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.050,quantile,20915.15752407365,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.100,quantile,21023.260886091386,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.150,quantile,21073.95417245728,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.200,quantile,21156.183695798278,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.250,quantile,21187.56104424935,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.300,quantile,21218.36081190208,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.350,quantile,21277.38851318985,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.400,quantile,21299.661572653422,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.450,quantile,21365.91666389973,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.500,quantile,21389.847629587486,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.550,quantile,21433.08852468319,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.600,quantile,21439.62827699858,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.650,quantile,21490.15634406169,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.700,quantile,21523.37508825756,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.750,quantile,21570.084199356323,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.800,quantile,21639.614647571547,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.850,quantile,21680.62098607041,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.900,quantile,21773.8856267642,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.950,quantile,21887.44089234139,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.975,quantile,21948.686681741798,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.990,quantile,22078.64090818604,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.010,quantile,20975.603952238936,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.025,quantile,21145.231978173942,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.050,quantile,21220.8325329278,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.100,quantile,21334.220823989832,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.150,quantile,21403.121527112813,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.200,quantile,21446.082269763607,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.250,quantile,21513.89738348791,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.300,quantile,21565.15912722049,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.350,quantile,21599.804742583947,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.400,quantile,21639.515723438784,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.450,quantile,21670.170347699343,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.500,quantile,21712.35307601816,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.550,quantile,21739.1349615595,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.600,quantile,21763.53896823252,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.650,quantile,21815.081818526298,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.700,quantile,21870.986068816383,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.750,quantile,21914.597234268986,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.800,quantile,21945.68628576184,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.850,quantile,22007.9817681722,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.900,quantile,22086.951061505835,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.950,quantile,22219.12817226929,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.975,quantile,22268.313880252765,06
2020-12-13,2 wk ahead cum death,2020-12-26,0.990,quantile,22370.71528368576,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.010,quantile,21365.37359397256,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.025,quantile,21451.527514494643,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.050,quantile,21517.414550500194,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.100,quantile,21648.737781081632,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.150,quantile,21679.558388120437,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.200,quantile,21779.51226924574,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.250,quantile,21798.457181462927,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.300,quantile,21861.537486162648,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.350,quantile,21896.75819912577,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.400,quantile,21933.950359782284,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.450,quantile,21973.044509187614,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.500,quantile,22018.613506241934,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.550,quantile,22050.542441998285,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.600,quantile,22069.70346706415,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.650,quantile,22126.427710321608,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.700,quantile,22184.00542406608,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.750,quantile,22228.99191108313,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.800,quantile,22282.458178954046,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.850,quantile,22312.22385852388,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.900,quantile,22424.71967444774,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.950,quantile,22485.2358909342,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.975,quantile,22621.039775691705,06
2020-12-13,3 wk ahead cum death,2021-01-02,0.990,quantile,22681.88437627919,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.010,quantile,21604.70629295537,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.025,quantile,21705.906586148565,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.050,quantile,21795.51000960665,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.100,quantile,21924.319681767145,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.150,quantile,22003.493560873198,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.200,quantile,22041.89479355267,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.250,quantile,22101.301008760733,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.300,quantile,22144.70296006852,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.350,quantile,22181.387304155127,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.400,quantile,22222.333249373867,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.450,quantile,22271.956577033143,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.500,quantile,22308.903495151866,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.550,quantile,22345.020326440917,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.600,quantile,22360.49364056365,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.650,quantile,22416.70190690707,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.700,quantile,22457.534169083683,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.750,quantile,22493.339528053457,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.800,quantile,22550.07988324917,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.850,quantile,22614.343117616605,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.900,quantile,22700.828733658618,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.950,quantile,22785.925101767858,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.975,quantile,22913.27997401285,06
2020-12-13,4 wk ahead cum death,2021-01-09,0.990,quantile,22968.12451401818,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.010,quantile,21808.205018107707,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.025,quantile,21943.95648963104,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.050,quantile,22062.932159552885,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.100,quantile,22178.680214978882,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.150,quantile,22241.623694980342,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.200,quantile,22307.243070736567,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.250,quantile,22376.593482117387,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.300,quantile,22419.916084878838,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.350,quantile,22459.937485186543,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.400,quantile,22491.041968429698,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.450,quantile,22537.113794965924,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.500,quantile,22583.568231640824,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.550,quantile,22617.41560515932,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.600,quantile,22656.556585451533,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.650,quantile,22681.92525183477,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.700,quantile,22752.521614381738,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.750,quantile,22806.346958854458,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.800,quantile,22828.12342537734,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.850,quantile,22897.39870962452,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.900,quantile,22983.13331773186,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.950,quantile,23075.797092443067,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.975,quantile,23207.584286677284,06
2020-12-13,5 wk ahead cum death,2021-01-16,0.990,quantile,23251.64914994896,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.010,quantile,22021.546109289433,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.025,quantile,22209.908053062456,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.050,quantile,22275.42852841247,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.100,quantile,22425.601157362733,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.150,quantile,22516.697165282018,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.200,quantile,22565.83331627266,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.250,quantile,22637.77996812935,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.300,quantile,22682.758371003525,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.350,quantile,22716.08416926191,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.400,quantile,22751.940640580226,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.450,quantile,22792.80113471612,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.500,quantile,22843.01296313608,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.550,quantile,22865.621008773862,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.600,quantile,22905.966720065666,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.650,quantile,22940.222780240365,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.700,quantile,23008.42384944061,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.750,quantile,23048.12251508293,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.800,quantile,23148.155752325987,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.850,quantile,23181.023586494004,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.900,quantile,23237.290099557176,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.950,quantile,23363.20547797076,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.975,quantile,23454.99941540938,06
2020-12-13,6 wk ahead cum death,2021-01-23,0.990,quantile,23544.848216135102,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.010,quantile,22272.47011944518,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.025,quantile,22351.96967646016,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.050,quantile,22538.97560756945,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.100,quantile,22665.784894422184,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.150,quantile,22734.06308440833,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.200,quantile,22777.9333217206,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.250,quantile,22864.147467724822,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.300,quantile,22940.86730774541,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.350,quantile,22960.92828404625,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.400,quantile,22972.7192139626,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.450,quantile,23048.35232614563,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.500,quantile,23087.69284937225,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.550,quantile,23138.317843906367,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.600,quantile,23145.786634316144,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.650,quantile,23211.66133789554,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.700,quantile,23278.00429655698,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.750,quantile,23331.305355268658,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.800,quantile,23352.448853131533,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.850,quantile,23431.6073202952,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.900,quantile,23504.98459037954,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.950,quantile,23637.32594427805,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.975,quantile,23717.047730244605,06
2020-12-13,7 wk ahead cum death,2021-01-30,0.990,quantile,23876.8401370946,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.010,quantile,22478.06883660586,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.025,quantile,22526.66300081766,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.050,quantile,22723.727399686544,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.100,quantile,22886.250961505142,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.150,quantile,22981.45142509212,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.200,quantile,23013.548009986913,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.250,quantile,23075.94351769629,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.300,quantile,23150.249682217804,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.350,quantile,23185.60215290324,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.400,quantile,23207.611307774423,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.450,quantile,23270.65107061286,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.500,quantile,23318.103368159303,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.550,quantile,23358.653108921026,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.600,quantile,23377.692729007624,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.650,quantile,23457.010113810247,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.700,quantile,23490.100738983452,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.750,quantile,23556.915795444434,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.800,quantile,23588.688421589657,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.850,quantile,23676.139326346263,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.900,quantile,23741.840031558764,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.950,quantile,23881.62591962479,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.975,quantile,24040.13048830152,06
2020-12-13,8 wk ahead cum death,2021-02-06,0.990,quantile,24108.10805192892,06
2020-12-13,1 wk ahead cum death,2020-12-19,0.010,quantile,3316.190180496869,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.025,quantile,3381.3566877413664,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.050,quantile,3500.0191609500043,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.100,quantile,3626.5475844960606,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.150,quantile,3684.37737411247,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.200,quantile,3782.0183585649906,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.250,quantile,3822.769667371933,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.300,quantile,3860.790330546704,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.350,quantile,3928.141817726596,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.400,quantile,3951.0125738634883,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.450,quantile,4027.296148338797,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.500,quantile,4059.809710752702,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.550,quantile,4112.8886005407985,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.600,quantile,4118.4529507586185,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.650,quantile,4179.504947561464,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.700,quantile,4216.383334650647,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.750,quantile,4270.97739874165,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.800,quantile,4357.2857452002445,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.850,quantile,4403.469390006526,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.900,quantile,4513.355296762613,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.950,quantile,4646.92944254708,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.975,quantile,4720.51787938709,08
2020-12-13,1 wk ahead cum death,2020-12-19,0.990,quantile,4873.894815309624,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.010,quantile,3289.4724809445147,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.025,quantile,3469.5513991171765,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.050,quantile,3561.897024010639,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.100,quantile,3693.502886826203,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.150,quantile,3780.670942956576,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.200,quantile,3823.4255196211934,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.250,quantile,3907.9958550214724,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.300,quantile,3960.5532217739033,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.350,quantile,4005.671376284472,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.400,quantile,4054.3415821532417,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.450,quantile,4082.934891588436,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.500,quantile,4137.525761025373,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.550,quantile,4170.037493777386,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.600,quantile,4202.2856178057955,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.650,quantile,4258.693012880526,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.700,quantile,4329.182660865061,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.750,quantile,4374.604303757567,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.800,quantile,4422.890646419107,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.850,quantile,4485.085002336474,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.900,quantile,4574.959386255329,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.950,quantile,4741.88481197401,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.975,quantile,4792.990240292354,08
2020-12-13,2 wk ahead cum death,2020-12-26,0.990,quantile,4922.698403937989,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.010,quantile,3470.516338147355,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.025,quantile,3559.997959667759,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.050,quantile,3647.3459142518627,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.100,quantile,3780.688308025305,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.150,quantile,3825.491145968617,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.200,quantile,3939.4806355313094,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.250,quantile,3966.347879760093,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.300,quantile,4033.0349244658287,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.350,quantile,4073.762022295162,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.400,quantile,4110.219191839726,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.450,quantile,4166.564465590729,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.500,quantile,4213.967759119761,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.550,quantile,4249.825868039179,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.600,quantile,4273.581199140775,08
2020-12-13,3 wk ahead cum death,2021-01-02,0.650,quantile,4339.941687784146,08
