forecast_date,target,target_end_date,location,type,quantile,value
2020-08-23,1 wk ahead cum death,2020-08-29,US,point,NA,181493.7442435973
2020-08-23,2 wk ahead cum death,2020-09-05,US,point,NA,186222.75169976862
2020-08-23,3 wk ahead cum death,2020-09-12,US,point,NA,190772.41992734294
2020-08-23,4 wk ahead cum death,2020-09-19,US,point,NA,195135.9435763086
2020-08-23,5 wk ahead cum death,2020-09-26,US,point,NA,199308.46000071143
2020-08-23,6 wk ahead cum death,2020-10-03,US,point,NA,203286.95282332916
2020-08-23,7 wk ahead cum death,2020-10-10,US,point,NA,207070.12840008544
2020-08-23,8 wk ahead cum death,2020-10-17,US,point,NA,210658.2718141719
2020-08-23,1 wk ahead cum death,2020-08-29,US,quantile,0.5,189686.31311509828
2020-08-23,2 wk ahead cum death,2020-09-05,US,quantile,0.5,195510.54990934263
2020-08-23,3 wk ahead cum death,2020-09-12,US,quantile,0.5,198235.72054069606
2020-08-23,4 wk ahead cum death,2020-09-19,US,quantile,0.5,202273.38089198363
2020-08-23,5 wk ahead cum death,2020-09-26,US,quantile,0.5,206112.49425829828
2020-08-23,6 wk ahead cum death,2020-10-03,US,quantile,0.5,208371.78063980938
2020-08-23,7 wk ahead cum death,2020-10-10,US,quantile,0.5,209560.60654014075
2020-08-23,8 wk ahead cum death,2020-10-17,US,quantile,0.5,213790.6991992368
2020-08-23,1 wk ahead cum death,2020-08-29,US,quantile,0.5,187093.7583759867
2020-08-23,2 wk ahead cum death,2020-09-05,US,quantile,0.5,193155.75410438242
2020-08-23,3 wk ahead cum death,2020-09-12,US,quantile,0.5,195750.8644661764
2020-08-23,4 wk ahead cum death,2020-09-19,US,quantile,0.5,200410.8757856362
2020-08-23,5 wk ahead cum death,2020-09-26,US,quantile,0.5,204855.29779813936
2020-08-23,6 wk ahead cum death,2020-10-03,US,quantile,0.5,208372.21331261727
2020-08-23,7 wk ahead cum death,2020-10-10,US,quantile,0.5,209558.3778023554
2020-08-23,8 wk ahead cum death,2020-10-17,US,quantile,0.5,213784.92790321924
2020-08-23,1 wk ahead cum death,2020-08-29,US,quantile,dist,"[188529.47655903 187686.15838869 189065.04660226 ... 189349.32397141
 190289.32861808 188561.00690176]"
2020-08-23,2 wk ahead cum death,2020-09-05,US,quantile,dist,"[195274.37283399 193467.62971587 193566.01595992 ... 196355.37113665
 200497.67218761 195796.98311129]"
2020-08-23,3 wk ahead cum death,2020-09-12,US,quantile,dist,"[199131.54080144 199091.87307419 198031.67976495 ... 200214.52210661
 201179.64971043 200267.36259325]"
2020-08-23,4 wk ahead cum death,2020-09-19,US,quantile,dist,"[200545.32005737 201657.13008114 202785.81865823 ... 203430.46271233
 200426.56343462 204899.64264946]"
2020-08-23,5 wk ahead cum death,2020-09-26,US,quantile,dist,"[205201.60072382 205527.58815937 205690.18185044 ... 209347.52706626
 210726.10955001 212817.79829745]"
2020-08-23,6 wk ahead cum death,2020-10-03,US,quantile,dist,"[207028.50239694 207773.84367104 207138.25973807 ... 215551.25060047
 220309.29235502 218208.59021425]"
2020-08-23,7 wk ahead cum death,2020-10-10,US,quantile,dist,"[205316.15926103 204326.43796995 205267.31874161 ... 213889.89658323
 218871.00694084 222497.57073553]"
2020-08-23,8 wk ahead cum death,2020-10-17,US,quantile,dist,"[210995.91538602 213756.97596012 211455.60385505 ... 215352.57911936
 216875.04033317 227002.90148676]"
2020-08-23,1 wk ahead cum death,2020-08-29,US,quantile,0.01,187159.24770532432
2020-08-23,2 wk ahead cum death,2020-09-05,US,quantile,0.01,193202.42739995607
2020-08-23,3 wk ahead cum death,2020-09-12,US,quantile,0.01,195784.0681259713
2020-08-23,4 wk ahead cum death,2020-09-19,US,quantile,0.01,200451.91708599415
2020-08-23,5 wk ahead cum death,2020-09-26,US,quantile,0.01,204886.75144077896
2020-08-23,6 wk ahead cum death,2020-10-03,US,quantile,0.01,206844.63580666686
2020-08-23,7 wk ahead cum death,2020-10-10,US,quantile,0.01,204247.1562568746
2020-08-23,8 wk ahead cum death,2020-10-17,US,quantile,0.01,208586.41862777187
2020-08-23,1 wk ahead cum death,2020-08-29,US,quantile,0.025,187271.11522604554
2020-08-23,2 wk ahead cum death,2020-09-05,US,quantile,0.025,193282.45093117643
2020-08-23,3 wk ahead cum death,2020-09-12,US,quantile,0.025,195859.1023194544
2020-08-23,4 wk ahead cum death,2020-09-19,US,quantile,0.025,200504.57525885254
2020-08-23,5 wk ahead cum death,2020-09-26,US,quantile,0.025,204910.54085222713
2020-08-23,6 wk ahead cum death,2020-10-03,US,quantile,0.025,206885.83617009476
2020-08-23,7 wk ahead cum death,2020-10-10,US,quantile,0.025,204405.09477135653
2020-08-23,8 wk ahead cum death,2020-10-17,US,quantile,0.025,208766.4135903886
2020-08-23,1 wk ahead cum death,2020-08-29,US,quantile,0.05,187457.17784123513
2020-08-23,2 wk ahead cum death,2020-09-05,US,quantile,0.05,193406.24959711012
2020-08-23,3 wk ahead cum death,2020-09-12,US,quantile,0.05,195974.74323283212
2020-08-23,4 wk ahead cum death,2020-09-19,US,quantile,0.05,200597.92923524365
2020-08-23,5 wk ahead cum death,2020-09-26,US,quantile,0.05,204971.65853683927
