forecast_date,target,target_end_date,location,type,quantile,value
2021-10-04,1 wk ahead inc case,2021-10-09,01,quantile,0.025,7287.521370118063
2021-10-04,1 wk ahead inc case,2021-10-09,01,quantile,0.1,8707.442519519711
2021-10-04,1 wk ahead inc case,2021-10-09,01,quantile,0.25,9993.407627795243
2021-10-04,1 wk ahead inc case,2021-10-09,01,quantile,0.5,11421.146561833557
2021-10-04,1 wk ahead inc case,2021-10-09,01,point,NA,11421.146561833557
2021-10-04,1 wk ahead inc case,2021-10-09,01,quantile,0.75,12853.197453570354
2021-10-04,1 wk ahead inc case,2021-10-09,01,quantile,0.9,14124.76649714177
2021-10-04,1 wk ahead inc case,2021-10-09,01,quantile,0.975,15848.812720386777
2021-10-04,1 wk ahead inc case,2021-10-09,02,quantile,0.025,6949.451937136862
2021-10-04,1 wk ahead inc case,2021-10-09,02,quantile,0.1,8025.60543848634
2021-10-04,1 wk ahead inc case,2021-10-09,02,quantile,0.25,9084.228821031087
2021-10-04,1 wk ahead inc case,2021-10-09,02,quantile,0.5,10293.507370152663
2021-10-04,1 wk ahead inc case,2021-10-09,02,point,NA,10293.507370152663
2021-10-04,1 wk ahead inc case,2021-10-09,02,quantile,0.75,11463.98624079493
2021-10-04,1 wk ahead inc case,2021-10-09,02,quantile,0.9,12657.1915561305
2021-10-04,1 wk ahead inc case,2021-10-09,02,quantile,0.975,14010.554287507599
2021-10-04,1 wk ahead inc case,2021-10-09,04,quantile,0.025,13760.987038040763
2021-10-04,1 wk ahead inc case,2021-10-09,04,quantile,0.1,15524.07709299667
2021-10-04,1 wk ahead inc case,2021-10-09,04,quantile,0.25,17219.33605544014
2021-10-04,1 wk ahead inc case,2021-10-09,04,quantile,0.5,19234.95441754556
2021-10-04,1 wk ahead inc case,2021-10-09,04,point,NA,19234.95441754556
2021-10-04,1 wk ahead inc case,2021-10-09,04,quantile,0.75,21381.268019438336
2021-10-04,1 wk ahead inc case,2021-10-09,04,quantile,0.9,23202.7068103613
2021-10-04,1 wk ahead inc case,2021-10-09,04,quantile,0.975,25152.014333549483
2021-10-04,1 wk ahead inc case,2021-10-09,05,quantile,0.025,2239.8244001458643
2021-10-04,1 wk ahead inc case,2021-10-09,05,quantile,0.1,3289.4816050611
2021-10-04,1 wk ahead inc case,2021-10-09,05,quantile,0.25,4208.366570698728
2021-10-04,1 wk ahead inc case,2021-10-09,05,quantile,0.5,5155.512953034144
2021-10-04,1 wk ahead inc case,2021-10-09,05,point,NA,5155.512953034144
2021-10-04,1 wk ahead inc case,2021-10-09,05,quantile,0.75,6174.938862566453
2021-10-04,1 wk ahead inc case,2021-10-09,05,quantile,0.9,7142.227059694118
2021-10-04,1 wk ahead inc case,2021-10-09,05,quantile,0.975,8269.783423470544
2021-10-04,1 wk ahead inc case,2021-10-09,06,quantile,0.025,6753.019402608015
2021-10-04,1 wk ahead inc case,2021-10-09,06,quantile,0.1,16561.8929660049
2021-10-04,1 wk ahead inc case,2021-10-09,06,quantile,0.25,26453.817520206652
2021-10-04,1 wk ahead inc case,2021-10-09,06,quantile,0.5,36786.71773410873
2021-10-04,1 wk ahead inc case,2021-10-09,06,point,NA,36786.71773410873
2021-10-04,1 wk ahead inc case,2021-10-09,06,quantile,0.75,47694.74675242226
2021-10-04,1 wk ahead inc case,2021-10-09,06,quantile,0.9,57810.02535571435
2021-10-04,1 wk ahead inc case,2021-10-09,06,quantile,0.975,69568.48899425019
2021-10-04,1 wk ahead inc case,2021-10-09,08,quantile,0.025,10172.11181313935
2021-10-04,1 wk ahead inc case,2021-10-09,08,quantile,0.1,11354.294166316922
2021-10-04,1 wk ahead inc case,2021-10-09,08,quantile,0.25,12355.181484237695
2021-10-04,1 wk ahead inc case,2021-10-09,08,quantile,0.5,13533.85129234222
2021-10-04,1 wk ahead inc case,2021-10-09,08,point,NA,13533.85129234222
2021-10-04,1 wk ahead inc case,2021-10-09,08,quantile,0.75,14808.848342611636
2021-10-04,1 wk ahead inc case,2021-10-09,08,quantile,0.9,16191.707253740125
2021-10-04,1 wk ahead inc case,2021-10-09,08,quantile,0.975,18103.274002177604
2021-10-04,1 wk ahead inc case,2021-10-09,09,quantile,0.025,1814.9497964420866
2021-10-04,1 wk ahead inc case,2021-10-09,09,quantile,0.1,2246.832776475827
2021-10-04,1 wk ahead inc case,2021-10-09,09,quantile,0.25,2647.264308355562
2021-10-04,1 wk ahead inc case,2021-10-09,09,quantile,0.5,3095.7443936368613
2021-10-04,1 wk ahead inc case,2021-10-09,09,point,NA,3095.7443936368613
2021-10-04,1 wk ahead inc case,2021-10-09,09,quantile,0.75,3544.79815385793
2021-10-04,1 wk ahead inc case,2021-10-09,09,quantile,0.9,3961.0677934832142
2021-10-04,1 wk ahead inc case,2021-10-09,09,quantile,0.975,4492.785289118739
2021-10-04,1 wk ahead inc case,2021-10-09,10,quantile,0.025,2153.1523459125815
2021-10-04,1 wk ahead inc case,2021-10-09,10,quantile,0.1,2570.3609340361263
2021-10-04,1 wk ahead inc case,2021-10-09,10,quantile,0.25,2969.9175032983576
2021-10-04,1 wk ahead inc case,2021-10-09,10,quantile,0.5,3422.6203863620453
2021-10-04,1 wk ahead inc case,2021-10-09,10,point,NA,3422.6203863620453
2021-10-04,1 wk ahead inc case,2021-10-09,10,quantile,0.75,3844.2280614413053
2021-10-04,1 wk ahead inc case,2021-10-09,10,quantile,0.9,4251.531164248475
2021-10-04,1 wk ahead inc case,2021-10-09,10,quantile,0.975,4699.380402035156
2021-10-04,1 wk ahead inc case,2021-10-09,11,quantile,0.025,586.930600580333
2021-10-04,1 wk ahead inc case,2021-10-09,11,quantile,0.1,709.1557438916843
2021-10-04,1 wk ahead inc case,2021-10-09,11,quantile,0.25,804.8156107213908
2021-10-04,1 wk ahead inc case,2021-10-09,11,quantile,0.5,910.2023546765879
2021-10-04,1 wk ahead inc case,2021-10-09,11,point,NA,910.2023546765879
2021-10-04,1 wk ahead inc case,2021-10-09,11,quantile,0.75,1022.7201094323837
2021-10-04,1 wk ahead inc case,2021-10-09,11,quantile,0.9,1133.2489340310399
2021-10-04,1 wk ahead inc case,2021-10-09,11,quantile,0.975,1272.2103253636137
2021-10-04,1 wk ahead inc case,2021-10-09,12,quantile,0.025,0.10000000000000009
2021-10-04,1 wk ahead inc case,2021-10-09,12,quantile,0.1,0.10000000000000009
2021-10-04,1 wk ahead inc case,2021-10-09,12,quantile,0.25,24816.609171568263
2021-10-04,1 wk ahead inc case,2021-10-09,12,quantile,0.5,60768.80045086001
2021-10-04,1 wk ahead inc case,2021-10-09,12,point,NA,60768.80045086001
2021-10-04,1 wk ahead inc case,2021-10-09,12,quantile,0.75,98296.53514446452
2021-10-04,1 wk ahead inc case,2021-10-09,12,quantile,0.9,134362.26282099288
2021-10-04,1 wk ahead inc case,2021-10-09,12,quantile,0.975,184228.47573774852
2021-10-04,1 wk ahead inc case,2021-10-09,13,quantile,0.025,12160.117098365447
2021-10-04,1 wk ahead inc case,2021-10-09,13,quantile,0.1,15572.546728534999
2021-10-04,1 wk ahead inc case,2021-10-09,13,quantile,0.25,18591.887748324967
2021-10-04,1 wk ahead inc case,2021-10-09,13,quantile,0.5,22077.683567931555
2021-10-04,1 wk ahead inc case,2021-10-09,13,point,NA,22077.683567931555
2021-10-04,1 wk ahead inc case,2021-10-09,13,quantile,0.75,25574.842181349988
2021-10-04,1 wk ahead inc case,2021-10-09,13,quantile,0.9,29030.23072215225
2021-10-04,1 wk ahead inc case,2021-10-09,13,quantile,0.975,33198.13516335709
2021-10-04,1 wk ahead inc case,2021-10-09,15,quantile,0.025,1265.9530309158772
2021-10-04,1 wk ahead inc case,2021-10-09,15,quantile,0.1,1461.6577906477598
2021-10-04,1 wk ahead inc case,2021-10-09,15,quantile,0.25,1625.8017832113205
2021-10-04,1 wk ahead inc case,2021-10-09,15,quantile,0.5,1808.8215876990803
2021-10-04,1 wk ahead inc case,2021-10-09,15,point,NA,1808.8215876990803
2021-10-04,1 wk ahead inc case,2021-10-09,15,quantile,0.75,1987.366903194753
2021-10-04,1 wk ahead inc case,2021-10-09,15,quantile,0.9,2165.381109353539
2021-10-04,1 wk ahead inc case,2021-10-09,15,quantile,0.975,2353.516149827877
2021-10-04,1 wk ahead inc case,2021-10-09,16,quantile,0.025,5027.615257111276
2021-10-04,1 wk ahead inc case,2021-10-09,16,quantile,0.1,6326.626058633536
2021-10-04,1 wk ahead inc case,2021-10-09,16,quantile,0.25,7544.408949320676
2021-10-04,1 wk ahead inc case,2021-10-09,16,quantile,0.5,8964.633461099875
2021-10-04,1 wk ahead inc case,2021-10-09,16,point,NA,8964.633461099875
2021-10-04,1 wk ahead inc case,2021-10-09,16,quantile,0.75,10506.077463839147
2021-10-04,1 wk ahead inc case,2021-10-09,16,quantile,0.9,11941.475008262205
2021-10-04,1 wk ahead inc case,2021-10-09,16,quantile,0.975,13837.179374286061
2021-10-04,1 wk ahead inc case,2021-10-09,17,quantile,0.025,13348.211440488329
2021-10-04,1 wk ahead inc case,2021-10-09,17,quantile,0.1,15160.057522555999
2021-10-04,1 wk ahead inc case,2021-10-09,17,quantile,0.25,16786.261603754603
2021-10-04,1 wk ahead inc case,2021-10-09,17,quantile,0.5,18570.3263139575
2021-10-04,1 wk ahead inc case,2021-10-09,17,point,NA,18570.3263139575
2021-10-04,1 wk ahead inc case,2021-10-09,17,quantile,0.75,20380.915033853682
2021-10-04,1 wk ahead inc case,2021-10-09,17,quantile,0.9,22237.373360625894
2021-10-04,1 wk ahead inc case,2021-10-09,17,quantile,0.975,24591.784144179306
2021-10-04,1 wk ahead inc case,2021-10-09,18,quantile,0.025,11772.719570513445
2021-10-04,1 wk ahead inc case,2021-10-09,18,quantile,0.1,13593.653229081829
2021-10-04,1 wk ahead inc case,2021-10-09,18,quantile,0.25,15501.445128785343
2021-10-04,1 wk ahead inc case,2021-10-09,18,quantile,0.5,17549.357731126714
2021-10-04,1 wk ahead inc case,2021-10-09,18,point,NA,17549.357731126714
2021-10-04,1 wk ahead inc case,2021-10-09,18,quantile,0.75,19715.25252313572
2021-10-04,1 wk ahead inc case,2021-10-09,18,quantile,0.9,21640.83374840644
2021-10-04,1 wk ahead inc case,2021-10-09,18,quantile,0.975,24060.197820043584
2021-10-04,1 wk ahead inc case,2021-10-09,19,quantile,0.025,4512.959036628461
2021-10-04,1 wk ahead inc case,2021-10-09,19,quantile,0.1,6451.599232332644
2021-10-04,1 wk ahead inc case,2021-10-09,19,quantile,0.25,8440.484105553898
2021-10-04,1 wk ahead inc case,2021-10-09,19,quantile,0.5,10587.502787243871
2021-10-04,1 wk ahead inc case,2021-10-09,19,point,NA,10587.502787243871
2021-10-04,1 wk ahead inc case,2021-10-09,19,quantile,0.75,12863.470712924332
2021-10-04,1 wk ahead inc case,2021-10-09,19,quantile,0.9,14887.984871507204
2021-10-04,1 wk ahead inc case,2021-10-09,19,quantile,0.975,17470.262139830927
2021-10-04,1 wk ahead inc case,2021-10-09,20,quantile,0.025,0.10000000000000009
2021-10-04,1 wk ahead inc case,2021-10-09,20,quantile,0.1,2105.313567872025
2021-10-04,1 wk ahead inc case,2021-10-09,20,quantile,0.25,4509.237997375494
2021-10-04,1 wk ahead inc case,2021-10-09,20,quantile,0.5,7466.992023435179
2021-10-04,1 wk ahead inc case,2021-10-09,20,point,NA,7466.992023435179
2021-10-04,1 wk ahead inc case,2021-10-09,20,quantile,0.75,10919.652745719579
2021-10-04,1 wk ahead inc case,2021-10-09,20,quantile,0.9,14169.10160851788
