forecast_date,target,target_end_date,location,type,quantile,value
2021-11-08,1 wk ahead inc case,2021-11-13,01,quantile,0.025,1088.2020513171842
2021-11-08,1 wk ahead inc case,2021-11-13,01,quantile,0.1,2174.2570084434865
2021-11-08,1 wk ahead inc case,2021-11-13,01,quantile,0.25,3223.5926547780987
2021-11-08,1 wk ahead inc case,2021-11-13,01,quantile,0.5,4550.25225732089
2021-11-08,1 wk ahead inc case,2021-11-13,01,point,NA,4550.25225732089
2021-11-08,1 wk ahead inc case,2021-11-13,01,quantile,0.75,5805.253231510645
2021-11-08,1 wk ahead inc case,2021-11-13,01,quantile,0.9,6976.537449762334
2021-11-08,1 wk ahead inc case,2021-11-13,01,quantile,0.975,8297.920565607319
2021-11-08,1 wk ahead inc case,2021-11-13,02,quantile,0.025,2871.9562093289824
2021-11-08,1 wk ahead inc case,2021-11-13,02,quantile,0.1,3273.1604203400802
2021-11-08,1 wk ahead inc case,2021-11-13,02,quantile,0.25,3658.845282974339
2021-11-08,1 wk ahead inc case,2021-11-13,02,quantile,0.5,4075.563431468409
2021-11-08,1 wk ahead inc case,2021-11-13,02,point,NA,4075.563431468409
2021-11-08,1 wk ahead inc case,2021-11-13,02,quantile,0.75,4529.89455077013
2021-11-08,1 wk ahead inc case,2021-11-13,02,quantile,0.9,4944.235932811397
2021-11-08,1 wk ahead inc case,2021-11-13,02,quantile,0.975,5426.56903298746
2021-11-08,1 wk ahead inc case,2021-11-13,04,quantile,0.025,10418.412501183258
2021-11-08,1 wk ahead inc case,2021-11-13,04,quantile,0.1,14307.121074531538
2021-11-08,1 wk ahead inc case,2021-11-13,04,quantile,0.25,18589.796760277113
2021-11-08,1 wk ahead inc case,2021-11-13,04,quantile,0.5,23078.485793044187
2021-11-08,1 wk ahead inc case,2021-11-13,04,point,NA,23078.485793044187
2021-11-08,1 wk ahead inc case,2021-11-13,04,quantile,0.75,28161.681200077335
2021-11-08,1 wk ahead inc case,2021-11-13,04,quantile,0.9,32914.71767597844
2021-11-08,1 wk ahead inc case,2021-11-13,04,quantile,0.975,37707.18250475779
2021-11-08,1 wk ahead inc case,2021-11-13,05,quantile,0.025,1402.6652425487537
