"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","quantile",0.25,21.25
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","quantile",0.5,66.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","quantile",0.75,98.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","quantile",0.9,134.1
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","quantile",0.975,189.17500000000004
"2021-03-28","1 wk ahead inc case","2021-04-03","01001","point","NA",34.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","quantile",0.25,28.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","quantile",0.5,154.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","quantile",0.75,218.25
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","quantile",0.9,301.2
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","quantile",0.975,447.82500000000016
"2021-03-28","1 wk ahead inc case","2021-04-03","01003","point","NA",130.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","quantile",0.25,23.75
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","quantile",0.5,63.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","quantile",0.75,90.25
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","quantile",0.9,115.19999999999999
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","quantile",0.975,154.22500000000005
"2021-03-28","1 wk ahead inc case","2021-04-03","01009","point","NA",46.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","quantile",0.25,3.25
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","quantile",0.5,103.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","quantile",0.75,160.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","quantile",0.9,253.89999999999995
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","quantile",0.975,703.0750000000005
"2021-03-28","1 wk ahead inc case","2021-04-03","01015","point","NA",70.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","quantile",0.25,19.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","quantile",0.5,47.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","quantile",0.75,72.25
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","quantile",0.9,97.29999999999998
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","quantile",0.975,124.07500000000002
"2021-03-28","1 wk ahead inc case","2021-04-03","01017","point","NA",35.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","quantile",0.25,7.75
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","quantile",0.5,31.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","quantile",0.75,54.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","quantile",0.9,84.19999999999999
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","quantile",0.975,134.15000000000003
"2021-03-28","1 wk ahead inc case","2021-04-03","01021","point","NA",21.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","quantile",0.25,7.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","quantile",0.5,33.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","quantile",0.75,52.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","quantile",0.9,69.1
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","quantile",0.975,105.025
"2021-03-28","1 wk ahead inc case","2021-04-03","01031","point","NA",21.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","quantile",0.1,13.800000000000004
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","quantile",0.25,42.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","quantile",0.5,76.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","quantile",0.75,103.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","quantile",0.9,130.1
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","quantile",0.975,155.07500000000002
"2021-03-28","1 wk ahead inc case","2021-04-03","01033","point","NA",63.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","quantile",0.25,7.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","quantile",0.5,30.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","quantile",0.75,49.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","quantile",0.9,68.1
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","quantile",0.975,98.10000000000002
"2021-03-28","1 wk ahead inc case","2021-04-03","01039","point","NA",22.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01043","quantile",0.025,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01043","quantile",0.1,0.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01043","quantile",0.25,7.5
"2021-03-28","1 wk ahead inc case","2021-04-03","01043","quantile",0.5,110.0
"2021-03-28","1 wk ahead inc case","2021-04-03","01043","quantile",0.75,150.25
"2021-03-28","1 wk ahead inc case","2021-04-03","01043","quantile",0.9,187.2
