forecast_date,target,target_end_date,location,type,quantile,value
2021-09-20,1 wk ahead inc case,2021-09-25,01,quantile,0.025,24623.91836035741
2021-09-20,1 wk ahead inc case,2021-09-25,01,quantile,0.1,25953.669101465726
2021-09-20,1 wk ahead inc case,2021-09-25,01,quantile,0.25,27197.32670459943
2021-09-20,1 wk ahead inc case,2021-09-25,01,quantile,0.5,28920.61056319892
2021-09-20,1 wk ahead inc case,2021-09-25,01,quantile,0.75,30115.932795963832
2021-09-20,1 wk ahead inc case,2021-09-25,01,quantile,0.9,32395.693504146067
2021-09-20,1 wk ahead inc case,2021-09-25,01,quantile,0.975,34717.64199609205
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.01,284.94733003118927
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.01,13493.94733003119
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.025,295.54211313709857
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.025,13504.5421131371
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.05,309.0360333103654
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.05,13518.036033310364
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.1,339.2473822838547
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.1,13548.247382283856
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.15,355.5058982180126
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.15,13564.505898218013
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.2,374.7584056879186
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.2,13583.75840568792
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.25,384.4356088024069
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.25,13593.435608802409
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.3,402.5832182918093
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.3,13611.58321829181
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.35,415.9040197327522
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.35,13624.904019732752
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.4,423.6613919373485
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.4,13632.661391937349
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.45,437.0278139084676
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.45,13646.027813908468
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.5,451.9780168015441
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.5,13660.978016801544
2021-09-20,1 wk ahead inc death,2021-09-25,01,quantile,0.55,460.47576996004136
2021-09-20,1 wk ahead cum death,2021-09-25,01,quantile,0.55,13669.47576996004
