forecast_date,target,target_end_date,location,type,quantile,value
2020-08-22,1 wk ahead inc death,2020-08-29,US,point,NA,6231
2020-08-22,2 wk ahead inc death,2020-09-05,US,point,NA,5807
2020-08-22,3 wk ahead inc death,2020-09-12,US,point,NA,5406
2020-08-22,4 wk ahead inc death,2020-09-19,US,point,NA,5103
2020-08-22,5 wk ahead inc death,2020-09-26,US,point,NA,4944
2020-08-22,6 wk ahead inc death,2020-10-03,US,point,NA,4882
2020-08-22,7 wk ahead inc death,2020-10-10,US,point,NA,4908
2020-08-22,8 wk ahead inc death,2020-10-17,US,point,NA,4993
2020-08-22,9 wk ahead inc death,2020-10-24,US,point,NA,5100
2020-08-22,10 wk ahead inc death,2020-10-31,US,point,NA,5199
2020-08-22,11 wk ahead inc death,2020-11-07,US,point,NA,5262
2020-08-22,12 wk ahead inc death,2020-11-14,US,point,NA,5275
2020-08-22,13 wk ahead inc death,2020-11-21,US,point,NA,5232
2020-08-22,14 wk ahead inc death,2020-11-28,US,point,NA,5142
2020-08-22,15 wk ahead inc death,2020-12-05,US,point,NA,5017
2020-08-22,16 wk ahead inc death,2020-12-12,US,point,NA,4874
2020-08-22,17 wk ahead inc death,2020-12-19,US,point,NA,4731
2020-08-22,18 wk ahead inc death,2020-12-26,US,point,NA,4603
2020-08-22,19 wk ahead inc death,2021-01-02,US,point,NA,4496
2020-08-22,20 wk ahead inc death,2021-01-09,US,point,NA,4415
2020-08-22,1 wk ahead cum death,2020-08-29,US,point,NA,182664
2020-08-22,2 wk ahead cum death,2020-09-05,US,point,NA,188471
2020-08-22,3 wk ahead cum death,2020-09-12,US,point,NA,193876
2020-08-22,4 wk ahead cum death,2020-09-19,US,point,NA,198979
2020-08-22,5 wk ahead cum death,2020-09-26,US,point,NA,203923
2020-08-22,6 wk ahead cum death,2020-10-03,US,point,NA,208805
2020-08-22,7 wk ahead cum death,2020-10-10,US,point,NA,213713
2020-08-22,8 wk ahead cum death,2020-10-17,US,point,NA,218706
2020-08-22,9 wk ahead cum death,2020-10-24,US,point,NA,223806
2020-08-22,10 wk ahead cum death,2020-10-31,US,point,NA,229005
2020-08-22,11 wk ahead cum death,2020-11-07,US,point,NA,234267
2020-08-22,12 wk ahead cum death,2020-11-14,US,point,NA,239542
2020-08-22,13 wk ahead cum death,2020-11-21,US,point,NA,244774
2020-08-22,14 wk ahead cum death,2020-11-28,US,point,NA,249916
2020-08-22,15 wk ahead cum death,2020-12-05,US,point,NA,254933
2020-08-22,16 wk ahead cum death,2020-12-12,US,point,NA,259807
2020-08-22,17 wk ahead cum death,2020-12-19,US,point,NA,264538
2020-08-22,18 wk ahead cum death,2020-12-26,US,point,NA,269141
2020-08-22,19 wk ahead cum death,2021-01-02,US,point,NA,273637
