forecast_date,target,target_end_date,location,type,quantile,value
2020-06-06,0 day ahead inc death,2020-06-06,US,point,NA,992
2020-06-06,1 day ahead inc death,2020-06-07,US,point,NA,991
2020-06-06,2 day ahead inc death,2020-06-08,US,point,NA,991
2020-06-06,3 day ahead inc death,2020-06-09,US,point,NA,989
2020-06-06,4 day ahead inc death,2020-06-10,US,point,NA,987
2020-06-06,5 day ahead inc death,2020-06-11,US,point,NA,983
2020-06-06,6 day ahead inc death,2020-06-12,US,point,NA,979
2020-06-06,7 day ahead inc death,2020-06-13,US,point,NA,975
2020-06-06,8 day ahead inc death,2020-06-14,US,point,NA,969
2020-06-06,9 day ahead inc death,2020-06-15,US,point,NA,963
2020-06-06,10 day ahead inc death,2020-06-16,US,point,NA,967
2020-06-06,11 day ahead inc death,2020-06-17,US,point,NA,967
2020-06-06,12 day ahead inc death,2020-06-18,US,point,NA,967
2020-06-06,13 day ahead inc death,2020-06-19,US,point,NA,967
2020-06-06,14 day ahead inc death,2020-06-20,US,point,NA,965
2020-06-06,15 day ahead inc death,2020-06-21,US,point,NA,963
2020-06-06,16 day ahead inc death,2020-06-22,US,point,NA,960
2020-06-06,17 day ahead inc death,2020-06-23,US,point,NA,956
2020-06-06,18 day ahead inc death,2020-06-24,US,point,NA,951
2020-06-06,19 day ahead inc death,2020-06-25,US,point,NA,946
2020-06-06,20 day ahead inc death,2020-06-26,US,point,NA,940
2020-06-06,21 day ahead inc death,2020-06-27,US,point,NA,934
2020-06-06,22 day ahead inc death,2020-06-28,US,point,NA,927
2020-06-06,23 day ahead inc death,2020-06-29,US,point,NA,919
2020-06-06,24 day ahead inc death,2020-06-30,US,point,NA,910
2020-06-06,25 day ahead inc death,2020-07-01,US,point,NA,901
2020-06-06,26 day ahead inc death,2020-07-02,US,point,NA,892
2020-06-06,27 day ahead inc death,2020-07-03,US,point,NA,882
2020-06-06,28 day ahead inc death,2020-07-04,US,point,NA,871
2020-06-06,29 day ahead inc death,2020-07-05,US,point,NA,860
2020-06-06,30 day ahead inc death,2020-07-06,US,point,NA,848
2020-06-06,31 day ahead inc death,2020-07-07,US,point,NA,836
2020-06-06,32 day ahead inc death,2020-07-08,US,point,NA,824
2020-06-06,33 day ahead inc death,2020-07-09,US,point,NA,811
2020-06-06,34 day ahead inc death,2020-07-10,US,point,NA,798
2020-06-06,35 day ahead inc death,2020-07-11,US,point,NA,785
2020-06-06,36 day ahead inc death,2020-07-12,US,point,NA,771
2020-06-06,37 day ahead inc death,2020-07-13,US,point,NA,757
2020-06-06,38 day ahead inc death,2020-07-14,US,point,NA,743
2020-06-06,39 day ahead inc death,2020-07-15,US,point,NA,729
2020-06-06,40 day ahead inc death,2020-07-16,US,point,NA,715
2020-06-06,41 day ahead inc death,2020-07-17,US,point,NA,700
2020-06-06,42 day ahead inc death,2020-07-18,US,point,NA,685
2020-06-06,43 day ahead inc death,2020-07-19,US,point,NA,671
2020-06-06,44 day ahead inc death,2020-07-20,US,point,NA,656
2020-06-06,45 day ahead inc death,2020-07-21,US,point,NA,641
2020-06-06,46 day ahead inc death,2020-07-22,US,point,NA,627
2020-06-06,47 day ahead inc death,2020-07-23,US,point,NA,612
2020-06-06,48 day ahead inc death,2020-07-24,US,point,NA,604
2020-06-06,49 day ahead inc death,2020-07-25,US,point,NA,594
2020-06-06,50 day ahead inc death,2020-07-26,US,point,NA,584
2020-06-06,51 day ahead inc death,2020-07-27,US,point,NA,574
2020-06-06,52 day ahead inc death,2020-07-28,US,point,NA,564
2020-06-06,53 day ahead inc death,2020-07-29,US,point,NA,553
2020-06-06,54 day ahead inc death,2020-07-30,US,point,NA,543
2020-06-06,55 day ahead inc death,2020-07-31,US,point,NA,533
2020-06-06,56 day ahead inc death,2020-08-01,US,point,NA,523
2020-06-06,57 day ahead inc death,2020-08-02,US,point,NA,512
2020-06-06,58 day ahead inc death,2020-08-03,US,point,NA,502
2020-06-06,59 day ahead inc death,2020-08-04,US,point,NA,492
2020-06-06,60 day ahead inc death,2020-08-05,US,point,NA,481
2020-06-06,61 day ahead inc death,2020-08-06,US,point,NA,471
2020-06-06,62 day ahead inc death,2020-08-07,US,point,NA,466
2020-06-06,63 day ahead inc death,2020-08-08,US,point,NA,459
2020-06-06,64 day ahead inc death,2020-08-09,US,point,NA,452
2020-06-06,65 day ahead inc death,2020-08-10,US,point,NA,446
2020-06-06,66 day ahead inc death,2020-08-11,US,point,NA,439
2020-06-06,67 day ahead inc death,2020-08-12,US,point,NA,432
2020-06-06,68 day ahead inc death,2020-08-13,US,point,NA,425
2020-06-06,69 day ahead inc death,2020-08-14,US,point,NA,419
2020-06-06,70 day ahead inc death,2020-08-15,US,point,NA,412
2020-06-06,71 day ahead inc death,2020-08-16,US,point,NA,405
2020-06-06,72 day ahead inc death,2020-08-17,US,point,NA,398
2020-06-06,73 day ahead inc death,2020-08-18,US,point,NA,391
2020-06-06,74 day ahead inc death,2020-08-19,US,point,NA,384
2020-06-06,75 day ahead inc death,2020-08-20,US,point,NA,377
2020-06-06,76 day ahead inc death,2020-08-21,US,point,NA,374
2020-06-06,77 day ahead inc death,2020-08-22,US,point,NA,370
2020-06-06,78 day ahead inc death,2020-08-23,US,point,NA,366
2020-06-06,79 day ahead inc death,2020-08-24,US,point,NA,362
2020-06-06,80 day ahead inc death,2020-08-25,US,point,NA,358
2020-06-06,81 day ahead inc death,2020-08-26,US,point,NA,353
2020-06-06,82 day ahead inc death,2020-08-27,US,point,NA,349
2020-06-06,83 day ahead inc death,2020-08-28,US,point,NA,345
2020-06-06,84 day ahead inc death,2020-08-29,US,point,NA,340
2020-06-06,85 day ahead inc death,2020-08-30,US,point,NA,336
2020-06-06,86 day ahead inc death,2020-08-31,US,point,NA,332
2020-06-06,87 day ahead inc death,2020-09-01,US,point,NA,327
2020-06-06,88 day ahead inc death,2020-09-02,US,point,NA,323
2020-06-06,89 day ahead inc death,2020-09-03,US,point,NA,318
2020-06-06,90 day ahead inc death,2020-09-04,US,point,NA,317
2020-06-06,91 day ahead inc death,2020-09-05,US,point,NA,315
2020-06-06,92 day ahead inc death,2020-09-06,US,point,NA,313
2020-06-06,93 day ahead inc death,2020-09-07,US,point,NA,327
2020-06-06,94 day ahead inc death,2020-09-08,US,point,NA,337
2020-06-06,95 day ahead inc death,2020-09-09,US,point,NA,348
2020-06-06,96 day ahead inc death,2020-09-10,US,point,NA,359
2020-06-06,97 day ahead inc death,2020-09-11,US,point,NA,371
2020-06-06,98 day ahead inc death,2020-09-12,US,point,NA,383
2020-06-06,99 day ahead inc death,2020-09-13,US,point,NA,395
