forecast_date,target,target_end_date,location,type,quantile,value
2020-06-09,0 day ahead inc death,2020-06-09,US,point,NA,858
2020-06-09,1 day ahead inc death,2020-06-10,US,point,NA,842
2020-06-09,2 day ahead inc death,2020-06-11,US,point,NA,825
2020-06-09,3 day ahead inc death,2020-06-12,US,point,NA,809
2020-06-09,4 day ahead inc death,2020-06-13,US,point,NA,792
2020-06-09,5 day ahead inc death,2020-06-14,US,point,NA,775
2020-06-09,6 day ahead inc death,2020-06-15,US,point,NA,757
2020-06-09,7 day ahead inc death,2020-06-16,US,point,NA,749
2020-06-09,8 day ahead inc death,2020-06-17,US,point,NA,737
2020-06-09,9 day ahead inc death,2020-06-18,US,point,NA,726
2020-06-09,10 day ahead inc death,2020-06-19,US,point,NA,715
2020-06-09,11 day ahead inc death,2020-06-20,US,point,NA,703
2020-06-09,12 day ahead inc death,2020-06-21,US,point,NA,691
2020-06-09,13 day ahead inc death,2020-06-22,US,point,NA,679
2020-06-09,14 day ahead inc death,2020-06-23,US,point,NA,667
2020-06-09,15 day ahead inc death,2020-06-24,US,point,NA,654
2020-06-09,16 day ahead inc death,2020-06-25,US,point,NA,642
2020-06-09,17 day ahead inc death,2020-06-26,US,point,NA,629
2020-06-09,18 day ahead inc death,2020-06-27,US,point,NA,616
2020-06-09,19 day ahead inc death,2020-06-28,US,point,NA,604
2020-06-09,20 day ahead inc death,2020-06-29,US,point,NA,591
2020-06-09,21 day ahead inc death,2020-06-30,US,point,NA,578
2020-06-09,22 day ahead inc death,2020-07-01,US,point,NA,566
2020-06-09,23 day ahead inc death,2020-07-02,US,point,NA,553
2020-06-09,24 day ahead inc death,2020-07-03,US,point,NA,547
2020-06-09,25 day ahead inc death,2020-07-04,US,point,NA,538
2020-06-09,26 day ahead inc death,2020-07-05,US,point,NA,530
2020-06-09,27 day ahead inc death,2020-07-06,US,point,NA,522
2020-06-09,28 day ahead inc death,2020-07-07,US,point,NA,513
2020-06-09,29 day ahead inc death,2020-07-08,US,point,NA,505
2020-06-09,30 day ahead inc death,2020-07-09,US,point,NA,496
2020-06-09,31 day ahead inc death,2020-07-10,US,point,NA,488
2020-06-09,32 day ahead inc death,2020-07-11,US,point,NA,479
2020-06-09,33 day ahead inc death,2020-07-12,US,point,NA,471
2020-06-09,34 day ahead inc death,2020-07-13,US,point,NA,462
2020-06-09,35 day ahead inc death,2020-07-14,US,point,NA,453
2020-06-09,36 day ahead inc death,2020-07-15,US,point,NA,445
2020-06-09,37 day ahead inc death,2020-07-16,US,point,NA,436
2020-06-09,38 day ahead inc death,2020-07-17,US,point,NA,428
2020-06-09,39 day ahead inc death,2020-07-18,US,point,NA,419
2020-06-09,40 day ahead inc death,2020-07-19,US,point,NA,410
2020-06-09,41 day ahead inc death,2020-07-20,US,point,NA,402
2020-06-09,42 day ahead inc death,2020-07-21,US,point,NA,393
2020-06-09,43 day ahead inc death,2020-07-22,US,point,NA,385
2020-06-09,44 day ahead inc death,2020-07-23,US,point,NA,377
2020-06-09,45 day ahead inc death,2020-07-24,US,point,NA,373
2020-06-09,46 day ahead inc death,2020-07-25,US,point,NA,367
2020-06-09,47 day ahead inc death,2020-07-26,US,point,NA,362
2020-06-09,48 day ahead inc death,2020-07-27,US,point,NA,357
2020-06-09,49 day ahead inc death,2020-07-28,US,point,NA,351
2020-06-09,50 day ahead inc death,2020-07-29,US,point,NA,346
2020-06-09,51 day ahead inc death,2020-07-30,US,point,NA,341
2020-06-09,52 day ahead inc death,2020-07-31,US,point,NA,336
2020-06-09,53 day ahead inc death,2020-08-01,US,point,NA,330
2020-06-09,54 day ahead inc death,2020-08-02,US,point,NA,325
2020-06-09,55 day ahead inc death,2020-08-03,US,point,NA,320
2020-06-09,56 day ahead inc death,2020-08-04,US,point,NA,314
2020-06-09,57 day ahead inc death,2020-08-05,US,point,NA,309
2020-06-09,58 day ahead inc death,2020-08-06,US,point,NA,304
2020-06-09,59 day ahead inc death,2020-08-07,US,point,NA,302
2020-06-09,60 day ahead inc death,2020-08-08,US,point,NA,299
2020-06-09,61 day ahead inc death,2020-08-09,US,point,NA,296
2020-06-09,62 day ahead inc death,2020-08-10,US,point,NA,293
2020-06-09,63 day ahead inc death,2020-08-11,US,point,NA,290
2020-06-09,64 day ahead inc death,2020-08-12,US,point,NA,287
2020-06-09,65 day ahead inc death,2020-08-13,US,point,NA,284
2020-06-09,66 day ahead inc death,2020-08-14,US,point,NA,281
2020-06-09,67 day ahead inc death,2020-08-15,US,point,NA,278
