forecast_date,target,target_end_date,location,type,quantile,value
2022-12-05,1 wk ahead inc case,2022-12-10,06,point,NA,87810
2022-12-05,1 wk ahead inc case,2022-12-10,06,"quantile",0.025,59245
2022-12-05,1 wk ahead inc case,2022-12-10,06,"quantile",0.1,70513
2022-12-05,1 wk ahead inc case,2022-12-10,06,"quantile",0.25,79271
2022-12-05,1 wk ahead inc case,2022-12-10,06,"quantile",0.5,87406
2022-12-05,1 wk ahead inc case,2022-12-10,06,"quantile",0.75,97240
2022-12-05,1 wk ahead inc case,2022-12-10,06,"quantile",0.9,112356
2022-12-05,1 wk ahead inc case,2022-12-10,06,"quantile",0.975,146172
2022-12-05,2 wk ahead inc case,2022-12-17,06,point,NA,128879
2022-12-05,2 wk ahead inc case,2022-12-17,06,"quantile",0.025,63468
2022-12-05,2 wk ahead inc case,2022-12-17,06,"quantile",0.1,85866
2022-12-05,2 wk ahead inc case,2022-12-17,06,"quantile",0.25,105860
2022-12-05,2 wk ahead inc case,2022-12-17,06,"quantile",0.5,127934
2022-12-05,2 wk ahead inc case,2022-12-17,06,"quantile",0.75,155907
2022-12-05,2 wk ahead inc case,2022-12-17,06,"quantile",0.9,202616
2022-12-05,2 wk ahead inc case,2022-12-17,06,"quantile",0.975,328928
2022-12-05,3 wk ahead inc case,2022-12-24,06,point,NA,166839
2022-12-05,3 wk ahead inc case,2022-12-24,06,"quantile",0.025,58700
2022-12-05,3 wk ahead inc case,2022-12-24,06,"quantile",0.1,90269
2022-12-05,3 wk ahead inc case,2022-12-24,06,"quantile",0.25,124009
2022-12-05,3 wk ahead inc case,2022-12-24,06,"quantile",0.5,165870
2022-12-05,3 wk ahead inc case,2022-12-24,06,"quantile",0.75,223844
2022-12-05,3 wk ahead inc case,2022-12-24,06,"quantile",0.9,328512
2022-12-05,3 wk ahead inc case,2022-12-24,06,"quantile",0.975,681229
2022-12-05,4 wk ahead inc case,2022-12-31,06,point,NA,187694
2022-12-05,4 wk ahead inc case,2022-12-31,06,"quantile",0.025,48299
2022-12-05,4 wk ahead inc case,2022-12-31,06,"quantile",0.1,83268
2022-12-05,4 wk ahead inc case,2022-12-31,06,"quantile",0.25,125555
2022-12-05,4 wk ahead inc case,2022-12-31,06,"quantile",0.5,186646
2022-12-05,4 wk ahead inc case,2022-12-31,06,"quantile",0.75,285421
2022-12-05,4 wk ahead inc case,2022-12-31,06,"quantile",0.9,466238
2022-12-05,4 wk ahead inc case,2022-12-31,06,"quantile",0.975,1110320
2022-12-05,1 wk ahead inc case,2022-12-10,48,point,NA,17801
2022-12-05,1 wk ahead inc case,2022-12-10,48,"quantile",0.025,12010
2022-12-05,1 wk ahead inc case,2022-12-10,48,"quantile",0.1,14295
2022-12-05,1 wk ahead inc case,2022-12-10,48,"quantile",0.25,16070
2022-12-05,1 wk ahead inc case,2022-12-10,48,"quantile",0.5,17719
2022-12-05,1 wk ahead inc case,2022-12-10,48,"quantile",0.75,19713
2022-12-05,1 wk ahead inc case,2022-12-10,48,"quantile",0.9,22777
2022-12-05,1 wk ahead inc case,2022-12-10,48,"quantile",0.975,29632
2022-12-05,2 wk ahead inc case,2022-12-17,48,point,NA,19495
2022-12-05,2 wk ahead inc case,2022-12-17,48,"quantile",0.025,9601
2022-12-05,2 wk ahead inc case,2022-12-17,48,"quantile",0.1,12989
2022-12-05,2 wk ahead inc case,2022-12-17,48,"quantile",0.25,16013
2022-12-05,2 wk ahead inc case,2022-12-17,48,"quantile",0.5,19352
2022-12-05,2 wk ahead inc case,2022-12-17,48,"quantile",0.75,23583
2022-12-05,2 wk ahead inc case,2022-12-17,48,"quantile",0.9,30649
2022-12-05,2 wk ahead inc case,2022-12-17,48,"quantile",0.975,49756
2022-12-05,3 wk ahead inc case,2022-12-24,48,point,NA,20575
