forecast_date,target,target_end_date,location,type,quantile,value
2022-11-21,1 wk ahead inc case,2022-11-26,06,point,NA,62869
2022-11-21,1 wk ahead inc case,2022-11-26,06,"quantile",0.025,42417
2022-11-21,1 wk ahead inc case,2022-11-26,06,"quantile",0.1,50485
2022-11-21,1 wk ahead inc case,2022-11-26,06,"quantile",0.25,56755
2022-11-21,1 wk ahead inc case,2022-11-26,06,"quantile",0.5,62580
2022-11-21,1 wk ahead inc case,2022-11-26,06,"quantile",0.75,69621
2022-11-21,1 wk ahead inc case,2022-11-26,06,"quantile",0.9,80443
2022-11-21,1 wk ahead inc case,2022-11-26,06,"quantile",0.975,104654
2022-11-21,2 wk ahead inc case,2022-12-03,06,point,NA,92555
2022-11-21,2 wk ahead inc case,2022-12-03,06,"quantile",0.025,45580
2022-11-21,2 wk ahead inc case,2022-12-03,06,"quantile",0.1,61665
2022-11-21,2 wk ahead inc case,2022-12-03,06,"quantile",0.25,76024
2022-11-21,2 wk ahead inc case,2022-12-03,06,"quantile",0.5,91876
2022-11-21,2 wk ahead inc case,2022-12-03,06,"quantile",0.75,111965
2022-11-21,2 wk ahead inc case,2022-12-03,06,"quantile",0.9,145510
2022-11-21,2 wk ahead inc case,2022-12-03,06,"quantile",0.975,236221
2022-11-21,3 wk ahead inc case,2022-12-10,06,point,NA,117643
2022-11-21,3 wk ahead inc case,2022-12-10,06,"quantile",0.025,41391
2022-11-21,3 wk ahead inc case,2022-12-10,06,"quantile",0.1,63651
2022-11-21,3 wk ahead inc case,2022-12-10,06,"quantile",0.25,87442
2022-11-21,3 wk ahead inc case,2022-12-10,06,"quantile",0.5,116960
2022-11-21,3 wk ahead inc case,2022-12-10,06,"quantile",0.75,157839
2022-11-21,3 wk ahead inc case,2022-12-10,06,"quantile",0.9,231643
2022-11-21,3 wk ahead inc case,2022-12-10,06,"quantile",0.975,480354
2022-11-21,4 wk ahead inc case,2022-12-17,06,point,NA,129887
2022-11-21,4 wk ahead inc case,2022-12-17,06,"quantile",0.025,33424
2022-11-21,4 wk ahead inc case,2022-12-17,06,"quantile",0.1,57622
2022-11-21,4 wk ahead inc case,2022-12-17,06,"quantile",0.25,86886
2022-11-21,4 wk ahead inc case,2022-12-17,06,"quantile",0.5,129162
2022-11-21,4 wk ahead inc case,2022-12-17,06,"quantile",0.75,197516
2022-11-21,4 wk ahead inc case,2022-12-17,06,"quantile",0.9,322644
2022-11-21,4 wk ahead inc case,2022-12-17,06,"quantile",0.975,768358
2022-11-21,1 wk ahead inc case,2022-11-26,48,point,NA,27002
2022-11-21,1 wk ahead inc case,2022-11-26,48,"quantile",0.025,18218
2022-11-21,1 wk ahead inc case,2022-11-26,48,"quantile",0.1,21683
2022-11-21,1 wk ahead inc case,2022-11-26,48,"quantile",0.25,24376
2022-11-21,1 wk ahead inc case,2022-11-26,48,"quantile",0.5,26878
2022-11-21,1 wk ahead inc case,2022-11-26,48,"quantile",0.75,29902
2022-11-21,1 wk ahead inc case,2022-11-26,48,"quantile",0.9,34550
2022-11-21,1 wk ahead inc case,2022-11-26,48,"quantile",0.975,44949
2022-11-21,2 wk ahead inc case,2022-12-03,48,point,NA,39679
2022-11-21,2 wk ahead inc case,2022-12-03,48,"quantile",0.025,19540
2022-11-21,2 wk ahead inc case,2022-12-03,48,"quantile",0.1,26436
2022-11-21,2 wk ahead inc case,2022-12-03,48,"quantile",0.25,32592
2022-11-21,2 wk ahead inc case,2022-12-03,48,"quantile",0.5,39388
2022-11-21,2 wk ahead inc case,2022-12-03,48,"quantile",0.75,48000
2022-11-21,2 wk ahead inc case,2022-12-03,48,"quantile",0.9,62381
2022-11-21,2 wk ahead inc case,2022-12-03,48,"quantile",0.975,101270
2022-11-21,3 wk ahead inc case,2022-12-10,48,point,NA,49806
2022-11-21,3 wk ahead inc case,2022-12-10,48,"quantile",0.025,17524
2022-11-21,3 wk ahead inc case,2022-12-10,48,"quantile",0.1,26948
2022-11-21,3 wk ahead inc case,2022-12-10,48,"quantile",0.25,37020
2022-11-21,3 wk ahead inc case,2022-12-10,48,"quantile",0.5,49517
2022-11-21,3 wk ahead inc case,2022-12-10,48,"quantile",0.75,66824
2022-11-21,3 wk ahead inc case,2022-12-10,48,"quantile",0.9,98070
2022-11-21,3 wk ahead inc case,2022-12-10,48,"quantile",0.975,203365
2022-11-21,4 wk ahead inc case,2022-12-17,48,point,NA,52713
2022-11-21,4 wk ahead inc case,2022-12-17,48,"quantile",0.025,13565
2022-11-21,4 wk ahead inc case,2022-12-17,48,"quantile",0.1,23385
2022-11-21,4 wk ahead inc case,2022-12-17,48,"quantile",0.25,35262
2022-11-21,4 wk ahead inc case,2022-12-17,48,"quantile",0.5,52419
2022-11-21,4 wk ahead inc case,2022-12-17,48,"quantile",0.75,80159
2022-11-21,4 wk ahead inc case,2022-12-17,48,"quantile",0.9,130941
2022-11-21,4 wk ahead inc case,2022-12-17,48,"quantile",0.975,311828
2022-11-21,1 wk ahead inc case,2022-11-26,36,point,NA,32709
2022-11-21,1 wk ahead inc case,2022-11-26,36,"quantile",0.025,24365
2022-11-21,1 wk ahead inc case,2022-11-26,36,"quantile",0.1,27716
2022-11-21,1 wk ahead inc case,2022-11-26,36,"quantile",0.25,30251
2022-11-21,1 wk ahead inc case,2022-11-26,36,"quantile",0.5,32565
2022-11-21,1 wk ahead inc case,2022-11-26,36,"quantile",0.75,35252
2022-11-21,1 wk ahead inc case,2022-11-26,36,"quantile",0.9,39242
2022-11-21,1 wk ahead inc case,2022-11-26,36,"quantile",0.975,48176
2022-11-21,2 wk ahead inc case,2022-12-03,36,point,NA,37069
2022-11-21,2 wk ahead inc case,2022-12-03,36,"quantile",0.025,19930
2022-11-21,2 wk ahead inc case,2022-12-03,36,"quantile",0.1,26082
2022-11-21,2 wk ahead inc case,2022-12-03,36,"quantile",0.25,31313
2022-11-21,2 wk ahead inc case,2022-12-03,36,"quantile",0.5,36764
2022-11-21,2 wk ahead inc case,2022-12-03,36,"quantile",0.75,43607
2022-11-21,2 wk ahead inc case,2022-12-03,36,"quantile",0.9,54718
2022-11-21,2 wk ahead inc case,2022-12-03,36,"quantile",0.975,83510
2022-11-21,3 wk ahead inc case,2022-12-10,36,point,NA,41531
2022-11-21,3 wk ahead inc case,2022-12-10,36,"quantile",0.025,16057
2022-11-21,3 wk ahead inc case,2022-12-10,36,"quantile",0.1,23893
2022-11-21,3 wk ahead inc case,2022-12-10,36,"quantile",0.25,31692
2022-11-21,3 wk ahead inc case,2022-12-10,36,"quantile",0.5,41261
2022-11-21,3 wk ahead inc case,2022-12-10,36,"quantile",0.75,54095
2022-11-21,3 wk ahead inc case,2022-12-10,36,"quantile",0.9,76598
2022-11-21,3 wk ahead inc case,2022-12-10,36,"quantile",0.975,150113
2022-11-21,4 wk ahead inc case,2022-12-17,36,point,NA,47315
2022-11-21,4 wk ahead inc case,2022-12-17,36,"quantile",0.025,13246
2022-11-21,4 wk ahead inc case,2022-12-17,36,"quantile",0.1,22081
2022-11-21,4 wk ahead inc case,2022-12-17,36,"quantile",0.25,32616
2022-11-21,4 wk ahead inc case,2022-12-17,36,"quantile",0.5,47007
2022-11-21,4 wk ahead inc case,2022-12-17,36,"quantile",0.75,69650
2022-11-21,4 wk ahead inc case,2022-12-17,36,"quantile",0.9,110269
2022-11-21,4 wk ahead inc case,2022-12-17,36,"quantile",0.975,254497
2022-11-21,1 wk ahead inc case,2022-11-26,42,point,NA,8434
2022-11-21,1 wk ahead inc case,2022-11-26,42,"quantile",0.025,5189
2022-11-21,1 wk ahead inc case,2022-11-26,42,"quantile",0.1,6422
2022-11-21,1 wk ahead inc case,2022-11-26,42,"quantile",0.25,7418
2022-11-21,1 wk ahead inc case,2022-11-26,42,"quantile",0.5,8383
2022-11-21,1 wk ahead inc case,2022-11-26,42,"quantile",0.75,9570
2022-11-21,1 wk ahead inc case,2022-11-26,42,"quantile",0.9,11419
2022-11-21,1 wk ahead inc case,2022-11-26,42,"quantile",0.975,15835
2022-11-21,2 wk ahead inc case,2022-12-03,42,point,NA,7143
2022-11-21,2 wk ahead inc case,2022-12-03,42,"quantile",0.025,3206
2022-11-21,2 wk ahead inc case,2022-12-03,42,"quantile",0.1,4490
2022-11-21,2 wk ahead inc case,2022-12-03,42,"quantile",0.25,5696
2022-11-21,2 wk ahead inc case,2022-12-03,42,"quantile",0.5,7085
2022-11-21,2 wk ahead inc case,2022-12-03,42,"quantile",0.75,8887
2022-11-21,2 wk ahead inc case,2022-12-03,42,"quantile",0.9,11942
2022-11-21,2 wk ahead inc case,2022-12-03,42,"quantile",0.975,20950
2022-11-21,3 wk ahead inc case,2022-12-10,42,point,NA,6269
2022-11-21,3 wk ahead inc case,2022-12-10,42,"quantile",0.025,2018
2022-11-21,3 wk ahead inc case,2022-12-10,42,"quantile",0.1,3192
2022-11-21,3 wk ahead inc case,2022-12-10,42,"quantile",0.25,4511
2022-11-21,3 wk ahead inc case,2022-12-10,42,"quantile",0.5,6233
2022-11-21,3 wk ahead inc case,2022-12-10,42,"quantile",0.75,8696
2022-11-21,3 wk ahead inc case,2022-12-10,42,"quantile",0.9,13171
2022-11-21,3 wk ahead inc case,2022-12-10,42,"quantile",0.975,28534
