forecast_date,target,target_end_date,location,type,quantile,value
2022-09-19,1 wk ahead inc case,2022-09-24,48,point,NA,23893
2022-09-19,1 wk ahead inc case,2022-09-24,48,quantile,0.025,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,48,quantile,0.1,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,48,quantile,0.25,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,48,quantile,0.5,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,48,quantile,0.75,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,48,quantile,0.9,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,48,quantile,0.975,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,48,point,NA,18128
2022-09-19,2 wk ahead inc case,2022-10-01,48,quantile,0.025,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,48,quantile,0.1,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,48,quantile,0.25,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,48,quantile,0.5,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,48,quantile,0.75,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,48,quantile,0.9,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,48,quantile,0.975,NULL
2022-09-19,3 wk ahead inc case,2022-10-08,48,point,NA,14530
2022-09-19,3 wk ahead inc case,2022-10-08,48,quantile,0.025,NULL
2022-09-19,3 wk ahead inc case,2022-10-08,48,quantile,0.1,NULL
2022-09-19,3 wk ahead inc case,2022-10-08,48,quantile,0.25,NULL
2022-09-19,3 wk ahead inc case,2022-10-08,48,quantile,0.5,NULL
2022-09-19,3 wk ahead inc case,2022-10-08,48,quantile,0.75,NULL
2022-09-19,3 wk ahead inc case,2022-10-08,48,quantile,0.9,NULL
2022-09-19,3 wk ahead inc case,2022-10-08,48,quantile,0.975,NULL
2022-09-19,4 wk ahead inc case,2022-10-15,48,point,NA,12097
2022-09-19,4 wk ahead inc case,2022-10-15,48,quantile,0.025,NULL
2022-09-19,4 wk ahead inc case,2022-10-15,48,quantile,0.1,NULL
2022-09-19,4 wk ahead inc case,2022-10-15,48,quantile,0.25,NULL
2022-09-19,4 wk ahead inc case,2022-10-15,48,quantile,0.5,NULL
2022-09-19,4 wk ahead inc case,2022-10-15,48,quantile,0.75,NULL
2022-09-19,4 wk ahead inc case,2022-10-15,48,quantile,0.9,NULL
2022-09-19,4 wk ahead inc case,2022-10-15,48,quantile,0.975,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,36,point,NA,33383
2022-09-19,1 wk ahead inc case,2022-09-24,36,quantile,0.025,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,36,quantile,0.1,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,36,quantile,0.25,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,36,quantile,0.5,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,36,quantile,0.75,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,36,quantile,0.9,NULL
2022-09-19,1 wk ahead inc case,2022-09-24,36,quantile,0.975,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,36,point,NA,37701
2022-09-19,2 wk ahead inc case,2022-10-01,36,quantile,0.025,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,36,quantile,0.1,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,36,quantile,0.25,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,36,quantile,0.5,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,36,quantile,0.75,NULL
2022-09-19,2 wk ahead inc case,2022-10-01,36,quantile,0.9,NULL
