forecast_date,target,target_end_date,type,quantile,value,location
2021-01-17,1 wk ahead inc case,2021-01-23,point,,35494.0,51
2021-01-17,1 wk ahead inc case,2021-01-23,point,,19232.0,53
2021-01-17,1 wk ahead inc case,2021-01-23,point,,8773.0,54
2021-01-17,1 wk ahead inc case,2021-01-23,point,,17674.0,55
2021-01-17,1 wk ahead inc case,2021-01-23,point,,2643.0,56
2021-01-17,1 wk ahead inc case,2021-01-23,point,,0.0,60
2021-01-17,1 wk ahead inc case,2021-01-23,point,,77.0,66
2021-01-17,1 wk ahead inc case,2021-01-23,point,,2.0,69
2021-01-17,1 wk ahead inc case,2021-01-23,point,,4418.0,72
2021-01-17,1 wk ahead inc case,2021-01-23,point,,47.0,78
2021-01-17,2 wk ahead inc case,2021-01-30,point,,22144.0,01
2021-01-17,2 wk ahead inc case,2021-01-30,point,,2013.0,02
2021-01-17,2 wk ahead inc case,2021-01-30,point,,62465.0,04
2021-01-17,2 wk ahead inc case,2021-01-30,point,,18360.0,05
2021-01-17,2 wk ahead inc case,2021-01-30,point,,286712.0,06
2021-01-17,2 wk ahead inc case,2021-01-30,point,,17191.0,08
2021-01-17,2 wk ahead inc case,2021-01-30,point,,19835.0,09
2021-01-17,2 wk ahead inc case,2021-01-30,point,,5171.0,10
2021-01-17,2 wk ahead inc case,2021-01-30,point,,2031.0,11
2021-01-17,2 wk ahead inc case,2021-01-30,point,,64336.0,13
2021-01-17,2 wk ahead inc case,2021-01-30,point,,1343.0,15
2021-01-17,2 wk ahead inc case,2021-01-30,point,,6157.0,16
2021-01-17,2 wk ahead inc case,2021-01-30,point,,44475.0,17
2021-01-17,2 wk ahead inc case,2021-01-30,point,,26936.0,18
2021-01-17,2 wk ahead inc case,2021-01-30,point,,9453.0,19
2021-01-17,2 wk ahead inc case,2021-01-30,point,,15409.0,20
2021-01-17,2 wk ahead inc case,2021-01-30,point,,25035.0,21
2021-01-17,2 wk ahead inc case,2021-01-30,point,,21852.0,22
2021-01-17,2 wk ahead inc case,2021-01-30,point,,5152.0,23
2021-01-17,2 wk ahead inc case,2021-01-30,point,,21522.0,24
2021-01-17,2 wk ahead inc case,2021-01-30,point,,41295.0,25
2021-01-17,2 wk ahead inc case,2021-01-30,point,,21690.0,26
2021-01-17,2 wk ahead inc case,2021-01-30,point,,14483.0,27
2021-01-17,2 wk ahead inc case,2021-01-30,point,,15577.0,28
2021-01-17,2 wk ahead inc case,2021-01-30,point,,17758.0,29
2021-01-17,2 wk ahead inc case,2021-01-30,point,,3782.0,30
2021-01-17,2 wk ahead inc case,2021-01-30,point,,6160.0,31
2021-01-17,2 wk ahead inc case,2021-01-30,point,,16657.0,32
2021-01-17,2 wk ahead inc case,2021-01-30,point,,5618.0,33
2021-01-17,2 wk ahead inc case,2021-01-30,point,,44142.0,34
2021-01-17,2 wk ahead inc case,2021-01-30,point,,8686.0,35
2021-01-17,2 wk ahead inc case,2021-01-30,point,,54870.0,37
2021-01-17,2 wk ahead inc case,2021-01-30,point,,1350.0,38
2021-01-17,2 wk ahead inc case,2021-01-30,point,,52018.0,39
2021-01-17,2 wk ahead inc case,2021-01-30,point,,25960.0,40
2021-01-17,2 wk ahead inc case,2021-01-30,point,,8665.0,41
2021-01-17,2 wk ahead inc case,2021-01-30,point,,50955.0,42
2021-01-17,2 wk ahead inc case,2021-01-30,point,,6886.0,44
2021-01-17,2 wk ahead inc case,2021-01-30,point,,29721.0,45
2021-01-17,2 wk ahead inc case,2021-01-30,point,,2523.0,46
2021-01-17,2 wk ahead inc case,2021-01-30,point,,29189.0,47
2021-01-17,2 wk ahead inc case,2021-01-30,point,,270521.0,48
2021-01-17,2 wk ahead inc case,2021-01-30,point,,19608.0,49
2021-01-17,2 wk ahead inc case,2021-01-30,point,,1539.0,50
2021-01-17,2 wk ahead inc case,2021-01-30,point,,36075.0,51
2021-01-17,2 wk ahead inc case,2021-01-30,point,,20444.0,53
2021-01-17,2 wk ahead inc case,2021-01-30,point,,8743.0,54
2021-01-17,2 wk ahead inc case,2021-01-30,point,,19095.0,55
2021-01-17,2 wk ahead inc case,2021-01-30,point,,2903.0,56
2021-01-17,2 wk ahead inc case,2021-01-30,point,,0.0,60
2021-01-17,2 wk ahead inc case,2021-01-30,point,,91.0,66
2021-01-17,2 wk ahead inc case,2021-01-30,point,,3.0,69
2021-01-17,2 wk ahead inc case,2021-01-30,point,,4798.0,72
2021-01-17,2 wk ahead inc case,2021-01-30,point,,51.0,78
2021-01-17,3 wk ahead inc case,2021-02-06,point,,22185.0,01
2021-01-17,3 wk ahead inc case,2021-02-06,point,,2116.0,02
2021-01-17,3 wk ahead inc case,2021-02-06,point,,62072.0,04
2021-01-17,3 wk ahead inc case,2021-02-06,point,,18286.0,05
2021-01-17,3 wk ahead inc case,2021-02-06,point,,287418.0,06
2021-01-17,3 wk ahead inc case,2021-02-06,point,,17655.0,08
2021-01-17,3 wk ahead inc case,2021-02-06,point,,20025.0,09
2021-01-17,3 wk ahead inc case,2021-02-06,point,,5297.0,10
2021-01-17,3 wk ahead inc case,2021-02-06,point,,2039.0,11
2021-01-17,3 wk ahead inc case,2021-02-06,point,,62421.0,13
2021-01-17,3 wk ahead inc case,2021-02-06,point,,1397.0,15
2021-01-17,3 wk ahead inc case,2021-02-06,point,,6221.0,16
2021-01-17,3 wk ahead inc case,2021-02-06,point,,45824.0,17
2021-01-17,3 wk ahead inc case,2021-02-06,point,,27152.0,18
2021-01-17,3 wk ahead inc case,2021-02-06,point,,9604.0,19
2021-01-17,3 wk ahead inc case,2021-02-06,point,,15846.0,20
2021-01-17,3 wk ahead inc case,2021-02-06,point,,25226.0,21
2021-01-17,3 wk ahead inc case,2021-02-06,point,,21747.0,22
2021-01-17,3 wk ahead inc case,2021-02-06,point,,5501.0,23
2021-01-17,3 wk ahead inc case,2021-02-06,point,,21836.0,24
2021-01-17,3 wk ahead inc case,2021-02-06,point,,43723.0,25
2021-01-17,3 wk ahead inc case,2021-02-06,point,,22237.0,26
2021-01-17,3 wk ahead inc case,2021-02-06,point,,15394.0,27
2021-01-17,3 wk ahead inc case,2021-02-06,point,,15779.0,28
2021-01-17,3 wk ahead inc case,2021-02-06,point,,18713.0,29
2021-01-17,3 wk ahead inc case,2021-02-06,point,,4217.0,30
2021-01-17,3 wk ahead inc case,2021-02-06,point,,6259.0,31
2021-01-17,3 wk ahead inc case,2021-02-06,point,,16716.0,32
2021-01-17,3 wk ahead inc case,2021-02-06,point,,5753.0,33
2021-01-17,3 wk ahead inc case,2021-02-06,point,,44161.0,34
2021-01-17,3 wk ahead inc case,2021-02-06,point,,8745.0,35
2021-01-17,3 wk ahead inc case,2021-02-06,point,,52904.0,37
2021-01-17,3 wk ahead inc case,2021-02-06,point,,1473.0,38
2021-01-17,3 wk ahead inc case,2021-02-06,point,,54482.0,39
2021-01-17,3 wk ahead inc case,2021-02-06,point,,24737.0,40
2021-01-17,3 wk ahead inc case,2021-02-06,point,,8609.0,41
2021-01-17,3 wk ahead inc case,2021-02-06,point,,51233.0,42
2021-01-17,3 wk ahead inc case,2021-02-06,point,,6687.0,44
2021-01-17,3 wk ahead inc case,2021-02-06,point,,28113.0,45
2021-01-17,3 wk ahead inc case,2021-02-06,point,,2590.0,46
2021-01-17,3 wk ahead inc case,2021-02-06,point,,27668.0,47
2021-01-17,3 wk ahead inc case,2021-02-06,point,,275476.0,48
2021-01-17,3 wk ahead inc case,2021-02-06,point,,19917.0,49
2021-01-17,3 wk ahead inc case,2021-02-06,point,,1675.0,50
2021-01-17,3 wk ahead inc case,2021-02-06,point,,35995.0,51
2021-01-17,3 wk ahead inc case,2021-02-06,point,,20278.0,53
2021-01-17,3 wk ahead inc case,2021-02-06,point,,8769.0,54
2021-01-17,3 wk ahead inc case,2021-02-06,point,,20688.0,55
2021-01-17,3 wk ahead inc case,2021-02-06,point,,3203.0,56
2021-01-17,3 wk ahead inc case,2021-02-06,point,,0.0,60
2021-01-17,3 wk ahead inc case,2021-02-06,point,,100.0,66
2021-01-17,3 wk ahead inc case,2021-02-06,point,,4.0,69
2021-01-17,3 wk ahead inc case,2021-02-06,point,,4970.0,72
2021-01-17,3 wk ahead inc case,2021-02-06,point,,48.0,78
2021-01-17,4 wk ahead inc case,2021-02-13,point,,22590.0,01
2021-01-17,4 wk ahead inc case,2021-02-13,point,,2055.0,02
2021-01-17,4 wk ahead inc case,2021-02-13,point,,60281.0,04
2021-01-17,4 wk ahead inc case,2021-02-13,point,,18452.0,05
2021-01-17,4 wk ahead inc case,2021-02-13,point,,287652.0,06
2021-01-17,4 wk ahead inc case,2021-02-13,point,,18175.0,08
2021-01-17,4 wk ahead inc case,2021-02-13,point,,19913.0,09
2021-01-17,4 wk ahead inc case,2021-02-13,point,,5382.0,10
2021-01-17,4 wk ahead inc case,2021-02-13,point,,2043.0,11
2021-01-17,4 wk ahead inc case,2021-02-13,point,,62288.0,13
2021-01-17,4 wk ahead inc case,2021-02-13,point,,1425.0,15
2021-01-17,4 wk ahead inc case,2021-02-13,point,,6306.0,16
2021-01-17,4 wk ahead inc case,2021-02-13,point,,46556.0,17
2021-01-17,4 wk ahead inc case,2021-02-13,point,,27555.0,18
2021-01-17,4 wk ahead inc case,2021-02-13,point,,9604.0,19
2021-01-17,4 wk ahead inc case,2021-02-13,point,,16091.0,20
2021-01-17,4 wk ahead inc case,2021-02-13,point,,25441.0,21
2021-01-17,4 wk ahead inc case,2021-02-13,point,,21648.0,22
2021-01-17,4 wk ahead inc case,2021-02-13,point,,5664.0,23
2021-01-17,4 wk ahead inc case,2021-02-13,point,,21879.0,24
2021-01-17,4 wk ahead inc case,2021-02-13,point,,44212.0,25
2021-01-17,4 wk ahead inc case,2021-02-13,point,,23158.0,26
2021-01-17,4 wk ahead inc case,2021-02-13,point,,16216.0,27
2021-01-17,4 wk ahead inc case,2021-02-13,point,,15802.0,28
2021-01-17,4 wk ahead inc case,2021-02-13,point,,19656.0,29
2021-01-17,4 wk ahead inc case,2021-02-13,point,,4561.0,30
2021-01-17,4 wk ahead inc case,2021-02-13,point,,6422.0,31
2021-01-17,4 wk ahead inc case,2021-02-13,point,,16930.0,32
2021-01-17,4 wk ahead inc case,2021-02-13,point,,5778.0,33
2021-01-17,4 wk ahead inc case,2021-02-13,point,,44299.0,34
2021-01-17,4 wk ahead inc case,2021-02-13,point,,8757.0,35
2021-01-17,4 wk ahead inc case,2021-02-13,point,,52918.0,37
2021-01-17,4 wk ahead inc case,2021-02-13,point,,1591.0,38
2021-01-17,4 wk ahead inc case,2021-02-13,point,,53934.0,39
2021-01-17,4 wk ahead inc case,2021-02-13,point,,24029.0,40
2021-01-17,4 wk ahead inc case,2021-02-13,point,,8656.0,41
2021-01-17,4 wk ahead inc case,2021-02-13,point,,51669.0,42
2021-01-17,4 wk ahead inc case,2021-02-13,point,,6579.0,44
2021-01-17,4 wk ahead inc case,2021-02-13,point,,27006.0,45
2021-01-17,4 wk ahead inc case,2021-02-13,point,,2714.0,46
2021-01-17,4 wk ahead inc case,2021-02-13,point,,27668.0,47
2021-01-17,4 wk ahead inc case,2021-02-13,point,,275529.0,48
2021-01-17,4 wk ahead inc case,2021-02-13,point,,19854.0,49
2021-01-17,4 wk ahead inc case,2021-02-13,point,,1758.0,50
2021-01-17,4 wk ahead inc case,2021-02-13,point,,36129.0,51
2021-01-17,4 wk ahead inc case,2021-02-13,point,,20138.0,53
2021-01-17,4 wk ahead inc case,2021-02-13,point,,8922.0,54
2021-01-17,4 wk ahead inc case,2021-02-13,point,,21838.0,55
2021-01-17,4 wk ahead inc case,2021-02-13,point,,3289.0,56
2021-01-17,4 wk ahead inc case,2021-02-13,point,,0.0,60
2021-01-17,4 wk ahead inc case,2021-02-13,point,,106.0,66
2021-01-17,4 wk ahead inc case,2021-02-13,point,,2.0,69
2021-01-17,4 wk ahead inc case,2021-02-13,point,,5107.0,72
2021-01-17,4 wk ahead inc case,2021-02-13,point,,50.0,78
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,14710.857465244519,01
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,1407.1905172049721,02
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,44494.52848689995,04
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,13752.856553058258,05
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,255926.92563136914,06
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,12466.397026909723,08
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,12464.486204619414,09
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,3959.8570310728974,10
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,1441.110220710993,11
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,47000.78637865558,13
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,815.9511238148261,15
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,4576.143002305653,16
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,32783.95103422081,17
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,18514.34128556541,18
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,5220.237955729167,19
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,12214.523632110035,20
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,18435.047526041668,21
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,16554.091088101126,22
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,3515.0,23
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,16369.637997701058,24
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,31570.71485717914,25
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,14563.714085033629,26
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,7482.857170275356,27
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,12479.530831473214,28
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,12795.125292848295,29
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,1930.238116400588,30
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,4615.856889929162,31
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,12036.999928883277,32
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,4372.402654474432,33
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,34052.303389150395,34
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,5781.071362836054,35
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,39693.4765625,37
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,652.2142894608551,38
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,40288.772141874884,39
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,19817.8564453125,40
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,7353.1753193062705,41
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,33879.762665449794,42
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,4980.4287109375,44
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,23316.8095703125,45
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,1526.8450543882616,46
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,21046.095703125,47
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,107831.5125,48
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,13924.316946678691,49
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,661.9285583496094,50
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,25476.989532194824,51
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,13097.460542751138,53
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,5968.285769326341,54
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,12953.571661676746,55
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,1844.7142333984375,56
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,0.0,60
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,45.6,66
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,0.8571428656578064,69
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,3033.7142333984375,72
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.025,1.7142857313156128,78
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,15973.260783098018,01
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,1507.4631371396215,02
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,50820.710401313816,04
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,14773.824479197367,05
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,267231.268597411,06
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,13516.857421875,08
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,15562.270001155055,09
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,4442.957123256792,10
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,1652.1644787585462,11
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,56287.918076062575,13
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,899.8859339630634,15
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,5138.972784128518,16
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,35796.16948323333,17
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,19989.691242713372,18
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,6507.5,19
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,13196.928544044513,20
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,19907.363184407353,21
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,16809.65933227539,22
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,4020.857177734375,23
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,18508.51078610041,24
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,34273.511872664756,25
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,16134.855591562942,26
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,9112.232987338677,27
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,13728.8001953125,28
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,14211.228150613606,29
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,2616.5952494484372,30
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,5030.206420144946,31
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,12826.479477512783,32
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,4593.21435546875,33
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,37190.73107441479,34
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,6904.317969724536,35
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,46738.71484375,37
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,830.8571314130677,38
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,42047.108152743705,39
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,22754.367327008928,40
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,7898.432916486145,41
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,36394.57079286035,42
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,5091.2572265625,44
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,24956.057291666668,45
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,1811.0878748390446,46
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,24053.145440460317,47
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,138020.71875,48
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,15720.063113368302,49
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,996.2857055664062,50
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,30483.143399192442,51
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,15520.561151123047,53
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,7047.464500291273,54
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,14992.84340678963,55
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,2277.542919921875,56
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,0.0,60
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,58.94581406691979,66
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,1.120654401484329,69
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,3341.2041364397323,72
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.1,2.214285731315613,78
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,17377.61955985028,01
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,1666.2662963867188,02
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,57273.681951493025,04
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,15543.944687571731,05
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,275077.44022232236,06
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,14800.91801218503,08
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,17251.826066913272,09
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,4547.382405994407,10
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,1742.5212124129475,11
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,59656.46356739717,13
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,1089.8270774900914,15
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,5626.130784989335,16
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,37217.556254087656,17
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,22428.673237617604,18
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,7693.6006546244025,19
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,13586.226355807847,20
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,21303.162620299947,21
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,18551.691012668856,22
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,4432.857177734375,23
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,18834.029431947794,24
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,35393.87921751397,25
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,16385.819653572464,26
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,10975.898282862823,27
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,14278.278466796875,28
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,15543.85240700841,29
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,3202.714284805981,30
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,5555.313844954222,31
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,14353.683044433594,32
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,5188.61416015625,33
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,40440.8498047964,34
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,7484.825064690573,35
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,51403.461838942305,37
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,934.5714002335444,38
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,46719.293798251056,39
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,24237.958376675193,40
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,8032.630826657518,41
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,42045.24854134386,42
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,5541.565748948317,44
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,26388.04397898707,45
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,1993.1789486119,46
2021-01-17,1 wk ahead inc case,2021-01-23,quantile,0.25,25853.071204855,47
